Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-05-11 04:20:41,14507,183,13965.0,359.0,3199.7723743647657,1.2614599848349073
Altai Krai,2021-05-11 04:20:41,50332,2127,45259.0,2946.0,2141.714324618737,4.2259397599936435
Altai Republic,2021-05-11 04:20:41,16841,240,16540.0,61.0,7722.997482378945,1.4250935217623657
Amur Oblast,2021-05-11 04:20:41,22431,287,21628.0,516.0,2809.4095367874706,1.2794792920511793
Arkhangelsk Oblast,2021-05-11 04:20:41,62493,962,59204.0,2327.0,5410.518186572101,1.5393724097098875
Astrakhan Oblast,2021-05-11 04:20:41,33304,742,31710.0,852.0,3273.075358176889,2.2279606053326932
Bashkortostan Republic,2021-05-11 04:20:41,36316,474,33884.0,1958.0,893.7578461607371,1.3052098248705806
Belgorod Oblast,2021-05-11 04:20:41,37488,652,34888.0,1948.0,2418.7741470930578,1.7392232180964575
Bryansk Oblast,2021-05-11 04:20:41,38852,311,38009.0,532.0,3208.305325760416,0.8004735920930711
Buryatia Republic,2021-05-11 04:20:41,37399,865,36159.0,375.0,3798.738663153586,2.312896066739752
Chechen Republic,2021-05-11 04:20:41,12094,128,11792.0,174.0,841.6256025653786,1.0583760542417728
Chelyabinsk Oblast,2021-05-11 04:20:41,59912,1492,55540.0,2880.0,1715.1841549872377,2.490319134730939
Chukotka Autonomous Okrug,2021-05-11 04:20:41,750,7,733.0,10.0,1519.8184323579474,0.9333333333333332
Chuvashia Republic,2021-05-11 04:20:41,24730,1388,22561.0,781.0,2008.7449040180584,5.612616255560049
Dagestan Republic,2021-05-11 04:20:41,32779,1465,30396.0,918.0,1069.8508592848623,4.469324872631868
Ingushetia Republic,2021-05-11 04:20:41,15544,188,13595.0,1761.0,3184.965259208717,1.2094698919197118
Irkutsk Oblast,2021-05-11 04:20:41,67449,2319,64243.0,887.0,2805.4712700092964,3.438153271360584
Ivanovo Oblast,2021-05-11 04:20:41,35026,1165,33151.0,710.0,3452.0414016317022,3.3261006109747044
Jewish Autonomous Okrug,2021-05-11 04:20:41,4472,135,4294.0,43.0,2760.255286580172,3.018783542039356
Kabardino-Balkarian Republic,2021-05-11 04:20:41,23978,456,23166.0,356.0,2769.3722078750047,1.901743264659271
Kaliningrad Oblast,2021-05-11 04:20:41,32352,440,30852.0,1060.0,3252.7682010538924,1.3600395647873391
Kalmykia Republic,2021-05-11 04:20:41,20546,356,19869.0,321.0,7460.069059920918,1.7326973620169377
Kaluga Oblast,2021-05-11 04:20:41,34599,320,32813.0,1466.0,3418.6843415779363,0.9248822220295384
Kamchatka Krai,2021-05-11 04:20:41,14534,230,13872.0,432.0,4605.82398742541,1.5824962157699187
Karachay-Cherkess Republic,2021-05-11 04:20:41,20185,84,19921.0,180.0,4328.711894575439,0.4161506068863017
Karelia Republic,2021-05-11 04:20:41,46132,494,44321.0,1317.0,7410.953534548679,1.0708401976935749
Kemerovo Oblast,2021-05-11 04:20:41,35737,684,34490.0,563.0,1326.1087611790815,1.913982706998349
Khabarovsk Krai,2021-05-11 04:20:41,51900,389,49849.0,1662.0,3907.2439851780696,0.7495183044315993
Khakassia Republic,2021-05-11 04:20:41,22561,534,21665.0,362.0,4197.293832893344,2.3669163600904217
Khanty-Mansi Autonomous Okrug,2021-05-11 04:20:41,56502,794,55214.0,494.0,3687.5352016618767,1.405259990796786
Kirov Oblast,2021-05-11 04:20:41,42736,354,40129.0,2253.0,3330.325317672949,0.8283414451516286
Komi Republic,2021-05-11 04:20:41,43532,918,42264.0,350.0,5177.00056964607,2.1087935311954418
Kostroma Oblast,2021-05-11 04:20:41,20875,445,18113.0,2317.0,3244.865728621969,2.131736526946108
Krasnodar Krai,2021-05-11 04:20:41,46458,2786,40976.0,2696.0,829.1007991548017,5.996814326918937
Krasnoyarsk Krai,2021-05-11 04:20:41,71442,3596,65789.0,2057.0,2483.6459068095674,5.033453710702387
Kurgan Oblast,2021-05-11 04:20:41,20699,401,19312.0,986.0,2448.0300684653657,1.937291656601768
Kursk Oblast,2021-05-11 04:20:41,37118,743,35029.0,1346.0,3328.261167805588,2.0017242308314027
Leningrad Oblast,2021-05-11 04:20:41,43400,1242,40681.0,1477.0,2392.745460399511,2.8617511520737327
Lipetsk Oblast,2021-05-11 04:20:41,30458,681,27363.0,2414.0,2648.058904487129,2.2358657823888635
Magadan Oblast,2021-05-11 04:20:41,8369,102,8188.0,79.0,5808.135136823257,1.2187836061656112
Mari El Republic,2021-05-11 04:20:41,13206,233,12656.0,317.0,1935.4186299065125,1.7643495380887475
Mordovia Republic,2021-05-11 04:20:41,20358,253,18263.0,1842.0,2528.768185070355,1.2427546910305531
Moscow,2021-05-11 04:20:41,1119284,18893,1010652.0,89739.0,8949.6410977104,1.6879540849328678
Moscow Oblast,2021-05-11 04:20:41,256170,5936,210018.0,40216.0,3414.059121316579,2.317211226919624
Murmansk Oblast,2021-05-11 04:20:41,50556,1176,47843.0,1537.0,6708.981536897673,2.3261333966294804
Nenets Autonomous Okrug,2021-05-11 04:20:41,1097,4,1087.0,6.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-11 04:20:41,115220,3319,110660.0,1241.0,3561.9423065508577,2.880576288838743
North Ossetia - Alania Republic,2021-05-11 04:20:41,16823,198,16151.0,474.0,2397.241241726219,1.1769601141294657
Novgorod Oblast,2021-05-11 04:20:41,30239,127,28773.0,1339.0,4986.017583548236,0.4199874334468732
Novosibirsk Oblast,2021-05-11 04:20:41,41825,1792,38088.0,1945.0,1499.7226454354466,4.2845188284518825
Omsk Oblast,2021-05-11 04:20:41,46239,1397,43827.0,1015.0,2359.0351623223733,3.0212591102748765
Orel Oblast,2021-05-11 04:20:41,34628,615,32603.0,1410.0,4634.076817973173,1.7760194062608294
Orenburg Oblast,2021-05-11 04:20:41,42953,895,39075.0,2983.0,2171.8443460146027,2.083672851721649
Penza Oblast,2021-05-11 04:20:41,45724,695,43089.0,1940.0,3433.622071782857,1.519989502230776
Perm Krai,2021-05-11 04:20:41,55437,2264,50074.0,3099.0,2113.397699382644,4.083915074769559
Primorsky Krai,2021-05-11 04:20:41,43771,719,41133.0,1919.0,2288.037293580835,1.6426401041785657
Pskov Oblast,2021-05-11 04:20:41,36784,367,29298.0,7119.0,5778.686850596815,0.9977163984341018
Rostov Oblast,2021-05-11 04:20:41,90116,4130,80732.0,5254.0,2135.221535513258,4.582981934395668
Ryazan Oblast,2021-05-11 04:20:41,28258,473,26706.0,1079.0,2519.719583334077,1.6738622690919385
Saint Petersburg,2021-05-11 04:20:41,422935,13552,383291.0,26092.0,7902.468920119543,3.204274888576258
Sakha (Yakutiya) Republic,2021-05-11 04:20:41,36205,620,33152.0,2433.0,3754.420167370091,1.7124706532246927
Sakhalin Oblast,2021-05-11 04:20:41,22660,42,22216.0,402.0,4622.782196780373,0.1853486319505737
Samara Oblast,2021-05-11 04:20:41,62677,1632,59838.0,1207.0,1962.634264324503,2.6038259648674957
Saratov Oblast,2021-05-11 04:20:41,60282,977,55073.0,4232.0,2447.5527314805413,1.620715968282406
Smolensk Oblast,2021-05-11 04:20:41,29900,919,28187.0,794.0,3149.529993216397,3.0735785953177257
Stavropol Krai,2021-05-11 04:20:41,53594,1407,50651.0,1536.0,1913.6107951157474,2.6252938761801694
Sverdlovsk Oblast,2021-05-11 04:20:41,87212,3200,80998.0,3014.0,2016.3430788836545,3.6692198321331926
Tambov Oblast,2021-05-11 04:20:41,31954,493,29452.0,2009.0,3091.6683437311326,1.5428428365775804
Tatarstan Republic,2021-05-11 04:20:41,20808,471,17723.0,2614.0,534.3215851745789,2.263552479815456
Tomsk Oblast,2021-05-11 04:20:41,32358,411,31315.0,632.0,3000.8903067848796,1.2701650287409605
Tula Oblast,2021-05-11 04:20:41,39026,1919,36594.0,513.0,2615.9378760000136,4.917234664070106
Tver Oblast,2021-05-11 04:20:41,40596,940,38480.0,1176.0,3161.9949948320427,2.315499063947187
Tyumen Oblast,2021-05-11 04:20:41,35640,488,33979.0,1173.0,965.225869353266,1.3692480359147026
Tyva Republic,2021-05-11 04:20:41,15855,202,15555.0,98.0,4928.167797042167,1.2740460422579627
Udmurt Republic,2021-05-11 04:20:41,33179,874,30023.0,2282.0,2192.8641863686707,2.6341963290032853
Ulyanovsk Oblast,2021-05-11 04:20:41,54256,1249,51521.0,1486.0,4352.255462379013,2.302049542907697
Vladimir Oblast,2021-05-11 04:20:41,32480,1140,30027.0,1313.0,2356.4628969548085,3.5098522167487687
Volgograd Oblast,2021-05-11 04:20:41,57872,1168,55211.0,1493.0,2295.345690039488,2.0182471661598007
Vologda Oblast,2021-05-11 04:20:41,45221,1041,42284.0,1896.0,3843.0715337697557,2.302027818933681
Voronezh Oblast,2021-05-11 04:20:41,82016,2720,77410.0,1886.0,3514.316761563275,3.316426063207179
Yamalo-Nenets Autonomous Okrug,2021-05-11 04:20:41,38717,416,37513.0,788.0,7189.1589777679565,1.0744634140041842
Yaroslavl Oblast,2021-05-11 04:20:41,39426,552,37655.0,1219.0,3114.9955281097027,1.4000913103028458
Zabaykalsky Krai,2021-05-11 04:20:41,42570,642,41140.0,788.0,3968.098612423868,1.5081042988019733
