Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-02-16 05:24:38,13562,137,11793,1632.0,2991.336109542631,1.0101754903406577
Altai Krai,2021-02-16 05:24:38,41628,1373,37201,3054.0,1771.3439542483661,3.2982607860094166
Altai Republic,2021-02-16 05:24:38,15935,143,15384,408.0,7307.521220931566,0.8973956699090053
Amur Oblast,2021-02-16 05:24:38,20438,151,18834,1453.0,2559.792791799846,0.7388198453860456
Arkhangelsk Oblast,2021-02-16 05:24:38,54586,552,48589,5445.0,4725.946037671814,1.0112483054262995
Astrakhan Oblast,2021-02-16 05:24:38,26745,523,17074,9148.0,2628.4650628885697,1.9555057020003737
Bashkortostan Republic,2021-02-16 05:24:38,26687,232,20753,5702.0,656.7825652740278,0.869337130438041
Belgorod Oblast,2021-02-16 05:24:38,29908,448,26831,2629.0,1929.7027633178393,1.497926976059917
Bryansk Oblast,2021-02-16 05:24:38,31451,249,30247,955.0,2597.1484299518897,0.7917077358430574
Buryatia Republic,2021-02-16 05:24:38,32296,691,29874,1731.0,3280.4102747455336,2.1395838493931136
Chechen Republic,2021-02-16 05:24:38,11141,110,10427,604.0,775.3060061336928,0.9873440445202406
Chelyabinsk Oblast,2021-02-16 05:24:38,47857,916,40852,6089.0,1370.0689028111935,1.9140355642852664
Chukotka Autonomous Okrug,2021-02-16 05:24:38,670,4,611,55.0,1357.7044662397666,0.5970149253731343
Chuvashia Republic,2021-02-16 05:24:38,20661,961,18865,835.0,1678.2320445579096,4.651275349692658
Dagestan Republic,2021-02-16 05:24:38,29099,1297,26633,1169.0,949.7419126370604,4.4571978418502365
Ingushetia Republic,2021-02-16 05:24:38,14459,168,12622,1669.0,2962.6487829965804,1.1619060792585931
Irkutsk Oblast,2021-02-16 05:24:38,52529,1686,48271,2572.0,2184.889328860596,3.2096556188010434
Ivanovo Oblast,2021-02-16 05:24:38,29117,856,26683,1578.0,2869.6708014420788,2.9398633100937595
Jewish Autonomous Okrug,2021-02-16 05:24:38,4274,115,4071,88.0,2638.043625859493,2.6906878802058958
Kabardino-Balkarian Republic,2021-02-16 05:24:38,20023,354,18692,977.0,2312.5840236167,1.7679668381361435
Kaliningrad Oblast,2021-02-16 05:24:38,26616,232,23933,2451.0,2676.053364220153,0.8716561466786895
Kalmykia Republic,2021-02-16 05:24:38,18407,280,17345,782.0,6683.417267884958,1.5211604280980062
Kaluga Oblast,2021-02-16 05:24:38,28190,240,25885,2065.0,2785.4189886725635,0.8513657325292657
Kamchatka Krai,2021-02-16 05:24:38,13024,110,11522,1392.0,4127.305051068428,0.8445945945945946
Karachay-Cherkess Republic,2021-02-16 05:24:38,18464,60,16799,1605.0,3959.6401496874373,0.3249566724436741
Karelia Republic,2021-02-16 05:24:38,38889,271,34410,4208.0,6247.389491135516,0.6968551518424233
Kemerovo Oblast,2021-02-16 05:24:38,30740,547,29635,558.0,1140.6828586239742,1.779440468445023
Khabarovsk Krai,2021-02-16 05:24:38,47606,270,44041,3295.0,3583.9741263658416,0.5671554005797589
Khakassia Republic,2021-02-16 05:24:38,21006,424,19615,967.0,3907.998504222223,2.018470913072456
Khanty-Mansi Autonomous Okrug,2021-02-16 05:24:38,49825,707,47360,1758.0,3251.768812127058,1.4189663823381835
Kirov Oblast,2021-02-16 05:24:38,34759,281,29545,4933.0,2708.6947238158473,0.8084237175983199
Komi Republic,2021-02-16 05:24:38,38338,730,36992,616.0,4559.309194135143,1.9041160206583547
Kostroma Oblast,2021-02-16 05:24:38,17832,330,14732,2770.0,2771.8536849239263,1.8506056527590848
Krasnodar Krai,2021-02-16 05:24:38,36344,1728,29412,5204.0,648.6038883396211,4.7545674664318724
Krasnoyarsk Krai,2021-02-16 05:24:38,60306,2633,55555,2118.0,2096.5083572136527,4.36606639472026
Kurgan Oblast,2021-02-16 05:24:38,16615,252,14668,1695.0,1965.023411157643,1.5167017755040626
Kursk Oblast,2021-02-16 05:24:38,28817,418,25518,2881.0,2583.935073890124,1.4505326716868514
Leningrad Oblast,2021-02-16 05:24:38,33784,510,30446,2828.0,1862.592457007767,1.5095903386218328
Lipetsk Oblast,2021-02-16 05:24:38,23079,401,19324,3354.0,2006.518860616536,1.7375102907405
Magadan Oblast,2021-02-16 05:24:38,8058,94,7682,282.0,5592.2993108521705,1.1665425663936462
Mari El Republic,2021-02-16 05:24:38,11304,161,9992,1151.0,1656.6691043815854,1.4242745930644019
Mordovia Republic,2021-02-16 05:24:38,17078,150,14863,2065.0,2121.343111535098,0.878322988640356
Moscow,2021-02-16 05:24:38,957996,14404,871836,71756.0,7660.004407319478,1.5035553384356508
Moscow Oblast,2021-02-16 05:24:38,205832,4265,167146,34421.0,2743.1885742235004,2.0720781996968403
Murmansk Oblast,2021-02-16 05:24:38,45371,886,43107,1378.0,6020.911490438018,1.952789226598488
Nenets Autonomous Okrug,2021-02-16 05:24:38,987,3,857,127.0,2243.33477282542,0.30395136778115506
Nizhny Novgorod Oblast,2021-02-16 05:24:38,91302,2303,83260,5739.0,2822.5347723720397,2.5223981950012053
North Ossetia - Alania Republic,2021-02-16 05:24:38,15238,142,13746,1350.0,2171.3821578448624,0.9318808242551516
Novgorod Oblast,2021-02-16 05:24:38,25965,113,22399,3453.0,4281.290603420415,0.4352012324282688
Novosibirsk Oblast,2021-02-16 05:24:38,34191,1338,31909,944.0,1225.9896466248265,3.9133105203123635
Omsk Oblast,2021-02-16 05:24:38,39613,1156,36152,2305.0,2020.9879081527758,2.918233913109333
Orel Oblast,2021-02-16 05:24:38,28964,405,25888,2671.0,3876.0945176093046,1.3982875293467754
Orenburg Oblast,2021-02-16 05:24:38,36284,547,32661,3076.0,1834.6378658252936,1.5075515378679307
Penza Oblast,2021-02-16 05:24:38,35878,412,29364,6102.0,2694.2413763324585,1.1483360276492558
Perm Krai,2021-02-16 05:24:38,43885,1597,36238,6050.0,1673.0064404171826,3.6390566252705936
Primorsky Krai,2021-02-16 05:24:38,39012,597,31675,6740.0,2039.2705420752447,1.5302983697323898
Pskov Oblast,2021-02-16 05:24:38,30806,155,19827,10824.0,4839.555978672398,0.5031487372589756
Rostov Oblast,2021-02-16 05:24:38,69025,2943,59178,6904.0,1635.4883315815466,4.263672582397682
Ryazan Oblast,2021-02-16 05:24:38,23424,263,21455,1706.0,2088.6797197260034,1.1227800546448088
Saint Petersburg,2021-02-16 05:24:38,354196,10512,269203,74481.0,6618.092334828431,2.967848309975268
Sakha (Yakutiya) Republic,2021-02-16 05:24:38,31895,509,29751,1635.0,3307.47773065237,1.5958614202853112
Sakhalin Oblast,2021-02-16 05:24:38,20829,31,19340,1458.0,4249.2467068287015,0.1488309568390225
Samara Oblast,2021-02-16 05:24:38,44807,890,41095,2822.0,1403.0625824718475,1.9862967839846453
Saratov Oblast,2021-02-16 05:24:38,46752,605,41639,4508.0,1898.2114943462107,1.2940622861054072
Smolensk Oblast,2021-02-16 05:24:38,24860,528,22294,2038.0,2618.639318774569,2.1238938053097347
Stavropol Krai,2021-02-16 05:24:38,45719,1008,41140,3571.0,1632.4284797159546,2.20477263282224
Sverdlovsk Oblast,2021-02-16 05:24:38,75027,2231,67854,4942.0,1734.6256499037286,2.9735961720447306
Tambov Oblast,2021-02-16 05:24:38,24648,312,22444,1892.0,2384.7856711612,1.2658227848101269
Tatarstan Republic,2021-02-16 05:24:38,17237,299,13704,3234.0,442.6230855274037,1.7346405987120728
Tomsk Oblast,2021-02-16 05:24:38,29478,290,27212,1976.0,2733.798271320993,0.9837845172671144
Tula Oblast,2021-02-16 05:24:38,31320,1146,28881,1293.0,2099.3997405914115,3.659003831417624
Tver Oblast,2021-02-16 05:24:38,31760,573,28400,2787.0,2473.7649284625504,1.8041561712846348
Tyumen Oblast,2021-02-16 05:24:38,30138,265,28293,1580.0,816.2170945726358,0.8792886057468976
Tyva Republic,2021-02-16 05:24:38,15589,190,14462,937.0,4845.487719210996,1.2188081339405992
Udmurt Republic,2021-02-16 05:24:38,27005,568,23696,2741.0,1784.8126029381824,2.103314201073875
Ulyanovsk Oblast,2021-02-16 05:24:38,46147,713,42761,2673.0,3701.775523857349,1.5450625176067785
Vladimir Oblast,2021-02-16 05:24:38,25693,774,22726,2193.0,1864.0579190720407,3.0124936753201266
Volgograd Oblast,2021-02-16 05:24:38,46759,695,44685,1379.0,1854.5768095202588,1.4863448747834642
Vologda Oblast,2021-02-16 05:24:38,36682,713,31895,4074.0,3117.391256313265,1.9437326209039856
Voronezh Oblast,2021-02-16 05:24:38,63697,1779,57391,4527.0,2729.362987237806,2.7929101841531003
Yamalo-Nenets Autonomous Okrug,2021-02-16 05:24:38,36516,393,33992,2131.0,6780.466700213723,1.0762405520867564
Yaroslavl Oblast,2021-02-16 05:24:38,30784,357,28967,1460.0,2432.202666700377,1.1596933471933473
Zabaykalsky Krai,2021-02-16 05:24:38,37047,505,35085,1457.0,3453.280462637233,1.3631333171376898
