Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Nenets Autonomous Okrug,2021-05-16 04:20:49,1097,4,1088.0,5.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-16 04:20:49,115839,3390,111174.0,1275.0,3581.0782403102307,2.926475539326133
North Ossetia - Alania Republic,2021-05-16 04:20:49,16871,201,16202.0,468.0,2404.0811382727843,1.1913935154999704
Novgorod Oblast,2021-05-16 04:20:49,30424,134,29119.0,1171.0,5016.5216760432395,0.44044175650802003
Novosibirsk Oblast,2021-05-16 04:20:49,42184,1812,38371.0,2001.0,1512.5953395110312,4.2954674758202165
Omsk Oblast,2021-05-16 04:20:49,46534,1406,44123.0,1005.0,2374.0855607497847,3.021446684144926
Orel Oblast,2021-05-16 04:20:49,34875,631,32892.0,1352.0,4667.131483967149,1.8093189964157703
Orenburg Oblast,2021-05-16 04:20:49,43244,915,39432.0,2897.0,2186.558259005319,2.1159004717417447
Penza Oblast,2021-05-16 04:20:49,46099,720,43477.0,1902.0,3461.782518745472,1.5618560055532658
Perm Krai,2021-05-16 04:20:49,55916,2314,50567.0,3035.0,2131.6583826448027,4.138350382716933
Primorsky Krai,2021-05-16 04:20:49,43897,722,41248.0,1927.0,2294.623679521097,1.6447593229605668
Pskov Oblast,2021-05-16 04:20:49,37031,368,30294.0,6369.0,5817.4900164324345,0.993761983203262
Rostov Oblast,2021-05-16 04:20:49,91130,4211,81608.0,5311.0,2159.2473981459807,4.620871282782837
Ryazan Oblast,2021-05-16 04:20:49,28478,487,26937.0,1054.0,2539.3366230514484,1.7100920008427558
Saint Petersburg,2021-05-16 04:20:49,426615,13726,388915.0,23974.0,7971.229097513329,3.217420859557212
Sakha (Yakutiya) Republic,2021-05-16 04:20:49,36743,631,33183.0,2929.0,3810.2101977538814,1.7173339139427921
Sakhalin Oblast,2021-05-16 04:20:49,22720,44,22304.0,372.0,4635.0225732943545,0.1936619718309859
Samara Oblast,2021-05-16 04:20:49,63175,1707,60327.0,1141.0,1978.2283716307488,2.702018203403245
Saratov Oblast,2021-05-16 04:20:49,60869,999,56017.0,3853.0,2471.385939625246,1.6412295257027387
Smolensk Oblast,2021-05-16 04:20:49,30134,941,28395.0,798.0,3174.1784888154816,3.1227185239264617
Stavropol Krai,2021-05-16 04:20:49,53833,1431,51013.0,1389.0,1922.1444552275632,2.6582207939368048
Sverdlovsk Oblast,2021-05-16 04:20:49,87698,3253,81522.0,2923.0,2027.5794080165424,3.709320623047276
Tambov Oblast,2021-05-16 04:20:49,32135,503,29779.0,1853.0,3109.1807669086797,1.5652715108137545
Tatarstan Republic,2021-05-16 04:20:49,20978,478,17971.0,2529.0,538.6869576024758,2.2785775574411287
Tomsk Oblast,2021-05-16 04:20:49,32470,417,31421.0,632.0,3011.2772192751418,1.2842623960578996
Tula Oblast,2021-05-16 04:20:49,39270,1949,36828.0,493.0,2632.293352906281,4.963076139546729
Tver Oblast,2021-05-16 04:20:49,40958,960,38630.0,1368.0,3190.190930099784,2.343864446506177
Tyumen Oblast,2021-05-16 04:20:49,35897,502,34252.0,1143.0,972.1861120138665,1.3984455525531378
Tyva Republic,2021-05-16 04:20:49,15882,202,15610.0,70.0,4936.560135769391,1.2718801158544264
Udmurt Republic,2021-05-16 04:20:49,33389,899,30273.0,2217.0,2206.7434919275315,2.6925035191230644
Ulyanovsk Oblast,2021-05-16 04:20:49,54637,1285,51938.0,1414.0,4382.8181527942,2.351886084521478
Vladimir Oblast,2021-05-16 04:20:49,32744,1149,30297.0,1298.0,2375.616413112323,3.5090398240899097
Volgograd Oblast,2021-05-16 04:20:49,58329,1201,55644.0,1484.0,2313.471432718988,2.0590100978929864
Vologda Oblast,2021-05-16 04:20:49,45422,1058,42426.0,1938.0,3860.1533625282473,2.3292677557130905
Voronezh Oblast,2021-05-16 04:20:49,82666,2763,78088.0,1815.0,3542.168715999191,3.342365664239228
Yamalo-Nenets Autonomous Okrug,2021-05-16 04:20:49,38800,417,37606.0,777.0,7204.570817403122,1.074742268041237
Yaroslavl Oblast,2021-05-16 04:20:49,39816,567,38029.0,1220.0,3145.8089064885075,1.4240506329113924
Zabaykalsky Krai,2021-05-16 04:20:49,42700,650,41281.0,769.0,3980.2163671716976,1.5222482435597189
