Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Penza Oblast,2021-07-01 04:21:19,49784,1045,45504.0,3235.0,3738.5058442314257,2.0990679736461515
Perm Krai,2021-07-01 04:21:19,61301,2702,54991.0,3608.0,2336.948109923976,4.407758437872139
Primorsky Krai,2021-07-01 04:21:19,46882,785,42607.0,3490.0,2450.6582988201485,1.674416620451346
Pskov Oblast,2021-07-01 04:21:19,39616,466,33342.0,5808.0,6223.5879260886095,1.176292407108239
Rostov Oblast,2021-07-01 04:21:19,99308,4673,90109.0,4526.0,2353.0181127519045,4.705562492447738
Ryazan Oblast,2021-07-01 04:21:19,31052,608,29429.0,1015.0,2768.8559877446996,1.9580059255442483
Saint Petersburg,2021-07-01 04:21:19,469652,16346,445959.0,7347.0,8775.368161235143,3.4804493539897625
Sakha (Yakutiya) Republic,2021-07-01 04:21:19,41320,773,37637.0,2910.0,4284.840251781029,1.8707647628267183
Sakhalin Oblast,2021-07-01 04:21:19,24545,65,23494.0,986.0,5007.334025594627,0.26481971888368305
Samara Oblast,2021-07-01 04:21:19,67595,2279,64448.0,868.0,2116.633902340807,3.3715511502330053
Saratov Oblast,2021-07-01 04:21:19,66257,1329,62977.0,1951.0,2690.147993260115,2.0058257995381616
Smolensk Oblast,2021-07-01 04:21:19,34549,1112,31573.0,1864.0,3639.2345062084723,3.2186170366725517
Stavropol Krai,2021-07-01 04:21:19,57181,1673,53924.0,1584.0,2041.6871081746756,2.9257970304821534
Sverdlovsk Oblast,2021-07-01 04:21:19,93984,3843,87537.0,2604.0,2172.9118461427483,4.088993871297242
Tambov Oblast,2021-07-01 04:21:19,34793,605,33249.0,939.0,3366.352152576745,1.7388555169143218
Tatarstan Republic,2021-07-01 04:21:19,22436,540,20182.0,1714.0,576.1264458370267,2.4068461401319308
Tomsk Oblast,2021-07-01 04:21:19,34180,468,32568.0,1144.0,3169.863115331825,1.369221767115272
Tula Oblast,2021-07-01 04:21:19,42770,2213,39301.0,1256.0,2866.9006036109413,5.174187514613046
Tver Oblast,2021-07-01 04:21:19,45860,1183,41181.0,3496.0,3572.0043960734442,2.579590056694287
Tyumen Oblast,2021-07-01 04:21:19,39096,675,37424.0,997.0,1058.8235294117646,1.7265193370165746
Tyva Republic,2021-07-01 04:21:19,16587,218,16118.0,251.0,5155.693424758021,1.3142822692470006
Udmurt Republic,2021-07-01 04:21:19,35648,1055,32220.0,2373.0,2356.045164582127,2.9594928186714538
Ulyanovsk Oblast,2021-07-01 04:21:19,58817,1688,56171.0,958.0,4718.125359973946,2.8699185609602664
Vladimir Oblast,2021-07-01 04:21:19,36177,1277,33617.0,1283.0,2624.684674357577,3.5298670425961247
Volgograd Oblast,2021-07-01 04:21:19,62828,1516,59245.0,2067.0,2491.9128250933263,2.412936907111479
Vologda Oblast,2021-07-01 04:21:19,47997,1163,44147.0,2687.0,4078.987735926825,2.423068108423444
Voronezh Oblast,2021-07-01 04:21:19,90527,3204,85726.0,1597.0,3879.0059680310974,3.5392755752427454
Yamalo-Nenets Autonomous Okrug,2021-07-01 04:21:19,40099,431,38716.0,952.0,7445.775391934222,1.0748397715653757
Yaroslavl Oblast,2021-07-01 04:21:19,43836,706,40970.0,2160.0,3463.423729777733,1.6105484077014327
Zabaykalsky Krai,2021-07-01 04:21:19,46713,734,43626.0,2353.0,4354.282134887389,1.5712970693383
