Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khanty-Mansi Autonomous Okrug,2021-01-09 05:22:18,42963,573,39288,3102.0,2803.928619677167,1.3337057468053908
Kirov Oblast,2021-01-09 05:22:18,27491,238,21128,6125.0,2142.31498755492,0.8657378778509329
Komi Republic,2021-01-09 05:22:18,32280,602,30256,1422.0,3838.8674627440773,1.8649318463444855
Kostroma Oblast,2021-01-09 05:22:18,15636,245,11790,3601.0,2430.501582406377,1.5668969045791763
Krasnodar Krai,2021-01-09 05:22:18,29219,1051,19699,8469.0,521.4494005446674,3.5969745713405663
Krasnoyarsk Krai,2021-01-09 05:22:18,49068,1830,44100,3138.0,1705.8248279069994,3.7295182196135976
Kurgan Oblast,2021-01-09 05:22:18,12847,200,11260,1387.0,1519.3894530931232,1.5567836849069825
Kursk Oblast,2021-01-09 05:22:18,22189,319,19695,2175.0,1989.6219368618508,1.4376492856820948
Leningrad Oblast,2021-01-09 05:22:18,25578,287,22801,2490.0,1410.176114887067,1.1220580186097429
Lipetsk Oblast,2021-01-09 05:22:18,17358,285,12876,4197.0,1509.1275351003867,1.6418942274455584
Magadan Oblast,2021-01-09 05:22:18,7278,65,6786,427.0,5050.974731246226,0.8931025006870019
Mari El Republic,2021-01-09 05:22:18,9587,127,8403,1057.0,1405.0324401721741,1.3247105455304058
Mordovia Republic,2021-01-09 05:22:18,14181,101,11743,2337.0,1761.492368232769,0.7122205768281503
Moscow,2021-01-09 05:22:18,848452,11799,680759,155894.0,6784.105632381579,1.3906502666031786
Moscow Oblast,2021-01-09 05:22:18,165933,3050,123728,39155.0,2211.4419025546467,1.8380912778048968
Murmansk Oblast,2021-01-09 05:22:18,38081,682,34033,3366.0,5053.499602551632,1.790919356109346
Nenets Autonomous Okrug,2021-01-09 05:22:18,812,0,713,99.0,1845.5803804804873,0.0
Nizhny Novgorod Oblast,2021-01-09 05:22:18,73524,1773,65883,5868.0,2272.940862236116,2.4114574832707687
North Ossetia - Alania Republic,2021-01-09 05:22:18,12684,101,11264,1319.0,1807.4426624297312,0.7962787764112268
Novgorod Oblast,2021-01-09 05:22:18,19903,99,14414,5390.0,3281.745691503044,0.4974124503843642
Novosibirsk Oblast,2021-01-09 05:22:18,29059,1031,25420,2608.0,1041.9710783911212,3.547954162221687
Omsk Oblast,2021-01-09 05:22:18,32148,930,29042,2176.0,1640.1363004896227,2.8928704740574838
Orel Oblast,2021-01-09 05:22:18,22754,286,20229,2239.0,3045.044008206122,1.2569218598927658
Orenburg Oblast,2021-01-09 05:22:18,30165,376,26555,3234.0,1525.241186821188,1.246477705950605
Penza Oblast,2021-01-09 05:22:18,27655,334,22180,5141.0,2076.7390953362546,1.2077382028566264
Perm Krai,2021-01-09 05:22:18,33086,1215,26193,5678.0,1261.3214330099781,3.6722480807592337
Primorsky Krai,2021-01-09 05:22:18,31148,410,22525,8213.0,1628.1964227560682,1.3162963914216002
Pskov Oblast,2021-01-09 05:22:18,25183,104,13126,11953.0,3956.194839021846,0.4129770082992495
Rostov Oblast,2021-01-09 05:22:18,54781,2180,44995,7606.0,1297.9889357822335,3.979481937167997
Ryazan Oblast,2021-01-09 05:22:18,19228,181,17500,1547.0,1714.5292712983096,0.9413355523195341
Saint Petersburg,2021-01-09 05:22:18,270019,8259,162091,99669.0,5045.259331438068,3.0586736488913733
Sakha (Yakutiya) Republic,2021-01-09 05:22:18,27464,404,24951,2109.0,2847.9877220453577,1.471016603553743
Sakhalin Oblast,2021-01-09 05:22:18,16880,17,14163,2700.0,3443.6259259334806,0.10071090047393363
Samara Oblast,2021-01-09 05:22:18,33760,678,31028,2054.0,1057.142696102162,2.008293838862559
Saratov Oblast,2021-01-09 05:22:18,37430,437,32038,4955.0,1519.722284252624,1.1675126903553301
Smolensk Oblast,2021-01-09 05:22:18,18320,354,14190,3776.0,1929.745467415532,1.9323144104803491
Stavropol Krai,2021-01-09 05:22:18,37027,784,33232,3011.0,1322.0746148962714,2.11737380830205
Sverdlovsk Oblast,2021-01-09 05:22:18,61744,1649,54125,5970.0,1427.5224402902395,2.670704845814978
Tambov Oblast,2021-01-09 05:22:18,18933,204,16535,2194.0,1831.838165859096,1.0774837585168753
Tatarstan Republic,2021-01-09 05:22:18,13998,209,10883,2906.0,359.44990144529777,1.4930704386340905
Tomsk Oblast,2021-01-09 05:22:18,25611,226,21674,3711.0,2375.1715695366697,0.8824333294287611
Tula Oblast,2021-01-09 05:22:18,24470,830,21572,2068.0,1640.2398356408632,3.3919084593379645
Tver Oblast,2021-01-09 05:22:18,24100,469,19141,4490.0,1877.1327070512423,1.946058091286307
Tyumen Oblast,2021-01-09 05:22:18,24619,207,23147,1265.0,666.7479146354674,0.8408140054429506
Tyva Republic,2021-01-09 05:22:18,14923,157,13756,1010.0,4638.476697272801,1.0520672786973129
Udmurt Republic,2021-01-09 05:22:18,21343,414,17658,3271.0,1410.6000882988199,1.9397460525699293
Ulyanovsk Oblast,2021-01-09 05:22:18,38389,474,34995,2920.0,3079.451764694557,1.2347286983250412
Vladimir Oblast,2021-01-09 05:22:18,19928,544,17560,1824.0,1445.800265102076,2.7298273785628258
Volgograd Oblast,2021-01-09 05:22:18,37513,497,35606,1410.0,1487.8577355275659,1.3248740436648632
Vologda Oblast,2021-01-09 05:22:18,25939,465,21295,4179.0,2204.405752072128,1.7926674120050892
Voronezh Oblast,2021-01-09 05:22:18,49323,1246,44733,3344.0,2113.4491517580154,2.526204813170326
Yamalo-Nenets Autonomous Okrug,2021-01-09 05:22:18,33351,350,26619,6382.0,6192.7742611137,1.049443794788762
Yaroslavl Oblast,2021-01-09 05:22:18,23807,227,22352,1228.0,1880.959228369799,0.953501071113538
Zabaykalsky Krai,2021-01-09 05:22:18,29142,407,27280,1455.0,2716.4277604711388,1.3966097042069865
