Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-12-25 05:22:48,10404,83,8338,1983.0,2294.7840203274986,0.7977700884275278
Altai Krai,2020-12-25 05:22:48,31410,792,28820,1798.0,1336.5502450980389,2.5214899713467047
Altai Republic,2020-12-25 05:22:48,13331,85,12685,561.0,6113.370906572871,0.6376115820268548
Amur Oblast,2020-12-25 05:22:48,14902,105,13311,1486.0,1866.4268609160047,0.7046034089383976
Arkhangelsk Oblast,2020-12-25 05:22:48,40743,409,31466,8868.0,3527.446953666924,1.0038534226738336
Astrakhan Oblast,2020-12-25 05:22:48,17768,353,12091,5324.0,1746.21675967112,1.9867176947321024
Bashkortostan Republic,2020-12-25 05:22:48,17904,129,14060,3715.0,440.627835600337,0.7205093833780161
Belgorod Oblast,2020-12-25 05:22:48,20523,222,18731,1570.0,1324.1704497650135,1.081713199824587
Bryansk Oblast,2020-12-25 05:22:48,21731,216,19098,2417.0,1794.4940552378152,0.993971745432792
Buryatia Republic,2020-12-25 05:22:48,24361,557,21671,2133.0,2474.4263903602905,2.2864414432905047
Chechen Republic,2020-12-25 05:22:48,7728,89,3612,4027.0,537.7941670766697,1.151656314699793
Chelyabinsk Oblast,2020-12-25 05:22:48,32532,480,23018,9034.0,931.3388124256378,1.4754703061600885
Chukotka Autonomous Okrug,2020-12-25 05:22:48,506,4,450,52.0,1025.3708356974953,0.7905138339920948
Chuvashia Republic,2020-12-25 05:22:48,15574,452,13914,1208.0,1265.030049946512,2.9022730191344555
Dagestan Republic,2020-12-25 05:22:48,22359,1084,19196,2079.0,729.759765787554,4.848159577798651
Ingushetia Republic,2020-12-25 05:22:48,11516,131,9570,1815.0,2359.6281475197884,1.1375477596387635
Irkutsk Oblast,2020-12-25 05:22:48,38657,1138,33874,3645.0,1607.8978618622864,2.9438394081278942
Ivanovo Oblast,2020-12-25 05:22:48,19943,456,14982,4505.0,1965.513095207589,2.286516572230858
Jewish Autonomous Okrug,2020-12-25 05:22:48,3623,63,2516,1044.0,2236.226498944536,1.7388904223019597
Kabardino-Balkarian Republic,2020-12-25 05:22:48,15106,252,13094,1760.0,1744.6883214680054,1.6682113067655235
Kaliningrad Oblast,2020-12-25 05:22:48,16289,161,13374,2754.0,1637.7454632469974,0.9883970777825526
Kalmykia Republic,2020-12-25 05:22:48,14068,194,11699,2175.0,5107.965128733938,1.3790162069945977
Kaluga Oblast,2020-12-25 05:22:48,19857,155,18551,1151.0,1962.0455785055367,0.7805811552601097
Kamchatka Krai,2020-12-25 05:22:48,9563,82,8436,1045.0,3030.5142969415983,0.8574715047579211
Karachay-Cherkess Republic,2020-12-25 05:22:48,14486,38,12905,1543.0,3106.550433728997,0.26232224216484884
Karelia Republic,2020-12-25 05:22:48,24952,146,17823,6983.0,4008.4564422539374,0.5851234369990381
Kemerovo Oblast,2020-12-25 05:22:48,24743,453,21623,2667.0,918.1495110908587,1.8308208382168691
Khabarovsk Krai,2020-12-25 05:22:48,32701,199,28249,4253.0,2461.864847000155,0.6085440812207578
Khakassia Republic,2020-12-25 05:22:48,16378,232,13335,2811.0,3046.9960726531267,1.4165343753816095
Khanty-Mansi Autonomous Okrug,2020-12-25 05:22:48,39737,514,35759,3464.0,2593.3876023581115,1.293504794020686
Kirov Oblast,2020-12-25 05:22:48,23907,222,17209,6476.0,1863.0215127669226,0.928598318484126
Komi Republic,2020-12-25 05:22:48,28377,542,25347,2488.0,3374.7070009383106,1.909997533213518
Kostroma Oblast,2020-12-25 05:22:48,14242,212,10643,3387.0,2213.814500935765,1.4885549782333942
Krasnodar Krai,2020-12-25 05:22:48,26409,836,17811,7762.0,471.30145518272764,3.1655874891135602
Krasnoyarsk Krai,2020-12-25 05:22:48,44236,1580,38000,4656.0,1537.8427302375076,3.5717515146034904
Kurgan Oblast,2020-12-25 05:22:48,11255,158,9951,1146.0,1331.1067404501518,1.4038205242114616
Kursk Oblast,2020-12-25 05:22:48,19514,280,17689,1545.0,1749.7626065132345,1.4348672747770832
Leningrad Oblast,2020-12-25 05:22:48,22224,221,20014,1989.0,1225.2620993529665,0.9944204463642908
Lipetsk Oblast,2020-12-25 05:22:48,14905,224,11474,3207.0,1295.8604626495714,1.5028513921502848
Magadan Oblast,2020-12-25 05:22:48,6728,62,6215,451.0,4669.271502036907,0.9215219976218788
Mari El Republic,2020-12-25 05:22:48,8828,114,7834,880.0,1293.7964307750028,1.2913457181694608
Mordovia Republic,2020-12-25 05:22:48,12876,84,10575,2217.0,1599.3918435487715,0.65237651444548
Moscow,2020-12-25 05:22:48,764789,10689,588280,165820.0,6115.147777933786,1.3976403949324585
Moscow Oblast,2020-12-25 05:22:48,144282,2753,102563,38966.0,1922.8921346832128,1.9080689205860744
Murmansk Oblast,2020-12-25 05:22:48,34220,608,31309,2303.0,4541.129602671065,1.776738749269433
Nenets Autonomous Okrug,2020-12-25 05:22:48,757,0,679,78.0,1720.5718571720804,0.0
Nizhny Novgorod Oblast,2020-12-25 05:22:48,66307,1533,59109,5665.0,2049.832568308173,2.3119730948466986
North Ossetia - Alania Republic,2020-12-25 05:22:48,11396,91,10118,1187.0,1623.9054384302435,0.7985257985257985
Novgorod Oblast,2020-12-25 05:22:48,16844,99,12298,4447.0,2777.3563999234925,0.5877463785324151
Novosibirsk Oblast,2020-12-25 05:22:48,26790,909,22683,3198.0,960.6113489830392,3.3930571108622622
Omsk Oblast,2020-12-25 05:22:48,28379,820,25754,1805.0,1447.8483287170277,2.8894605165791605
Orel Oblast,2020-12-25 05:22:48,20117,250,18170,1697.0,2692.1486469668,1.242730029328429
Orenburg Oblast,2020-12-25 05:22:48,27488,311,24008,3169.0,1389.883299961572,1.1314027939464493
