Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Adygea Republic,2020-10-23 04:24:46,5121,43,4162,916.0,1129.5260446075665,0.8396797500488186
Altai Krai,2020-10-23 04:24:46,17306,291,16110,905.0,736.4004629629628,1.6814977464463192
Altai Republic,2020-10-23 04:24:46,5861,12,4154,1695.0,2687.755373447123,0.20474321788090769
Amur Oblast,2020-10-23 04:24:46,5553,61,4887,605.0,695.4951253970323,1.098505312443724
Arkhangelsk Oblast,2020-10-23 04:24:46,17854,271,10982,6601.0,1545.7633927489205,1.5178671446174528
Astrakhan Oblast,2020-10-23 04:24:46,8524,151,6908,1465.0,837.7280312605035,1.7714687939934304
Bashkortostan Republic,2020-10-23 04:24:46,10015,48,9062,905.0,246.47496500990692,0.4792810783824264
Belgorod Oblast,2020-10-23 04:24:46,10652,61,9301,1290.0,687.2807889147258,0.5726624108148705
Bryansk Oblast,2020-10-23 04:24:46,11495,50,8708,2737.0,949.2296334710178,0.4349717268377555
Buryatia Republic,2020-10-23 04:24:46,9406,103,7615,1688.0,955.3981621332823,1.0950457155007445
Chechen Republic,2020-10-23 04:24:46,2551,44,2066,441.0,177.5249637956243,1.7248137985103882
Chelyabinsk Oblast,2020-10-23 04:24:46,17740,155,13570,4015.0,507.8676543843235,0.8737316798196166
Chukotka Autonomous Okrug,2020-10-23 04:24:46,222,2,202,18.0,449.8662559779525,0.9009009009009008
Chuvashia Republic,2020-10-23 04:24:46,9384,122,7812,1450.0,762.2346210798811,1.3000852514919008
Dagestan Republic,2020-10-23 04:24:46,15283,735,13542,1006.0,498.8111498962918,4.8092651966236994
Ingushetia Republic,2020-10-23 04:24:46,6824,89,5594,1141.0,1398.2374503885928,1.3042203985932004
Irkutsk Oblast,2020-10-23 04:24:46,22368,342,18729,3297.0,930.3737841564432,1.5289699570815452
Ivanovo Oblast,2020-10-23 04:24:46,10474,162,7887,2425.0,1032.2812094070248,1.546687034561772
Jewish Autonomous Okrug,2020-10-23 04:24:46,1553,22,837,694.0,958.5591368647156,1.4166130070830651
Kabardino-Balkarian Republic,2020-10-23 04:24:46,9293,125,7104,2064.0,1073.3078625315884,1.3450984612073604
Kaliningrad Oblast,2020-10-23 04:24:46,6005,93,4144,1768.0,603.7609126894356,1.5487094088259783
Kalmykia Republic,2020-10-23 04:24:46,8227,90,4982,3155.0,2987.150207143454,1.0939589157651637
Kaluga Oblast,2020-10-23 04:24:46,11019,79,8604,2336.0,1088.7737437454057,0.7169434612941283
Kamchatka Krai,2020-10-23 04:24:46,5318,70,3491,1757.0,1685.2739758585615,1.3162843174125611
Karachay-Cherkess Republic,2020-10-23 04:24:46,8823,30,5215,3578.0,1892.1092418052563,0.34002040122407345
Karelia Republic,2020-10-23 04:24:46,5469,42,3646,1781.0,878.5767987610927,0.7679648930334614
Kemerovo Oblast,2020-10-23 04:24:46,13652,185,9567,3900.0,506.5908388397689,1.3551128039847642
Khabarovsk Krai,2020-10-23 04:24:46,14512,124,10784,3604.0,1092.5226341600028,0.8544652701212789
Khakassia Republic,2020-10-23 04:24:46,5812,57,4685,1070.0,1081.2761737855642,0.9807295251204404
Khanty-Mansi Autonomous Okrug,2020-10-23 04:24:46,26516,219,23104,3193.0,1730.5349086274175,0.825916427817167
Kirov Oblast,2020-10-23 04:24:46,10604,158,6569,3877.0,826.3471000702907,1.4900037721614483
Komi Republic,2020-10-23 04:24:46,11453,188,8898,2367.0,1362.036835526887,1.6414913123199162
Kostroma Oblast,2020-10-23 04:24:46,6375,96,4375,1904.0,990.9470189204816,1.5058823529411764
Krasnodar Krai,2020-10-23 04:24:46,16237,368,11257,4612.0,289.7694622212863,2.2664285274373346
Krasnoyarsk Krai,2020-10-23 04:24:46,23944,615,17209,6120.0,832.4013548423655,2.568493150684932
Kurgan Oblast,2020-10-23 04:24:46,5149,69,4140,940.0,608.9621152001628,1.3400660322392697
Kursk Oblast,2020-10-23 04:24:46,9863,70,7370,2423.0,884.3860094311792,0.7097232079489
Leningrad Oblast,2020-10-23 04:24:46,10269,107,6096,4066.0,566.1544500654973,1.0419709806212871
Lipetsk Oblast,2020-10-23 04:24:46,7358,63,6166,1129.0,639.714276026538,0.8562109268823049
Magadan Oblast,2020-10-23 04:24:46,3908,35,2855,1018.0,2712.174945000035,0.8955987717502559
Mari El Republic,2020-10-23 04:24:46,5682,61,4672,949.0,832.7312324041194,1.0735656458993312
