Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Leningrad Oblast,2021-03-24 05:25:40,39039,873,36541.0,1625.0,2152.3131342980764,2.23622531314839
Lipetsk Oblast,2021-03-24 05:25:40,26906,500,23405.0,3001.0,2339.2433148640976,1.8583215639634283
Magadan Oblast,2021-03-24 05:25:40,8236,99,7998.0,139.0,5715.832355941731,1.2020398251578437
Mari El Republic,2021-03-24 05:25:40,12366,197,11474.0,695.0,1812.311583933358,1.5930777939511565
Mordovia Republic,2021-03-24 05:25:40,18756,193,16743.0,1820.0,2329.7758168375863,1.0290040520366817
Moscow,2021-03-24 05:25:40,1014091,16235,933807.0,64049.0,8108.532321035803,1.6009411384185444
Moscow Oblast,2021-03-24 05:25:40,227696,5296,186884.0,35516.0,3034.5770608865196,2.3259082285152126
Murmansk Oblast,2021-03-24 05:25:40,48473,1052,46741.0,680.0,6432.559182649753,2.170280362263528
Nenets Autonomous Okrug,2021-03-24 05:25:40,1071,4,999.0,68.0,2434.2568811509877,0.3734827264239029
Nizhny Novgorod Oblast,2021-03-24 05:25:40,105002,2758,98578.0,3666.0,3246.060285301625,2.6266166358736025
North Ossetia - Alania Republic,2021-03-24 05:25:40,16210,157,15121.0,932.0,2309.8900629127984,0.9685379395434917
Novgorod Oblast,2021-03-24 05:25:40,28353,118,25254.0,2981.0,4675.040727085656,0.4161817091665785
Novosibirsk Oblast,2021-03-24 05:25:40,38062,1580,35082.0,1400.0,1364.7924287044584,4.151121853817456
Omsk Oblast,2021-03-24 05:25:40,43060,1289,39731.0,2040.0,2196.847987404602,2.9934974454249885
Orel Oblast,2021-03-24 05:25:40,31942,498,29222.0,2222.0,4274.624053358528,1.5590758249326906
Orenburg Oblast,2021-03-24 05:25:40,39359,707,36196.0,2456.0,1990.1199360880207,1.7962854747325898
Penza Oblast,2021-03-24 05:25:40,41189,502,37638.0,3049.0,3093.0683998483087,1.2187720022336062
Perm Krai,2021-03-24 05:25:40,50286,1904,44342.0,4040.0,1917.0286399183874,3.7863421230561185
Primorsky Krai,2021-03-24 05:25:40,41922,667,37613.0,3642.0,2191.384693552712,1.5910500453222651
Pskov Oblast,2021-03-24 05:25:40,33750,217,22878.0,10655.0,5302.052011952003,0.642962962962963
Rostov Oblast,2021-03-24 05:25:40,78911,3425,70522.0,4964.0,1869.7286451782888,4.340332779967305
Ryazan Oblast,2021-03-24 05:25:40,25872,342,23922.0,1608.0,2306.9638707629424,1.3218923933209648
Saint Petersburg,2021-03-24 05:25:40,388657,11994,339163.0,37500.0,7261.990289493427,3.08601157318664
Sakha (Yakutiya) Republic,2021-03-24 05:25:40,33356,540,32155.0,661.0,3458.9818837949665,1.6188991485789663
Sakhalin Oblast,2021-03-24 05:25:40,21915,37,21529.0,349.0,4470.797521731768,0.16883413187314625
Samara Oblast,2021-03-24 05:25:40,54139,1027,50794.0,2318.0,1695.2798703872913,1.8969689133526664
Saratov Oblast,2021-03-24 05:25:40,53533,769,48205.0,4559.0,2173.5317403926188,1.4364971139297256
Smolensk Oblast,2021-03-24 05:25:40,27740,729,26450.0,561.0,2922.005418455614,2.627974044700793
Stavropol Krai,2021-03-24 05:25:40,49667,1198,46551.0,1918.0,1773.394547169717,2.4120643485614197
Sverdlovsk Oblast,2021-03-24 05:25:40,81417,2650,74657.0,4110.0,1882.362569984297,3.2548484960143464
Tambov Oblast,2021-03-24 05:25:40,28672,391,26215.0,2066.0,2774.122637274177,1.3636997767857142
Tatarstan Republic,2021-03-24 05:25:40,19109,402,15869.0,2838.0,490.6935395569506,2.1037207598513787
Tomsk Oblast,2021-03-24 05:25:40,31158,344,29980.0,834.0,2889.6019586749267,1.1040503241543105
Tula Oblast,2021-03-24 05:25:40,35508,1474,32925.0,1109.0,2380.124073720301,4.151177199504336
Tver Oblast,2021-03-24 05:25:40,36572,717,34418.0,1437.0,2848.5683552812457,1.96051624193372
Tyumen Oblast,2021-03-24 05:25:40,33100,353,31160.0,1587.0,896.4359224352727,1.066465256797583
Tyva Republic,2021-03-24 05:25:40,15751,197,14827.0,727.0,4895.84175157434,1.2507142403656908
Udmurt Republic,2021-03-24 05:25:40,30023,738,26667.0,2618.0,1984.278051398373,2.458115444825633
Ulyanovsk Oblast,2021-03-24 05:25:40,50023,928,46635.0,2460.0,4012.6967523331123,1.8551466325490276
Vladimir Oblast,2021-03-24 05:25:40,29418,982,26508.0,1928.0,2134.311130006668,3.3380923244272216
Volgograd Oblast,2021-03-24 05:25:40,52675,913,50395.0,1367.0,2089.2199029380363,1.733270052206929
Vologda Oblast,2021-03-24 05:25:40,41957,880,39086.0,1991.0,3565.6830309453053,2.097385418404557
Voronezh Oblast,2021-03-24 05:25:40,73490,2317,68057.0,3116.0,3148.984817685391,3.1528099061096744
Yamalo-Nenets Autonomous Okrug,2021-03-24 05:25:40,37801,406,36292.0,1103.0,7019.071687336481,1.0740456601677204
Yaroslavl Oblast,2021-03-24 05:25:40,35367,467,33842.0,1058.0,2794.299366982596,1.3204399581530806
Zabaykalsky Krai,2021-03-24 05:25:40,40596,585,39059.0,952.0,3784.0951672529795,1.4410286727756432
