Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-11-28 05:25:50,7773,63,6310,1400.0,1714.4709909655567,0.8104978772674643
Altai Krai,2020-11-28 05:25:50,25450,522,22858,2070.0,1082.941857298475,2.051080550098232
Altai Republic,2020-11-28 05:25:50,10906,22,8831,2053.0,5001.306961749586,0.20172382174949569
Amur Oblast,2020-11-28 05:25:50,10914,98,8113,2703.0,1366.9428774686132,0.8979292651640095
Arkhangelsk Oblast,2020-11-28 05:25:50,30110,332,19334,10444.0,2606.8632102425213,1.102623713052142
Astrakhan Oblast,2020-11-28 05:25:50,13253,246,9317,3690.0,1302.4882212922867,1.8561835056213687
Bashkortostan Republic,2020-11-28 05:25:50,13852,79,11791,1982.0,340.90576288739214,0.5703147559919145
Belgorod Oblast,2020-11-28 05:25:50,15700,85,14156,1459.0,1012.9842645476157,0.5414012738853503
Bryansk Oblast,2020-11-28 05:25:50,16862,121,13916,2825.0,1392.4236693856726,0.7175898469932392
Buryatia Republic,2020-11-28 05:25:50,18097,407,15883,1807.0,1838.1714373937925,2.2489915455600378
Chechen Republic,2020-11-28 05:25:50,4052,62,2490,1500.0,281.98006793409235,1.5301085883514314
Chelyabinsk Oblast,2020-11-28 05:25:50,24440,263,22073,2104.0,699.6778733457085,1.0761047463175122
Chukotka Autonomous Okrug,2020-11-28 05:25:50,376,3,323,50.0,761.935640755451,0.7978723404255319
Chuvashia Republic,2020-11-28 05:25:50,12195,265,11164,766.0,990.5638538010603,2.173021730217302
Dagestan Republic,2020-11-28 05:25:50,18651,927,16865,859.0,608.7369467196061,4.970242882419173
Ingushetia Republic,2020-11-28 05:25:50,9238,109,7916,1213.0,1892.8659974633385,1.1799090712275384
Irkutsk Oblast,2020-11-28 05:25:50,31261,749,27827,2685.0,1300.2689049765095,2.3959566232686096
Ivanovo Oblast,2020-11-28 05:25:50,15348,239,11043,4066.0,1512.6457897631292,1.5572061506385195
Jewish Autonomous Okrug,2020-11-28 05:25:50,2869,48,1853,968.0,1770.8346192304364,1.6730568142209832
Kabardino-Balkarian Republic,2020-11-28 05:25:50,12435,205,9648,2582.0,1436.197489570677,1.6485725774024929
Kaliningrad Oblast,2020-11-28 05:25:50,10902,110,7689,3103.0,1096.1201449026194,1.008989176297927
Kalmykia Republic,2020-11-28 05:25:50,11377,140,9091,2146.0,4130.887067785471,1.2305528698250856
Kaluga Oblast,2020-11-28 05:25:50,15571,109,13208,2254.0,1538.5512264143485,0.7000192665853189
Kamchatka Krai,2020-11-28 05:25:50,7416,75,5202,2139.0,2350.1300874326985,1.011326860841424
Karachay-Cherkess Republic,2020-11-28 05:25:50,11954,34,8381,3539.0,2563.558186165707,0.28442362389158443
Karelia Republic,2020-11-28 05:25:50,13886,96,7906,5884.0,2230.7400672145786,0.6913437995102981
Kemerovo Oblast,2020-11-28 05:25:50,20248,364,16699,3185.0,751.3515459147118,1.7977084156459897
Khabarovsk Krai,2020-11-28 05:25:50,23586,157,16098,7331.0,1775.6504168479755,0.6656491138811159
Khakassia Republic,2020-11-28 05:25:50,11520,120,7806,3594.0,2143.203978322385,1.0416666666666667
Khanty-Mansi Autonomous Okrug,2020-11-28 05:25:50,33685,394,28596,4695.0,2198.4110875363767,1.1696600860917323
Kirov Oblast,2020-11-28 05:25:50,17339,192,9876,7271.0,1351.1912833005258,1.1073302958648137
Komi Republic,2020-11-28 05:25:50,20470,339,15690,4441.0,2434.374751002827,1.6560820713238886
Kostroma Oblast,2020-11-28 05:25:50,10985,178,7633,3174.0,1707.5377259359202,1.6203914428766497
Krasnodar Krai,2020-11-28 05:25:50,21573,579,14601,6393.0,384.9970196772685,2.6839104436100683
Krasnoyarsk Krai,2020-11-28 05:25:50,35230,1049,27663,6518.0,1224.7535804834838,2.9775759296054503
Kurgan Oblast,2020-11-28 05:25:50,8381,119,7611,651.0,991.2044061939336,1.4198782961460443
Kursk Oblast,2020-11-28 05:25:50,14805,190,12142,2473.0,1327.5205180602868,1.2833502195204325
Leningrad Oblast,2020-11-28 05:25:50,16317,133,10888,5296.0,899.595107772784,0.8151008151008151
Lipetsk Oblast,2020-11-28 05:25:50,10860,105,8704,2051.0,944.1827993541997,0.9668508287292816
Magadan Oblast,2020-11-28 05:25:50,5551,53,4848,650.0,3852.4265915289643,0.9547829219960368
Mari El Republic,2020-11-28 05:25:50,7423,90,6428,905.0,1087.885240784192,1.212447797386501
Mordovia Republic,2020-11-28 05:25:50,10479,62,8595,1822.0,1301.6485809682804,0.5916595094951809
Moscow,2020-11-28 05:25:50,585095,8680,434902,141513.0,4678.339240143579,1.4835197702937133
Moscow Oblast,2020-11-28 05:25:50,107828,2010,77980,27838.0,1437.058074455729,1.8640798308417108
Murmansk Oblast,2020-11-28 05:25:50,26577,468,22818,3291.0,3526.8732159611022,1.7609210971892992
Nenets Autonomous Okrug,2020-11-28 05:25:50,645,0,503,142.0,1466.0090460713232,0.0
Nizhny Novgorod Oblast,2020-11-28 05:25:50,53092,1126,47734,4232.0,1641.300476821716,2.1208468319144127
North Ossetia - Alania Republic,2020-11-28 05:25:50,9131,76,7138,1917.0,1301.1478201392204,0.8323294272259336
Novgorod Oblast,2020-11-28 05:25:50,11209,89,7547,3573.0,1848.2182312243187,0.79400481755732
Novosibirsk Oblast,2020-11-28 05:25:50,22153,724,17998,3431.0,794.3420385972853,3.2681803818895863
Omsk Oblast,2020-11-28 05:25:50,21832,577,18084,3171.0,1113.8315202279905,2.6429094906559176
Orel Oblast,2020-11-28 05:25:50,15627,191,12875,2561.0,2091.2763784933227,1.2222435528252384
Orenburg Oblast,2020-11-28 05:25:50,22624,203,19429,2992.0,1143.9435309346115,0.8972772277227723
Penza Oblast,2020-11-28 05:25:50,19726,233,16451,3042.0,1481.31460475874,1.1811821960863835
Perm Krai,2020-11-28 05:25:50,19782,585,13630,5567.0,754.1395329687297,2.957233848953594
Primorsky Krai,2020-11-28 05:25:50,21227,228,15267,5732.0,1109.5969393169082,1.0741037358081689
Pskov Oblast,2020-11-28 05:25:50,11738,72,6517,5149.0,1844.0144152975588,0.6133924007497018
Rostov Oblast,2020-11-28 05:25:50,39023,1273,31638,6112.0,924.6166050460948,3.2621787151167263
Ryazan Oblast,2020-11-28 05:25:50,13708,87,11075,2546.0,1222.3199111169765,0.6346658885322439
Saint Petersburg,2020-11-28 05:25:50,114820,5280,65645,43895.0,2145.392274009307,4.598502003135343
Sakha (Yakutiya) Republic,2020-11-28 05:25:50,19408,283,13233,5892.0,2012.5890514657847,1.458161582852432
Sakhalin Oblast,2020-11-28 05:25:50,10928,6,8089,2833.0,2229.3805757465093,0.05490483162518302
Samara Oblast,2020-11-28 05:25:50,21602,404,19376,1822.0,676.4335462440433,1.870197203962596
Saratov Oblast,2020-11-28 05:25:50,26417,221,22518,3678.0,1072.5755699466088,0.8365825036908051
Smolensk Oblast,2020-11-28 05:25:50,11914,277,8637,3000.0,1254.9665665277644,2.3249958032566727
Stavropol Krai,2020-11-28 05:25:50,27032,532,24144,2356.0,965.1962349063118,1.9680378810298904
Sverdlovsk Oblast,2020-11-28 05:25:50,45174,997,37377,6800.0,1044.4237289076068,2.2070217381679726
Tambov Oblast,2020-11-28 05:25:50,12832,75,11640,1117.0,1241.5437249407867,0.5844763092269327
Tatarstan Republic,2020-11-28 05:25:50,10083,132,8820,1131.0,258.9179422969665,1.3091341862540908
Tomsk Oblast,2020-11-28 05:25:50,17857,157,12698,5002.0,1656.0633601661907,0.8792070336562693
Tula Oblast,2020-11-28 05:25:50,16089,477,14094,1518.0,1078.4560161677914,2.9647585306731306
Tver Oblast,2020-11-28 05:25:50,14518,373,9504,4641.0,1130.7972050194994,2.569224411075906
Tyumen Oblast,2020-11-28 05:25:50,17780,131,13171,4478.0,481.529628425956,0.7367829021372329
Tyva Republic,2020-11-28 05:25:50,12115,133,11061,921.0,3765.673469641492,1.0978126289723484
Udmurt Republic,2020-11-28 05:25:50,12848,280,10629,1939.0,849.1491324773108,2.179327521793275
Ulyanovsk Oblast,2020-11-28 05:25:50,26848,330,22392,4126.0,2153.6669613305758,1.2291418355184744
