Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-03-09 05:28:19,13879,154,12380.0,1345.0,3061.2559994353473,1.1095900281000073
Altai Krai,2021-03-09 05:28:19,44559,1563,40003.0,2993.0,1896.063112745098,3.5077088803608705
Altai Republic,2021-03-09 05:28:19,16359,175,16112.0,72.0,7501.960442624379,1.069747539580659
Amur Oblast,2021-03-09 05:28:19,21289,190,19853.0,1246.0,2666.3777641954653,0.8924796843440275
Arkhangelsk Oblast,2021-03-09 05:28:19,57611,703,52459.0,4449.0,4987.844450524143,1.220253076669386
Astrakhan Oblast,2021-03-09 05:28:19,29029,585,22832.0,5612.0,2852.9337188480945,2.015226153157188
Bashkortostan Republic,2021-03-09 05:28:19,29657,301,23924.0,5432.0,729.8759897452633,1.01493745152915
Belgorod Oblast,2021-03-09 05:28:19,32212,505,29607.0,2100.0,2078.3598171724707,1.5677387309077362
Bryansk Oblast,2021-03-09 05:28:19,33631,263,32802.0,566.0,2777.1676209885863,0.7820165918349142
Buryatia Republic,2021-03-09 05:28:19,34442,728,32329.0,1385.0,3498.3865086322044,2.1136983914987515
Chechen Republic,2021-03-09 05:28:19,11389,113,10938.0,338.0,792.5644110812877,0.992185442093248
Chelyabinsk Oblast,2021-03-09 05:28:19,52204,1053,46125.0,5026.0,1494.5165180089755,2.0170868132710136
Chukotka Autonomous Okrug,2021-03-09 05:28:19,703,5,660.0,38.0,1424.5764772635162,0.7112375533428165
Chuvashia Republic,2021-03-09 05:28:19,21792,1078,19937.0,777.0,1770.0998361650436,4.946769456681352
Dagestan Republic,2021-03-09 05:28:19,30109,1360,27852.0,897.0,982.706596363767,4.516921850609452
Ingushetia Republic,2021-03-09 05:28:19,14857,174,13140.0,1543.0,3044.198974270709,1.1711651073568017
Irkutsk Oblast,2021-03-09 05:28:19,57346,1839,54778.0,729.0,2385.2474528896373,3.206849649496041
Ivanovo Oblast,2021-03-09 05:28:19,31086,958,29316.0,812.0,3063.7286304780187,3.081773145467413
Jewish Autonomous Okrug,2021-03-09 05:28:19,4358,119,4156.0,83.0,2689.890997074327,2.7306103717301515
Kabardino-Balkarian Republic,2021-03-09 05:28:19,21533,381,20218.0,934.0,2486.9835579352944,1.7693772349417174
Kaliningrad Oblast,2021-03-09 05:28:19,28940,279,26419.0,2242.0,2909.7153727281043,0.964063579820318
Kalmykia Republic,2021-03-09 05:28:19,19272,302,18341.0,629.0,6997.491040727925,1.5670402656704026
Kaluga Oblast,2021-03-09 05:28:19,30594,266,28356.0,1972.0,3022.95525148806,0.8694515264430934
Kamchatka Krai,2021-03-09 05:28:19,13727,136,12489.0,1102.0,4350.0857214386,0.9907481605594812
Karachay-Cherkess Republic,2021-03-09 05:28:19,19306,64,17641.0,1601.0,4140.208661712827,0.33150315963949034
Karelia Republic,2021-03-09 05:28:19,41641,327,37820.0,3494.0,6689.489207754737,0.7852837347806249
Kemerovo Oblast,2021-03-09 05:28:19,32109,566,31245.0,298.0,1191.4829507988675,1.7627456476377341
Khabarovsk Krai,2021-03-09 05:28:19,49381,300,46763.0,2318.0,3717.603376340621,0.6075211113586197
Khakassia Republic,2021-03-09 05:28:19,21465,477,20517.0,471.0,3993.391787733505,2.2222222222222223
Khanty-Mansi Autonomous Okrug,2021-03-09 05:28:19,52284,760,50318.0,1206.0,3412.252495198216,1.453599571570653
Kirov Oblast,2021-03-09 05:28:19,37474,301,32899.0,4274.0,2920.268882311777,0.8032235683407162
Komi Republic,2021-03-09 05:28:19,40067,760,38916.0,391.0,4764.92882991843,1.8968228217735288
Kostroma Oblast,2021-03-09 05:28:19,18730,357,15958.0,2415.0,2911.4412022557844,1.9060331019754404
Krasnodar Krai,2021-03-09 05:28:19,39570,2042,34506.0,3022.0,706.1758711643961,5.1604751074046
Krasnoyarsk Krai,2021-03-09 05:28:19,63784,2899,59000.0,1885.0,2217.41931244844,4.545026966010285
Kurgan Oblast,2021-03-09 05:28:19,18139,322,16276.0,1541.0,2145.2638973811913,1.775180550195711
Kursk Oblast,2021-03-09 05:28:19,31687,486,28416.0,2785.0,2841.2794769183593,1.533752011866065
Leningrad Oblast,2021-03-09 05:28:19,37147,711,34069.0,2367.0,2048.002663996789,1.9140172826877
Lipetsk Oblast,2021-03-09 05:28:19,25493,455,22084.0,2954.0,2216.395221356963,1.7848036715961244
Magadan Oblast,2021-03-09 05:28:19,8175,97,7915.0,163.0,5673.497997793062,1.1865443425076452
Mari El Republic,2021-03-09 05:28:19,11997,180,10915.0,902.0,1758.2324173094366,1.5003750937734437
Mordovia Republic,2021-03-09 05:28:19,18183,171,16159.0,1853.0,2258.60064393036,0.9404388714733544
Moscow,2021-03-09 05:28:19,991816,15447,912146.0,64223.0,7930.424481156469,1.5574461392032393
Moscow Oblast,2021-03-09 05:28:19,219606,4901,179118.0,35587.0,2926.759056079356,2.2317240876843063
Murmansk Oblast,2021-03-09 05:28:19,47365,985,46210.0,170.0,6285.523192008037,2.0795946373904783
Nenets Autonomous Okrug,2021-03-09 05:28:19,1045,3,952.0,90.0,2375.1619428597405,0.28708133971291866
Nizhny Novgorod Oblast,2021-03-09 05:28:19,99646,2562,92430.0,4654.0,3080.4834497358684,2.571101700018064
North Ossetia - Alania Republic,2021-03-09 05:28:19,15916,157,14581.0,1178.0,2267.995696565089,0.986428750942448
