Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Samara Oblast,2021-06-10 04:23:17,65395,2050,62416.0,929.0,2047.7442716706423,3.134796238244514
Saratov Oblast,2021-06-10 04:23:17,63710,1153,60689.0,1868.0,2586.73541890822,1.8097629885418305
Smolensk Oblast,2021-06-10 04:23:17,31768,1047,29937.0,784.0,3346.2966162039643,3.2957693276252837
Stavropol Krai,2021-06-10 04:23:17,55360,1557,52504.0,1299.0,1976.667045146989,2.8125
Sverdlovsk Oblast,2021-06-10 04:23:17,90206,3533,84110.0,2563.0,2085.564415146757,3.916590914129881
Tambov Oblast,2021-06-10 04:23:17,33378,557,31656.0,1165.0,3229.4456398903967,1.6687638564323806
Tatarstan Republic,2021-06-10 04:23:17,21754,509,18792.0,2453.0,558.6135988027581,2.3397995770892708
Tomsk Oblast,2021-06-10 04:23:17,33134,443,31869.0,822.0,3072.8567718959825,1.336995231484276
Tula Oblast,2021-06-10 04:23:17,40616,2086,38054.0,476.0,2722.5165984629875,5.135907031711642
Tver Oblast,2021-06-10 04:23:17,42832,1097,40130.0,1605.0,3336.1555231709053,2.561169219275308
Tyumen Oblast,2021-06-10 04:23:17,37254,604,35721.0,929.0,1008.9372765680856,1.6213024104794116
Tyva Republic,2021-06-10 04:23:17,16009,203,15723.0,83.0,4976.035210523372,1.2680367293397463
Udmurt Republic,2021-06-10 04:23:17,34479,983,31378.0,2118.0,2278.783696971139,2.851010760172859
Ulyanovsk Oblast,2021-06-10 04:23:17,56689,1447,54123.0,1119.0,4547.423509046075,2.55252341724144
Vladimir Oblast,2021-06-10 04:23:17,33980,1216,31625.0,1139.0,2465.2896933043226,3.578575632725133
Volgograd Oblast,2021-06-10 04:23:17,60590,1386,57793.0,1411.0,2403.148247157392,2.2875061891401223
Vologda Oblast,2021-06-10 04:23:17,46505,1116,43320.0,2069.0,3952.191275689668,2.3997419632297596
Voronezh Oblast,2021-06-10 04:23:17,86231,3059,81625.0,1547.0,3694.925973790025,3.547448133501873
Yamalo-Nenets Autonomous Okrug,2021-06-10 04:23:17,39298,420,38169.0,709.0,7297.041855214124,1.0687566797292485
Yaroslavl Oblast,2021-06-10 04:23:17,41767,635,39710.0,1422.0,3299.954807045045,1.5203390236310963
Zabaykalsky Krai,2021-06-10 04:23:17,43683,682,41875.0,1126.0,4071.845235764901,1.5612480827781974
