Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Lipetsk Oblast,2021-04-06 04:20:32,28024,548,24818.0,2658.0,2436.443717228554,1.9554667427918928
Magadan Oblast,2021-04-06 04:20:32,8262,99,8062.0,101.0,5733.876508595263,1.198257080610022
Mari El Republic,2021-04-06 04:20:32,12643,212,11790.0,641.0,1852.9075979030767,1.6768172111049593
Mordovia Republic,2021-04-06 04:20:32,19235,211,17227.0,1797.0,2389.2747833691074,1.0969586690927997
Moscow,2021-04-06 04:20:32,1036443,16922,950658.0,68863.0,8287.255842336941,1.6326995309920564
Moscow Oblast,2021-04-06 04:20:32,235207,5498,193189.0,36520.0,3134.6785484151487,2.337515465100953
Murmansk Oblast,2021-04-06 04:20:32,49405,1096,47095.0,1214.0,6556.239275861017,2.218398947474952
Nenets Autonomous Okrug,2021-04-06 04:20:32,1091,4,1021.0,66.0,2479.714525990408,0.3666361136571952
Nizhny Novgorod Oblast,2021-04-06 04:20:32,108803,2887,103180.0,2736.0,3363.5654294363208,2.653419482918669
North Ossetia - Alania Republic,2021-04-06 04:20:32,16418,166,15476.0,776.0,2339.529614614579,1.011085394079669
Novgorod Oblast,2021-04-06 04:20:32,28880,121,26059.0,2700.0,4761.936168949802,0.4189750692520776
Novosibirsk Oblast,2021-04-06 04:20:32,39167,1652,36351.0,1164.0,1404.4145093549344,4.217836443945158
Omsk Oblast,2021-04-06 04:20:32,44166,1329,40993.0,1844.0,2253.2742269324585,3.009102024181497
Orel Oblast,2021-04-06 04:20:32,32739,510,30081.0,2148.0,4381.2822266265375,1.5577751305782097
Orenburg Oblast,2021-04-06 04:20:32,40431,750,36909.0,2772.0,2044.3237667617252,1.8550122430808045
Penza Oblast,2021-04-06 04:20:32,42527,546,39570.0,2411.0,3193.544874610917,1.2838902344392973
Perm Krai,2021-04-06 04:20:32,51815,1994,46411.0,3410.0,1975.3179608115827,3.8483064749589886
Primorsky Krai,2021-04-06 04:20:32,42613,687,39477.0,2449.0,2227.5052704155746,1.612184075282191
Pskov Oblast,2021-04-06 04:20:32,34683,261,23840.0,10582.0,5448.624294237966,0.7525300579534643
Rostov Oblast,2021-04-06 04:20:32,82043,3676,73669.0,4698.0,1943.938706091196,4.480577258267005
Ryazan Oblast,2021-04-06 04:20:32,26572,383,24646.0,1543.0,2369.381724409126,1.4413668523257563
Saint Petersburg,2021-04-06 04:20:32,398184,12421,352408.0,33355.0,7440.000672653909,3.119412131075081
Sakha (Yakutiya) Republic,2021-04-06 04:20:32,33702,559,32604.0,539.0,3494.8617174618653,1.6586552726841135
Sakhalin Oblast,2021-04-06 04:20:32,22084,39,21744.0,301.0,4505.27458224615,0.17659844231117552
Samara Oblast,2021-04-06 04:20:32,56732,1146,53485.0,2101.0,1776.4756941726266,2.0200239723612774
Saratov Oblast,2021-04-06 04:20:32,55539,839,50229.0,4471.0,2254.978785602631,1.510650173751778
Smolensk Oblast,2021-04-06 04:20:32,28323,778,27067.0,478.0,2983.415986550769,2.7468841577516505
Stavropol Krai,2021-04-06 04:20:32,50928,1246,47953.0,1729.0,1818.419423324528,2.4465912661011626
Sverdlovsk Oblast,2021-04-06 04:20:32,83192,2779,76587.0,3826.0,1923.4006033400103,3.340465429368209
Tambov Oblast,2021-04-06 04:20:32,29847,419,27197.0,2231.0,2887.808257349412,1.4038261801856131
Tatarstan Republic,2021-04-06 04:20:32,19597,426,16606.0,2565.0,503.22472629114884,2.17380211256825
Tomsk Oblast,2021-04-06 04:20:32,31514,363,30449.0,702.0,2922.6175019475463,1.151869010598464
Tula Oblast,2021-04-06 04:20:32,36689,1598,34132.0,959.0,2459.2872631723594,4.355528905121426
Tver Oblast,2021-04-06 04:20:32,37878,748,35848.0,1282.0,2950.2918123521563,1.9747610750303608
Tyumen Oblast,2021-04-06 04:20:32,33868,417,31960.0,1491.0,917.235402448272,1.2312507381599151
Tyva Republic,2021-04-06 04:20:32,15769,200,14966.0,603.0,4901.4366440591575,1.2683112435791744
Udmurt Republic,2021-04-06 04:20:32,31058,766,27652.0,2640.0,2052.683200224184,2.4663532745186427
Ulyanovsk Oblast,2021-04-06 04:20:32,51304,1006,48026.0,2272.0,4115.454774437719,1.960860751598316
Vladimir Oblast,2021-04-06 04:20:32,30327,1013,27413.0,1901.0,2200.260168594473,3.340257856035876
Volgograd Oblast,2021-04-06 04:20:32,54183,977,51845.0,1361.0,2149.0308875347246,1.803148589040843
Vologda Oblast,2021-04-06 04:20:32,43149,917,40217.0,2015.0,3666.984224378744,2.12519409488053
Voronezh Oblast,2021-04-06 04:20:32,76152,2450,70818.0,2884.0,3263.0492833906374,3.2172497111041074
Yamalo-Nenets Autonomous Okrug,2021-04-06 04:20:32,38100,409,36711.0,980.0,7074.591446986057,1.0734908136482941
Yaroslavl Oblast,2021-04-06 04:20:32,36537,488,34806.0,1243.0,2886.7395021190123,1.3356323726633277
Zabaykalsky Krai,2021-04-06 04:20:32,41314,594,39801.0,919.0,3851.0224588602227,1.4377692791789711
