Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaliningrad Oblast,2021-01-14 05:22:32,20451,202,18577,1672.0,2056.2055662633884,0.9877267615275536
Kalmykia Republic,2021-01-14 05:22:32,15973,218,13348,2407.0,5799.653611122206,1.3648031052400926
Kaluga Oblast,2021-01-14 05:22:32,23168,194,21114,1860.0,2289.201388065483,0.8373618784530387
Kamchatka Krai,2021-01-14 05:22:32,11070,82,9692,1296.0,3508.082533425023,0.7407407407407407
Karachay-Cherkess Republic,2021-01-14 05:22:32,16220,45,14620,1555.0,3478.4100535057532,0.2774352651048089
Karelia Republic,2021-01-14 05:22:32,31122,190,25585,5347.0,4999.646577261424,0.6105006105006106
Kemerovo Oblast,2021-01-14 05:22:32,27367,492,24573,2302.0,1015.5194467131523,1.7977856542551247
Khabarovsk Krai,2021-01-14 05:22:32,39188,210,34622,4356.0,2950.2327031051673,0.5358783301010513
Khakassia Republic,2021-01-14 05:22:32,18822,312,15973,2537.0,3501.682749998605,1.6576346828179789
Khanty-Mansi Autonomous Okrug,2021-01-14 05:22:32,43926,596,40210,3120.0,2866.777658635086,1.3568273915221054
Kirov Oblast,2021-01-14 05:22:32,28634,245,22396,5993.0,2231.386539363704,0.8556261786687155
Komi Republic,2021-01-14 05:22:32,33365,630,31547,1188.0,3967.900027709297,1.8882062041060992
Kostroma Oblast,2021-01-14 05:22:32,15973,250,12229,3494.0,2482.885762073232,1.5651411757340512
Krasnodar Krai,2021-01-14 05:22:32,30183,1128,20525,8530.0,538.6531796652758,3.737203061325912
Krasnoyarsk Krai,2021-01-14 05:22:32,50656,1900,46320,2436.0,1761.0308649722215,3.7507896399241942
Kurgan Oblast,2021-01-14 05:22:32,13372,201,11683,1488.0,1581.4801717724952,1.5031408914148967
Kursk Oblast,2021-01-14 05:22:32,23054,322,20261,2471.0,2067.1839259278518,1.3967207426043202
Leningrad Oblast,2021-01-14 05:22:32,26673,318,23861,2494.0,1470.5460752358567,1.1922168484984816
Lipetsk Oblast,2021-01-14 05:22:32,18184,312,13334,4538.0,1580.9410702998864,1.7157941047074352
Magadan Oblast,2021-01-14 05:22:32,7403,72,6943,388.0,5137.725465157435,0.9725786843171688
Mari El Republic,2021-01-14 05:22:32,9835,132,8535,1168.0,1441.378329935677,1.3421453990849008
Mordovia Republic,2021-01-14 05:22:32,14600,106,12117,2377.0,1813.5384370776687,0.726027397260274
Moscow,2021-01-14 05:22:32,871535,12173,715438,143924.0,6968.674129258558,1.3967310549777117
Moscow Oblast,2021-01-14 05:22:32,171996,3163,131209,37624.0,2292.245433227803,1.8389962557268773
Murmansk Oblast,2021-01-14 05:22:32,39262,704,35027,3531.0,5210.222982468479,1.7930823697213591
Nenets Autonomous Okrug,2021-01-14 05:22:32,825,0,721,104.0,1875.1278496261111,0.0
Nizhny Novgorod Oblast,2021-01-14 05:22:32,75811,1852,68139,5820.0,2343.641800051441,2.4429172547519493
North Ossetia - Alania Republic,2021-01-14 05:22:32,13095,104,11631,1360.0,1866.0092766096914,0.7941962581137839
Novgorod Oblast,2021-01-14 05:22:32,20902,99,15276,5527.0,3446.467790976065,0.4736388862309826
Novosibirsk Oblast,2021-01-14 05:22:32,29752,1073,26365,2314.0,1066.8200393782524,3.606480236622748
Omsk Oblast,2021-01-14 05:22:32,33370,970,30118,2282.0,1702.4806627889357,2.9068025172310468
Orel Oblast,2021-01-14 05:22:32,23630,299,20861,2470.0,3162.274321609856,1.2653406686415574
Orenburg Oblast,2021-01-14 05:22:32,31008,397,27388,3223.0,1567.866027546872,1.2803147574819402
Penza Oblast,2021-01-14 05:22:32,28653,345,22922,5386.0,2151.683431519425,1.204062401842739
Perm Krai,2021-01-14 05:22:32,34522,1263,27892,5367.0,1316.0653602844245,3.6585365853658534
Primorsky Krai,2021-01-14 05:22:32,32312,429,23740,8143.0,1689.042083347055,1.3276801188412974
Pskov Oblast,2021-01-14 05:22:32,26284,108,14308,11868.0,4129.159557989525,0.41089636280627
Rostov Oblast,2021-01-14 05:22:32,56738,2264,46945,7529.0,1344.3583767804964,3.990271070534739
Ryazan Oblast,2021-01-14 05:22:32,19851,193,18035,1623.0,1770.0811610434125,0.97224321192887
Saint Petersburg,2021-01-14 05:22:32,284773,8566,172972,103235.0,5320.935325260864,3.00800988857792
Sakha (Yakutiya) Republic,2021-01-14 05:22:32,28089,406,25496,2187.0,2912.799560316489,1.4454056748193242
Sakhalin Oblast,2021-01-14 05:22:32,17566,20,14558,2988.0,3583.574230743337,0.11385631333257427
Samara Oblast,2021-01-14 05:22:32,35159,724,32324,2111.0,1100.9502385146895,2.059216701271368
Saratov Oblast,2021-01-14 05:22:32,38695,452,33156,5087.0,1571.083456830224,1.1681095748804755
Smolensk Oblast,2021-01-14 05:22:32,19097,358,14771,3968.0,2011.591113058647,1.8746399958108604
Stavropol Krai,2021-01-14 05:22:32,38230,820,34126,3284.0,1365.0285609821065,2.144912372482344
Sverdlovsk Oblast,2021-01-14 05:22:32,63635,1733,56046,5856.0,1471.2423958258194,2.7233440716586785
Tambov Oblast,2021-01-14 05:22:32,19726,217,17503,2006.0,1908.563865194978,1.1000709723207949
Tatarstan Republic,2021-01-14 05:22:32,14449,214,11082,3153.0,371.0309777098948,1.4810713544189908
Tomsk Oblast,2021-01-14 05:22:32,26254,235,22748,3271.0,2434.8035760655857,0.895101698788756
Tula Oblast,2021-01-14 05:22:32,25489,880,22566,2043.0,1708.5440609174484,3.4524696928086627
Tver Oblast,2021-01-14 05:22:32,25229,477,20395,4357.0,1965.0697537840576,1.8906813587538152
Tyumen Oblast,2021-01-14 05:22:32,25407,220,23842,1345.0,688.0890477738056,0.8659030975715354
Tyva Republic,2021-01-14 05:22:32,15041,172,13851,1018.0,4675.154325784373,1.1435409879662255
Udmurt Republic,2021-01-14 05:22:32,22302,427,18641,3234.0,1473.9822503509479,1.9146264908976771
Ulyanovsk Oblast,2021-01-14 05:22:32,39616,486,36116,3014.0,3177.8780668977997,1.2267770597738288
Vladimir Oblast,2021-01-14 05:22:32,20721,561,18108,2052.0,1503.3333647721854,2.707398291588244
Volgograd Oblast,2021-01-14 05:22:32,38823,523,36902,1398.0,1539.8155537116918,1.3471395822064243
Vologda Oblast,2021-01-14 05:22:32,27455,490,22831,4134.0,2333.241833653582,1.7847386632671645
Voronezh Oblast,2021-01-14 05:22:32,51276,1301,45662,4313.0,2197.1335625477773,2.537249395428661
Yamalo-Nenets Autonomous Okrug,2021-01-14 05:22:32,33956,360,27752,5844.0,6305.113574117022,1.0601955471787021
Yaroslavl Oblast,2021-01-14 05:22:32,24754,244,23274,1236.0,1955.7804317665384,0.985699280924295
Zabaykalsky Krai,2021-01-14 05:22:32,30295,418,28211,1666.0,2823.9029237345812,1.3797656378940422
