Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Leningrad Oblast,2021-05-23 04:20:51,44423,1357,41632.0,1434.0,2449.145889108929,3.054723904283817
Lipetsk Oblast,2021-05-23 04:20:51,31156,718,28163.0,2275.0,2708.7439499704833,2.3045320323533187
Magadan Oblast,2021-05-23 04:20:51,8421,107,8221.0,93.0,5844.22344213032,1.270632941455884
Mari El Republic,2021-05-23 04:20:51,13382,238,12987.0,157.0,1961.2124871580304,1.7785084441787475
Mordovia Republic,2021-05-23 04:20:51,20703,269,18470.0,1964.0,2571.6223467684235,1.2993285997198474
Moscow,2021-05-23 04:20:51,1154115,19592,1040760.0,93763.0,9228.14498865707,1.6975777977064677
Moscow Oblast,2021-05-23 04:20:51,264465,6059,216702.0,41704.0,3524.609226369165,2.291040402321668
Murmansk Oblast,2021-05-23 04:20:51,50977,1200,48041.0,1736.0,6764.849905183019,2.354002785569963
Nenets Autonomous Okrug,2021-05-23 04:20:51,1100,4,1088.0,8.0,2500.170466168148,0.3636363636363637
Nizhny Novgorod Oblast,2021-05-23 04:20:51,116815,3496,111830.0,1489.0,3611.2505688225865,2.99276633993922
North Ossetia - Alania Republic,2021-05-23 04:20:51,16931,206,16319.0,406.0,2412.6310089559893,1.216703089008328
Novgorod Oblast,2021-05-23 04:20:51,30660,146,29677.0,837.0,5055.435004847677,0.4761904761904762
Novosibirsk Oblast,2021-05-23 04:20:51,42676,1841,38764.0,2071.0,1530.2370260992975,4.313900084356547
Omsk Oblast,2021-05-23 04:20:51,46952,1424,44600.0,928.0,2395.411210046932,3.0328846481513034
Orel Oblast,2021-05-23 04:20:51,35223,644,33359.0,1220.0,4713.702430387812,1.8283507935156007
Orenburg Oblast,2021-05-23 04:20:51,43672,943,39953.0,2776.0,2208.1993406548954,2.159278256090859
Penza Oblast,2021-05-23 04:20:51,46617,759,43973.0,1885.0,3500.6814828164947,1.6281614003475129
Perm Krai,2021-05-23 04:20:51,56595,2369,50927.0,3299.0,2157.543568312873,4.185882145065818
Primorsky Krai,2021-05-23 04:20:51,44089,727,41390.0,1972.0,2304.6600771443523,1.6489373766699176
Pskov Oblast,2021-05-23 04:20:51,37400,388,31657.0,5355.0,5875.459118429775,1.0374331550802138
Rostov Oblast,2021-05-23 04:20:51,92525,4334,82791.0,5400.0,2192.3007298744305,4.684139421777899
Ryazan Oblast,2021-05-23 04:20:51,28824,508,27328.0,988.0,2570.188876425133,1.7624202053844018
Saint Petersburg,2021-05-23 04:20:51,432140,13999,397203.0,20938.0,8074.462787758072,3.2394594344425416
Sakha (Yakutiya) Republic,2021-05-23 04:20:51,37498,650,33231.0,3617.0,3888.5028983854077,1.7334257827084112
Sakhalin Oblast,2021-05-23 04:20:51,22822,47,22410.0,365.0,4655.831213368123,0.20594163526421874
Samara Oblast,2021-05-23 04:20:51,64036,1812,61088.0,1136.0,2005.1892679975726,2.829658317196577
Saratov Oblast,2021-05-23 04:20:51,61691,1033,57621.0,3037.0,2504.760551371323,1.6744743965894542
Smolensk Oblast,2021-05-23 04:20:51,30533,979,28776.0,778.0,3216.2073338754603,3.206366881734517
Stavropol Krai,2021-05-23 04:20:51,54308,1464,51422.0,1422.0,1939.1046583786613,2.6957354349267137
Sverdlovsk Oblast,2021-05-23 04:20:51,88428,3324,82287.0,2817.0,2044.4570217346673,3.7589903650427465
Tambov Oblast,2021-05-23 04:20:51,32389,517,30083.0,1789.0,3133.756211588774,1.5962209392077558
Tatarstan Republic,2021-05-23 04:20:51,21201,486,18170.0,2545.0,544.4132990814229,2.292344700721664
Tomsk Oblast,2021-05-23 04:20:51,32638,426,31577.0,635.0,3026.8575880105354,1.3052270359703413
Tula Oblast,2021-05-23 04:20:51,39652,1988,37186.0,478.0,2657.899058554618,5.01361848078281
Tver Oblast,2021-05-23 04:20:51,41484,987,38927.0,1570.0,3231.1607144943464,2.3792305467168067
Tyumen Oblast,2021-05-23 04:20:51,36280,535,34699.0,1046.0,982.5587693640992,1.4746416758544654
Tyva Republic,2021-05-23 04:20:51,15913,203,15675.0,35.0,4946.195783937686,1.2756865455916546
Udmurt Republic,2021-05-23 04:20:51,33715,927,30593.0,2195.0,2228.289461509381,2.749518018686045
Ulyanovsk Oblast,2021-05-23 04:20:51,55187,1326,52591.0,1270.0,4426.937522159956,2.4027397756718067
Vladimir Oblast,2021-05-23 04:20:51,33100,1166,30743.0,1191.0,2401.444639445941,3.5226586102719035
Volgograd Oblast,2021-05-23 04:20:51,58980,1246,56259.0,1475.0,2339.2916919845347,2.112580535774839
Vologda Oblast,2021-05-23 04:20:51,45725,1075,42652.0,1998.0,3885.9035820000013,2.3510114816839804
Voronezh Oblast,2021-05-23 04:20:51,83644,2830,79108.0,1706.0,3584.0751951350776,3.3833867342546986
Yamalo-Nenets Autonomous Okrug,2021-05-23 04:20:51,38922,417,37728.0,777.0,7227.2243648186695,1.0713735162632958
Yaroslavl Oblast,2021-05-23 04:20:51,40357,587,38512.0,1258.0,3188.5525929062865,1.454518423074064
Zabaykalsky Krai,2021-05-23 04:20:51,42911,658,41489.0,764.0,3999.8844152624047,1.5334063526834611
