Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaliningrad Oblast,2020-12-11 05:26:59,13441,132,10217,3092.0,1351.3989054885435,0.9820697864742208
Kalmykia Republic,2020-12-11 05:26:59,12605,166,10402,2037.0,4576.762897902423,1.3169377231257438
Kaluga Oblast,2020-12-11 05:26:59,17513,122,16435,956.0,1730.4378413842712,0.696625364015303
Kamchatka Krai,2020-12-11 05:26:59,8443,82,7386,975.0,2675.586344147016,0.9712187611038732
Karachay-Cherkess Republic,2020-12-11 05:26:59,13176,36,11495,1645.0,2825.618425708496,0.27322404371584696
Karelia Republic,2020-12-11 05:26:59,19641,121,12281,7239.0,3155.261821990605,0.6160582455068481
Kemerovo Oblast,2020-12-11 05:26:59,22522,415,19150,2957.0,835.7338757947023,1.8426427493117843
Khabarovsk Krai,2020-12-11 05:26:59,27928,174,21971,5783.0,2102.53391171586,0.6230306502434833
Khakassia Republic,2020-12-11 05:26:59,13873,155,10548,3170.0,2580.960832575212,1.1172781662221585
Khanty-Mansi Autonomous Okrug,2020-12-11 05:26:59,36557,454,32191,3912.0,2385.84871981794,1.2418962168668108
Kirov Oblast,2020-12-11 05:26:59,20558,207,13626,6725.0,1602.0410866885175,1.006907286701041
Komi Republic,2020-12-11 05:26:59,24227,452,20557,3218.0,2881.1723054492177,1.8656870433813515
Kostroma Oblast,2020-12-11 05:26:59,12627,197,9310,3120.0,1962.7745894759091,1.5601488873049814
Krasnodar Krai,2020-12-11 05:26:59,23816,675,16108,7033.0,425.026144747315,2.834229089687605
Krasnoyarsk Krai,2020-12-11 05:26:59,39573,1313,32169,6091.0,1375.7358342456118,3.3179187830086168
Kurgan Oblast,2020-12-11 05:26:59,9754,119,8536,1099.0,1153.5864190449386,1.2200123026450689
Kursk Oblast,2020-12-11 05:26:59,16973,231,15169,1573.0,1521.9186594418945,1.3609850939727803
Leningrad Oblast,2020-12-11 05:26:59,19083,167,15369,3547.0,1052.0912815853428,0.8751244563223812
Lipetsk Oblast,2020-12-11 05:26:59,12684,158,9996,2530.0,1102.7637778092699,1.2456638284452854
Magadan Oblast,2020-12-11 05:26:59,6132,56,5611,465.0,4255.644002748263,0.9132420091324199
Mari El Republic,2020-12-11 05:26:59,8086,102,7205,779.0,1185.051873498717,1.26143952510512
Mordovia Republic,2020-12-11 05:26:59,11641,70,9454,2117.0,1445.986366165832,0.6013229104028863
Moscow,2020-12-11 05:26:59,671948,9645,512969,149334.0,5372.803896351872,1.4353789281313436
Moscow Oblast,2020-12-11 05:26:59,123614,2378,87490,33746.0,1647.443120671537,1.9237303218082091
Murmansk Oblast,2020-12-11 05:26:59,30286,530,27342,2414.0,4019.072213515368,1.7499834907217855
Nenets Autonomous Okrug,2020-12-11 05:26:59,699,0,673,26.0,1588.7446871377595,0.0
Nizhny Novgorod Oblast,2020-12-11 05:26:59,59336,1320,52966,5050.0,1834.329185050353,2.224619118241877
North Ossetia - Alania Republic,2020-12-11 05:26:59,10177,81,8542,1554.0,1450.2005657164434,0.7959123513805642
Novgorod Oblast,2020-12-11 05:26:59,13911,96,9953,3862.0,2293.742868637836,0.6901013586370498
Novosibirsk Oblast,2020-12-11 05:26:59,24457,813,20081,3563.0,876.9567660350203,3.324201660056425
Omsk Oblast,2020-12-11 05:26:59,25001,713,22615,1673.0,1275.5085121482225,2.851885924563017
Orel Oblast,2020-12-11 05:26:59,17639,219,15498,1922.0,2360.531390557607,1.24156698225523
Orenburg Oblast,2020-12-11 05:26:59,24985,247,21678,3060.0,1263.3234229314564,0.988593155893536
Penza Oblast,2020-12-11 05:26:59,21986,266,18462,3258.0,1651.0282317867616,1.2098608205221504
Perm Krai,2020-12-11 05:26:59,23756,791,17817,5148.0,905.6383957741956,3.3296851321771337
Primorsky Krai,2020-12-11 05:26:59,24264,276,16987,7001.0,1268.349749638925,1.1374876360039563
Pskov Oblast,2020-12-11 05:26:59,15318,80,7793,7445.0,2406.4246731579487,0.5222613918266092
Rostov Oblast,2020-12-11 05:26:59,43535,1573,35230,6732.0,1031.5245855183284,3.6131847938440336
Ryazan Oblast,2020-12-11 05:26:59,15293,104,13787,1402.0,1363.6517654444062,0.6800496959393186
Saint Petersburg,2020-12-11 05:26:59,163163,6109,91808,65246.0,3048.6730500277004,3.744108652084112
Sakha (Yakutiya) Republic,2020-12-11 05:26:59,22164,320,19354,2490.0,2298.383333506165,1.4437827107020391
Sakhalin Oblast,2020-12-11 05:26:59,12682,9,9584,3089.0,2587.207582505238,0.07096672449140515
Samara Oblast,2020-12-11 05:26:59,25055,478,22836,1741.0,784.5589529277153,1.9078028337657156
Saratov Oblast,2020-12-11 05:26:59,29719,294,25221,4204.0,1206.6424409752533,0.9892661260473098
Smolensk Oblast,2020-12-11 05:26:59,13774,292,10003,3479.0,1450.8905059051053,2.1199361115144475
Stavropol Krai,2020-12-11 05:26:59,30027,608,26693,2726.0,1072.1347789853442,2.0248443067905546
Sverdlovsk Oblast,2020-12-11 05:26:59,50168,1162,42426,6580.0,1159.8851027546116,2.316217509169192
Tambov Oblast,2020-12-11 05:26:59,14524,132,13122,1270.0,1405.251017849126,0.9088405397961994
Tatarstan Republic,2020-12-11 05:26:59,11229,158,9824,1247.0,288.3456881932597,1.4070709769347225
Tomsk Oblast,2020-12-11 05:26:59,20449,185,15705,4559.0,1896.4461920836886,0.9046897158785272
Tula Oblast,2020-12-11 05:26:59,18493,535,16264,1694.0,1239.597682080363,2.8929865354458437
Tver Oblast,2020-12-11 05:26:59,17335,408,11941,4986.0,1350.211430569846,2.353619844245745
Tyumen Oblast,2020-12-11 05:26:59,19890,154,18209,1527.0,538.6740331491712,0.7742584213172449
Tyva Republic,2020-12-11 05:26:59,13355,140,12228,987.0,4151.099396373266,1.0482965181579933
Udmurt Republic,2020-12-11 05:26:59,15226,316,12135,2775.0,1006.3157449485936,2.075397346643898
Ulyanovsk Oblast,2020-12-11 05:26:59,30307,395,27016,2896.0,2431.1376861235763,1.3033292638664336
Vladimir Oblast,2020-12-11 05:26:59,14724,360,13084,1280.0,1068.2438329668291,2.444987775061125
Volgograd Oblast,2020-12-11 05:26:59,29675,354,28277,1044.0,1176.9834004686513,1.1929233361415332
Vologda Oblast,2020-12-11 05:26:59,15783,268,11618,3897.0,1341.3059865435982,1.6980295254387632
Voronezh Oblast,2020-12-11 05:26:59,38092,761,36377,954.0,1632.210228266049,1.9977948125590677
Yamalo-Nenets Autonomous Okrug,2020-12-11 05:26:59,28272,280,20040,7952.0,5249.681086330441,0.9903791737408036
Yaroslavl Oblast,2020-12-11 05:26:59,18307,104,17277,926.0,1446.411584566132,0.5680887092369039
Zabaykalsky Krai,2020-12-11 05:26:59,21885,339,19718,1828.0,2039.9774050480703,1.549006168608636
