Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tomsk Oblast,2021-05-14 04:20:41,32423,411,31367.0,645.0,3006.918425640836,1.267618665761959
Tula Oblast,2021-05-14 04:20:41,39170,1938,36732.0,500.0,2625.5902886004333,4.947664028593311
Tver Oblast,2021-05-14 04:20:41,40807,953,38555.0,1299.0,3178.4296421842346,2.335383635160634
Tyumen Oblast,2021-05-14 04:20:41,35786,492,34136.0,1158.0,969.1799371682373,1.3748393226401383
Tyva Republic,2021-05-14 04:20:41,15872,202,15582.0,88.0,4933.451862166716,1.2726814516129032
Udmurt Republic,2021-05-14 04:20:41,33302,888,30174.0,2240.0,2200.993493910289,2.6665065161251578
Ulyanovsk Oblast,2021-05-14 04:20:41,54483,1270,51764.0,1449.0,4370.464729371788,2.331002331002331
Vladimir Oblast,2021-05-14 04:20:41,32638,1144,30180.0,1314.0,2367.9259861702913,3.505116735094062
Volgograd Oblast,2021-05-14 04:20:41,58147,1189,55462.0,1496.0,2306.2528656124914,2.044817445440005
Vologda Oblast,2021-05-14 04:20:41,45339,1053,42368.0,1918.0,3853.099672045885,2.322503804671475
Voronezh Oblast,2021-05-14 04:20:41,82408,2743,77809.0,1856.0,3531.1136325461657,3.32856033394816
Yamalo-Nenets Autonomous Okrug,2021-05-14 04:20:41,38768,416,37576.0,776.0,7198.628903326915,1.0730499380932728
Yaroslavl Oblast,2021-05-14 04:20:41,39660,560,37880.0,1220.0,3133.4835551369847,1.4120020171457388
Zabaykalsky Krai,2021-05-14 04:20:41,42647,647,41220.0,780.0,3975.2760517745055,1.5171055408352287
