Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-02-05 05:22:38,13199,122,11348,1729.0,2911.270115753812,0.9243124479127208
Altai Krai,2021-02-05 05:22:38,39724,1236,35637,2851.0,1690.3254357298474,3.1114691370456153
Altai Republic,2021-02-05 05:22:38,15532,135,14446,951.0,7122.7122437093885,0.8691733195982487
Amur Oblast,2021-02-05 05:22:38,19822,140,18145,1537.0,2482.64080238069,0.7062859449096963
Arkhangelsk Oblast,2021-02-05 05:22:38,52187,482,44944,6761.0,4518.245445132066,0.9236016632494682
Astrakhan Oblast,2021-02-05 05:22:38,25112,492,15587,9033.0,2467.975870602272,1.9592226823829244
Bashkortostan Republic,2021-02-05 05:22:38,24909,195,18904,5810.0,613.0249529138066,0.7828495724436949
Belgorod Oblast,2021-02-05 05:22:38,28125,392,25513,2220.0,1814.6613019364127,1.3937777777777778
Bryansk Oblast,2021-02-05 05:22:38,29761,241,28359,1161.0,2457.592268093167,0.8097846174523705
Buryatia Republic,2021-02-05 05:22:38,30994,675,28580,1739.0,3148.1618793492407,2.1778408724269207
Chechen Republic,2021-02-05 05:22:38,10891,108,9942,841.0,757.9084205010365,0.9916444770911762
Chelyabinsk Oblast,2021-02-05 05:22:38,44928,816,34791,9321.0,1286.2163458950895,1.816239316239316
Chukotka Autonomous Okrug,2021-02-05 05:22:38,646,4,583,59.0,1309.0702764043124,0.6191950464396285
Chuvashia Republic,2021-02-05 05:22:38,19817,905,17884,1028.0,1609.6764158077585,4.56678609274865
Dagestan Republic,2021-02-05 05:22:38,28284,1259,25400,1625.0,923.1416975506587,4.451279875548013
Ingushetia Republic,2021-02-05 05:22:38,14102,161,12306,1635.0,2889.4994908235553,1.1416820309176003
Irkutsk Oblast,2021-02-05 05:22:38,49712,1600,44709,3403.0,2067.719132599477,3.21853878339234
Ivanovo Oblast,2021-02-05 05:22:38,27434,782,24182,2470.0,2703.800143104097,2.8504775096595467
Jewish Autonomous Okrug,2021-02-05 05:22:38,4205,107,3877,221.0,2595.454713790167,2.544589774078478
Kabardino-Balkarian Republic,2021-02-05 05:22:38,19120,336,17825,959.0,2208.2907921665733,1.7573221757322175
Kaliningrad Oblast,2021-02-05 05:22:38,24810,223,22039,2548.0,2494.4726467651785,0.8988311164852882
Kalmykia Republic,2021-02-05 05:22:38,17711,262,16193,1256.0,6430.705885343103,1.4793066455874881
Kaluga Oblast,2021-02-05 05:22:38,26590,222,24296,2072.0,2627.324970159755,0.8349003384731102
Kamchatka Krai,2021-02-05 05:22:38,12501,84,11095,1322.0,3961.566373111672,0.6719462443004559
Karachay-Cherkess Republic,2021-02-05 05:22:38,17830,57,16097,1676.0,3823.677635882095,0.3196859226023556
Karelia Republic,2021-02-05 05:22:38,36824,240,31874,4710.0,5915.654056971745,0.6517488594394959
Kemerovo Oblast,2021-02-05 05:22:38,29737,529,28029,1179.0,1103.464091311032,1.7789286074587214
Khabarovsk Krai,2021-02-05 05:22:38,45580,258,41232,4090.0,3431.4485711833604,0.5660377358490566
Khakassia Republic,2021-02-05 05:22:38,20596,394,19186,1016.0,3831.721279299291,1.912992814138668
Khanty-Mansi Autonomous Okrug,2021-02-05 05:22:38,48307,677,45401,2229.0,3152.69836442392,1.40145320553957
Kirov Oblast,2021-02-05 05:22:38,33071,270,27822,4979.0,2577.152484574179,0.8164252668501104
Komi Republic,2021-02-05 05:22:38,36921,704,35646,571.0,4390.793853530795,1.9067739226998184
Kostroma Oblast,2021-02-05 05:22:38,17225,300,14082,2843.0,2677.499984455733,1.741654571843251
Krasnodar Krai,2021-02-05 05:22:38,34411,1542,25826,7043.0,614.1070988788988,4.4811252215861215
Krasnoyarsk Krai,2021-02-05 05:22:38,57638,2438,53101,2099.0,2003.7566526229648,4.2298483639265765
Kurgan Oblast,2021-02-05 05:22:38,15610,222,13739,1649.0,1846.1640353999885,1.4221652786675207
Kursk Oblast,2021-02-05 05:22:38,26974,385,23681,2908.0,2418.6787203078807,1.4273003633128198
Leningrad Oblast,2021-02-05 05:22:38,31571,446,28624,2501.0,1740.5844914809436,1.4126888600297742
Lipetsk Oblast,2021-02-05 05:22:38,21517,381,17563,3573.0,1870.7165095492005,1.7706929404656784
Magadan Oblast,2021-02-05 05:22:38,7927,91,7484,352.0,5501.3845417132225,1.1479752743787055
Mari El Republic,2021-02-05 05:22:38,10835,156,9510,1169.0,1587.934337046574,1.439778495616059
Mordovia Republic,2021-02-05 05:22:38,16332,141,13859,2332.0,2028.6787502981165,0.8633357825128581
Moscow,2021-02-05 05:22:38,937450,13701,835168,88581.0,7495.721413911586,1.461517947623873
Moscow Oblast,2021-02-05 05:22:38,196467,3904,157140,35423.0,2618.3782386216353,1.9871021596502207
Murmansk Oblast,2021-02-05 05:22:38,43788,839,41137,1812.0,5810.84111752661,1.9160500593769985
Nenets Autonomous Okrug,2021-02-05 05:22:38,932,1,798,133.0,2118.3262495170125,0.1072961373390558
Nizhny Novgorod Oblast,2021-02-05 05:22:38,86311,2168,78480,5663.0,2668.241645727401,2.511846693932408
North Ossetia - Alania Republic,2021-02-05 05:22:38,14686,124,13138,1424.0,2092.723347559368,0.8443415497752962
Novgorod Oblast,2021-02-05 05:22:38,24616,110,20726,3780.0,4058.858058686576,0.4468638284042899
Novosibirsk Oblast,2021-02-05 05:22:38,32786,1260,30368,1158.0,1175.6104400058948,3.843103763801623
Omsk Oblast,2021-02-05 05:22:38,37914,1101,34720,2093.0,1934.3078168708328,2.9039404969140685
Orel Oblast,2021-02-05 05:22:38,27363,365,24185,2813.0,3661.8413991625257,1.3339180645397068
Orenburg Oblast,2021-02-05 05:22:38,34709,498,30905,3306.0,1755.0007078858484,1.4347863666484195
Penza Oblast,2021-02-05 05:22:38,33581,391,26641,6549.0,2521.749251870792,1.164348887763914
Perm Krai,2021-02-05 05:22:38,40924,1488,33929,5507.0,1560.125682297659,3.6360082103411204
Primorsky Krai,2021-02-05 05:22:38,37171,547,28544,8080.0,1943.0361252814248,1.4715773048882193
Pskov Oblast,2021-02-05 05:22:38,29751,139,18295,11317.0,4673.8177602247115,0.4672111861786158
Rostov Oblast,2021-02-05 05:22:38,65166,2733,54994,7439.0,1544.0526275384725,4.1939047969800205
Ryazan Oblast,2021-02-05 05:22:38,22328,238,20390,1700.0,1990.9511945885504,1.0659261913292726
Saint Petersburg,2021-02-05 05:22:38,340929,9959,240463,90507.0,6370.200684425353,2.921136072320043
Sakha (Yakutiya) Republic,2021-02-05 05:22:38,31027,494,28517,2016.0,3217.4670496614226,1.5921616656460502
Sakhalin Oblast,2021-02-05 05:22:38,19959,27,17592,2340.0,4071.761247375969,0.135277318502931
Samara Oblast,2021-02-05 05:22:38,41504,835,38201,2468.0,1299.6341960611414,2.0118542791056284
Saratov Oblast,2021-02-05 05:22:38,44160,558,38830,4772.0,1792.9718427089465,1.263586956521739
Smolensk Oblast,2021-02-05 05:22:38,23080,478,20292,2310.0,2431.14221549948,2.07105719237435
Stavropol Krai,2021-02-05 05:22:38,43393,951,38905,3537.0,1549.3770428118369,2.191597723135068
Sverdlovsk Oblast,2021-02-05 05:22:38,71820,2093,64507,5220.0,1660.4797496379404,2.9142300194931767
Tambov Oblast,2021-02-05 05:22:38,23136,281,21122,1733.0,2238.494047711194,1.2145573997233747
