Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Magadan Oblast,2021-06-18 04:22:16,8548,113,8334.0,101.0,5932.362187784109,1.3219466541881142
Mari El Republic,2021-06-18 04:22:16,13902,268,13385.0,249.0,2037.4216108556968,1.9277801755143145
Mordovia Republic,2021-06-18 04:22:16,21455,305,19170.0,1980.0,2665.031997774068,1.4215800512701002
Moscow,2021-06-18 04:22:16,1260089,21198,1106615.0,132276.0,10075.498534038546,1.6822621259292003
Moscow Oblast,2021-06-18 04:22:16,286194,6305,236011.0,43878.0,3814.198525065687,2.203051077241312
Murmansk Oblast,2021-06-18 04:22:16,52324,1253,48705.0,2366.0,6943.602142903589,2.394694595214433
Nenets Autonomous Okrug,2021-06-18 04:22:16,1141,4,1107.0,30.0,2593.358638088961,0.35056967572305003
Nizhny Novgorod Oblast,2021-06-18 04:22:16,121020,3916,114505.0,2599.0,3741.2450784480543,3.2358287886299784
North Ossetia - Alania Republic,2021-06-18 04:22:16,17145,222,16462.0,461.0,2443.1255477260897,1.294838145231846
Novgorod Oblast,2021-06-18 04:22:16,31587,182,30752.0,653.0,5208.285241295616,0.5761864057998544
Novosibirsk Oblast,2021-06-18 04:22:16,44854,1965,40465.0,2424.0,1608.3337606302814,4.380880189057832
Omsk Oblast,2021-06-18 04:22:16,48732,1460,46298.0,974.0,2486.2237836089425,2.9959780021341214
Orel Oblast,2021-06-18 04:22:16,36441,705,34615.0,1121.0,4876.7007428601255,1.9346340660245331
Orenburg Oblast,2021-06-18 04:22:16,45414,1050,41951.0,2413.0,2296.2805654996664,2.312062359624785
Penza Oblast,2021-06-18 04:22:16,48523,901,45275.0,2347.0,3643.811647911809,1.8568513900624448
Perm Krai,2021-06-18 04:22:16,59158,2572,53553.0,3033.0,2255.251566644632,4.347679096656412
Primorsky Krai,2021-06-18 04:22:16,45349,744,41952.0,2653.0,2370.523936546967,1.6406094952479655
Pskov Oblast,2021-06-18 04:22:16,38515,441,32960.0,5114.0,6050.6232071209315,1.1450084382708037
Rostov Oblast,2021-06-18 04:22:16,96872,4587,88666.0,3619.0,2295.29917648631,4.735114377735568
Ryazan Oblast,2021-06-18 04:22:16,30135,566,28599.0,970.0,2687.0885994682003,1.878214700514352
Saint Petersburg,2021-06-18 04:22:16,454370,15123,425422.0,13825.0,8489.826576742804,3.328344741070053
Sakha (Yakutiya) Republic,2021-06-18 04:22:16,40135,729,36425.0,2981.0,4161.957006418965,1.8163697520867077
Sakhalin Oblast,2021-06-18 04:22:16,23679,56,22925.0,698.0,4830.664591242828,0.23649647366865156
Samara Oblast,2021-06-18 04:22:16,65880,2141,62872.0,867.0,2062.9313038865653,3.2498482088646017
Saratov Oblast,2021-06-18 04:22:16,64598,1204,61674.0,1720.0,2622.7897440061715,1.8638347936468624
Smolensk Oblast,2021-06-18 04:22:16,32517,1068,30473.0,976.0,3425.1928692112897,3.2844358335639816
Stavropol Krai,2021-06-18 04:22:16,55848,1600,53036.0,1212.0,1994.0914222790652,2.8649190660363844
Sverdlovsk Oblast,2021-06-18 04:22:16,91282,3636,85125.0,2521.0,2110.4415553668964,3.9832606647531823
Tambov Oblast,2021-06-18 04:22:16,33872,575,32217.0,1080.0,3277.2419771816026,1.6975673122342938
Tatarstan Republic,2021-06-18 04:22:16,21998,521,19476.0,2001.0,564.8791921698571,2.3683971270115465
Tomsk Oblast,2021-06-18 04:22:16,33437,450,31945.0,1042.0,3100.957079793745,1.3458145168525883
Tula Oblast,2021-06-18 04:22:16,41129,2135,38485.0,509.0,2756.903318351985,5.190984463517227
Tver Oblast,2021-06-18 04:22:16,43564,1138,40709.0,1717.0,3393.1705082979393,2.612248645670737
Tyumen Oblast,2021-06-18 04:22:16,37738,625,36167.0,946.0,1022.0452822012784,1.6561555991308496
Tyva Republic,2021-06-18 04:22:16,16073,203,15761.0,109.0,4995.928161580495,1.2629876189883655
Udmurt Republic,2021-06-18 04:22:16,34797,1004,31704.0,2089.0,2299.8009311031274,2.8853062045578644
Ulyanovsk Oblast,2021-06-18 04:22:16,57416,1555,54879.0,982.0,4605.741293644083,2.708304305420092
Vladimir Oblast,2021-06-18 04:22:16,34373,1239,31995.0,1139.0,2493.802313947895,3.604573356995316
Volgograd Oblast,2021-06-18 04:22:16,61297,1439,58333.0,1525.0,2431.189603994168,2.3475863419090657
Vologda Oblast,2021-06-18 04:22:16,46928,1131,43679.0,2118.0,3988.139601882911,2.410075008523696
Voronezh Oblast,2021-06-18 04:22:16,87556,3117,82917.0,1522.0,3751.7011116786243,3.560007309607565
Yamalo-Nenets Autonomous Okrug,2021-06-18 04:22:16,39496,424,38408.0,664.0,7333.807448560664,1.073526433056512
Yaroslavl Oblast,2021-06-18 04:22:16,42423,658,40230.0,1535.0,3351.784489651445,1.551045423473116
Zabaykalsky Krai,2021-06-18 04:22:16,44276,692,42172.0,1412.0,4127.120840114615,1.5629234799891591
