Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Samara Oblast,2020-12-20 05:27:32,27723,534,25511,1678.0,868.1032868495331,1.926198463369765
Saratov Oblast,2020-12-20 05:27:32,32090,346,27456,4288.0,1302.9091130554825,1.0782175132440013
Smolensk Oblast,2020-12-20 05:27:32,15143,307,11413,3423.0,1595.0947387048795,2.0273393647229745
Stavropol Krai,2020-12-20 05:27:32,32166,663,28929,2574.0,1148.5092517015546,2.0611826151837342
Sverdlovsk Oblast,2020-12-20 05:27:32,53740,1312,46037,6391.0,1242.4698098794615,2.441384443617417
Tambov Oblast,2020-12-20 05:27:32,15798,155,13983,1660.0,1528.5152561264456,0.9811368527661728
Tatarstan Republic,2020-12-20 05:27:32,12073,170,10466,1437.0,310.0184783647007,1.4081007206162512
Tomsk Oblast,2020-12-20 05:27:32,22177,201,17541,4435.0,2056.701413362021,0.9063444108761328
Tula Oblast,2020-12-20 05:27:32,20350,624,17824,1902.0,1364.0735862399495,3.0663390663390664
Tver Oblast,2020-12-20 05:27:32,19432,432,14277,4723.0,1513.5453428804874,2.2231370934540964
Tyumen Oblast,2020-12-20 05:27:32,21415,178,20075,1162.0,579.9750839562345,0.831193088956339
Tyva Republic,2020-12-20 05:27:32,14051,157,12859,1035.0,4367.435239119488,1.117358195146253
Udmurt Republic,2020-12-20 05:27:32,17081,355,13589,3137.0,1128.9162773851915,2.0783326503132136
Ulyanovsk Oblast,2020-12-20 05:27:32,32919,415,30199,2305.0,2640.664582093312,1.2606701297123242
Vladimir Oblast,2020-12-20 05:27:32,16392,414,14711,1267.0,1189.2592305074886,2.5256222547584186
Volgograd Oblast,2020-12-20 05:27:32,32131,399,30524,1208.0,1274.3943939497306,1.2417914163891568
Vologda Oblast,2020-12-20 05:27:32,19092,317,14398,4377.0,1622.5187793886066,1.6603813115441022
Voronezh Oblast,2020-12-20 05:27:32,41561,923,39922,716.0,1780.8539666325016,2.2208320300281508
Yamalo-Nenets Autonomous Okrug,2020-12-20 05:27:32,29977,302,22130,7545.0,5566.2736957034385,1.0074390365947226
Yaroslavl Oblast,2020-12-20 05:27:32,20017,141,18746,1130.0,1581.5163974578174,0.7044012589299096
Zabaykalsky Krai,2020-12-20 05:27:32,24247,352,22182,1713.0,2260.1476874663267,1.4517259867200063
