Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Magadan Oblast,2021-06-12 04:22:22,8517,112,8309.0,96.0,5910.848005774128,1.3150170247739814
Mari El Republic,2021-06-12 04:22:22,13757,261,13264.0,232.0,2016.1709898246163,1.8972159627825835
Mordovia Republic,2021-06-12 04:22:22,21278,295,18939.0,2044.0,2643.045949598537,1.3864084970391954
Moscow,2021-06-12 04:22:22,1220312,20771,1087975.0,111566.0,9757.447106569176,1.7021056910036116
Moscow Oblast,2021-06-12 04:22:22,279779,6250,230812.0,42717.0,3728.7037783613664,2.2339060472730257
Murmansk Oblast,2021-06-12 04:22:22,51904,1238,48545.0,2121.0,6887.866478580917,2.3851726263871758
Nenets Autonomous Okrug,2021-06-12 04:22:22,1118,4,1106.0,8.0,2541.082346523627,0.35778175313059035
Nizhny Novgorod Oblast,2021-06-12 04:22:22,119879,3800,113797.0,2282.0,3705.971895217933,3.1698629451363463
North Ossetia - Alania Republic,2021-06-12 04:22:22,17095,220,16432.0,443.0,2436.0006554900856,1.2869260017548991
Novgorod Oblast,2021-06-12 04:22:22,31356,182,30541.0,633.0,5170.196347423476,0.5804311774461028
Novosibirsk Oblast,2021-06-12 04:22:22,44274,1934,40066.0,2274.0,1587.5366504246015,4.368252247368659
Omsk Oblast,2021-06-12 04:22:22,48251,1450,45860.0,941.0,2461.683981427298,3.0051190648898465
Orel Oblast,2021-06-12 04:22:22,36156,689,34350.0,1117.0,4838.560743636308,1.9056311538887043
Orenburg Oblast,2021-06-12 04:22:22,45001,1027,41576.0,2398.0,2275.397932973323,2.2821715072998376
Penza Oblast,2021-06-12 04:22:22,48075,868,45130.0,2077.0,3610.169300607139,1.80551222048882
Perm Krai,2021-06-12 04:22:22,58522,2524,52897.0,3101.0,2231.0056489938324,4.3129079662349215
Primorsky Krai,2021-06-12 04:22:22,44940,739,41826.0,2375.0,2349.144318693261,1.6444147752558969
Pskov Oblast,2021-06-12 04:22:22,38229,426,32861.0,4942.0,6005.693225627056,1.1143372832143137
Rostov Oblast,2021-06-12 04:22:22,95932,4557,87407.0,3968.0,2273.026680554595,4.750239753158487
Ryazan Oblast,2021-06-12 04:22:22,29810,558,28294.0,958.0,2658.1088817039004,1.871855082187185
Saint Petersburg,2021-06-12 04:22:22,449001,14805,418057.0,16139.0,8389.507720104972,3.2973200505121367
Sakha (Yakutiya) Republic,2021-06-12 04:22:22,39579,707,35764.0,3108.0,4104.300395092966,1.7863008160893403
Sakhalin Oblast,2021-06-12 04:22:22,23396,55,22747.0,594.0,4772.930815351881,0.23508292015729185
Samara Oblast,2021-06-12 04:22:22,65515,2074,62530.0,911.0,2051.501887889015,3.1656872471952986
Saratov Oblast,2021-06-12 04:22:22,63932,1164,60979.0,1789.0,2595.749000182708,1.8206844772570856
Smolensk Oblast,2021-06-12 04:22:22,31953,1058,30110.0,785.0,3365.7836746904186,3.311113197508841
Stavropol Krai,2021-06-12 04:22:22,55480,1568,52691.0,1221.0,1980.95172804832,2.8262436914203315
Sverdlovsk Oblast,2021-06-12 04:22:22,90439,3558,84346.0,2535.0,2090.9513795252815,3.9341434558099935
Tambov Oblast,2021-06-12 04:22:22,33495,562,31787.0,1146.0,3240.7658250383147,1.6778623675175401
Tatarstan Republic,2021-06-12 04:22:22,21814,511,19042.0,2261.0,560.1543184831922,2.3425323186944165
Tomsk Oblast,2021-06-12 04:22:22,33209,447,31896.0,866.0,3079.8122936528553,1.3460206570507995
Tula Oblast,2021-06-12 04:22:22,40730,2097,38156.0,477.0,2730.1580917716533,5.148539160324085
Tver Oblast,2021-06-12 04:22:22,43003,1108,40319.0,1576.0,3349.4745975653364,2.576564425737739
Tyumen Oblast,2021-06-12 04:22:22,37365,611,35827.0,927.0,1011.9434514137148,1.6352201257861636
Tyva Republic,2021-06-12 04:22:22,16024,203,15732.0,89.0,4980.697620927384,1.2668497254118822
Udmurt Republic,2021-06-12 04:22:22,34557,988,31462.0,2107.0,2283.938867607287,2.8590444772405013
Ulyanovsk Oblast,2021-06-12 04:22:22,56856,1472,54314.0,1070.0,4560.819753926223,2.588996763754045
Vladimir Oblast,2021-06-12 04:22:22,34076,1223,31716.0,1137.0,2472.254608270692,3.5890362718628945
Volgograd Oblast,2021-06-12 04:22:22,60759,1402,57943.0,1414.0,2409.851202327711,2.3074770815846213
Vologda Oblast,2021-06-12 04:22:22,46604,1121,43406.0,2077.0,3960.604713734895,2.4053729293622865
Voronezh Oblast,2021-06-12 04:22:22,86533,3082,81922.0,1529.0,3707.866420312559,3.5616470017218864
Yamalo-Nenets Autonomous Okrug,2021-06-12 04:22:22,39339,421,38243.0,675.0,7304.654932624265,1.070184803884186
Yaroslavl Oblast,2021-06-12 04:22:22,41928,640,39850.0,1438.0,3312.675201709116,1.526426254531578
Zabaykalsky Krai,2021-06-12 04:22:22,43815,685,41933.0,1197.0,4084.1494175088505,1.5633915325801666
