Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Magadan Oblast,2020-12-14 05:26:27,6271,57,5726,488.0,4352.110818857527,0.9089459416361028
Mari El Republic,2020-12-14 05:26:27,8244,106,7322,816.0,1208.2077226222384,1.2857836001940806
Mordovia Republic,2020-12-14 05:26:27,11907,75,9696,2136.0,1479.0275459098498,0.6298815822625347
Moscow,2020-12-14 05:26:27,692210,9870,529620,152720.0,5534.816064775443,1.4258678724664482
Moscow Oblast,2020-12-14 05:26:27,127821,2473,90261,35087.0,1703.511148634916,1.9347368585756644
Murmansk Oblast,2020-12-14 05:26:27,31138,550,28395,2193.0,4132.135989712789,1.7663305286145543
Nenets Autonomous Okrug,2020-12-14 05:26:27,718,0,674,44.0,1631.9294497352093,0.0
Nizhny Novgorod Oblast,2020-12-14 05:26:27,60829,1365,54246,5218.0,1880.4841916783728,2.243995462690493
North Ossetia - Alania Republic,2020-12-14 05:26:27,10434,81,9037,1316.0,1486.8225118095083,0.7763082231167338
Novgorod Oblast,2020-12-14 05:26:27,14542,96,10414,4032.0,2397.786557093768,0.6601567872369688
Novosibirsk Oblast,2020-12-14 05:26:27,24966,833,20642,3491.0,895.2080230948324,3.336537691260114
Omsk Oblast,2020-12-14 05:26:27,25729,736,23220,1773.0,1312.6498343690898,2.8605853317268455
Orel Oblast,2020-12-14 05:26:27,18159,223,15985,1951.0,2430.120161071239,1.228041191695578
Orenburg Oblast,2020-12-14 05:26:27,25526,265,22194,3067.0,1290.6781546427196,1.0381571730784298
Penza Oblast,2020-12-14 05:26:27,22547,273,18810,3464.0,1693.1562604428327,1.2108040981061785
Perm Krai,2020-12-14 05:26:27,24703,841,18829,5033.0,941.7404146661876,3.4044448042747844
Primorsky Krai,2020-12-14 05:26:27,24981,287,17520,7174.0,1305.82942201327,1.1488731435891275
Pskov Oblast,2020-12-14 05:26:27,16274,84,8292,7898.0,2556.6102057039084,0.5161607472041293
Rostov Oblast,2020-12-14 05:26:27,44688,1653,35888,7147.0,1058.843934251592,3.698979591836735
Ryazan Oblast,2020-12-14 05:26:27,15692,111,14276,1305.0,1399.2299420227307,0.7073668111139434
Saint Petersburg,2020-12-14 05:26:27,174486,6324,98708,69454.0,3260.2413893292796,3.6243595474708568
Sakha (Yakutiya) Republic,2020-12-14 05:26:27,22790,321,20346,2123.0,2363.29887071853,1.4085125054848615
Sakhalin Oblast,2020-12-14 05:26:27,13126,10,9870,3246.0,2677.786368708701,0.07618467164406521
Samara Oblast,2020-12-14 05:26:27,25924,496,23767,1661.0,811.7703570424304,1.91328498688474
Saratov Oblast,2020-12-14 05:26:27,30506,311,25840,4355.0,1238.5959926104874,1.019471579361437
Smolensk Oblast,2020-12-14 05:26:27,14227,297,10306,3624.0,1498.6074653341034,2.0875799536093345
Stavropol Krai,2020-12-14 05:26:27,30736,626,27287,2823.0,1097.4501137940367,2.036699635606455
Sverdlovsk Oblast,2020-12-14 05:26:27,51360,1213,43630,6517.0,1187.4441651546174,2.361760124610592
Tambov Oblast,2020-12-14 05:26:27,14938,139,13186,1613.0,1445.3070576032944,0.9305127861828892
Tatarstan Republic,2020-12-14 05:26:27,11502,164,10076,1262.0,295.35596273923517,1.4258389845244306
Tomsk Oblast,2020-12-14 05:26:27,21040,190,16314,4536.0,1951.2557035278405,0.903041825095057
Tula Oblast,2020-12-14 05:26:27,19108,562,16762,1784.0,1280.8215275613247,2.9411764705882355
Tver Oblast,2020-12-14 05:26:27,18032,413,12827,4792.0,1404.5002893588385,2.290372670807453
Tyumen Oblast,2020-12-14 05:26:27,20402,161,19126,1115.0,552.5403531578377,0.7891383197725713
Tyva Republic,2020-12-14 05:26:27,13619,140,12487,992.0,4233.157819483902,1.0279756222923857
Udmurt Republic,2020-12-14 05:26:27,15831,333,12541,2957.0,1046.3013633443577,2.1034678794769754
Ulyanovsk Oblast,2020-12-14 05:26:27,31188,405,28076,2707.0,2501.808894143996,1.2985763755290496
Vladimir Oblast,2020-12-14 05:26:27,15272,384,13619,1269.0,1108.0018892331846,2.5144054478784703
Volgograd Oblast,2020-12-14 05:26:27,30490,368,29098,1024.0,1209.308302621371,1.206953099376845
Vologda Oblast,2020-12-14 05:26:27,16885,281,12382,4222.0,1434.958599935922,1.6641989931892212
Voronezh Oblast,2020-12-14 05:26:27,39237,828,37614,795.0,1681.2725172339326,2.1102530774524046
Yamalo-Nenets Autonomous Okrug,2020-12-14 05:26:27,28840,286,20734,7820.0,5355.150061183146,0.9916782246879334
Yaroslavl Oblast,2020-12-14 05:26:27,18874,115,17862,897.0,1491.2094962091644,0.6093038041750556
Zabaykalsky Krai,2020-12-14 05:26:27,22677,339,20513,1825.0,2113.80249551177,1.494906733694933
