Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Khakassia Republic,2021-06-20 04:21:48,23942,570,22714.0,658.0,4454.21785147522,2.380753487595021
Khanty-Mansi Autonomous Okrug,2021-06-20 04:21:48,58760,804,57144.0,812.0,3834.900861025307,1.368277739959156
Kirov Oblast,2021-06-20 04:21:48,45486,379,42980.0,2127.0,3544.6269515086046,0.8332234094006947
Komi Republic,2021-06-20 04:21:48,45022,975,43747.0,300.0,5354.197363930106,2.1656079250144376
Kostroma Oblast,2021-06-20 04:21:48,22273,503,19355.0,2415.0,3462.17458077112,2.258339693799668
Krasnodar Krai,2021-06-20 04:21:48,50336,3244,44793.0,2299.0,898.308533003059,6.4446916719643985
Krasnoyarsk Krai,2021-06-20 04:21:48,75582,3864,69191.0,2527.0,2627.570965657187,5.1123283321425745
Kurgan Oblast,2021-06-20 04:21:48,21949,435,20967.0,547.0,2595.8651129400605,1.9818670554467173
Kursk Oblast,2021-06-20 04:21:48,39672,889,38025.0,758.0,3557.270786388903,2.240875176446864
Leningrad Oblast,2021-06-20 04:21:48,47111,1646,44002.0,1463.0,2597.341736978833,3.493876164802276
Lipetsk Oblast,2021-06-20 04:21:48,32740,835,29604.0,2301.0,2846.459010207781,2.550397067806964
Magadan Oblast,2021-06-20 04:21:48,8571,113,8345.0,113.0,5948.324322823771,1.318399253295998
Mari El Republic,2021-06-20 04:21:48,13955,270,13431.0,254.0,2045.1890792325744,1.9347903977069152
Mordovia Republic,2021-06-20 04:21:48,21521,309,19252.0,1960.0,2673.230185229351,1.4358068862971052
Moscow,2021-06-20 04:21:48,1278265,21352,1113794.0,143119.0,10220.831333035034,1.670389160307135
Moscow Oblast,2021-06-20 04:21:48,288904,6329,237857.0,44718.0,3850.3155575783453,2.1906931022069616
Murmansk Oblast,2021-06-20 04:21:48,52495,1260,48782.0,2453.0,6966.294520520678,2.400228593199352
Nenets Autonomous Okrug,2021-06-20 04:21:48,1150,4,1113.0,33.0,2613.8145782667,0.3478260869565217
Nizhny Novgorod Oblast,2021-06-20 04:21:48,121469,3957,114756.0,2756.0,3755.125586134578,3.2576212860894547
North Ossetia - Alania Republic,2021-06-20 04:21:48,17164,224,16477.0,463.0,2445.8330067757724,1.3050570962479608
Novgorod Oblast,2021-06-20 04:21:48,31669,182,30821.0,666.0,5221.805974185293,0.5746944961950172
Novosibirsk Oblast,2021-06-20 04:21:48,45105,1980,40637.0,2488.0,1617.3338893572222,4.3897572331227135
Omsk Oblast,2021-06-20 04:21:48,48932,1462,46461.0,1009.0,2496.4274435597304,2.987819831603041
Orel Oblast,2021-06-20 04:21:48,36546,712,34711.0,1123.0,4890.752321521532,1.9482296284135063
Orenburg Oblast,2021-06-20 04:21:48,45588,1060,42080.0,2448.0,2305.078575329167,2.325173291216987
Penza Oblast,2021-06-20 04:21:48,48683,912,45310.0,2461.0,3655.826771949192,1.8733438777396627
Perm Krai,2021-06-20 04:21:48,59398,2588,53843.0,2967.0,2264.400969531726,4.357049058890872
Primorsky Krai,2021-06-20 04:21:48,45524,745,41988.0,2791.0,2379.67169479733,1.6364994288726826
Pskov Oblast,2021-06-20 04:21:48,38636,442,33017.0,5177.0,6069.6320454452625,1.1440107671601616
Rostov Oblast,2021-06-20 04:21:48,97187,4610,89058.0,3519.0,2302.7628320378954,4.743432763641229
Ryazan Oblast,2021-06-20 04:21:48,30248,572,28706.0,970.0,2697.164624413941,1.891034117958212
Saint Petersburg,2021-06-20 04:21:48,456336,15268,428256.0,12812.0,8526.5609541222,3.3457803022334422
Sakha (Yakutiya) Republic,2021-06-20 04:21:48,40325,739,36633.0,2953.0,4181.659805253388,1.832610043397396
Sakhalin Oblast,2021-06-20 04:21:48,23801,56,23005.0,740.0,4855.553356821256,0.23528423175496824
Samara Oblast,2021-06-20 04:21:48,66016,2162,62993.0,861.0,2067.1899356007207,3.2749636451769266
Saratov Oblast,2021-06-20 04:21:48,64834,1221,61843.0,1770.0,2632.3717493249965,1.8832711231761112
Smolensk Oblast,2021-06-20 04:21:48,32725,1077,30608.0,1040.0,3447.1026430771435,3.2910618792971733
Stavropol Krai,2021-06-20 04:21:48,55987,1612,53232.0,1143.0,1999.0545133064402,2.8792398235304626
Sverdlovsk Oblast,2021-06-20 04:21:48,91594,3663,85415.0,2516.0,2117.655001229985,3.999170251326506
Tambov Oblast,2021-06-20 04:21:48,34004,580,32468.0,956.0,3290.013468117714,1.705681684507705
Tatarstan Republic,2021-06-20 04:21:48,22061,523,19633.0,1905.0,566.496947834313,2.3706994243234667
Tomsk Oblast,2021-06-20 04:21:48,33529,454,31964.0,1111.0,3109.4891864821752,1.3540517164245878
Tula Oblast,2021-06-20 04:21:48,41292,2148,38599.0,545.0,2767.829313170516,5.2019761697181055
Tver Oblast,2021-06-20 04:21:48,43833,1148,40783.0,1902.0,3414.122736438885,2.6190313234321168
Tyumen Oblast,2021-06-20 04:21:48,37888,633,36300.0,955.0,1026.1076806413173,1.6707136824324325
Tyva Republic,2021-06-20 04:21:48,16100,203,15780.0,117.0,5004.320500307719,1.2608695652173914
Udmurt Republic,2021-06-20 04:21:48,34882,1012,31785.0,2085.0,2305.418745257904,2.9012097930164558
Ulyanovsk Oblast,2021-06-20 04:21:48,57610,1583,55066.0,961.0,4621.303398474914,2.7477868425620557
Vladimir Oblast,2021-06-20 04:21:48,34508,1245,32098.0,1165.0,2503.5967256193508,3.6078590471774654
Volgograd Oblast,2021-06-20 04:21:48,61479,1450,58472.0,1557.0,2438.408171100665,2.3585289285772384
Vologda Oblast,2021-06-20 04:21:48,47046,1135,43780.0,2131.0,3998.16774015904,2.4125324150831102
Voronezh Oblast,2021-06-20 04:21:48,87935,3122,83259.0,1554.0,3767.940943572797,3.5503496901120144
Yamalo-Nenets Autonomous Okrug,2021-06-20 04:21:48,39560,425,38465.0,670.0,7345.6912767130825,1.0743174924165824
Yaroslavl Oblast,2021-06-20 04:21:48,42614,665,40349.0,1600.0,3366.875144190809,1.5605200168958555
Zabaykalsky Krai,2021-06-20 04:21:48,44474,695,42321.0,1458.0,4145.577112730541,1.5627107973197822
