Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-12-28 05:22:06,10676,86,8614,1976.0,2354.778373800113,0.8055451479955039
Altai Krai,2020-12-28 05:22:06,32062,830,29440,1792.0,1364.2939814814815,2.5887343272409704
Altai Republic,2020-12-28 05:22:06,13624,95,12887,642.0,6247.735746091727,0.6972988843217851
Amur Oblast,2020-12-28 05:22:06,15324,105,13737,1482.0,1919.280983537569,0.6851996867658575
Arkhangelsk Oblast,2020-12-28 05:22:06,41859,438,32575,8846.0,3624.067987962197,1.0463699562818032
Astrakhan Oblast,2020-12-28 05:22:06,18304,369,12326,5609.0,1798.8941675495373,2.015952797202797
Bashkortostan Republic,2020-12-28 05:22:06,18395,132,14501,3762.0,452.7116306896894,0.7175863006251699
Belgorod Oblast,2020-12-28 05:22:06,21082,240,19359,1483.0,1360.2378512861674,1.1384119153780476
Bryansk Oblast,2020-12-28 05:22:06,22335,216,20065,2054.0,1844.3709320204598,0.9670920080591
Buryatia Republic,2020-12-28 05:22:06,24955,571,22317,2067.0,2534.760911762286,2.288118613504308
Chechen Republic,2020-12-28 05:22:06,8154,90,3852,4212.0,567.4396529947161,1.1037527593818983
Chelyabinsk Oblast,2020-12-28 05:22:06,33473,507,23102,9864.0,958.278128252901,1.5146536014100918
Chukotka Autonomous Okrug,2020-12-28 05:22:06,528,4,460,64.0,1069.9521763799949,0.7575757575757576
Chuvashia Republic,2020-12-28 05:22:06,15931,486,14292,1153.0,1294.0281061832466,3.050655953800766
Dagestan Republic,2020-12-28 05:22:06,22832,1099,19585,2148.0,745.1976820278827,4.813419761737912
Ingushetia Republic,2020-12-28 05:22:06,11784,133,9736,1915.0,2414.5413416440765,1.1286490156143925
Irkutsk Oblast,2020-12-28 05:22:06,39470,1181,34842,3447.0,1641.7137544999468,2.9921459336204714
Ivanovo Oblast,2020-12-28 05:22:06,20504,483,15522,4499.0,2020.803314653584,2.3556379243074517
Jewish Autonomous Okrug,2020-12-28 05:22:06,3680,68,2662,950.0,2271.408643697458,1.8478260869565215
Kabardino-Balkarian Republic,2020-12-28 05:22:06,15414,257,13479,1678.0,1780.2612066137847,1.6673154275334112
Kaliningrad Oblast,2020-12-28 05:22:06,16914,162,14624,2128.0,1700.5848588225006,0.957786449095424
Kalmykia Republic,2020-12-28 05:22:06,14391,199,12039,2153.0,5225.243543333103,1.3828086998818707
Kaluga Oblast,2020-12-28 05:22:06,20375,165,19058,1152.0,2013.2285169990594,0.8098159509202454
Kamchatka Krai,2020-12-28 05:22:06,9796,82,8647,1067.0,3104.351987121185,0.8370763576970192
Karachay-Cherkess Republic,2020-12-28 05:22:06,14765,41,13140,1584.0,3166.3825178799284,0.277683711479851
Karelia Republic,2020-12-28 05:22:06,26075,152,19345,6578.0,4188.86268562726,0.5829338446788112
Kemerovo Oblast,2020-12-28 05:22:06,25183,460,22146,2577.0,934.4767868811824,1.8266290751697571
Khabarovsk Krai,2020-12-28 05:22:06,33728,200,29643,3885.0,2539.1816017742954,0.5929791271347249
Khakassia Republic,2020-12-28 05:22:06,16907,236,13863,2808.0,3145.4122970049098,1.395871532501331
Khanty-Mansi Autonomous Okrug,2020-12-28 05:22:06,40414,525,36680,3209.0,2637.5711946473243,1.2990547829959915
Kirov Oblast,2020-12-28 05:22:06,24654,225,17968,6461.0,1921.2336293033718,0.9126308104161596
Komi Republic,2020-12-28 05:22:06,29239,562,26490,2187.0,3477.2195087724303,1.9220903587674
Kostroma Oblast,2020-12-28 05:22:06,14581,216,10952,3413.0,2266.509565941889,1.481379877923325
Krasnodar Krai,2020-12-28 05:22:06,26972,876,18180,7916.0,481.3488904990167,3.247812546344357
Krasnoyarsk Krai,2020-12-28 05:22:06,45218,1639,39293,4286.0,1571.981476080107,3.624662744924588
Kurgan Oblast,2020-12-28 05:22:06,11577,164,10217,1196.0,1369.1890479068331,1.4166018830439664
Kursk Oblast,2020-12-28 05:22:06,20064,290,18198,1576.0,1799.0794781736975,1.4453748006379583
Leningrad Oblast,2020-12-28 05:22:06,22912,227,20715,1970.0,1263.1931794625254,0.9907472067039106
Lipetsk Oblast,2020-12-28 05:22:06,15382,233,11951,3198.0,1337.3314751073942,1.514757508776492
Magadan Oblast,2020-12-28 05:22:06,6848,62,6340,446.0,4752.552206591668,0.9053738317757009
Mari El Republic,2020-12-28 05:22:06,8983,115,7978,890.0,1316.5126118771918,1.280195925637315
Mordovia Republic,2020-12-28 05:22:06,13139,88,10815,2236.0,1632.0603784084585,0.6697617779130832
Moscow,2020-12-28 05:22:06,786204,10913,604604,170687.0,6286.3791759591895,1.3880621314569754
Moscow Oblast,2020-12-28 05:22:06,149082,2813,106612,39657.0,1986.863262380912,1.8868810453307576
Murmansk Oblast,2020-12-28 05:22:06,35042,631,32000,2411.0,4650.212259988296,1.8006963072883968
Nenets Autonomous Okrug,2020-12-28 05:22:06,775,0,682,93.0,1761.4837375275588,0.0
Nizhny Novgorod Oblast,2020-12-28 05:22:06,67812,1583,60406,5823.0,2096.358546188394,2.3343950923140446
North Ossetia - Alania Republic,2020-12-28 05:22:06,11661,97,10335,1229.0,1661.6673672810696,0.8318326044078552
Novgorod Oblast,2020-12-28 05:22:06,17470,99,12805,4566.0,2880.5756534471275,0.5666857469948483
Novosibirsk Oblast,2020-12-28 05:22:06,27272,933,23224,3115.0,977.8944647056903,3.421091229099442
Omsk Oblast,2020-12-28 05:22:06,29105,842,26460,1803.0,1484.887614338387,2.8929737158563817
Orel Oblast,2020-12-28 05:22:06,20662,260,18804,1598.0,2765.083031447433,1.2583486593746975
Orenburg Oblast,2020-12-28 05:22:06,28023,323,24511,3189.0,1416.9346520235422,1.1526246297684046
Penza Oblast,2020-12-28 05:22:06,25254,308,20485,4461.0,1896.43714025029,1.2196087748475488
Perm Krai,2020-12-28 05:22:06,29311,1089,23501,4721.0,1117.408950098394,3.7153287161816384
Primorsky Krai,2020-12-28 05:22:06,28333,358,20171,7804.0,1481.0481971859406,1.2635442769914942
Pskov Oblast,2020-12-28 05:22:06,21718,98,11160,10460.0,3411.8508324614404,0.4512386039230132
Rostov Oblast,2020-12-28 05:22:06,50100,1980,40676,7444.0,1187.0766448712131,3.9520958083832336
Ryazan Oblast,2020-12-28 05:22:06,17594,148,16085,1361.0,1568.8281672156463,0.8411958622257588
Saint Petersburg,2020-12-28 05:22:06,227097,7378,136239,83480.0,4243.269023259813,3.248831996900003
Sakha (Yakutiya) Republic,2020-12-28 05:22:06,25618,375,23054,2189.0,2656.559476527745,1.4638145054258724
Sakhalin Oblast,2020-12-28 05:22:06,15145,16,12435,2694.0,3089.675038404181,0.10564542753383956
Samara Oblast,2020-12-28 05:22:06,30175,553,27827,1795.0,944.8839115782804,1.832642916321458
Saratov Oblast,2020-12-28 05:22:06,34242,394,29280,4568.0,1390.2840090135812,1.1506337246656153
Smolensk Oblast,2020-12-28 05:22:06,16402,322,12950,3130.0,1727.7120718640585,1.9631752225338368
Stavropol Krai,2020-12-28 05:22:06,34100,706,30783,2611.0,1217.5640577946594,2.0703812316715537
Sverdlovsk Oblast,2020-12-28 05:22:06,56977,1441,49303,6233.0,1317.3093107090078,2.5290906857152886
Tambov Oblast,2020-12-28 05:22:06,17018,175,15183,1660.0,1646.5547935662646,1.0283229521682924
Tatarstan Republic,2020-12-28 05:22:06,12890,172,10637,2081.0,330.9979446799464,1.334367726920093
Tomsk Oblast,2020-12-28 05:22:06,23674,215,19230,4229.0,2195.533627629188,0.9081692996536284
Tula Oblast,2020-12-28 05:22:06,22010,707,19313,1990.0,1475.3444537170167,3.2121762835074965
Tver Oblast,2020-12-28 05:22:06,21320,444,16848,4028.0,1660.6003864868253,2.082551594746717
Tyumen Oblast,2020-12-28 05:22:06,22738,193,21345,1200.0,615.8054381973784,0.8487993666989181
Tyva Republic,2020-12-28 05:22:06,14612,157,13314,1141.0,4541.80938822959,1.0744593484807008
Udmurt Republic,2020-12-28 05:22:06,18763,374,15166,3223.0,1240.0829057185385,1.99328465597186
Ulyanovsk Oblast,2020-12-28 05:22:06,35188,460,32256,2472.0,2822.677034985857,1.307263839945436
Vladimir Oblast,2020-12-28 05:22:06,17857,455,16104,1298.0,1295.5467349421806,2.548020384163073
Volgograd Oblast,2020-12-28 05:22:06,34330,437,32587,1306.0,1361.6121360771292,1.272939120302942
Vologda Oblast,2020-12-28 05:22:06,22013,391,17226,4396.0,1870.7576938341401,1.7762231408713034
Voronezh Oblast,2020-12-28 05:22:06,44673,1061,42654,958.0,1914.2005546395362,2.375036375439304
Yamalo-Nenets Autonomous Okrug,2020-12-28 05:22:06,31418,322,23919,7177.0,5833.845513947715,1.0248901903367496
Yaroslavl Oblast,2020-12-28 05:22:06,21533,174,20198,1161.0,1701.2935298226098,0.8080620443040913
Zabaykalsky Krai,2020-12-28 05:22:06,26258,374,24087,1797.0,2447.6000320654434,1.424327823901287
