Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Karachay-Cherkess Republic,2021-05-31 03:08:59,20431,132,20078.0,221.0,4381.467065547227,0.6460770397924722
Karelia Republic,2021-05-31 03:08:59,47201,546,45463.0,1192.0,7582.684856156945,1.156755153492511
Kemerovo Oblast,2021-05-31 03:08:59,36917,719,35601.0,597.0,1369.8955462531317,1.9476122111764227
Khabarovsk Krai,2021-05-31 03:08:59,52524,413,50473.0,1638.0,3954.2212539015973,0.7863072119412078
Khakassia Republic,2021-05-31 03:08:59,23115,552,22059.0,504.0,4300.3611075453055,2.388059701492537
Khanty-Mansi Autonomous Okrug,2021-05-31 03:08:59,57454,798,56157.0,499.0,3749.6663388248467,1.3889372367459183
Kirov Oblast,2021-05-31 03:08:59,43876,366,41456.0,2054.0,3419.1630858811855,0.8341690217886771
Komi Republic,2021-05-31 03:08:59,44113,967,42712.0,434.0,5246.095427014543,2.192097567610455
Kostroma Oblast,2021-05-31 03:08:59,21495,475,18772.0,2248.0,3341.240183795413,2.2098162363340306
Krasnodar Krai,2021-05-31 03:08:59,48331,3015,43345.0,1971.0,862.5268139814614,6.238232190519542
Krasnoyarsk Krai,2021-05-31 03:08:59,73412,3738,67584.0,2090.0,2552.1319855365746,5.091810603171144
Kurgan Oblast,2021-05-31 03:08:59,21341,419,20234.0,688.0,2523.958147307569,1.9633569186073756
Kursk Oblast,2021-05-31 03:08:59,38384,812,36795.0,777.0,3441.779639664036,2.1154647769904127
Leningrad Oblast,2021-05-31 03:08:59,45149,1430,42311.0,1408.0,2489.1719998059343,3.1672905269219696
Lipetsk Oblast,2021-05-31 03:08:59,31613,752,28699.0,2162.0,2748.4761359101585,2.3787682282605256
Magadan Oblast,2021-05-31 03:08:59,8459,109,8254.0,96.0,5870.595665239327,1.2885683886984276
Mari El Republic,2021-05-31 03:08:59,13512,247,13118.0,147.0,1980.2647680824466,1.8280047365304917
Mordovia Republic,2021-05-31 03:08:59,20935,280,18613.0,2042.0,2600.4402178233568,1.3374731311201338
Moscow,2021-05-31 03:08:59,1177356,20060,1060588.0,96708.0,9413.97683182814,1.7038177067938671
Moscow Oblast,2021-05-31 03:08:59,270457,6138,221730.0,42589.0,3604.466517445127,2.2694920079716923
Murmansk Oblast,2021-05-31 03:08:59,51307,1215,48190.0,1902.0,6808.642212865118,2.3680979203617443
Nenets Autonomous Okrug,2021-05-31 03:08:59,1107,4,1088.0,15.0,2516.080641861945,0.3613369467028004
Nizhny Novgorod Oblast,2021-05-31 03:08:59,117968,3613,112543.0,1812.0,3646.894723304909,3.0626949681269497
North Ossetia - Alania Republic,2021-05-31 03:08:59,16995,212,16393.0,390.0,2421.750871018076,1.247425713445131
Novgorod Oblast,2021-05-31 03:08:59,30949,157,30165.0,627.0,5103.087343934468,0.5072861804904844
Novosibirsk Oblast,2021-05-31 03:08:59,43267,1874,39182.0,2211.0,1551.4285642571542,4.331245521991357
Omsk Oblast,2021-05-31 03:08:59,47437,1435,45107.0,895.0,2420.155085427592,3.025064822817632
Orel Oblast,2021-05-31 03:08:59,35614,660,33846.0,1108.0,4766.027832831714,1.8532037962598975
Orenburg Oblast,2021-05-31 03:08:59,44198,976,40546.0,2676.0,2234.795623242926,2.208244716955518
Penza Oblast,2021-05-31 03:08:59,47199,803,44491.0,1905.0,3544.386496502473,1.7013072310854045
Perm Krai,2021-05-31 03:08:59,57371,2422,51597.0,3352.0,2187.12663764781,4.221645082010076
Primorsky Krai,2021-05-31 03:08:59,44344,732,41520.0,2092.0,2317.9896677377387,1.6507306512718745
Pskov Oblast,2021-05-31 03:08:59,37751,405,32590.0,4756.0,5930.600459354077,1.072819263065879
Rostov Oblast,2021-05-31 03:08:59,94014,4424,84091.0,5499.0,2227.581311196052,4.705682132448358
Ryazan Oblast,2021-05-31 03:08:59,29217,528,27745.0,944.0,2605.2320428293483,1.807167060273129
Saint Petersburg,2021-05-31 03:08:59,438867,14306,404469.0,20092.0,8200.155644640678,3.2597575119569253
Sakha (Yakutiya) Republic,2021-05-31 03:08:59,38363,675,34033.0,3655.0,3978.2024825526532,1.759507859135104
Sakhalin Oblast,2021-05-31 03:08:59,22981,51,22542.0,388.0,4688.268211130176,0.22192245768243327
Samara Oblast,2021-05-31 03:08:59,64703,1932,61770.0,1001.0,2026.075351478027,2.9859511923712967
Saratov Oblast,2021-05-31 03:08:59,62614,1080,59362.0,2172.0,2542.2359365801167,1.7248538665474176
Smolensk Oblast,2021-05-31 03:08:59,31020,1021,29228.0,771.0,3267.505698647914,3.2914248871695686
Stavropol Krai,2021-05-31 03:08:59,54785,1506,51841.0,1438.0,1956.1362729114487,2.7489276261750484
Sverdlovsk Oblast,2021-05-31 03:08:59,89200,3414,83095.0,2691.0,2062.3056762420542,3.827354260089686
Tambov Oblast,2021-05-31 03:08:59,32797,534,30812.0,1451.0,3173.231729027664,1.6281977010092386
Tatarstan Republic,2021-05-31 03:08:59,21454,496,18446.0,2512.0,550.9100004005871,2.3119231844877413
Tomsk Oblast,2021-05-31 03:08:59,32831,436,31767.0,628.0,3044.75646399822,1.3280131582955137
Tula Oblast,2021-05-31 03:08:59,40083,2030,37590.0,463.0,2686.7892657128205,5.06449118079984
Tver Oblast,2021-05-31 03:08:59,42082,1042,39312.0,1728.0,3277.738530212879,2.4761180552255118
Tyumen Oblast,2021-05-31 03:08:59,36725,573,35174.0,978.0,994.6105514028816,1.5602450646698434
Tyva Republic,2021-05-31 03:08:59,15955,203,15689.0,63.0,4959.250533068923,1.2723284236916328
Udmurt Republic,2021-05-31 03:08:59,34070,954,30928.0,2188.0,2251.752097096978,2.8001174053419433
Ulyanovsk Oblast,2021-05-31 03:08:59,55852,1390,53277.0,1185.0,4480.281850574916,2.4887201890711164
Vladimir Oblast,2021-05-31 03:08:59,33494,1192,31166.0,1136.0,2430.02981128708,3.5588463605421867
Volgograd Oblast,2021-05-31 03:08:59,59705,1304,56945.0,1456.0,2368.0469730406353,2.18407168578846
Vologda Oblast,2021-05-31 03:08:59,46064,1094,42944.0,2026.0,3914.713233488203,2.3749565821465786
Voronezh Oblast,2021-05-31 03:08:59,84817,2925,80255.0,1637.0,3634.3372606017383,3.448601105910372
Yamalo-Nenets Autonomous Okrug,2021-05-31 03:08:59,39082,419,37864.0,799.0,7256.933935199713,1.0721048052812037
Yaroslavl Oblast,2021-05-31 03:08:59,40980,608,39030.0,1342.0,3237.774989649865,1.48365056124939
Zabaykalsky Krai,2021-05-31 03:08:59,43156,670,41661.0,825.0,4022.7217222871614,1.5525071832421908
