Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Omsk Oblast,2021-06-05 04:23:03,47765,1440,45406.0,919.0,2436.889087746884,3.0147597613315185
Orel Oblast,2021-06-05 04:23:03,35843,672,34063.0,1108.0,4796.673656769449,1.874843065591608
Orenburg Oblast,2021-06-05 04:23:03,44531,999,40980.0,2552.0,2251.6331937786945,2.243381015472368
Penza Oblast,2021-06-05 04:23:03,47562,831,44714.0,2017.0,3571.6458091622826,1.7471931373785796
Perm Krai,2021-06-05 04:23:03,57853,2465,52166.0,3222.0,2205.501688446058,4.260798921404248
Primorsky Krai,2021-06-05 04:23:03,44563,735,41630.0,2198.0,2329.4374337767645,1.6493503579202478
Pskov Oblast,2021-06-05 04:23:03,37941,415,32719.0,4807.0,5960.4490484583985,1.0938035370707149
Rostov Oblast,2021-06-05 04:23:03,94837,4488,85335.0,5014.0,2247.0815922086067,4.7323302086738295
Ryazan Oblast,2021-06-05 04:23:03,29466,540,27969.0,957.0,2627.4349650549193,1.832620647525962
Saint Petersburg,2021-06-05 04:23:03,443009,14496,409822.0,18691.0,8277.548213870308,3.2721682855201584
Sakha (Yakutiya) Republic,2021-06-05 04:23:03,38872,687,34609.0,3576.0,4030.9852436406622,1.7673389586334636
Sakhalin Oblast,2021-06-05 04:23:03,23093,52,22629.0,412.0,4711.1169139562735,0.2251764603992552
Samara Oblast,2021-06-05 04:23:03,65062,2000,62107.0,955.0,2037.3168866646586,3.0739909624665693
Saratov Oblast,2021-06-05 04:23:03,63166,1116,59975.0,2075.0,2564.6480846139793,1.766773264097774
Smolensk Oblast,2021-06-05 04:23:03,31352,1032,29554.0,766.0,3302.477068472257,3.29165603470273
Stavropol Krai,2021-06-05 04:23:03,55048,1531,52173.0,1344.0,1965.5268696035312,2.781209126580439
Sverdlovsk Oblast,2021-06-05 04:23:03,89685,3476,83589.0,2620.0,2073.51888535615,3.87578747839661
Tambov Oblast,2021-06-05 04:23:03,33065,545,31257.0,1263.0,3199.161725776739,1.6482685619234843
Tatarstan Republic,2021-06-05 04:23:03,21604,502,18661.0,2441.0,554.7617996016726,2.3236437696722834
Tomsk Oblast,2021-06-05 04:23:03,32967,440,31835.0,692.0,3057.3691434506813,1.334668001334668
Tula Oblast,2021-06-05 04:23:03,40343,2058,37833.0,452.0,2704.217232908024,5.1012567235951725
Tver Oblast,2021-06-05 04:23:03,42447,1062,39736.0,1649.0,3306.168133452452,2.501943600254435
Tyumen Oblast,2021-06-05 04:23:03,36991,594,35475.0,922.0,1001.814537969884,1.605796004433511
Tyva Republic,2021-06-05 04:23:03,15979,203,15708.0,68.0,4966.710389715345,1.2704174228675136
Udmurt Republic,2021-06-05 04:23:03,34279,969,31161.0,2149.0,2265.5653107246053,2.8268035823682136
Ulyanovsk Oblast,2021-06-05 04:23:03,56274,1424,53692.0,1158.0,4514.133439433733,2.5304758858442615
Vladimir Oblast,2021-06-05 04:23:03,33735,1204,31392.0,1139.0,2447.5146499005687,3.568993626797095
Volgograd Oblast,2021-06-05 04:23:03,60152,1342,57388.0,1422.0,2385.7760911538444,2.2310147626014096
Vologda Oblast,2021-06-05 04:23:03,46279,1105,43125.0,2049.0,3932.984841364201,2.3876920417467966
Voronezh Oblast,2021-06-05 04:23:03,85519,3001,80929.0,1589.0,3664.4173713925293,3.509161706755224
Yamalo-Nenets Autonomous Okrug,2021-06-05 04:23:03,39188,420,38013.0,755.0,7276.616525577155,1.0717566602021027
Yaroslavl Oblast,2021-06-05 04:23:03,41375,621,39367.0,1387.0,3268.9834113412194,1.500906344410876
Zabaykalsky Krai,2021-06-05 04:23:03,43369,677,41756.0,936.0,4042.576197373989,1.5610228504231132
