Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnodar Krai,2021-04-22 04:20:53,44572,2567,39204.0,2801.0,795.4427831574287,5.759221035627746
Krasnoyarsk Krai,2021-04-22 04:20:53,69306,3406,63929.0,1971.0,2409.3889199258683,4.914437422445388
Kurgan Oblast,2021-04-22 04:20:53,20037,374,18615.0,1048.0,2369.7366289115675,1.866546888256725
Kursk Oblast,2021-04-22 04:20:53,35783,668,33189.0,1926.0,3208.555670229736,1.8668082609060168
Leningrad Oblast,2021-04-22 04:20:53,41808,1101,39131.0,1576.0,2304.974705262276,2.633467278989667
Lipetsk Oblast,2021-04-22 04:20:53,29245,621,26255.0,2369.0,2542.5990761614707,2.123439904257138
Magadan Oblast,2021-04-22 04:20:53,8304,99,8143.0,62.0,5763.024755189429,1.1921965317919074
Mari El Republic,2021-04-22 04:20:53,12919,223,12300.0,396.0,1893.3570558656845,1.7261397941017107
Mordovia Republic,2021-04-22 04:20:53,19793,233,17817.0,1743.0,2458.586731854679,1.1771838528772798
Moscow,2021-04-22 04:20:53,1070036,17812,975973.0,76251.0,8555.860855359004,1.6646168913943082
Moscow Oblast,2021-04-22 04:20:53,244379,5702,201344.0,37333.0,3256.9167115908353,2.333261041251499
Murmansk Oblast,2021-04-22 04:20:53,50125,1140,47528.0,1457.0,6651.786128985597,2.2743142144638404
Nenets Autonomous Okrug,2021-04-22 04:20:53,1093,4,1042.0,47.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-22 04:20:53,112324,3066,107449.0,1809.0,3472.414577686326,2.7296036465937816
North Ossetia - Alania Republic,2021-04-22 04:20:53,16636,193,15972.0,471.0,2370.5941447635605,1.1601346477518637
Novgorod Oblast,2021-04-22 04:20:53,29567,121,27325.0,2121.0,4875.213528647465,0.40924003111577095
Novosibirsk Oblast,2021-04-22 04:20:53,40416,1719,37460.0,1237.0,1449.2000104702693,4.253266033254157
Omsk Oblast,2021-04-22 04:20:53,45180,1368,42494.0,1318.0,2305.0067828829524,3.0278884462151394
Orel Oblast,2021-04-22 04:20:53,33651,543,31376.0,1732.0,4503.330224142754,1.6136221806187037
Orenburg Oblast,2021-04-22 04:20:53,41708,814,37807.0,3087.0,2108.893068786279,1.9516639493622328
Penza Oblast,2021-04-22 04:20:53,44102,599,41464.0,2039.0,3311.8187518538957,1.358215046936647
Perm Krai,2021-04-22 04:20:53,53529,2094,48275.0,3160.0,2040.659946430246,3.911898223392927
Primorsky Krai,2021-04-22 04:20:53,43275,705,40647.0,1923.0,2262.1099330540915,1.6291161178509532
Pskov Oblast,2021-04-22 04:20:53,35644,313,25465.0,9866.0,5599.595315970882,0.878128156211424
Rostov Oblast,2021-04-22 04:20:53,85864,3947,76913.0,5004.0,2034.4740326391586,4.596804248579149
Ryazan Oblast,2021-04-22 04:20:53,27371,427,25759.0,1185.0,2440.627245928127,1.5600453034233313
Saint Petersburg,2021-04-22 04:20:53,409392,12906,365900.0,30586.0,7649.420256411933,3.1524797748856836
Sakha (Yakutiya) Republic,2021-04-22 04:20:53,34406,588,33064.0,754.0,3567.865772090467,1.7090042434459105
Sakhalin Oblast,2021-04-22 04:20:53,22352,40,21952.0,360.0,4559.948264008601,0.1789549033643522
Samara Oblast,2021-04-22 04:20:53,59863,1385,56951.0,1527.0,1874.5181640036649,2.313616090072332
Saratov Oblast,2021-04-22 04:20:53,57804,905,52308.0,4591.0,2346.941675632879,1.5656355961525157
Smolensk Oblast,2021-04-22 04:20:53,28991,831,27602.0,558.0,3053.780068004567,2.8664068159083853
Stavropol Krai,2021-04-22 04:20:53,52209,1316,49283.0,1610.0,1864.158413296228,2.5206382041410484
Sverdlovsk Oblast,2021-04-22 04:20:53,85151,2976,78733.0,3442.0,1968.692720153443,3.4949677631501683
Tambov Oblast,2021-04-22 04:20:53,31042,453,28461.0,2128.0,3003.428951808908,1.4593131885832098
Tatarstan Republic,2021-04-22 04:20:53,20133,449,17234.0,2450.0,516.9884887696943,2.230169373665127
Tomsk Oblast,2021-04-22 04:20:53,31907,382,30955.0,570.0,2959.064435953556,1.1972294480834926
Tula Oblast,2021-04-22 04:20:53,37965,1758,35584.0,623.0,2544.818363714973,4.630580798103517
Tver Oblast,2021-04-22 04:20:53,39275,839,37359.0,1077.0,3059.103197901973,2.1362189688096755
Tyumen Oblast,2021-04-22 04:20:53,34691,446,33041.0,1204.0,939.5244285559528,1.2856360439307024
Tyva Republic,2021-04-22 04:20:53,15795,200,15318.0,277.0,4909.5181554261135,1.2662234884457106
Udmurt Republic,2021-04-22 04:20:53,32189,793,28859.0,2537.0,2127.43317444833,2.4635745130324023
Ulyanovsk Oblast,2021-04-22 04:20:53,52660,1113,49876.0,1671.0,4224.22907418311,2.113558678313711
Vladimir Oblast,2021-04-22 04:20:53,31394,1066,28768.0,1560.0,2277.6722963977604,3.3955532904376637
Volgograd Oblast,2021-04-22 04:20:53,55939,1055,53524.0,1360.0,2218.6781613754306,1.8859829457087185
Vologda Oblast,2021-04-22 04:20:53,44327,967,41327.0,2033.0,3767.0956386946773,2.1815146524691498
Voronezh Oblast,2021-04-22 04:20:53,79091,2574,74194.0,2323.0,3388.9829666016503,3.254479017840209
Yamalo-Nenets Autonomous Okrug,2021-04-22 04:20:53,38391,414,37135.0,842.0,7128.62572811658,1.0783777447839338
Yaroslavl Oblast,2021-04-22 04:20:53,37894,513,36099.0,1282.0,2993.954257144753,1.3537763234285112
Zabaykalsky Krai,2021-04-22 04:20:53,42004,616,40531.0,857.0,3915.339772521779,1.4665269974288162
