Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Komi Republic,2021-06-29 04:21:28,46233,1004,44180.0,1049.0,5498.214355794514,2.1716090238574184
Kostroma Oblast,2021-06-29 04:21:28,22997,509,19674.0,2814.0,3574.7150735865607,2.213332173761795
Krasnodar Krai,2021-06-29 04:21:28,51513,3382,45280.0,2851.0,919.3135620745903,6.565333022732125
Krasnoyarsk Krai,2021-06-29 04:21:28,77153,3937,70098.0,3118.0,2682.186006103952,5.1028475885578
Kurgan Oblast,2021-06-29 04:21:28,22304,442,21276.0,586.0,2637.850265570874,1.9817073170731707
Kursk Oblast,2021-06-29 04:21:28,40490,923,38777.0,790.0,3630.6184246039184,2.279575203754013
Leningrad Oblast,2021-06-29 04:21:28,48421,1725,44688.0,2008.0,2669.56515986186,3.5625038722868188
Lipetsk Oblast,2021-06-29 04:21:28,33331,884,30172.0,2275.0,2897.841333819045,2.6521856529957097
Magadan Oblast,2021-06-29 04:21:28,8671,117,8398.0,156.0,6017.724909952738,1.3493253373313343
Mari El Republic,2021-06-29 04:21:28,14231,287,13670.0,274.0,2085.638537195182,2.016724053123463
Mordovia Republic,2021-06-29 04:21:28,21897,325,19628.0,1944.0,2719.9350107321725,1.4842215828652328
Moscow,2021-06-29 04:21:28,1346183,22210,1148291.0,175682.0,10763.894330517616,1.6498499832489342
Moscow Oblast,2021-06-29 04:21:28,309125,6478,251772.0,50875.0,4119.807260323174,2.0955923978972906
Murmansk Oblast,2021-06-29 04:21:28,53684,1302,49141.0,3241.0,7124.07953213891,2.425303628641681
Nenets Autonomous Okrug,2021-06-29 04:21:28,1193,7,1134.0,52.0,2711.548514671455,0.586756077116513
Nizhny Novgorod Oblast,2021-06-29 04:21:28,124149,4163,116034.0,3952.0,3837.9758324594895,3.353228781544757
North Ossetia - Alania Republic,2021-06-29 04:21:28,17282,231,16565.0,486.0,2462.647752452744,1.3366508505959958
Novgorod Oblast,2021-06-29 04:21:28,32076,183,31183.0,710.0,5288.914977674303,0.5705200149644594
Novosibirsk Oblast,2021-06-29 04:21:28,46486,2045,41401.0,3040.0,1666.8525258986774,4.399173944843608
Omsk Oblast,2021-06-29 04:21:28,50329,1498,47746.0,1085.0,2567.700008315983,2.9764151880625485
Orel Oblast,2021-06-29 04:21:28,37210,740,35308.0,1162.0,4979.611828485093,1.9887127116366567
Orenburg Oblast,2021-06-29 04:21:28,46971,1092,42715.0,3164.0,2375.007584491232,2.3248387302803857
Penza Oblast,2021-06-29 04:21:28,49533,1017,45457.0,3059.0,3719.657118397783,2.053176670098722
Perm Krai,2021-06-29 04:21:28,60835,2677,54653.0,3505.0,2319.183019318202,4.4004273855510805
Primorsky Krai,2021-06-29 04:21:28,46570,775,42484.0,3311.0,2434.349152682357,1.6641614773459308
Pskov Oblast,2021-06-29 04:21:28,39393,461,33250.0,5682.0,6188.555108350379,1.1702586753991826
Rostov Oblast,2021-06-29 04:21:28,98863,4659,90006.0,4198.0,2342.474218401252,4.7125820579994535
Ryazan Oblast,2021-06-29 04:21:28,30878,602,29276.0,1000.0,2753.340692695507,1.9496081352419201
Saint Petersburg,2021-06-29 04:21:28,466775,16116,441696.0,8963.0,8721.611902984621,3.4526270687161915
Sakha (Yakutiya) Republic,2021-06-29 04:21:28,41144,765,37432.0,2947.0,4266.589238123879,1.8593233521291077
Sakhalin Oblast,2021-06-29 04:21:28,24405,62,23400.0,943.0,4978.773147062004,0.2540463019872977
Samara Oblast,2021-06-29 04:21:28,67259,2256,64140.0,863.0,2106.1125769293635,3.3541979512035565
Saratov Oblast,2021-06-29 04:21:28,65967,1302,62752.0,1913.0,2678.373495198847,1.9737141297921688
Smolensk Oblast,2021-06-29 04:21:28,34061,1108,31357.0,1596.0,3587.8308059847386,3.2529872875135784
Stavropol Krai,2021-06-29 04:21:28,56905,1659,53750.0,1496.0,2031.832337501616,2.9153852912749314
Sverdlovsk Oblast,2021-06-29 04:21:28,93448,3810,87043.0,2595.0,2160.519516070263,4.077133807037068
Tambov Oblast,2021-06-29 04:21:28,34641,600,33102.0,939.0,3351.645587256375,1.7320516151381309
Tatarstan Republic,2021-06-29 04:21:28,22363,534,20085.0,1744.0,574.2519035591653,2.3878728256495103
Tomsk Oblast,2021-06-29 04:21:28,34028,468,32397.0,1163.0,3155.7665912378966,1.3753379569766075
Tula Oblast,2021-06-29 04:21:28,42458,2202,39181.0,1075.0,2845.9870429766966,5.186301757030476
Tver Oblast,2021-06-29 04:21:28,45463,1174,41089.0,3200.0,3541.082334467661,2.5823196885379316
Tyumen Oblast,2021-06-29 04:21:28,38807,666,37158.0,983.0,1050.996641750623,1.7161852243152012
Tyva Republic,2021-06-29 04:21:28,16428,217,15989.0,222.0,5106.2718744754775,1.3209155101046992
Udmurt Republic,2021-06-29 04:21:28,35463,1045,32141.0,2277.0,2343.818157304084,2.9467332149000365
Ulyanovsk Oblast,2021-06-29 04:21:28,58570,1673,55949.0,948.0,4698.311752276961,2.856411131978829
Vladimir Oblast,2021-06-29 04:21:28,35770,1271,33232.0,1267.0,2595.156336948076,3.5532569192060386
Volgograd Oblast,2021-06-29 04:21:28,62517,1504,59100.0,1913.0,2479.5778010816744,2.405745637186685
Vologda Oblast,2021-06-29 04:21:28,47751,1158,44100.0,2493.0,4058.081617147776,2.4250801030344915
Voronezh Oblast,2021-06-29 04:21:28,89967,3193,85183.0,1591.0,3855.010438055541,3.5490791067835983
Yamalo-Nenets Autonomous Okrug,2021-06-29 04:21:28,39961,430,38662.0,869.0,7420.150887480572,1.0760491479192211
Yaroslavl Oblast,2021-06-29 04:21:28,43584,698,40853.0,2033.0,3443.5135468252747,1.6015051395007345
Zabaykalsky Krai,2021-06-29 04:21:28,46199,722,43210.0,2267.0,4306.370396884432,1.562804389705405
