Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
North Ossetia - Alania Republic,2021-04-16 04:20:46,16565,187,15748.0,630.0,2360.476797788433,1.12888620585572
Novgorod Oblast,2021-04-16 04:20:46,29308,121,26781.0,2406.0,4832.5077991544595,0.4128565579363997
Novosibirsk Oblast,2021-04-16 04:20:46,39961,1695,37234.0,1032.0,1432.8850360847794,4.241635594704837
Omsk Oblast,2021-04-16 04:20:46,44781,1350,41888.0,1543.0,2284.650481281131,3.0146714008173108
Orel Oblast,2021-04-16 04:20:46,33321,527,30845.0,1949.0,4459.168119778333,1.5815851865190118
Orenburg Oblast,2021-04-16 04:20:46,41253,790,37472.0,2991.0,2085.8867787148847,1.915012241533949
Penza Oblast,2021-04-16 04:20:46,43530,580,40939.0,2011.0,3268.864683420256,1.3324144268320701
Perm Krai,2021-04-16 04:20:46,52907,2057,47713.0,3137.0,2016.9477439478603,3.8879543349651273
Primorsky Krai,2021-04-16 04:20:46,43058,701,40396.0,1961.0,2250.7667128236412,1.6280366017929304
Pskov Oblast,2021-04-16 04:20:46,35257,291,24646.0,10320.0,5538.798452900497,0.8253680120259806
Rostov Oblast,2021-04-16 04:20:46,84435,3852,75696.0,4887.0,2000.6150999940287,4.562089181026826
Ryazan Oblast,2021-04-16 04:20:46,27073,413,25294.0,1366.0,2414.055073947323,1.5255051157980275
Saint Petersburg,2021-04-16 04:20:46,405220,12720,361456.0,31044.0,7571.467142257894,3.1390355856078185
Sakha (Yakutiya) Republic,2021-04-16 04:20:46,33999,583,32831.0,585.0,3525.660303008306,1.714756316362246
Sakhalin Oblast,2021-04-16 04:20:46,22239,40,21868.0,331.0,4536.895554907269,0.17986420252709204
Samara Oblast,2021-04-16 04:20:46,58709,1295,55599.0,1815.0,1838.382421370315,2.2057946822463337
Saratov Oblast,2021-04-16 04:20:46,56982,883,51556.0,4543.0,2313.5670638868023,1.5496121582254043
Smolensk Oblast,2021-04-16 04:20:46,28687,811,27323.0,553.0,3021.758090816013,2.827064524000418
Stavropol Krai,2021-04-16 04:20:46,51768,1288,48801.0,1679.0,1848.4122036338401,2.48802348941431
Sverdlovsk Oblast,2021-04-16 04:20:46,84464,2894,77977.0,3593.0,1952.8092672433725,3.4263118014775524
Tambov Oblast,2021-04-16 04:20:46,30643,440,28045.0,2158.0,2964.824217842934,1.4358907417681035
Tatarstan Republic,2021-04-16 04:20:46,19932,439,17039.0,2454.0,511.8270778402397,2.2024884607666064
Tomsk Oblast,2021-04-16 04:20:46,31758,377,30816.0,565.0,2945.2461327299034,1.1871024623716862
Tula Oblast,2021-04-16 04:20:46,37555,1699,35162.0,694.0,2517.335800060998,4.524031420583144
Tver Oblast,2021-04-16 04:20:46,38786,794,36830.0,1162.0,3021.0153184933397,2.0471304078791315
Tyumen Oblast,2021-04-16 04:20:46,34381,430,32595.0,1356.0,931.1288051132055,1.2506907885169134
Tyva Republic,2021-04-16 04:20:46,15783,200,15166.0,417.0,4905.788227102902,1.2671862130140024
Udmurt Republic,2021-04-16 04:20:46,31801,782,28402.0,2617.0,2101.789505130056,2.459042168485268
Ulyanovsk Oblast,2021-04-16 04:20:46,52157,1066,49142.0,1949.0,4183.879905472246,2.04382920796825
Vladimir Oblast,2021-04-16 04:20:46,31005,1047,28235.0,1723.0,2249.449880544453,3.3768746976294146
Volgograd Oblast,2021-04-16 04:20:46,55289,1025,52906.0,1358.0,2192.897564566513,1.8538949881531588
Vologda Oblast,2021-04-16 04:20:46,43910,948,40918.0,2044.0,3731.657217837509,2.1589615121840127
Voronezh Oblast,2021-04-16 04:20:46,78041,2515,72879.0,2647.0,3343.9913478974768,3.2226650094181264
Yamalo-Nenets Autonomous Okrug,2021-04-16 04:20:46,38286,412,37002.0,872.0,7109.12882255402,1.076111372303192
Yaroslavl Oblast,2021-04-16 04:20:46,37389,505,35610.0,1274.0,2954.054882577325,1.350664633983257
Zabaykalsky Krai,2021-04-16 04:20:46,41779,607,40361.0,811.0,3894.366735458228,1.4528830273582425
