Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-11-12 05:25:55,6527,58,5281.0,1188.0,1439.643915866742,0.8886165160104182
Altai Krai,2020-11-12 05:25:55,21731,394,19352.0,1985.0,924.6919253812636,1.8130780912061106
Altai Republic,2020-11-12 05:25:55,9033,20,6455.0,2558.0,4142.380871582983,0.2214103841470165
Amur Oblast,2020-11-12 05:25:55,8373,69,6316.0,1988.0,1048.6909211145958,0.8240773916159083
Arkhangelsk Oblast,2020-11-12 05:25:55,24575,304,14076.0,10195.0,2127.6540482135497,1.237029501525941
Astrakhan Oblast,2020-11-12 05:25:55,10980,196,7998.0,2786.0,1079.100631539222,1.785063752276867
Bashkortostan Republic,2020-11-12 05:25:55,11871,64,11031.0,776.0,292.1522026592717,0.5391289697582343
Belgorod Oblast,2020-11-12 05:25:55,13072,62,11331.0,1679.0,843.4223124946768,0.474296205630355
Bryansk Oblast,2020-11-12 05:25:55,14595,85,10591.0,3919.0,1205.220226229622,0.5823912298732442
Buryatia Republic,2020-11-12 05:25:55,13897,237,11501.0,2159.0,1411.5637103089755,1.7054040440382816
Chechen Republic,2020-11-12 05:25:55,2935,49,2158.0,728.0,204.2476553273843,1.669505962521295
Chelyabinsk Oblast,2020-11-12 05:25:55,20959,168,17719.0,3072.0,600.0224446584575,0.801564960160313
Chukotka Autonomous Okrug,2020-11-12 05:25:55,274,3,236.0,35.0,555.2403339547702,1.094890510948905
Chuvashia Republic,2020-11-12 05:25:55,10610,178,9076.0,1356.0,861.8189822738212,1.6776625824693685
Dagestan Republic,2020-11-12 05:25:55,17026,826,15278.0,922.0,555.6997080504002,4.85140373546341
Ingushetia Republic,2020-11-12 05:25:55,8047,99,6631.0,1317.0,1648.8301235751767,1.2302721511122157
Irkutsk Oblast,2020-11-12 05:25:55,27032,527,23174.0,3331.0,1124.368031711238,1.9495412844036697
Ivanovo Oblast,2020-11-12 05:25:55,12911,190,9226.0,3495.0,1272.463499585077,1.4716133529548447
Jewish Autonomous Okrug,2020-11-12 05:25:55,2425,40,1278.0,1107.0,1496.784228523461,1.649484536082474
Kabardino-Balkarian Republic,2020-11-12 05:25:55,11021,166,7935.0,2920.0,1272.8856077650526,1.5062154069503677
Kaliningrad Oblast,2020-11-12 05:25:55,8195,101,5302.0,2792.0,823.9501547859993,1.2324588163514338
Kalmykia Republic,2020-11-12 05:25:55,10115,113,7379.0,2623.0,3672.666141394923,1.1171527434503212
Kaluga Oblast,2020-11-12 05:25:55,13348,93,10211.0,3044.0,1318.8993494431138,0.6967335930476476
Kamchatka Krai,2020-11-12 05:25:55,6420,70,4097.0,2253.0,2034.497729411802,1.0903426791277258
Karachay-Cherkess Republic,2020-11-12 05:25:55,10557,34,6392.0,4131.0,2263.968861582012,0.322061191626409
Karelia Republic,2020-11-12 05:25:55,8565,63,4850.0,3652.0,1375.9389799577175,0.7355516637478109
Kemerovo Oblast,2020-11-12 05:25:55,17385,282,13477.0,3626.0,645.1129309426739,1.6220880069025019
Khabarovsk Krai,2020-11-12 05:25:55,18877,145,12426.0,6306.0,1421.137662971222,0.7681305292154473
Khakassia Republic,2020-11-12 05:25:55,8704,88,6095.0,2521.0,1619.3096725102462,1.0110294117647058
Khanty-Mansi Autonomous Okrug,2020-11-12 05:25:55,30442,295,25442.0,4705.0,1986.760585625126,0.9690559095985808
Kirov Oblast,2020-11-12 05:25:55,13888,179,8053.0,5656.0,1082.2622148034893,1.288882488479263
Komi Republic,2020-11-12 05:25:55,16044,257,11289.0,4498.0,1908.017025163134,1.6018449264522563
