Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2020-11-10 05:40:07,6381,56,5140.0,1185.0,1407.4410643704125,0.8776053910045447
Altai Krai,2020-11-10 05:40:07,21265,384,19084.0,1797.0,904.862813180828,1.8057841523630376
Altai Republic,2020-11-10 05:40:07,8808,20,6176.0,2612.0,4039.199680826183,0.2270663033605813
Amur Oblast,2020-11-10 05:40:07,8039,69,6104.0,1866.0,1006.8585112671964,0.8583157109093171
Arkhangelsk Oblast,2020-11-10 05:40:07,23896,300,13635.0,9961.0,2068.8675945518203,1.2554402410445262
Astrakhan Oblast,2020-11-10 05:40:07,10716,190,7855.0,2671.0,1053.1550425841806,1.7730496453900708
Bashkortostan Republic,2020-11-10 05:40:07,11653,61,10887.0,705.0,286.7870960819218,0.5234703509825795
Belgorod Oblast,2020-11-10 05:40:07,12758,61,11003.0,1694.0,823.1626272037248,0.4781313685530648
Bryansk Oblast,2020-11-10 05:40:07,14271,80,10473.0,3718.0,1178.4650804058197,0.5605773947165581
Buryatia Republic,2020-11-10 05:40:07,13438,218,11145.0,2075.0,1364.9415801347066,1.6222652180383983
Chechen Republic,2020-11-10 05:40:07,2849,48,2146.0,655.0,198.2628858697505,1.684801684801685
Chelyabinsk Oblast,2020-11-10 05:40:07,20576,165,17127.0,3284.0,589.0577709476797,0.801905132192846
Chukotka Autonomous Okrug,2020-11-10 05:40:07,267,3,229.0,35.0,541.0553619194294,1.1235955056179776
Chuvashia Republic,2020-11-10 05:40:07,10464,170,8902.0,1392.0,849.9598332246245,1.624617737003058
Dagestan Republic,2020-11-10 05:40:07,16841,809,15130.0,902.0,549.6616224172905,4.8037527462739735
Ingushetia Republic,2020-11-10 05:40:07,7915,98,6413.0,1404.0,1621.783326469184,1.2381554011370814
Irkutsk Oblast,2020-11-10 05:40:07,26520,505,22729.0,3286.0,1103.07192220265,1.9042232277526396
Ivanovo Oblast,2020-11-10 05:40:07,12629,185,9031.0,3413.0,1244.670555050727,1.4648824134927547
Jewish Autonomous Okrug,2020-11-10 05:40:07,2360,39,1246.0,1075.0,1456.6642388929351,1.652542372881356
Kabardino-Balkarian Republic,2020-11-10 05:40:07,10854,160,7852.0,2842.0,1253.5977122476982,1.4741109268472452
Kaliningrad Oblast,2020-11-10 05:40:07,7927,100,5178.0,2649.0,797.0046219632234,1.2615112905260502
Kalmykia Republic,2020-11-10 05:40:07,9935,111,7033.0,2791.0,3607.309749358236,1.1172622043281328
Kaluga Oblast,2020-11-10 05:40:07,13073,89,9875.0,3109.0,1291.7269400112248,0.6807924730360284
Kamchatka Krai,2020-11-10 05:40:07,6301,70,4013.0,2218.0,1996.7866344273773,1.1109347722583718
Karachay-Cherkess Republic,2020-11-10 05:40:07,10381,34,6222.0,4125.0,2226.2253246265855,0.3275214333879202
Karelia Republic,2020-11-10 05:40:07,7935,61,4770.0,3104.0,1274.7315593653814,0.7687460617517329
Kemerovo Oblast,2020-11-10 05:40:07,17002,267,13048.0,3687.0,630.9007795160967,1.5704034819433008
