Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Perm Krai,2021-03-04 05:24:24,47392,1752,39671,5969.0,1806.7020901048443,3.6968264686022962
Primorsky Krai,2021-03-04 05:24:24,40610,636,35759,4215.0,2122.8026431271323,1.5661167200196997
Pskov Oblast,2021-03-04 05:24:24,32184,173,21373,10638.0,5056.036798597431,0.5375341784737758
Rostov Oblast,2021-03-04 05:24:24,73874,3158,64393,6323.0,1750.3812387867456,4.27484636001841
Ryazan Oblast,2021-03-04 05:24:24,24669,304,22708,1657.0,2199.6943308538584,1.2323158620130528
Saint Petersburg,2021-03-04 05:24:24,370019,11200,305551,53268.0,6913.742412790887,3.026871593080356
Sakha (Yakutiya) Republic,2021-03-04 05:24:24,32669,517,31263,889.0,3387.7407111673388,1.5825400226514432
Sakhalin Oblast,2021-03-04 05:24:24,21615,34,20521,1060.0,4409.595639161861,0.15729817256534814
Samara Oblast,2021-03-04 05:24:24,49355,915,45576,2864.0,1545.4762371481695,1.8539155100800324
Saratov Oblast,2021-03-04 05:24:24,50083,654,45197,4232.0,2033.4558151809824,1.3058323183515363
Smolensk Oblast,2021-03-04 05:24:24,26438,629,24790,1019.0,2784.858660891475,2.379151221726303
Stavropol Krai,2021-03-04 05:24:24,47575,1095,43619,2861.0,1698.6982419231942,2.3016290068313188
Sverdlovsk Oblast,2021-03-04 05:24:24,78181,2409,71181,4591.0,1807.5461891735424,3.0813113160486565
Tambov Oblast,2021-03-04 05:24:24,26618,351,24406,1861.0,2575.390498010744,1.318656548200466
Tatarstan Republic,2021-03-04 05:24:24,18131,343,14783,3005.0,465.5798087658733,1.8917875461916056
Tomsk Oblast,2021-03-04 05:24:24,30400,321,28395,1684.0,2819.304818785473,1.055921052631579
Tula Oblast,2021-03-04 05:24:24,33387,1287,30924,1176.0,2237.9520797932773,3.8547937820109626
Tver Oblast,2021-03-04 05:24:24,34145,635,31548,1962.0,2659.5309660690737,1.8597159174110407
Tyumen Oblast,2021-03-04 05:24:24,31554,296,29701,1557.0,854.5661358466039,0.9380744121189072
Tyva Republic,2021-03-04 05:24:24,15665,193,14587,885.0,4869.11059859133,1.2320459623364188
Udmurt Republic,2021-03-04 05:24:24,28447,645,25180,2622.0,1880.1171677756895,2.2673744155798503
Ulyanovsk Oblast,2021-03-04 05:24:24,47986,830,44496,2660.0,3849.2946516093934,1.7296711540866083
Vladimir Oblast,2021-03-04 05:24:24,27783,888,24813,2082.0,2015.6899219856973,3.1961991145664617
Volgograd Oblast,2021-03-04 05:24:24,49904,793,47737,1374.0,1979.3152356187893,1.5890509778775248
Vologda Oblast,2021-03-04 05:24:24,39716,817,36618,2281.0,3375.2333879215325,2.057105448685668
Voronezh Oblast,2021-03-04 05:24:24,68737,1936,62663,4138.0,2945.3227570178365,2.8165325807061703
Yamalo-Nenets Autonomous Okrug,2021-03-04 05:24:24,37215,401,35292,1522.0,6910.260385815908,1.0775225043665189
Yaroslavl Oblast,2021-03-04 05:24:24,33197,414,31653,1130.0,2622.8505693364223,1.2471006416242432
Zabaykalsky Krai,2021-03-04 05:24:24,38927,537,37239,1151.0,3628.5218389904603,1.3795052277339637
