Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Jewish Autonomous Okrug,2021-03-25 05:27:00,4409,124,4208.0,77.0,2721.369758169047,2.812429122249944
Kabardino-Balkarian Republic,2021-03-25 05:27:00,22449,405,21265.0,779.0,2592.778242329885,1.8040892690097556
Kaliningrad Oblast,2021-03-25 05:27:00,29916,311,27485.0,2120.0,3007.8453728588106,1.039577483620805
Kalmykia Republic,2021-03-25 05:27:00,19780,310,18937.0,533.0,7181.94130269813,1.5672396359959555
Kaluga Oblast,2021-03-25 05:27:00,31905,281,29675.0,1949.0,3152.493537906993,0.8807396959724181
Kamchatka Krai,2021-03-25 05:27:00,14015,195,12999.0,821.0,4441.3529093000625,1.3913663931501965
Karachay-Cherkess Republic,2021-03-25 05:27:00,19550,69,18325.0,1156.0,4192.534928855577,0.35294117647058826
Karelia Republic,2021-03-25 05:27:00,43251,369,40220.0,2662.0,6948.13039371293,0.8531594645210515
Kemerovo Oblast,2021-03-25 05:27:00,32916,601,32044.0,271.0,1221.4286588961204,1.8258597642483896
Khabarovsk Krai,2021-03-25 05:27:00,50269,337,47812.0,2120.0,3784.4556433702573,0.6703932841313732
Khakassia Republic,2021-03-25 05:27:00,21730,499,20980.0,251.0,4042.692920915401,2.2963644730786936
Khanty-Mansi Autonomous Okrug,2021-03-25 05:27:00,53638,780,52109.0,749.0,3500.619679776641,1.4541929229277748
Kirov Oblast,2021-03-25 05:27:00,39103,317,35327.0,3459.0,3047.2133774093345,0.8106794875073524
Komi Republic,2021-03-25 05:27:00,41153,791,39989.0,373.0,4894.08031890666,1.9220955944888587
Kostroma Oblast,2021-03-25 05:27:00,19351,380,16670.0,2301.0,3007.971100098861,1.963722805022996
Krasnodar Krai,2021-03-25 05:27:00,41580,2244,36477.0,2859.0,742.0468214054988,5.396825396825397
Krasnoyarsk Krai,2021-03-25 05:27:00,65910,3082,61003.0,1825.0,2291.328654262459,4.676073433469883
Kurgan Oblast,2021-03-25 05:27:00,18929,346,17163.0,1420.0,2238.695645489198,1.8278831422684767
Kursk Oblast,2021-03-25 05:27:00,33346,539,30085.0,2722.0,2990.0370952541925,1.6163857734061058
Leningrad Oblast,2021-03-25 05:27:00,39160,881,36659.0,1620.0,2158.9841527475774,2.2497446373850867
Lipetsk Oblast,2021-03-25 05:27:00,26996,502,23578.0,2916.0,2347.0680341957627,1.85953474588828
Magadan Oblast,2021-03-25 05:27:00,8239,99,8003.0,137.0,5717.914373555601,1.2016021361815754
Mari El Republic,2021-03-25 05:27:00,12389,199,11505.0,685.0,1815.682372096909,1.6062636209540722
Mordovia Republic,2021-03-25 05:27:00,18794,195,16780.0,1819.0,2334.4959853724467,1.0375651803767159
Moscow,2021-03-25 05:27:00,1015522,16288,935400.0,63834.0,8119.974400446233,1.6039041990227685
Moscow Oblast,2021-03-25 05:27:00,228231,5320,187386.0,35525.0,3041.707176161159,2.330971690962227
Murmansk Oblast,2021-03-25 05:27:00,48548,1055,46769.0,724.0,6442.511979850229,2.173107028095905
Nenets Autonomous Okrug,2021-03-25 05:27:00,1072,4,1004.0,64.0,2436.5297633929586,0.373134328358209
Nizhny Novgorod Oblast,2021-03-25 05:27:00,105330,2771,98962.0,3597.0,3256.200166195121,2.6307794550460457
North Ossetia - Alania Republic,2021-03-25 05:27:00,16226,157,15159.0,910.0,2312.17002842832,0.967582891655368
Novgorod Oblast,2021-03-25 05:27:00,28393,118,25313.0,2962.0,4681.6362065440335,0.41559539323072586
Novosibirsk Oblast,2021-03-25 05:27:00,38149,1585,35219.0,1345.0,1367.9119952353105,4.1547615927022985
Omsk Oblast,2021-03-25 05:27:00,43169,1293,39827.0,2049.0,2202.4089820777813,2.995204892399639
Orel Oblast,2021-03-25 05:27:00,32002,499,29289.0,2214.0,4282.653526879331,1.5592775451534284
Orenburg Oblast,2021-03-25 05:27:00,39440,712,36248.0,2480.0,1994.2155613534771,1.8052738336714
Penza Oblast,2021-03-25 05:27:00,41295,505,37791.0,2999.0,3101.028419523075,1.222908342414336
Perm Krai,2021-03-25 05:27:00,50412,1908,44490.0,4014.0,1921.832076434112,3.784813139728636
Primorsky Krai,2021-03-25 05:27:00,41976,668,37762.0,3546.0,2194.207430384253,1.5913855536497046
Pskov Oblast,2021-03-25 05:27:00,33813,220,22944.0,10649.0,5311.949175707648,0.6506373288380208
Rostov Oblast,2021-03-25 05:27:00,79149,3447,70794.0,4908.0,1875.3678515950423,4.355077133002312
Ryazan Oblast,2021-03-25 05:27:00,25931,345,23980.0,1606.0,2312.224804141692,1.3304538968801822
Saint Petersburg,2021-03-25 05:27:00,389464,12029,339868.0,37567.0,7277.068947959941,3.08860382474375
Sakha (Yakutiya) Republic,2021-03-25 05:27:00,33384,542,32188.0,654.0,3461.885454149513,1.6235322310088665
Sakhalin Oblast,2021-03-25 05:27:00,21918,38,21544.0,336.0,4471.409540557467,0.1733734829820239
Samara Oblast,2021-03-25 05:27:00,54338,1033,51011.0,2294.0,1701.5112506160926,1.9010637123191876
Saratov Oblast,2021-03-25 05:27:00,53692,775,48363.0,4554.0,2179.987413467589,1.4434180138568133
Smolensk Oblast,2021-03-25 05:27:00,27800,734,26524.0,542.0,2928.3255455323024,2.6402877697841727
Stavropol Krai,2021-03-25 05:27:00,49787,1203,46660.0,1924.0,1777.6792300710474,2.416293409926286
Sverdlovsk Oblast,2021-03-25 05:27:00,81557,2663,74807.0,4087.0,1885.59937261517,3.2652010250499646
Tambov Oblast,2021-03-25 05:27:00,28766,393,26320.0,2053.0,2783.217486880196,1.3661962038517694
Tatarstan Republic,2021-03-25 05:27:00,19153,407,15909.0,2837.0,491.82340065593564,2.124993473607268
Tomsk Oblast,2021-03-25 05:27:00,31193,344,30031.0,818.0,2892.847868828135,1.1028115282274868
Tula Oblast,2021-03-25 05:27:00,35603,1481,33019.0,1103.0,2386.491984810856,4.15976181782434
Tver Oblast,2021-03-25 05:27:00,36678,718,34540.0,1420.0,2856.8246236193145,1.957576749004853
Tyumen Oblast,2021-03-25 05:27:00,33167,358,31227.0,1582.0,898.2504604051566,1.0793861368227455
Tyva Republic,2021-03-25 05:27:00,15752,197,14838.0,717.0,4896.152578934608,1.2506348400203149
Udmurt Republic,2021-03-25 05:27:00,30104,743,26743.0,2618.0,1989.6314978282196,2.4681105500930105
Ulyanovsk Oblast,2021-03-25 05:27:00,50122,933,46736.0,2453.0,4020.638238818949,1.8614580423766007
Vladimir Oblast,2021-03-25 05:27:00,29495,985,26573.0,1937.0,2139.8975722192763,3.3395490761145963
Volgograd Oblast,2021-03-25 05:27:00,52799,918,50518.0,1363.0,2094.138047560045,1.7386692929790335
Vologda Oblast,2021-03-25 05:27:00,42052,883,39170.0,1999.0,3573.7565320998165,2.0997812232474082
Voronezh Oblast,2021-03-25 05:27:00,73698,2324,68288.0,3086.0,3157.897443104885,3.1534098618687074
Yamalo-Nenets Autonomous Okrug,2021-03-25 05:27:00,37826,406,36323.0,1097.0,7023.713807708519,1.0733358007719558
Yaroslavl Oblast,2021-03-25 05:27:00,35461,470,33910.0,1081.0,2801.7261812585134,1.325399734920053
Zabaykalsky Krai,2021-03-25 05:27:00,40657,586,39124.0,947.0,3789.781190634653,1.4413262168876209
