Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Mari El Republic,2021-01-15 05:22:24,9883,135,8575,1173.0,1448.4130182769995,1.3659819892745118
Mordovia Republic,2021-01-15 05:22:24,14682,108,12190,2384.0,1823.7240639160505,0.7355946056395587
Moscow,2021-01-15 05:22:24,877428,12241,722487,142700.0,7015.793747683199,1.3951002247477855
Moscow Oblast,2021-01-15 05:22:24,173259,3188,132567,37504.0,2309.07783620326,1.8400198546684443
Murmansk Oblast,2021-01-15 05:22:24,39496,712,35118,3666.0,5241.275709733968,1.8027141989062183
Nenets Autonomous Okrug,2021-01-15 05:22:24,829,0,724,105.0,1884.219378593995,0.0
Nizhny Novgorod Oblast,2021-01-15 05:22:24,76287,1865,68592,5830.0,2358.356993055418,2.4447153512393984
North Ossetia - Alania Republic,2021-01-15 05:22:24,13179,105,11708,1366.0,1877.9790955661795,0.7967220578192579
Novgorod Oblast,2021-01-15 05:22:24,21092,100,15534,5458.0,3477.7963184033665,0.47411340792717616
Novosibirsk Oblast,2021-01-15 05:22:24,29896,1081,26597,2218.0,1071.983459843111,3.615868343591116
Omsk Oblast,2021-01-15 05:22:24,33615,978,30367,2270.0,1714.9801462286507,2.9094154395359215
Orel Oblast,2021-01-15 05:22:24,23806,301,21037,2468.0,3185.827443937547,1.2643871292951356
Orenburg Oblast,2021-01-15 05:22:24,31176,402,27548,3226.0,1576.3606577270796,1.2894534257120862
Penza Oblast,2021-01-15 05:22:24,28865,347,23068,5450.0,2167.6034708689567,1.2021479300190543
Perm Krai,2021-01-15 05:22:24,34812,1273,28203,5336.0,1327.1208887729965,3.6567850166609217
Primorsky Krai,2021-01-15 05:22:24,32539,434,24009,8096.0,1700.9080326203832,1.3337840744952212
Pskov Oblast,2021-01-15 05:22:24,26483,108,14498,11877.0,4160.422027630368,0.40780878299286333
Rostov Oblast,2021-01-15 05:22:24,57130,2293,47302,7535.0,1353.646481466914,4.013653071941187
Ryazan Oblast,2021-01-15 05:22:24,19976,198,18157,1621.0,1781.227206337374,0.9911894273127754
Saint Petersburg,2021-01-15 05:22:24,287814,8649,176523,102642.0,5377.7558957648025,3.005065771644187
Sakha (Yakutiya) Republic,2021-01-15 05:22:24,28230,406,25588,2236.0,2927.4211110304564,1.4381863266029047
Sakhalin Oblast,2021-01-15 05:22:24,17695,20,14740,2935.0,3609.891040248398,0.11302627860977678
Samara Oblast,2021-01-15 05:22:24,35441,730,32605,2106.0,1109.780636627865,2.0597612934172287
Saratov Oblast,2021-01-15 05:22:24,38944,459,33419,5066.0,1581.1932844759333,1.1786154478225144
Smolensk Oblast,2021-01-15 05:22:24,19264,362,14826,4076.0,2029.182133422096,1.8791528239202657
Stavropol Krai,2021-01-15 05:22:24,38471,827,34435,3209.0,1373.6336324756112,2.1496711808895013
Sverdlovsk Oblast,2021-01-15 05:22:24,64018,1753,56435,5830.0,1480.097363023137,2.738292355275079
Tambov Oblast,2021-01-15 05:22:24,19885,220,17868,1797.0,1923.9477065498402,1.1063615790797083
Tatarstan Republic,2021-01-15 05:22:24,14541,218,11114,3209.0,373.39341455322716,1.499209132796919
Tomsk Oblast,2021-01-15 05:22:24,26377,235,22959,3183.0,2446.210631746856,0.8909277021647648
Tula Oblast,2021-01-15 05:22:24,25696,887,22766,2043.0,1722.4194040305524,3.4518991282689915
Tver Oblast,2021-01-15 05:22:24,25459,484,20893,4082.0,1982.9842982911866,1.9010958796496327
Tyumen Oblast,2021-01-15 05:22:24,25569,223,24002,1344.0,692.4764380890477,0.8721498689819703
Tyva Republic,2021-01-15 05:22:24,15064,174,13872,1018.0,4682.303355070527,1.1550716941051513
Udmurt Republic,2021-01-15 05:22:24,22494,429,18830,3235.0,1486.6719011476202,1.907175246732462
Ulyanovsk Oblast,2021-01-15 05:22:24,39861,487,36594,2780.0,3197.5312405243626,1.2217455658412986
Vladimir Oblast,2021-01-15 05:22:24,20877,566,18261,2050.0,1514.651351592535,2.7111174977247687
Volgograd Oblast,2021-01-15 05:22:24,39086,527,37171,1388.0,1550.2467798051464,1.3483088573913933
Vologda Oblast,2021-01-15 05:22:24,27760,503,23111,4146.0,2359.1620215706953,1.8119596541786744
Voronezh Oblast,2021-01-15 05:22:24,51669,1316,46124,4229.0,2213.9732826913387,2.546981749211326
Yamalo-Nenets Autonomous Okrug,2021-01-15 05:22:24,34068,361,27977,5730.0,6325.910273383753,1.0596454150522485
Yaroslavl Oblast,2021-01-15 05:22:24,24941,246,23442,1253.0,1970.555051655864,0.9863277334509443
Zabaykalsky Krai,2021-01-15 05:22:24,30522,423,28366,1733.0,2845.0623877942517,1.385885590721447
