Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Adygea Republic,2020-08-14 04:51:19,3055,22,2479,554.0,673.8336391869001,0.7201309328968903
Altai Krai,2020-08-14 04:51:19,10360,96,8637,1627.0,440.8360566448802,0.9266409266409268
Altai Republic,2020-08-14 04:51:19,1750,7,1498,245.0,802.5203725528862,0.4
Amur Oblast,2020-08-14 04:51:19,3010,47,2528,435.0,376.9926755708746,1.5614617940199336
Arkhangelsk Oblast,2020-08-14 04:51:19,9547,227,8565,755.0,826.5600487607228,2.3777102754792083
Astrakhan Oblast,2020-08-14 04:51:19,5041,55,4148,838.0,495.4231587968323,1.0910533624280896
Bashkortostan Republic,2020-08-14 04:51:19,7197,25,5786,1386.0,177.1223487944384,0.3473669584549118
Belgorod Oblast,2020-08-14 04:51:19,6562,51,5723,788.0,423.3887098064618,0.7772020725388601
Bryansk Oblast,2020-08-14 04:51:19,7739,35,6310,1394.0,639.0681281802703,0.45225481328337
Buryatia Republic,2020-08-14 04:51:19,4507,42,3881,584.0,457.79072046934976,0.9318837364100288
Chechen Republic,2020-08-14 04:51:19,2170,35,1435,700.0,151.0110432914562,1.6129032258064515
Chelyabinsk Oblast,2020-08-14 04:51:19,12433,98,7931,4404.0,355.9367839323729,0.7882248853856672
Chukotka Autonomous Okrug,2020-08-14 04:51:19,162,1,151,10.0,328.2807813893167,0.6172839506172839
Chuvashia Republic,2020-08-14 04:51:19,7179,66,4745,2368.0,583.1289796176968,0.919348098620978
Dagestan Republic,2020-08-14 04:51:19,9861,464,8869,528.0,321.8462833951013,4.705405131325423
Ingushetia Republic,2020-08-14 04:51:19,3954,75,3406,473.0,810.174513311327,1.896813353566009
Irkutsk Oblast,2020-08-14 04:51:19,15101,221,10943,3937.0,628.1104486116975,1.4634792397854446
Ivanovo Oblast,2020-08-14 04:51:19,6785,109,5475,1201.0,668.7061300197312,1.6064848931466469
Jewish Autonomous Okrug,2020-08-14 04:51:19,570,8,505,57.0,351.82144752922585,1.4035087719298245
Kabardino-Balkarian Republic,2020-08-14 04:51:19,6174,75,5773,326.0,713.0746522403987,1.2147716229348882
Kaliningrad Oblast,2020-08-14 04:51:19,3065,53,2430,582.0,308.16439590226815,1.7292006525285482
Kalmykia Republic,2020-08-14 04:51:19,3173,42,2238,893.0,1152.0879551800388,1.3236684525685471
Kaluga Oblast,2020-08-14 04:51:19,7543,58,6280,1205.0,745.3144885263266,0.7689248309691105
Kamchatka Krai,2020-08-14 04:51:19,3569,42,3069,458.0,1131.0159495748787,1.1768002241524236
Karachay-Cherkess Republic,2020-08-14 04:51:19,4589,25,3566,998.0,984.1198357298334,0.5447809980387884
Karelia Republic,2020-08-14 04:51:19,2628,14,1709,905.0,422.1795258994609,0.532724505327245
Kemerovo Oblast,2020-08-14 04:51:19,4736,19,3355,1362.0,175.7408594158472,0.4011824324324325
Khabarovsk Krai,2020-08-14 04:51:19,8804,76,6509,2219.0,662.8010798749077,0.8632439800090868
Khakassia Republic,2020-08-14 04:51:19,3089,37,2787,265.0,574.6837750900909,1.1977986403366785
Khanty-Mansi Autonomous Okrug,2020-08-14 04:51:19,18219,145,15649,2425.0,1189.0411638362846,0.7958724408584444
Kirov Oblast,2020-08-14 04:51:19,5463,83,4588,792.0,425.7199365978875,1.519311733479773
Komi Republic,2020-08-14 04:51:19,5968,73,4809,1086.0,709.7385693202184,1.2231903485254692
Kostroma Oblast,2020-08-14 04:51:19,2745,30,1933,782.0,426.6901281469368,1.0928961748633879
Krasnodar Krai,2020-08-14 04:51:19,9642,136,8269,1237.0,172.07348369388694,1.4104957477701718
Krasnoyarsk Krai,2020-08-14 04:51:19,14812,380,12344,2088.0,514.9318772103708,2.565487442614097
Kurgan Oblast,2020-08-14 04:51:19,2558,12,2177,369.0,302.52963501301537,0.4691164972634871
Kursk Oblast,2020-08-14 04:51:19,6576,51,5406,1119.0,589.6504509803746,0.7755474452554745
Leningrad Oblast,2020-08-14 04:51:19,6291,66,4688,1537.0,346.8378269901688,1.0491177873152122
Lipetsk Oblast,2020-08-14 04:51:19,4766,23,4078,665.0,414.36235927459643,0.4825849769198489
Magadan Oblast,2020-08-14 04:51:19,1599,15,1192,392.0,1109.715388192184,0.9380863039399624
Mari El Republic,2020-08-14 04:51:19,3962,36,3480,446.0,580.6549001733757,0.9086320040383644
Mordovia Republic,2020-08-14 04:51:19,4888,38,3768,1082.0,607.1627315366883,0.7774140752864157
Moscow,2020-08-14 04:51:19,250303,4622,193473,52208.0,2001.3884015854835,1.8465619668961217
Moscow Oblast,2020-08-14 04:51:19,65472,1136,49066,15270.0,872.5661817966158,1.7350928641251222
Murmansk Oblast,2020-08-14 04:51:19,11656,107,8469,3080.0,1546.7973889168304,0.9179821551132464
Nenets Autonomous Okrug,2020-08-14 04:51:19,289,0,98,191.0,656.8629679296316,0.0
Nizhny Novgorod Oblast,2020-08-14 04:51:19,25382,421,22197,2764.0,784.6660269473517,1.6586557402883932
North Ossetia - Alania Republic,2020-08-14 04:51:19,4650,67,4237,346.0,662.6149779484584,1.4408602150537635
Novgorod Oblast,2020-08-14 04:51:19,3969,72,2825,1072.0,654.4364492576788,1.8140589569161
Novosibirsk Oblast,2020-08-14 04:51:19,10451,303,8922,1226.0,374.7424116544137,2.8992440914745
Omsk Oblast,2020-08-14 04:51:19,8175,106,5913,2156.0,417.07460048844916,1.2966360856269112
Orel Oblast,2020-08-14 04:51:19,6250,96,4799,1355.0,836.4034917503851,1.536
Orenburg Oblast,2020-08-14 04:51:19,8274,62,6677,1535.0,418.36053637522,0.7493352671017646
Penza Oblast,2020-08-14 04:51:19,7156,93,6568,495.0,537.3764225719124,1.2996087199552824
Perm Krai,2020-08-14 04:51:19,6777,182,4810,1785.0,258.3562640243191,2.6855540799763906
Primorsky Krai,2020-08-14 04:51:19,8073,96,6414,1563.0,421.9991563153248,1.1891490152359718
Pskov Oblast,2020-08-14 04:51:19,4038,58,2900,1080.0,634.3610673855462,1.4363546310054482
Rostov Oblast,2020-08-14 04:51:19,14613,274,12002,2337.0,346.2425351597413,1.8750427701361798
Ryazan Oblast,2020-08-14 04:51:19,6655,36,5976,643.0,593.4154514505018,0.540946656649136
Saint Petersburg,2020-08-14 04:51:19,33525,2203,24354,6968.0,626.4089530235326,6.571215510812826
Sakha (Yakutiya) Republic,2020-08-14 04:51:19,6531,66,5596,869.0,677.2577851980133,1.0105649977032614
Sakhalin Oblast,2020-08-14 04:51:19,3390,0,1778,1612.0,691.5812730399588,0.0
Samara Oblast,2020-08-14 04:51:19,7423,113,5634,1676.0,232.43987657483262,1.5222955678297183
Saratov Oblast,2020-08-14 04:51:19,10633,64,6614,3955.0,431.71806167400877,0.6018997460735446
Smolensk Oblast,2020-08-14 04:51:19,5878,115,4652,1111.0,619.1617826129091,1.9564477713507995
Stavropol Krai,2020-08-14 04:51:19,9699,186,6661,2852.0,346.30949550001185,1.917723476647077
Sverdlovsk Oblast,2020-08-14 04:51:19,22943,358,18803,3782.0,530.4425911437381,1.5603887896090312
Tambov Oblast,2020-08-14 04:51:19,6336,44,5275,1017.0,613.0315649333561,0.6944444444444444
Tatarstan Republic,2020-08-14 04:51:19,5988,28,4856,1104.0,153.76382410733268,0.4676018704074816
Tomsk Oblast,2020-08-14 04:51:19,4840,49,3424,1367.0,448.8630040434766,1.012396694214876
Tula Oblast,2020-08-14 04:51:19,8731,287,7402,1042.0,585.2445445435379,3.287137784904364
Tver Oblast,2020-08-14 04:51:19,4959,163,3963,833.0,386.2531574384694,3.28695301472071
