Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-01-25 05:22:16,12690,113,10767,1810.0,2799.001270468662,0.8904649330181245
Altai Krai,2021-01-25 05:22:16,37703,1116,34130,2457.0,1604.3283632897605,2.959976659682253
Altai Republic,2021-01-25 05:22:16,15119,117,14029,973.0,6933.317435786906,0.7738607050730868
Amur Oblast,2021-01-25 05:22:16,18813,131,16941,1741.0,2356.266845686001,0.6963270079200553
Arkhangelsk Oblast,2021-01-25 05:22:16,49507,458,41698,7351.0,4286.21643804306,0.9251216999616216
Astrakhan Oblast,2021-01-25 05:22:16,23252,468,14618,8166.0,2285.1774029644807,2.012730087734389
Bashkortostan Republic,2021-01-25 05:22:16,23074,172,17387,5515.0,567.8645374576729,0.7454277541821964
Belgorod Oblast,2021-01-25 05:22:16,26238,336,23860,2042.0,1692.9096263184927,1.2805854104733592
Bryansk Oblast,2021-01-25 05:22:16,27797,238,26684,875.0,2295.409840939007,0.8562075044069504
Buryatia Republic,2021-01-25 05:22:16,29372,649,26872,1851.0,2983.410038079818,2.2095873621135778
Chechen Republic,2021-01-25 05:22:16,10544,104,8648,1792.0,733.7605716429097,0.9863429438543247
Chelyabinsk Oblast,2021-01-25 05:22:16,41827,716,29444,11667.0,1197.4397057459469,1.711812943792287
Chukotka Autonomous Okrug,2021-01-25 05:22:16,605,4,543,58.0,1225.9868687687444,0.6611570247933884
Chuvashia Republic,2021-01-25 05:22:16,18812,794,16908,1110.0,1528.0432322841775,4.220710184988305
Dagestan Republic,2021-01-25 05:22:16,27213,1218,23968,2027.0,888.1860774800621,4.4758020063940025
Ingushetia Republic,2021-01-25 05:22:16,13661,156,11822,1683.0,2799.1386004921696,1.14193690066613
Irkutsk Oblast,2021-01-25 05:22:16,46831,1491,41568,3772.0,1947.8869226497848,3.1837885161538297
Ivanovo Oblast,2021-01-25 05:22:16,25561,698,21493,3370.0,2519.203741994745,2.7307225851883734
Jewish Autonomous Okrug,2021-01-25 05:22:16,4071,100,3636,335.0,2512.745812090313,2.456398919184476
Kabardino-Balkarian Republic,2021-01-25 05:22:16,18155,312,16961,882.0,2096.836785135154,1.7185348388873591
Kaliningrad Oblast,2021-01-25 05:22:16,22732,214,20192,2326.0,2285.544224355745,0.9414041879289108
Kalmykia Republic,2021-01-25 05:22:16,16896,238,14396,2262.0,6134.786665843661,1.4086174242424243
Kaluga Oblast,2021-01-25 05:22:16,24911,209,22807,1895.0,2461.4250594828745,0.8389867929830196
Kamchatka Krai,2021-01-25 05:22:16,11850,83,10443,1324.0,3755.2645005498216,0.70042194092827
Karachay-Cherkess Republic,2021-01-25 05:22:16,17078,49,15416,1613.0,3662.409796163455,0.28691884295584963
Karelia Republic,2021-01-25 05:22:16,34231,214,28895,5122.0,5499.097165549638,0.6251643247348895
Kemerovo Oblast,2021-01-25 05:22:16,28603,510,26264,1829.0,1061.3842487059703,1.7830297521239031
Khabarovsk Krai,2021-01-25 05:22:16,42492,238,38600,3654.0,3198.971318269489,0.5601054316106561
Khakassia Republic,2021-01-25 05:22:16,19984,371,18282,1331.0,3717.863567950915,1.8564851881505204
Khanty-Mansi Autonomous Okrug,2021-01-25 05:22:16,46324,642,42876,2806.0,3023.280249934246,1.3858906830152835
Kirov Oblast,2021-01-25 05:22:16,31075,259,25254,5562.0,2421.608462342917,0.8334674175382142
Komi Republic,2021-01-25 05:22:16,35381,663,33997,721.0,4207.650858096288,1.8738871145530087
Kostroma Oblast,2021-01-25 05:22:16,16696,271,13302,3123.0,2595.270812219037,1.6231432678485864
Krasnodar Krai,2021-01-25 05:22:16,32345,1335,22866,8144.0,577.2367589793378,4.127376719740299
Krasnoyarsk Krai,2021-01-25 05:22:16,54218,2165,49892,2161.0,1884.8620387923227,3.9931388099893024
Kurgan Oblast,2021-01-25 05:22:16,14555,204,12794,1557.0,1721.391257863346,1.4015802129852284
Kursk Oblast,2021-01-25 05:22:16,25028,348,22122,2558.0,2244.186661669224,1.3904427041713279
Leningrad Oblast,2021-01-25 05:22:16,29156,369,26249,2538.0,1607.4397844103262,1.2656057072300728
Lipetsk Oblast,2021-01-25 05:22:16,19879,351,15936,3592.0,1728.3066177129044,1.7656823783892548
Magadan Oblast,2021-01-25 05:22:16,7703,82,7256,365.0,5345.927226544337,1.0645203167597042
Mari El Republic,2021-01-25 05:22:16,10354,149,9032,1173.0,1517.4408976262325,1.4390573691327024
Mordovia Republic,2021-01-25 05:22:16,15495,127,12923,2445.0,1924.7108275697592,0.8196192320103259
Moscow,2021-01-25 05:22:16,913126,12969,774550,125607.0,7301.230051522141,1.4202859189202803
Moscow Oblast,2021-01-25 05:22:16,185388,3525,145461,36402.0,2470.724879504384,1.901417567480096
Murmansk Oblast,2021-01-25 05:22:16,41848,783,37912,3153.0,5553.3954299409315,1.8710571592429743
Nenets Autonomous Okrug,2021-01-25 05:22:16,873,0,761,112.0,1984.226197240721,0.0
Nizhny Novgorod Oblast,2021-01-25 05:22:16,81137,2018,73414,5705.0,2508.2912074866945,2.487151361277838
North Ossetia - Alania Republic,2021-01-25 05:22:16,13969,110,12441,1418.0,1990.5523928950574,0.7874579425871573
Novgorod Oblast,2021-01-25 05:22:16,22904,110,18523,4271.0,3776.571537867945,0.4802654558155781
Novosibirsk Oblast,2021-01-25 05:22:16,31306,1165,28401,1740.0,1122.5419518948497,3.7213313741774736
Omsk Oblast,2021-01-25 05:22:16,35964,1052,32660,2252.0,1834.822132350653,2.9251473695918135
Orel Oblast,2021-01-25 05:22:16,25563,322,22586,2655.0,3420.957193538415,1.2596330634119626
Orenburg Oblast,2021-01-25 05:22:16,32904,444,29151,3309.0,1663.7339967234998,1.349380014587892
Penza Oblast,2021-01-25 05:22:16,31140,367,24637,6136.0,2338.4435157754824,1.178548490687219
Perm Krai,2021-01-25 05:22:16,37772,1374,31158,5240.0,1439.96352438049,3.6376151646722437
Primorsky Krai,2021-01-25 05:22:16,34835,488,26177,8170.0,1820.926620865148,1.4008899095737046
Pskov Oblast,2021-01-25 05:22:16,28473,121,16349,12003.0,4473.046724038797,0.42496400098338777
Rostov Oblast,2021-01-25 05:22:16,61046,2488,50581,7977.0,1446.4327517526556,4.075615109917112
Ryazan Oblast,2021-01-25 05:22:16,21147,218,19269,1660.0,1885.643358651204,1.030879084503712
Saint Petersburg,2021-01-25 05:22:16,319593,9315,208772,101506.0,5971.541134187915,2.9146445635542704
Sakha (Yakutiya) Republic,2021-01-25 05:22:16,29746,458,26449,2839.0,3084.6287059409124,1.5397028171855038
Sakhalin Oblast,2021-01-25 05:22:16,18954,22,16126,2806.0,3866.734940766778,0.1160704864408568
Samara Oblast,2021-01-25 05:22:16,38299,782,35358,2159.0,1199.2745295621064,2.041828768375153
Saratov Oblast,2021-01-25 05:22:16,41456,515,35929,5012.0,1683.1847987169858,1.2422809725974526
Smolensk Oblast,2021-01-25 05:22:16,21062,420,17598,3044.0,2218.575274820193,1.9941126198841517
Stavropol Krai,2021-01-25 05:22:16,40853,897,36743,3213.0,1458.6845880670153,2.195677184050131
Sverdlovsk Oblast,2021-01-25 05:22:16,67918,1922,60419,5577.0,1570.2654363117467,2.8298830943196207
Tambov Oblast,2021-01-25 05:22:16,21464,250,19796,1418.0,2076.721829187114,1.1647409616101378
Tatarstan Republic,2021-01-25 05:22:16,15451,251,11855,3345.0,396.76099637314593,1.6244903242508577
Tomsk Oblast,2021-01-25 05:22:16,27529,251,24536,2742.0,2553.047445932411,0.9117657742744016
Tula Oblast,2021-01-25 05:22:16,27679,952,24810,1917.0,1855.3411692155069,3.4394306152678933
Tver Oblast,2021-01-25 05:22:16,27662,502,23547,3613.0,2154.574478939895,1.8147639360856047
Tyumen Oblast,2021-01-25 05:22:16,27194,238,25580,1376.0,736.4857545228036,0.8751930572920498
Tyva Republic,2021-01-25 05:22:16,15326,185,14147,994.0,4763.740123460628,1.2070990473704817
Udmurt Republic,2021-01-25 05:22:16,24397,469,20718,3210.0,1612.4448462833866,1.922367504201336
Ulyanovsk Oblast,2021-01-25 05:22:16,42289,575,38605,3109.0,3392.298202015373,1.3596916455815933
Vladimir Oblast,2021-01-25 05:22:16,22441,635,19726,2080.0,1628.1214245862948,2.8296421728086982
Volgograd Oblast,2021-01-25 05:22:16,41651,573,39704,1374.0,1651.9809810587976,1.3757172696934048
Vologda Oblast,2021-01-25 05:22:16,30811,582,26128,4101.0,2618.4488849645063,1.8889357696926423
Voronezh Oblast,2021-01-25 05:22:16,55556,1457,50257,3842.0,2380.5279702181188,2.6225790193678455
Yamalo-Nenets Autonomous Okrug,2021-01-25 05:22:16,35128,370,30270,4488.0,6522.736177158168,1.0532908221361876
Yaroslavl Oblast,2021-01-25 05:22:16,26822,286,25151,1385.0,2119.1703458367174,1.0662888673476996
Zabaykalsky Krai,2021-01-25 05:22:16,32740,454,30479,1807.0,3051.8099264918355,1.3866829566279781
