Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kemerovo Oblast,2021-01-16 05:22:40,27590,495,24789,2306.0,1023.7944069432484,1.7941283073577383
Khabarovsk Krai,2021-01-16 05:22:40,39793,216,35523,4054.0,2995.779574223332,0.5428090367652603
Khakassia Republic,2021-01-16 05:22:40,19047,327,16450,2270.0,3543.5422027002137,1.716805796188376
Khanty-Mansi Autonomous Okrug,2021-01-16 05:22:40,44359,602,40640,3117.0,2895.0368838363106,1.3571090421335017
Kirov Oblast,2021-01-16 05:22:40,29094,248,22932,5914.0,2267.2333581143953,0.8524094314979034
Komi Republic,2021-01-16 05:22:40,33768,638,32085,1045.0,4015.8264089820937,1.8893627102582329
Kostroma Oblast,2021-01-16 05:22:40,16093,258,12553,3282.0,2501.5388824293827,1.6031815074877276
Krasnodar Krai,2021-01-16 05:22:40,30572,1161,20899,8512.0,545.5953685427828,3.797592568363208
Krasnoyarsk Krai,2021-01-16 05:22:40,51308,1940,47000,2368.0,1783.697323515373,3.781086770094333
Kurgan Oblast,2021-01-16 05:22:40,13592,202,11887,1503.0,1607.4991396000412,1.4861683343143026
Kursk Oblast,2021-01-16 05:22:40,23407,326,20609,2472.0,2098.836390829931,1.3927457598154398
Leningrad Oblast,2021-01-16 05:22:40,27130,318,24338,2474.0,1495.7415746690954,1.172134168816808
Lipetsk Oblast,2021-01-16 05:22:40,18494,321,13796,4377.0,1607.892881331176,1.73569806423705
Magadan Oblast,2021-01-16 05:22:40,7459,73,7000,386.0,5176.589793949657,0.9786834696339992
Mari El Republic,2021-01-16 05:22:40,9931,136,8616,1179.0,1455.4477066183224,1.3694491994763869
Mordovia Republic,2021-01-16 05:22:40,14765,110,12265,2390.0,1834.0339057158758,0.745005079580088
Moscow,2021-01-16 05:22:40,882962,12322,729089,141551.0,7060.042851426958,1.3955300454606203
Moscow Oblast,2021-01-16 05:22:40,174620,3217,133874,37529.0,2327.216316369212,1.842286106975146
Murmansk Oblast,2021-01-16 05:22:40,39735,720,35365,3650.0,5272.9919568128225,1.8120045300113248
Nenets Autonomous Okrug,2021-01-16 05:22:40,832,0,726,106.0,1891.0380253199082,0.0
Nizhny Novgorod Oblast,2021-01-16 05:22:40,76770,1877,69044,5849.0,2373.288585956512,2.4449654813078023
North Ossetia - Alania Republic,2021-01-16 05:22:40,13260,105,11786,1369.0,1889.5214209885073,0.7918552036199095
Novgorod Oblast,2021-01-16 05:22:40,21280,100,15786,5394.0,3508.795071857749,0.4699248120300752
Novosibirsk Oblast,2021-01-16 05:22:40,30035,1089,26823,2123.0,1076.9675948751617,3.625769935075745
Omsk Oblast,2021-01-16 05:22:40,33862,986,30611,2265.0,1727.5816662678735,2.9118185576752698
Orel Oblast,2021-01-16 05:22:40,23985,303,21218,2464.0,3209.7820399412776,1.2632895559724828
Orenburg Oblast,2021-01-16 05:22:40,31347,405,27706,3236.0,1585.0069777319338,1.2919896640826871
Penza Oblast,2021-01-16 05:22:40,29084,349,23229,5506.0,2184.049171895123,1.1999724934671985
Perm Krai,2021-01-16 05:22:40,35106,1282,28502,5322.0,1338.3289073096867,3.6517974135475417
Primorsky Krai,2021-01-16 05:22:40,32774,439,24273,8062.0,1713.1921651280136,1.3394764142307929
Pskov Oblast,2021-01-16 05:22:40,26757,110,14579,12068.0,4203.466835075548,0.4111073737713496
Rostov Oblast,2021-01-16 05:22:40,57528,2310,47606,7612.0,1363.0767510209807,4.01543596161869
Ryazan Oblast,2021-01-16 05:22:40,20098,203,18283,1612.0,1792.10574654428,1.010050751318539
Saint Petersburg,2021-01-16 05:22:40,290908,8721,180438,101749.0,5435.566762301859,2.99785499195622
Sakha (Yakutiya) Republic,2021-01-16 05:22:40,28392,410,25682,2300.0,2944.220339510334,1.4440687517610595
Sakhalin Oblast,2021-01-16 05:22:40,17826,20,14807,2999.0,3636.615862303925,0.11219566924716706
Samara Oblast,2021-01-16 05:22:40,35724,739,32885,2100.0,1118.6423482095272,2.068637330646064
Saratov Oblast,2021-01-16 05:22:40,39195,465,33639,5091.0,1591.3843155565478,1.1863758132414848
Smolensk Oblast,2021-01-16 05:22:40,19436,367,15184,3885.0,2047.299831041936,1.8882486108252727
Stavropol Krai,2021-01-16 05:22:40,38709,834,34679,3196.0,1382.1315868965826,2.1545377044098277
Sverdlovsk Oblast,2021-01-16 05:22:40,64410,1771,56830,5809.0,1489.1604103895816,2.7495730476634064
Tambov Oblast,2021-01-16 05:22:40,20045,223,18081,1741.0,1939.4283016239144,1.1124968820154653
Tatarstan Republic,2021-01-16 05:22:40,14637,221,11151,3265.0,375.858566041922,1.509872241579559
Tomsk Oblast,2021-01-16 05:22:40,26496,235,23216,3045.0,2457.24672626776,0.8869263285024155
Tula Oblast,2021-01-16 05:22:40,25900,893,22963,2044.0,1736.0936552144813,3.447876447876448
Tver Oblast,2021-01-16 05:22:40,25684,484,21071,4129.0,2000.509396178594,1.8844416757514408
Tyumen Oblast,2021-01-16 05:22:40,25735,226,24163,1346.0,696.9721590293576,0.8781814649310278
Tyva Republic,2021-01-16 05:22:40,15085,180,13896,1009.0,4688.830729636145,1.1932383162081541
Udmurt Republic,2021-01-16 05:22:40,22684,434,19020,3230.0,1499.229368081827,1.9132428143184623
Ulyanovsk Oblast,2021-01-16 05:22:40,40105,499,36863,2743.0,3217.1041971157165,1.2442338860491209
Vladimir Oblast,2021-01-16 05:22:40,21035,570,18416,2049.0,1526.1144408080172,2.709769431899216
Volgograd Oblast,2021-01-16 05:22:40,39345,531,37432,1382.0,1560.519356072084,1.3495996950057187
Vologda Oblast,2021-01-16 05:22:40,28067,512,23413,4142.0,2385.2521779331673,1.8242063633448533
Voronezh Oblast,2021-01-16 05:22:40,52064,1329,46601,4134.0,2230.8987011562413,2.5526275353411187
Yamalo-Nenets Autonomous Okrug,2021-01-16 05:22:40,34178,362,28214,5602.0,6346.3356030207215,1.0591608637135002
Yaroslavl Oblast,2021-01-16 05:22:40,25130,252,23605,1273.0,1985.487688870208,1.0027855153203342
Zabaykalsky Krai,2021-01-16 05:22:40,30745,424,28587,1734.0,2865.848997861682,1.379086030248821
