Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-02-11 05:23:55,13416,130,11593,1693.0,2959.1332580463013,0.9689922480620154
Altai Krai,2021-02-11 05:23:55,40786,1309,36507,2970.0,1735.5153867102395,3.209434609915167
Altai Republic,2021-02-11 05:23:55,15757,137,14784,836.0,7225.893434466187,0.8694548454655074
Amur Oblast,2021-02-11 05:23:55,20243,146,18611,1486.0,2535.369678266185,0.7212369708047226
Arkhangelsk Oblast,2021-02-11 05:23:55,53581,524,47147,5910.0,4638.935160013437,0.9779586047292884
Astrakhan Oblast,2021-02-11 05:23:55,26031,508,16225,9298.0,2558.294038214708,1.9515193423226156
Bashkortostan Republic,2021-02-11 05:23:55,25894,214,19720,5960.0,637.2663748344015,0.8264462809917356
Belgorod Oblast,2021-02-11 05:23:55,29118,420,26243,2455.0,1878.7309436367814,1.4424067587059552
Bryansk Oblast,2021-02-11 05:23:55,30739,247,29281,1211.0,2538.353171227979,0.8035394775366798
Buryatia Republic,2021-02-11 05:23:55,31766,685,29324,1757.0,3226.576442518164,2.156393628407732
Chechen Republic,2021-02-11 05:23:55,11066,109,10256,701.0,770.0867304438957,0.9849990963311044
Chelyabinsk Oblast,2021-02-11 05:23:55,46545,875,38585,7085.0,1332.5084539638294,1.8799011709098719
Chukotka Autonomous Okrug,2021-02-11 05:23:55,661,4,603,54.0,1339.4666450514712,0.6051437216338881
Chuvashia Republic,2021-02-11 05:23:55,20309,935,18457,917.0,1649.6401235625858,4.603870205327687
Dagestan Republic,2021-02-11 05:23:55,28740,1281,26161,1298.0,938.0247626787559,4.457202505219207
Ingushetia Republic,2021-02-11 05:23:55,14305,165,12523,1617.0,2931.0941863729217,1.1534428521495979
Irkutsk Oblast,2021-02-11 05:23:55,51263,1649,46662,2952.0,2132.231370583501,3.216745020775218
Ivanovo Oblast,2021-02-11 05:23:55,28391,821,25677,1893.0,2798.118752747264,2.8917614737064556
Jewish Autonomous Okrug,2021-02-11 05:23:55,4250,110,4045,95.0,2623.230091226684,2.588235294117647
Kabardino-Balkarian Republic,2021-02-11 05:23:55,19623,349,18302,972.0,2266.385471479324,1.7785252000203842
Kaliningrad Oblast,2021-02-11 05:23:55,25834,229,23153,2452.0,2597.4287124760835,0.8864287373229078
Kalmykia Republic,2021-02-11 05:23:55,18118,274,16948,896.0,6578.483949559389,1.5123082017882767
Kaluga Oblast,2021-02-11 05:23:55,27484,235,25222,2027.0,2715.660003003786,0.8550429340707321
Kamchatka Krai,2021-02-11 05:23:55,12801,91,11398,1312.0,4056.636360467364,0.7108819623466917
Karachay-Cherkess Republic,2021-02-11 05:23:55,18190,60,16536,1594.0,3900.8803251091026,0.32985156679494226
Karelia Republic,2021-02-11 05:23:55,38014,260,33392,4362.0,6106.823629201714,0.6839585415899405
Kemerovo Oblast,2021-02-11 05:23:55,30317,540,29009,768.0,1124.986409398277,1.781178876537916
Khabarovsk Krai,2021-02-11 05:23:55,46803,265,42860,3678.0,3523.521006518096,0.5662030211738563
Khakassia Republic,2021-02-11 05:23:55,20857,407,19451,999.0,3880.278244433158,1.951383228652251
Khanty-Mansi Autonomous Okrug,2021-02-11 05:23:55,49149,694,46527,1928.0,3207.6504836373865,1.4120327982258032
Kirov Oblast,2021-02-11 05:23:55,34019,276,28805,4938.0,2651.028102347343,0.8113113260236926
Komi Republic,2021-02-11 05:23:55,37712,722,36397,593.0,4484.862755731246,1.9145099703012305
Kostroma Oblast,2021-02-11 05:23:55,17560,322,14469,2769.0,2729.573278783319,1.8337129840546695
Krasnodar Krai,2021-02-11 05:23:55,35497,1644,27654,6199.0,633.488119755435,4.631377299490098
Krasnoyarsk Krai,2021-02-11 05:23:55,59216,2552,54445,2219.0,2058.6150446185065,4.309646041610376
Kurgan Oblast,2021-02-11 05:23:55,16165,226,14257,1682.0,1911.802795146753,1.3980822765233532
Kursk Oblast,2021-02-11 05:23:55,28001,403,24731,2867.0,2510.766769753873,1.4392343130602478
Leningrad Oblast,2021-02-11 05:23:55,32804,467,29686,2651.0,1808.562720805197,1.4236068772100965
Lipetsk Oblast,2021-02-11 05:23:55,22373,392,18645,3336.0,1945.138284525922,1.7521119206186029
Magadan Oblast,2021-02-11 05:23:55,8010,93,7583,334.0,5558.987029030265,1.1610486891385767
Mari El Republic,2021-02-11 05:23:55,11093,159,9805,1129.0,1625.7457868811855,1.4333363382313171
Mordovia Republic,2021-02-11 05:23:55,16747,147,14409,2191.0,2080.2279592972413,0.8777691526840629
Moscow,2021-02-11 05:23:55,948477,14099,858358,76020.0,7583.89179103165,1.4864883386734733
Moscow Oblast,2021-02-11 05:23:55,201756,4113,162946,34697.0,2688.8664249535377,2.0386010824956884
Murmansk Oblast,2021-02-11 05:23:55,44656,864,42411,1381.0,5926.028157126801,1.9347903977069152
Nenets Autonomous Okrug,2021-02-11 05:23:55,953,2,842,109.0,2166.0567765984038,0.2098635886673662
Nizhny Novgorod Oblast,2021-02-11 05:23:55,89103,2245,81105,5753.0,2754.554290406189,2.5195560194381783
North Ossetia - Alania Republic,2021-02-11 05:23:55,15006,137,13498,1371.0,2138.3226578697995,0.9129681460749034
Novgorod Oblast,2021-02-11 05:23:55,25382,113,21800,3469.0,4185.161490314538,0.44519738397289416
Novosibirsk Oblast,2021-02-11 05:23:55,33561,1302,31402,857.0,1203.3996820910706,3.8795029945472415
Omsk Oblast,2021-02-11 05:23:55,38860,1131,35541,2188.0,1982.5711284380593,2.91044776119403
Orel Oblast,2021-02-11 05:23:55,28271,386,25214,2671.0,3783.3540984440224,1.3653567259736126
Orenburg Oblast,2021-02-11 05:23:55,35586,524,31866,3196.0,1799.344699957527,1.4724891811386498
