Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Sakha (Yakutiya) Republic,2021-02-07 05:23:00,31204,497,28805,1902.0,3235.821762259807,1.592744519933342
Sakhalin Oblast,2021-02-07 05:23:00,20148,28,17954,2166.0,4110.318433395011,0.13897161008536826
Samara Oblast,2021-02-07 05:23:00,42109,842,38811,2456.0,1318.5788444954367,1.9995725379372582
Saratov Oblast,2021-02-07 05:23:00,44640,569,39352,4719.0,1812.4606670862177,1.2746415770609318
Smolensk Oblast,2021-02-07 05:23:00,23432,488,20731,2213.0,2468.220294349385,2.08262205530898
Stavropol Krai,2021-02-07 05:23:00,43849,963,39376,3510.0,1565.6588378368924,2.1961732308604534
Sverdlovsk Oblast,2021-02-07 05:23:00,72474,2121,65197,5156.0,1675.6002419278766,2.9265667687722487
Tambov Oblast,2021-02-07 05:23:00,23420,286,21445,1689.0,2265.9721039676765,1.2211784799316825
Tatarstan Republic,2021-02-07 05:23:00,16553,288,13068,3197.0,425.05888117045373,1.7398658853380051
Tomsk Oblast,2021-02-07 05:23:00,28777,271,26043,2463.0,2668.787327966762,0.9417242937067796
Tula Oblast,2021-02-07 05:23:00,29928,1066,27289,1573.0,2006.0930854540154,3.561881849772788
Tver Oblast,2021-02-07 05:23:00,30203,537,26442,3224.0,2352.491251081688,1.7779690759196107
Tyumen Oblast,2021-02-07 05:23:00,29044,258,27274,1512.0,786.5886686166182,0.8883073956755267
Tyva Republic,2021-02-07 05:23:00,15468,190,14323,955.0,4807.877608618621,1.2283423842772174
Udmurt Republic,2021-02-07 05:23:00,26129,529,22760,2840.0,1726.9160711783663,2.0245704007041985
Ulyanovsk Oblast,2021-02-07 05:23:00,44827,661,41317,2849.0,3595.8890373795343,1.4745577442166549
Vladimir Oblast,2021-02-07 05:23:00,24390,714,21562,2114.0,1769.5237086430966,2.9274292742927432
Volgograd Oblast,2021-02-07 05:23:00,44745,643,42739,1363.0,1774.6966218692444,1.4370320706224162
Vologda Oblast,2021-02-07 05:23:00,34517,661,29748,4108.0,2933.400414213101,1.914998406582264
Voronezh Oblast,2021-02-07 05:23:00,60440,1636,54384,4420.0,2589.803270933529,2.7068166776968896
Yamalo-Nenets Autonomous Okrug,2021-02-07 05:23:00,35984,386,32833,2765.0,6681.6823786967525,1.0726989773232547
Yaroslavl Oblast,2021-02-07 05:23:00,29217,328,27473,1416.0,2308.396092547587,1.1226340828969437
Zabaykalsky Krai,2021-02-07 05:23:00,35447,487,33629,1331.0,3304.1388657408697,1.373882133890033
