Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-01-31 05:22:42,12990,117,11118,1755.0,2865.17151326934,0.9006928406466512
Altai Krai,2021-01-31 05:22:42,38823,1177,34975,2671.0,1651.9863153594772,3.0317080081395047
Altai Republic,2021-01-31 05:22:42,15395,134,14252,1009.0,7059.886363115246,0.8704124715816823
Amur Oblast,2021-01-31 05:22:42,19396,140,17696,1560.0,2429.285692814845,0.7217983089296762
Arkhangelsk Oblast,2021-01-31 05:22:42,50980,468,43474,7038.0,4413.745813954294,0.9180070615927814
Astrakhan Oblast,2021-01-31 05:22:42,24293,482,15159,8652.0,2387.4855775940177,1.9841106491581937
Bashkortostan Republic,2021-01-31 05:22:42,24080,184,18234,5662.0,592.6227815714988,0.7641196013289037
Belgorod Oblast,2021-01-31 05:22:42,27279,367,24764,2148.0,1760.0762899741655,1.3453572345027311
Bryansk Oblast,2021-01-31 05:22:42,28901,239,27690,972.0,2386.5755230052964,0.8269610048095222
Buryatia Republic,2021-01-31 05:22:42,30262,663,27848,1751.0,3073.810246914458,2.190866433150486
Chechen Republic,2021-01-31 05:22:42,10758,107,9451,1200.0,748.6529049444632,0.9946086633203196
Chelyabinsk Oblast,2021-01-31 05:22:42,43543,773,32020,10750.0,1246.5660245127733,1.7752566428587833
Chukotka Autonomous Okrug,2021-01-31 05:22:42,633,4,574,55.0,1282.7267569101075,0.631911532385466
Chuvashia Republic,2021-01-31 05:22:42,19379,865,17466,1048.0,1574.098968660168,4.463594612725116
Dagestan Republic,2021-01-31 05:22:42,27847,1242,24781,1824.0,908.8787601362322,4.460085467016197
Ingushetia Republic,2021-01-31 05:22:42,13915,160,12076,1679.0,2851.1831949233983,1.1498383039885016
Irkutsk Oblast,2021-01-31 05:22:42,48406,1552,43360,3494.0,2013.3974157670239,3.2062141056893774
Ivanovo Oblast,2021-01-31 05:22:42,26598,748,23105,2745.0,2621.406874910067,2.812241521918941
Jewish Autonomous Okrug,2021-01-31 05:22:42,4161,106,3736,319.0,2568.296566963349,2.547464551790435
Kabardino-Balkarian Republic,2021-01-31 05:22:42,18688,324,17438,926.0,2158.3963558582072,1.7337328767123288
Kaliningrad Oblast,2021-01-31 05:22:42,23890,215,21076,2599.0,2401.973056478038,0.8999581414817915
Kalmykia Republic,2021-01-31 05:22:42,17345,252,15122,1971.0,6297.814554868507,1.4528682617469009
Kaluga Oblast,2021-01-31 05:22:42,25835,218,23643,1974.0,2552.724355174022,0.8438165279659376
Kamchatka Krai,2021-01-31 05:22:42,12226,84,10830,1312.0,3874.4188847022883,0.6870603631604777
Karachay-Cherkess Republic,2021-01-31 05:22:42,17504,52,15805,1647.0,3753.766311748748,0.2970749542961609
Karelia Republic,2021-01-31 05:22:42,35668,227,30540,4901.0,5729.946472519775,0.6364248065492879
Kemerovo Oblast,2021-01-31 05:22:42,29246,519,27192,1535.0,1085.24433582683,1.7746016549271697
Khabarovsk Krai,2021-01-31 05:22:42,44238,251,40430,3557.0,3330.417329793977,0.5673855056738549
Khakassia Republic,2021-01-31 05:22:42,20333,384,18753,1196.0,3782.7922301414105,1.8885555500909847
Khanty-Mansi Autonomous Okrug,2021-01-31 05:22:42,47474,664,44205,2605.0,3098.333619406321,1.3986603193326874
Kirov Oblast,2021-01-31 05:22:42,32214,265,26947,5002.0,2510.3683026843028,0.8226237039796361
Komi Republic,2021-01-31 05:22:42,36239,689,34942,608.0,4309.68766983837,1.90126659124148
Kostroma Oblast,2021-01-31 05:22:42,16969,285,13750,2934.0,2637.706661029279,1.6795332665448761
Krasnodar Krai,2021-01-31 05:22:42,33499,1451,24394,7654.0,597.8313244411447,4.331472581271083
Krasnoyarsk Krai,2021-01-31 05:22:42,56126,2318,51729,2079.0,1951.1927180873126,4.129993229519297
Kurgan Oblast,2021-01-31 05:22:42,15141,206,13347,1588.0,1790.696326713083,1.3605442176870748
Kursk Oblast,2021-01-31 05:22:42,26105,369,22993,2743.0,2340.758063084349,1.4135223137330013
Leningrad Oblast,2021-01-31 05:22:42,30484,417,27616,2451.0,1680.6555902031962,1.3679307177535756
Lipetsk Oblast,2021-01-31 05:22:42,20783,368,16802,3613.0,1806.90157633318,1.7706779579463985
Magadan Oblast,2021-01-31 05:22:42,7833,88,7401,344.0,5436.147989811994,1.1234520617898631
Mari El Republic,2021-01-31 05:22:42,10620,154,9288,1178.0,1556.4247955177316,1.4500941619585688
Mordovia Republic,2021-01-31 05:22:42,15966,136,13416,2414.0,1983.2160744097305,0.8518100964549669
Moscow,2021-01-31 05:22:42,927788,13368,809226,105194.0,7418.465389268977,1.4408464002552308
Moscow Oblast,2021-01-31 05:22:42,191660,3731,152088,35841.0,2554.313819696044,1.9466764061358657
