Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-01-23 05:22:03,12580,111,10641,1828.0,2774.738848108413,0.8823529411764706
Altai Krai,2021-01-23 05:22:03,37316,1095,33898,2323.0,1587.8608387799563,2.9343981134097974
Altai Republic,2021-01-23 05:22:03,15017,117,13913,987.0,6886.541962643823,0.7791170007325031
Amur Oblast,2021-01-23 05:22:03,18585,127,16679,1779.0,2327.710589862028,0.6833467850417003
Arkhangelsk Oblast,2021-01-23 05:22:03,49004,458,40897,7649.0,4242.667710220012,0.9346175822381846
Astrakhan Oblast,2021-01-23 05:22:03,22887,466,14465,7956.0,2249.3056606592145,2.0360903569712065
Bashkortostan Republic,2021-01-23 05:22:03,22738,172,17230,5336.0,559.5953823659777,0.7564429589233882
Belgorod Oblast,2021-01-23 05:22:03,25875,325,23557,1993.0,1669.4883977815,1.2560386473429952
Bryansk Oblast,2021-01-23 05:22:03,27414,235,26122,1057.0,2263.782616091734,0.8572262347705552
Buryatia Republic,2021-01-23 05:22:03,29069,645,26517,1907.0,2952.6333377686988,2.218858577866456
Chechen Republic,2021-01-23 05:22:03,10459,103,8302,2054.0,727.8453925278066,0.984797781814705
Chelyabinsk Oblast,2021-01-23 05:22:03,41243,696,28641,11906.0,1180.7207254663278,1.6875591009383408
Chukotka Autonomous Okrug,2021-01-23 05:22:03,600,4,535,61.0,1215.8547458863582,0.6666666666666666
Chuvashia Republic,2021-01-23 05:22:03,18609,769,16704,1136.0,1511.5541414828976,4.132409049384706
Dagestan Republic,2021-01-23 05:22:03,26918,1210,23657,2051.0,878.5577787678062,4.495133368006538
Ingushetia Republic,2021-01-23 05:22:03,13564,156,11701,1707.0,2779.2633026188264,1.1501032143910348
Irkutsk Oblast,2021-01-23 05:22:03,46308,1470,41051,3787.0,1926.1332795384733,3.1743975123088886
Ivanovo Oblast,2021-01-23 05:22:03,25208,691,20977,3540.0,2484.413283056357,2.7411932719771497
Jewish Autonomous Okrug,2021-01-23 05:22:03,4044,98,3570,376.0,2496.0805856284023,2.4233432245301683
Kabardino-Balkarian Republic,2021-01-23 05:22:03,17973,305,16747,921.0,2075.816443912648,1.6969899293384518
Kaliningrad Oblast,2021-01-23 05:22:03,22333,214,19958,2161.0,2245.427554220344,0.9582232570635384
Kalmykia Republic,2021-01-23 05:22:03,16743,236,14158,2349.0,6079.233732612475,1.4095442871647852
Kaluga Oblast,2021-01-23 05:22:03,24597,209,22489,1899.0,2430.399108349736,0.8496971175346587
Kamchatka Krai,2021-01-23 05:22:03,11715,83,10293,1339.0,3712.48300623976,0.7084933845497225
Karachay-Cherkess Republic,2021-01-23 05:22:03,16926,49,15269,1608.0,3629.813105156498,0.2894954507857734
Karelia Republic,2021-01-23 05:22:03,33687,209,28315,5163.0,5411.705361101651,0.6204173716864072
Kemerovo Oblast,2021-01-23 05:22:03,28374,508,25909,1957.0,1052.8866438060068,1.7903714668358357
Khabarovsk Krai,2021-01-23 05:22:03,41894,233,38002,3659.0,3153.951435742775,0.5561655607008164
Khakassia Republic,2021-01-23 05:22:03,19814,365,18001,1448.0,3686.236425909699,1.8421318259816293
Khanty-Mansi Autonomous Okrug,2021-01-23 05:22:03,45892,636,42434,2822.0,2995.086288532563,1.3858624596879627
Kirov Oblast,2021-01-23 05:22:03,30656,258,24636,5762.0,2388.956686133048,0.8415970772442589
Komi Republic,2021-01-23 05:22:03,35066,655,33637,774.0,4170.189790848321,1.8679062339588208
Kostroma Oblast,2021-01-23 05:22:03,16539,267,13178,3094.0,2570.8663130864074,1.6143660438962453
Krasnodar Krai,2021-01-23 05:22:03,31959,1294,22405,8260.0,570.3481088335337,4.048937701429957
Krasnoyarsk Krai,2021-01-23 05:22:03,53570,2115,49328,2127.0,1862.3346382770435,3.948105282807541
Kurgan Oblast,2021-01-23 05:22:03,14353,202,12583,1568.0,1697.5011146762354,1.4073712812652408
Kursk Oblast,2021-01-23 05:22:03,24661,341,21766,2554.0,2211.2788582157873,1.3827500912371762
Leningrad Oblast,2021-01-23 05:22:03,28710,362,25872,2476.0,1582.850741199769,1.2608847091605713
