Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kostroma Oblast,2021-06-25 04:21:33,22639,505,19597.0,2537.0,3519.0665978573784,2.230663898582093
Krasnodar Krai,2021-06-25 04:21:33,50926,3313,45064.0,2549.0,908.8378169046761,6.505517810155912
Krasnoyarsk Krai,2021-06-25 04:21:33,76367,3905,69689.0,2773.0,2654.861103627085,5.1134652402215615
Kurgan Oblast,2021-06-25 04:21:33,22117,440,21115.0,562.0,2615.7341429174594,1.9894199032418505
Kursk Oblast,2021-06-25 04:21:33,40088,908,38402.0,778.0,3594.5722747720893,2.2650169626820995
Leningrad Oblast,2021-06-25 04:21:33,47740,1686,44404.0,1650.0,2632.0200064394626,3.531629660661918
Lipetsk Oblast,2021-06-25 04:21:33,33049,860,29894.0,2295.0,2873.3238799131627,2.6021967381766467
Magadan Oblast,2021-06-25 04:21:33,8619,115,8374.0,130.0,5981.636604645675,1.3342615152569903
Mari El Republic,2021-06-25 04:21:33,14095,278,13557.0,260.0,2065.7069202281,1.9723306136927992
Mordovia Republic,2021-06-25 04:21:33,21712,318,19459.0,1935.0,2696.955242865093,1.4646278555637435
Moscow,2021-06-25 04:21:33,1315841,21778,1131022.0,163041.0,10521.283866875923,1.6550631877255686
Moscow Oblast,2021-06-25 04:21:33,298855,6400,244419.0,48036.0,3982.935701686639,2.141506750765421
Murmansk Oblast,2021-06-25 04:21:33,53056,1279,48969.0,2808.0,7040.741443580247,2.4106604342581424
Nenets Autonomous Okrug,2021-06-25 04:21:33,1172,5,1116.0,51.0,2663.817987590063,0.4266211604095563
Nizhny Novgorod Oblast,2021-06-25 04:21:33,122845,4066,115403.0,3376.0,3797.663623053637,3.309862021246286
North Ossetia - Alania Republic,2021-06-25 04:21:33,17220,227,16532.0,461.0,2453.812886080098,1.3182346109175378
Novgorod Oblast,2021-06-25 04:21:33,31873,183,30999.0,691.0,5255.442919423028,0.5741536723872871
Novosibirsk Oblast,2021-06-25 04:21:33,45859,2014,41076.0,2769.0,1644.370132624606,4.391722453607798
Omsk Oblast,2021-06-25 04:21:33,49581,1482,47042.0,1057.0,2529.538320100037,2.9890482241181098
Orel Oblast,2021-06-25 04:21:33,36868,728,34993.0,1147.0,4933.843829416512,1.9746121297602257
Orenburg Oblast,2021-06-25 04:21:33,46236,1078,42410.0,2748.0,2337.8435774528243,2.331516567177092
Penza Oblast,2021-06-25 04:21:33,49102,961,45391.0,2750.0,3687.291378022085,1.9571504215714228
Perm Krai,2021-06-25 04:21:33,60086,2644,54308.0,3134.0,2290.6292578080624,4.400359484738542
Primorsky Krai,2021-06-25 04:21:33,46046,759,42271.0,3016.0,2406.958150835557,1.6483516483516485
Pskov Oblast,2021-06-25 04:21:33,38985,451,33174.0,5360.0,6124.459190694782,1.1568552007182251
Rostov Oblast,2021-06-25 04:21:33,98054,4636,89758.0,3660.0,2323.3056554132118,4.7280070165419055
Ryazan Oblast,2021-06-25 04:21:33,30572,585,28995.0,992.0,2726.055173815889,1.9135156352217717
Saint Petersburg,2021-06-25 04:21:33,461701,15695,434811.0,11195.0,8626.80507143678,3.3993861828326124
Sakha (Yakutiya) Republic,2021-06-25 04:21:33,40787,757,37253.0,2777.0,4229.568716103408,1.8559835241621103
Sakhalin Oblast,2021-06-25 04:21:33,24125,60,23227.0,838.0,4921.651389996758,0.24870466321243526
Samara Oblast,2021-06-25 04:21:33,66484,2213,63421.0,850.0,2081.844638852374,3.3286204199506653
Saratov Oblast,2021-06-25 04:21:33,65448,1265,62289.0,1894.0,2657.3012038409224,1.9328321721060997
Smolensk Oblast,2021-06-25 04:21:33,33290,1090,30952.0,1248.0,3506.6171730492933,3.2742565334935416
Stavropol Krai,2021-06-25 04:21:33,56427,1635,53485.0,1307.0,2014.765017277984,2.8975490456696265
Sverdlovsk Oblast,2021-06-25 04:21:33,92489,3742,86233.0,2514.0,2138.347418048781,4.045886537858556
Tambov Oblast,2021-06-25 04:21:33,34345,590,32808.0,947.0,3323.006486369336,1.7178628621342262
Tatarstan Republic,2021-06-25 04:21:33,22215,529,19880.0,1806.0,570.4514616807609,2.3812739140220573
Tomsk Oblast,2021-06-25 04:21:33,33791,464,32078.0,1249.0,3133.7871424861823,1.3731466958657628
Tula Oblast,2021-06-25 04:21:33,41878,2177,38942.0,759.0,2807.1092700027807,5.1984335450594585
Tver Oblast,2021-06-25 04:21:33,44670,1162,40950.0,2558.0,3479.3161005800416,2.6012984105663755
Tyumen Oblast,2021-06-25 04:21:33,38328,644,36717.0,967.0,1038.0240493987649,1.6802337716551867
Tyva Republic,2021-06-25 04:21:33,16213,206,15867.0,140.0,5039.443992017953,1.2705853327576635
Udmurt Republic,2021-06-25 04:21:33,35147,1033,31979.0,2135.0,2322.9331070345606,2.939084416877685
Ulyanovsk Oblast,2021-06-25 04:21:33,58123,1635,55550.0,938.0,4662.4547375378825,2.813000017204893
Vladimir Oblast,2021-06-25 04:21:33,35047,1260,32551.0,1236.0,2542.70182110761,3.5951721973350077
Volgograd Oblast,2021-06-25 04:21:33,61998,1478,58829.0,1691.0,2458.9929860911693,2.383947869286106
Vologda Oblast,2021-06-25 04:21:33,47380,1147,44000.0,2233.0,4026.5524705338453,2.4208526804558885
Voronezh Oblast,2021-06-25 04:21:33,88963,3156,84217.0,1590.0,3811.989880742216,3.5475422366601848
Yamalo-Nenets Autonomous Okrug,2021-06-25 04:21:33,39747,428,38569.0,750.0,7380.414337095926,1.0768108284902005
Yaroslavl Oblast,2021-06-25 04:21:33,43113,683,40629.0,1801.0,3406.3004667831788,1.5842089392990513
Zabaykalsky Krai,2021-06-25 04:21:33,45280,709,42739.0,1832.0,4220.707192167083,1.5658127208480566
