Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ivanovo Oblast,2021-02-28 05:22:20,30476,920,28295,1261.0,3003.609140527829,3.0187688673054205
Jewish Autonomous Okrug,2021-02-28 05:22:20,4319,119,4109,91.0,2665.8190032960115,2.7552674230145873
Kabardino-Balkarian Republic,2021-02-28 05:22:20,20919,366,19578,975.0,2416.068780404423,1.7496056216836369
Kaliningrad Oblast,2021-02-28 05:22:20,28111,253,25428,2430.0,2826.365198436757,0.9000035573263135
Kalmykia Republic,2021-02-28 05:22:20,18960,295,17935,730.0,6884.206627864333,1.5559071729957803
Kaluga Oblast,2021-02-28 05:22:20,29707,257,27362,2088.0,2935.311879975021,0.865115965933955
Kamchatka Krai,2021-02-28 05:22:20,13482,118,12103,1261.0,4272.445231764784,0.87524106215695
Karachay-Cherkess Republic,2021-02-28 05:22:20,19012,62,17247,1703.0,4077.159798844104,0.32610982537344835
Karelia Republic,2021-02-28 05:22:20,40741,303,36616,3822.0,6544.9071783371155,0.7437225399474731
Kemerovo Oblast,2021-02-28 05:22:20,31584,556,30718,310.0,1172.0015421854132,1.760385005065856
Khabarovsk Krai,2021-02-28 05:22:20,48854,284,45875,2695.0,3677.928663812898,0.5813239448151636
Khakassia Republic,2021-02-28 05:22:20,21272,446,20109,717.0,3957.4856794161255,2.0966528770214365
Khanty-Mansi Autonomous Okrug,2021-02-28 05:22:20,51352,742,49234,1376.0,3351.426634026065,1.444929116684842
Kirov Oblast,2021-02-28 05:22:20,36366,292,31213,4861.0,2833.9248058427197,0.8029478083924545
Komi Republic,2021-02-28 05:22:20,39357,753,38201,403.0,4680.492773581742,1.9132555835048404
Kostroma Oblast,2021-02-28 05:22:20,18358,354,15492,2512.0,2853.616529151718,1.928314631223445
Krasnodar Krai,2021-02-28 05:22:20,38275,1915,32772,3588.0,683.0649853125412,5.003265839320705
Krasnoyarsk Krai,2021-02-28 05:22:20,62411,2782,57682,1947.0,2169.687644381343,4.457547547707937
Kurgan Oblast,2021-02-28 05:22:20,17569,305,15613,1651.0,2077.85111710073,1.7360122943821503
Kursk Oblast,2021-02-28 05:22:20,30587,453,27292,2842.0,2742.645733597433,1.4810213489390918
Leningrad Oblast,2021-02-28 05:22:20,35856,633,32278,2945.0,1976.8267564074854,1.7653949129852744
Lipetsk Oblast,2021-02-28 05:22:20,24555,432,21198,2925.0,2134.844257655836,1.7593158216249236
Magadan Oblast,2021-02-28 05:22:20,8133,95,7843,195.0,5644.349751198895,1.1680806590434034
Mari El Republic,2021-02-28 05:22:20,11754,171,10461,1122.0,1722.6193075814886,1.454823889739663
Mordovia Republic,2021-02-28 05:22:20,17787,159,15785,1843.0,2209.4115191986643,0.8939112835216732
Moscow,2021-02-28 05:22:20,976739,15007,895879,65853.0,7809.870860421983,1.5364391101409896
Moscow Oblast,2021-02-28 05:22:20,213344,4627,174178,34539.0,2843.3033890703996,2.1687978101094947
Murmansk Oblast,2021-02-28 05:22:20,46677,943,44902,832.0,6194.222865688992,2.02026694089166
Nenets Autonomous Okrug,2021-02-28 05:22:20,1023,3,917,103.0,2325.158533536377,0.2932551319648094
Nizhny Novgorod Oblast,2021-02-28 05:22:20,96182,2444,88403,5335.0,2973.3964149338185,2.5410159905179763
North Ossetia - Alania Republic,2021-02-28 05:22:20,15677,155,14227,1295.0,2233.9387116769863,0.9887095745359444
Novgorod Oblast,2021-02-28 05:22:20,27084,113,23563,3408.0,4465.799141268574,0.4172204991877123
Novosibirsk Oblast,2021-02-28 05:22:20,35635,1430,32769,1436.0,1277.7672796196566,4.012908657219026
Omsk Oblast,2021-02-28 05:22:20,40831,1213,37402,2216.0,2083.1281972530733,2.9707820038696084
Orel Oblast,2021-02-28 05:22:20,30186,436,27177,2573.0,4039.62812831634,1.444378188564235
Orenburg Oblast,2021-02-28 05:22:20,37504,601,34551,2352.0,1896.3250611815631,1.6024957337883958
Penza Oblast,2021-02-28 05:22:20,38139,439,34286,3414.0,2864.030097885713,1.1510527281785048
Perm Krai,2021-02-28 05:22:20,46647,1718,38912,6017.0,1778.3008186428233,3.6829806847171302
Primorsky Krai,2021-02-28 05:22:20,40276,626,34847,4803.0,2105.3434930950107,1.5542754990565102
Pskov Oblast,2021-02-28 05:22:20,31806,168,21065,10573.0,4996.653816063568,0.5282022259950953
Rostov Oblast,2021-02-28 05:22:20,72745,3113,63163,6469.0,1723.6305495240797,4.279331912846243
Ryazan Oblast,2021-02-28 05:22:20,24415,296,22433,1686.0,2177.045566816529,1.2123694450133116
Saint Petersburg,2021-02-28 05:22:20,366238,11039,297709,57490.0,6843.095067484936,3.0141601909141054
Sakha (Yakutiya) Republic,2021-02-28 05:22:20,32508,514,31036,958.0,3371.0451816286964,1.58114925556786
Sakhalin Oblast,2021-02-28 05:22:20,21471,33,20246,1192.0,4380.218735528305,0.15369568254855387
Samara Oblast,2021-02-28 05:22:20,48248,908,44472,2868.0,1510.8122275336825,1.8819432929862376
Saratov Oblast,2021-02-28 05:22:20,49312,640,44496,4176.0,2002.1518910249906,1.2978585334198571
Smolensk Oblast,2021-02-28 05:22:20,26131,612,24231,1288.0,2752.5206773490863,2.3420458459301208
Stavropol Krai,2021-02-28 05:22:20,47228,1073,43089,3066.0,1686.308367200181,2.271957313458118
Sverdlovsk Oblast,2021-02-28 05:22:20,77513,2367,70469,4677.0,1792.1020166205192,3.0536813179724693
Tambov Oblast,2021-02-28 05:22:20,26154,341,23986,1827.0,2530.4967722959273,1.3038158599067065
Tatarstan Republic,2021-02-28 05:22:20,17923,331,14546,3046.0,460.2386472070346,1.846789042013056
Tomsk Oblast,2021-02-28 05:22:20,30218,313,28106,1799.0,2802.426085988797,1.0358064729631349
Tula Oblast,2021-02-28 05:22:20,32920,1251,30491,1178.0,2206.6487694849693,3.800121506682868
Tver Oblast,2021-02-28 05:22:20,33584,627,30831,2126.0,2615.8350553364708,1.8669604573606482
Tyumen Oblast,2021-02-28 05:22:20,31223,287,29357,1579.0,845.6017766222511,0.9191941837747816
Tyva Republic,2021-02-28 05:22:20,15643,193,14553,897.0,4862.272396665444,1.2337786869526306
Udmurt Republic,2021-02-28 05:22:20,28130,625,24830,2675.0,1859.1660255749332,2.22182723071454
Ulyanovsk Oblast,2021-02-28 05:22:20,47590,792,44084,2714.0,3817.52870566605,1.6642151712544653
Vladimir Oblast,2021-02-28 05:22:20,27295,866,24292,2137.0,1980.2849375733224,3.1727422604872686
Volgograd Oblast,2021-02-28 05:22:20,49191,767,47043,1381.0,1951.0359040422388,1.5592283141225018
Vologda Oblast,2021-02-28 05:22:20,39097,799,35653,2645.0,3322.628154083195,2.043635061513671
Voronezh Oblast,2021-02-28 05:22:20,67572,1903,61427,4242.0,2895.4034848365386,2.81625525365536
Yamalo-Nenets Autonomous Okrug,2021-02-28 05:22:20,37071,398,35048,1625.0,6883.521772472969,1.0736154945914596
Yaroslavl Oblast,2021-02-28 05:22:20,32668,397,31016,1255.0,2581.0549868687604,1.2152565201420351
Zabaykalsky Krai,2021-02-28 05:22:20,38523,528,36849,1146.0,3590.863585774129,1.3706097655945801
