Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tambov Oblast,2021-01-05 05:21:49,18293,195,16147,1951.0,1769.9157855627966,1.0659815229869352
Tatarstan Republic,2021-01-05 05:21:49,13633,197,10798,2638.0,350.07719005598983,1.4450231056994058
Tomsk Oblast,2021-01-05 05:21:49,25071,218,20873,3980.0,2325.091812887191,0.8695305332854693
Tula Oblast,2021-01-05 05:21:49,23662,785,20799,2078.0,1586.079076049616,3.317555574338602
Tver Oblast,2021-01-05 05:21:49,23190,459,18279,4452.0,1806.2534222621707,1.9793014230271668
Tyumen Oblast,2021-01-05 05:21:49,23987,204,22563,1220.0,649.6316758747697,0.8504606661941885
Tyva Republic,2021-01-05 05:21:49,14846,157,13682,1007.0,4614.542990532199,1.057523912164893
Udmurt Republic,2021-01-05 05:21:49,20511,400,16835,3276.0,1355.6116015132409,1.9501730778606599
Ulyanovsk Oblast,2021-01-05 05:21:49,37403,474,34178,2751.0,3000.357767977039,1.2672780258268053
Vladimir Oblast,2021-01-05 05:21:49,19261,528,17174,1559.0,1397.4086163253253,2.741290691033695
Volgograd Oblast,2021-01-05 05:21:49,36487,478,34601,1408.0,1447.1640550261059,1.3100556362540083
Vologda Oblast,2021-01-05 05:21:49,24711,449,20036,4226.0,2100.0451266222426,1.817004572862288
Voronezh Oblast,2021-01-05 05:21:49,47757,1205,44243,2309.0,2046.347366147792,2.5231903176497688
Yamalo-Nenets Autonomous Okrug,2021-01-05 05:21:49,32764,341,25699,6724.0,6083.777274778246,1.0407764619704554
Yaroslavl Oblast,2021-01-05 05:21:49,23048,209,21611,1228.0,1820.9916535248929,0.9068031933356472
Zabaykalsky Krai,2021-01-05 05:21:49,28199,386,26080,1733.0,2628.527431800344,1.3688428667683252
