Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kostroma Oblast,2020-09-29 04:23:42,4662,67,3360,1235.0,724.673725836437,1.4371514371514371
Krasnodar Krai,2020-09-29 04:23:42,13790,273,10443,3074.0,246.09970339542642,1.9796954314720807
Krasnoyarsk Krai,2020-09-29 04:23:42,19775,550,15156,4069.0,687.4681252926738,2.781289506953224
Kurgan Oblast,2020-09-29 04:23:42,3736,30,3151,555.0,441.8493809259677,0.8029978586723768
Kursk Oblast,2020-09-29 04:23:42,8011,57,6671,1283.0,718.3226524944922,0.7115216577206341
Leningrad Oblast,2020-09-29 04:23:42,8033,98,5495,2440.0,442.8784397094303,1.2199676335117642
Lipetsk Oblast,2020-09-29 04:23:42,6024,42,5319,663.0,523.7345472660867,0.6972111553784861
Magadan Oblast,2020-09-29 04:23:42,2865,25,2236,604.0,1988.3268212449082,0.8726003490401396
Mari El Republic,2020-09-29 04:23:42,4810,49,4195,566.0,704.9343942034168,1.0187110187110189
Mordovia Republic,2020-09-29 04:23:42,6361,41,5285,1035.0,790.1313697432228,0.6445527432793586
Moscow,2020-09-29 04:23:42,287993,5180,246074,36739.0,2302.752463765149,1.7986548284159685
Moscow Oblast,2020-09-29 04:23:42,73171,1324,55883,15964.0,975.1732051600712,1.8094600319798828
Murmansk Oblast,2020-09-29 04:23:42,14819,208,12211,2400.0,1966.5400228516226,1.4036034820163303
Nenets Autonomous Okrug,2020-09-29 04:23:42,330,0,127,203.0,750.0511398504442,0.0
Nizhny Novgorod Oblast,2020-09-29 04:23:42,32056,571,27938,3547.0,990.9878717131947,1.781257798852009
North Ossetia - Alania Republic,2020-09-29 04:23:42,5750,69,4684,997.0,819.362607140567,1.2
Novgorod Oblast,2020-09-29 04:23:42,5158,86,3711,1361.0,850.4870761580013,1.6673129119813883
Novosibirsk Oblast,2020-09-29 04:23:42,12999,441,11859,699.0,466.1062682131589,3.392568659127625
Omsk Oblast,2020-09-29 04:23:42,10853,284,9360,1209.0,553.7016072294972,2.616787984888971
Orel Oblast,2020-09-29 04:23:42,8458,127,6791,1540.0,1131.8881173159614,1.501537006384488
Orenburg Oblast,2020-09-29 04:23:42,12642,85,11351,1206.0,639.2209210606152,0.6723619680430312
Penza Oblast,2020-09-29 04:23:42,10696,128,8726,1842.0,803.2110418989903,1.1967090501121915
Perm Krai,2020-09-29 04:23:42,9671,274,6639,2758.0,368.6828138378619,2.8332126977561782
Primorsky Krai,2020-09-29 04:23:42,11609,118,10014,1477.0,606.8361458769484,1.0164527521750366
Pskov Oblast,2020-09-29 04:23:42,5398,65,4028,1305.0,848.0141262375383,1.2041496850685438
Rostov Oblast,2020-09-29 04:23:42,21550,486,16938,4126.0,510.60881630687896,2.2552204176334105
Ryazan Oblast,2020-09-29 04:23:42,8093,50,6681,1362.0,721.639556512233,0.6178178672927221
Saint Petersburg,2020-09-29 04:23:42,42494,2894,28810,10790.0,793.993200590067,6.810373229161764
Sakha (Yakutiya) Republic,2020-09-29 04:23:42,9215,95,6899,2221.0,955.5857434695594,1.0309278350515465
Sakhalin Oblast,2020-09-29 04:23:42,5512,0,3884,1628.0,1124.4825890844404,0.0
Samara Oblast,2020-09-29 04:23:42,11551,188,8931,2432.0,361.70187448685067,1.6275647130118605
Saratov Oblast,2020-09-29 04:23:42,15279,98,10172,5009.0,620.3536409590125,0.6414032331958898
Smolensk Oblast,2020-09-29 04:23:42,6578,138,5699,741.0,692.8965985076072,2.097902097902098
Stavropol Krai,2020-09-29 04:23:42,15781,313,11145,4323.0,563.471507215763,1.9833977567961472
Sverdlovsk Oblast,2020-09-29 04:23:42,28862,592,21656,6614.0,667.2899823732977,2.051139907144342
Tambov Oblast,2020-09-29 04:23:42,7641,46,6603,992.0,739.2951685062773,0.6020154430048423
Tatarstan Republic,2020-09-29 04:23:42,7183,48,6054,1081.0,184.44982440931375,0.6682444661005151
Tomsk Oblast,2020-09-29 04:23:42,7320,84,6082,1154.0,678.8589234707126,1.147540983606557
Tula Oblast,2020-09-29 04:23:42,10093,369,9090,634.0,676.5402803891799,3.655999207371445
Tver Oblast,2020-09-29 04:23:42,6218,240,4494,1484.0,484.3158162840094,3.859761981344484
Tyumen Oblast,2020-09-29 04:23:42,9356,37,7561,1758.0,253.38533203336587,0.3954681487815306
Tyva Republic,2020-09-29 04:23:42,7669,84,6751,834.0,2383.735025891919,1.095318816012518
Udmurt Republic,2020-09-29 04:23:42,5023,65,3643,1315.0,331.9797705816883,1.294047382042604
Ulyanovsk Oblast,2020-09-29 04:23:42,15246,165,12985,2096.0,1222.988918818756,1.0822510822510822
Vladimir Oblast,2020-09-29 04:23:42,7211,211,5873,1127.0,523.1666856508967,2.9260851476910275
Volgograd Oblast,2020-09-29 04:23:42,14888,142,12844,1902.0,590.4946542940955,0.9537882858678132
Vologda Oblast,2020-09-29 04:23:42,4530,46,3659,825.0,384.9785287361402,1.0154525386313469
Voronezh Oblast,2020-09-29 04:23:42,17679,175,15869,1635.0,757.5303114962584,0.9898749929294643
Yamalo-Nenets Autonomous Okrug,2020-09-29 04:23:42,15142,99,13398,1645.0,2811.639466936033,0.6538105930524369
Yaroslavl Oblast,2020-09-29 04:23:42,8483,46,7999,438.0,670.2304840702735,0.542260992573382
Zabaykalsky Krai,2020-09-29 04:23:42,6099,68,4867,1164.0,568.5091246693253,1.114936874897524
