Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kamchatka Krai,2021-05-27 04:20:59,14648,231,14019.0,398.0,4641.950582620572,1.5770070999453851
Karachay-Cherkess Republic,2021-05-27 04:20:59,20381,123,20030.0,228.0,4370.744469821254,0.6035032628428438
Karelia Republic,2021-05-27 04:20:59,46967,537,45205.0,1225.0,7545.093528508363,1.1433559733429854
Kemerovo Oblast,2021-05-27 04:20:59,36695,713,35428.0,554.0,1361.6576934680133,1.9430440114457008
Khabarovsk Krai,2021-05-27 04:20:59,52371,406,50331.0,1634.0,3942.702788974194,0.7752382043497356
Khakassia Republic,2021-05-27 04:20:59,23009,548,21934.0,527.0,4280.640654272548,2.381676735190577
Khanty-Mansi Autonomous Okrug,2021-05-27 04:20:59,57237,797,55977.0,463.0,3735.504094324464,1.3924559288572078
Kirov Oblast,2021-05-27 04:20:59,43662,362,41244.0,2056.0,3402.4865223754277,0.8290962392927489
Komi Republic,2021-05-27 04:20:59,43980,962,42604.0,414.0,5230.27853195429,2.1873578899499773
Kostroma Oblast,2021-05-27 04:20:59,21362,468,18599.0,2295.0,3320.566308734013,2.1908061042973506
Krasnodar Krai,2021-05-27 04:20:59,47951,2968,42956.0,2027.0,855.7452412990638,6.189651936351693
Krasnoyarsk Krai,2021-05-27 04:20:59,73037,3710,67254.0,2073.0,2539.095295423565,5.079617180333256
Kurgan Oblast,2021-05-27 04:20:59,21211,411,20079.0,721.0,2508.583302682201,1.9376738484748484
Kursk Oblast,2021-05-27 04:20:59,38133,797,36539.0,797.0,3419.273212778988,2.0900532347310734
Leningrad Oblast,2021-05-27 04:20:59,44784,1392,41953.0,1439.0,2469.048679689671,3.1082529474812435
Lipetsk Oblast,2021-05-27 04:20:59,31385,739,28328.0,2318.0,2728.6535136032744,2.354628007009718
Magadan Oblast,2021-05-27 04:20:59,8441,108,8236.0,97.0,5858.103559556113,1.2794692571970143
Mari El Republic,2021-05-27 04:20:59,13445,239,13092.0,114.0,1970.4455156060164,1.7776124953514318
Mordovia Republic,2021-05-27 04:20:59,20820,274,18535.0,2011.0,2586.155497257333,1.3160422670509129
Moscow,2021-05-27 04:20:59,1164017,19826,1049246.0,94945.0,9307.32002032868,1.703239729316668
Moscow Oblast,2021-05-27 04:20:59,267478,6099,219167.0,42212.0,3564.764436317742,2.280187529441674
Murmansk Oblast,2021-05-27 04:20:59,51137,1205,48103.0,1829.0,6786.082539210704,2.356415120167393
Nenets Autonomous Okrug,2021-05-27 04:20:59,1102,4,1088.0,10.0,2504.71623065209,0.3629764065335753
Nizhny Novgorod Oblast,2021-05-27 04:20:59,117386,3554,112215.0,1617.0,3628.902617573156,3.0276182849743583
North Ossetia - Alania Republic,2021-05-27 04:20:59,16963,208,16376.0,379.0,2417.1909399870333,1.2261981960738078
Novgorod Oblast,2021-05-27 04:20:59,30810,156,29982.0,672.0,5080.1680528166,0.5063291139240507
Novosibirsk Oblast,2021-05-27 04:20:59,42967,1858,38930.0,2179.0,1540.671438288699,4.324248842134661
Omsk Oblast,2021-05-27 04:20:59,47188,1429,44876.0,883.0,2407.451528788861,3.0283122827837587
Orel Oblast,2021-05-27 04:20:59,35421,649,33639.0,1133.0,4740.1996930064615,1.8322464074983769
Orenburg Oblast,2021-05-27 04:20:59,43930,960,40260.0,2710.0,2221.2446655745002,2.185294787161393
Penza Oblast,2021-05-27 04:20:59,46909,781,44247.0,1881.0,3522.6090841847176,1.664925707220363
Perm Krai,2021-05-27 04:20:59,56985,2392,51220.0,3373.0,2172.4113480044007,4.19759585855927
Primorsky Krai,2021-05-27 04:20:59,44208,730,41442.0,2036.0,2310.880552754599,1.6512848353239231
Pskov Oblast,2021-05-27 04:20:59,37561,398,32295.0,4868.0,5900.751870249755,1.059609701552142
Rostov Oblast,2021-05-27 04:20:59,93289,4370,83465.0,5454.0,2210.4030563551014,4.684367931910515
Ryazan Oblast,2021-05-27 04:20:59,29021,517,27564.0,940.0,2587.7550438084163,1.7814685917094517
Saint Petersburg,2021-05-27 04:20:59,435516,14162,400160.0,21194.0,8137.542776584543,3.2517749060884102
Sakha (Yakutiya) Republic,2021-05-27 04:20:59,37930,660,33459.0,3811.0,3933.3008409984136,1.7400474558397048
Sakhalin Oblast,2021-05-27 04:20:59,22880,50,22467.0,363.0,4667.663577331638,0.21853146853146851
Samara Oblast,2021-05-27 04:20:59,64376,1872,61498.0,1006.0,2015.8358472829611,2.9079159935379644
Saratov Oblast,2021-05-27 04:20:59,62160,1052,58571.0,2537.0,2523.802756856615,1.6924066924066925
Smolensk Oblast,2021-05-27 04:20:59,30769,1001,28988.0,780.0,3241.066500377101,3.2532743995579967
Stavropol Krai,2021-05-27 04:20:59,54509,1484,51628.0,1397.0,1946.2815022383893,2.722486194940285
Sverdlovsk Oblast,2021-05-27 04:20:59,88814,3367,82693.0,2754.0,2053.3813489883605,3.791068975611953
Tambov Oblast,2021-05-27 04:20:59,32583,525,30391.0,1667.0,3152.526433116089,1.6112696805082405
Tatarstan Republic,2021-05-27 04:20:59,21327,493,18264.0,2570.0,547.6488104103347,2.311623763304731
Tomsk Oblast,2021-05-27 04:20:59,32738,431,31649.0,658.0,3036.131617019698,1.3165129207648605
Tula Oblast,2021-05-27 04:20:59,39873,2008,37393.0,472.0,2672.7128306705413,5.0359892659192935
Tver Oblast,2021-05-27 04:20:59,41788,1005,39120.0,1663.0,3254.8390689733333,2.4049966497559114
Tyumen Oblast,2021-05-27 04:20:59,36515,552,34963.0,1000.0,988.923193586827,1.5117075174585786
Tyva Republic,2021-05-27 04:20:59,15934,203,15677.0,54.0,4952.723158503304,1.2740052717459522
Udmurt Republic,2021-05-27 04:20:59,33895,941,30762.0,2192.0,2240.186009131261,2.776220681516448
Ulyanovsk Oblast,2021-05-27 04:20:59,55514,1356,52967.0,1191.0,4453.168492673778,2.442627085059625
Vladimir Oblast,2021-05-27 04:20:59,33297,1180,30986.0,1131.0,2415.7372253665108,3.5438628104634047
Volgograd Oblast,2021-05-27 04:20:59,59343,1274,56602.0,1467.0,2353.6891637408994,2.146841244965708
Vologda Oblast,2021-05-27 04:20:59,45892,1085,42787.0,2020.0,3900.095947187405,2.3642464917632697
Voronezh Oblast,2021-05-27 04:20:59,84225,2876,79698.0,1651.0,3608.97055748472,3.414663104778866
Yamalo-Nenets Autonomous Okrug,2021-05-27 04:20:59,39003,418,37798.0,787.0,7242.264834824074,1.0717124323769966
Yaroslavl Oblast,2021-05-27 04:20:59,40669,597,38763.0,1309.0,3213.2032956093312,1.4679485603285058
Zabaykalsky Krai,2021-05-27 04:20:59,43029,663,41561.0,805.0,4010.883608033512,1.5408213065606915
