Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-05-21 04:20:43,14589,208,14041.0,340.0,3217.8589073969515,1.4257317156761944
Altai Krai,2021-05-21 04:20:43,50972,2211,45929.0,2832.0,2168.947440087146,4.337675586596562
Altai Republic,2021-05-21 04:20:43,16910,242,16580.0,88.0,7754.639714211032,1.4311058545239503
Amur Oblast,2021-05-21 04:20:43,22578,290,21909.0,379.0,2827.82080698977,1.2844361768092831
Arkhangelsk Oblast,2021-05-21 04:20:43,63051,970,60123.0,1958.0,5458.828703719737,1.5384371381897195
Astrakhan Oblast,2021-05-21 04:20:43,33768,759,32259.0,750.0,3318.676696340296,2.2476901208244495
Bashkortostan Republic,2021-05-21 04:20:43,37218,499,34939.0,1780.0,915.9565898890382,1.3407490998978988
Belgorod Oblast,2021-05-21 04:20:43,38114,672,35479.0,1963.0,2459.1644750934915,1.7631316576586031
Bryansk Oblast,2021-05-21 04:20:43,39490,325,38660.0,505.0,3260.989841302348,0.8229931628260319
Buryatia Republic,2021-05-21 04:20:43,37749,883,36508.0,358.0,3834.289307077321,2.339134811518186
Chechen Republic,2021-05-21 04:20:43,12187,131,11921.0,135.0,848.0975044207265,1.0749158939853942
Chelyabinsk Oblast,2021-05-21 04:20:43,60861,1558,56529.0,2774.0,1742.3524979416186,2.5599316475246874
Chukotka Autonomous Okrug,2021-05-21 04:20:43,763,7,733.0,23.0,1546.161951852152,0.9174311926605504
Chuvashia Republic,2021-05-21 04:20:43,25238,1404,23039.0,795.0,2050.0082445454004,5.563039860527777
Dagestan Republic,2021-05-21 04:20:43,33181,1479,30805.0,897.0,1082.9714561741057,4.457370181730508
Ingushetia Republic,2021-05-21 04:20:43,15654,188,15246.0,220.0,3207.5042567970445,1.2009709978280312
Irkutsk Oblast,2021-05-21 04:20:43,68625,2396,65524.0,705.0,2854.385771536835,3.4914389799635703
Ivanovo Oblast,2021-05-21 04:20:43,35625,1187,33516.0,922.0,3511.0767696319704,3.3319298245614037
Jewish Autonomous Okrug,2021-05-21 04:20:43,4484,141,4307.0,36.0,2767.662053896577,3.144513826940232
Kabardino-Balkarian Republic,2021-05-21 04:20:43,24161,464,23450.0,247.0,2790.5080454778554,1.9204503124870658
Kaliningrad Oblast,2021-05-21 04:20:43,32955,468,31677.0,810.0,3313.395649905138,1.4201183431952662
Kalmykia Republic,2021-05-21 04:20:43,20681,366,20017.0,298.0,7509.0863539484335,1.7697403413761423
Kaluga Oblast,2021-05-21 04:20:43,35128,329,33440.0,1359.0,3470.954176448734,0.9365748121156912
Kamchatka Krai,2021-05-21 04:20:43,14607,231,13970.0,406.0,4628.9576843486275,1.5814335592524131
Karachay-Cherkess Republic,2021-05-21 04:20:43,20306,108,19964.0,234.0,4354.660576232293,0.5318625036934896
Karelia Republic,2021-05-21 04:20:43,46613,520,44823.0,1270.0,7488.224596937432,1.1155686181966404
Kemerovo Oblast,2021-05-21 04:20:43,36350,703,35097.0,550.0,1348.8556249506007,1.933975240715268
Khabarovsk Krai,2021-05-21 04:20:43,52189,399,50146.0,1644.0,3929.001085596498,0.7645289237195577
Khakassia Republic,2021-05-21 04:20:43,22832,544,21795.0,493.0,4247.711218147282,2.3826208829712683
Khanty-Mansi Autonomous Okrug,2021-05-21 04:20:43,56945,796,55725.0,424.0,3716.447064858512,1.3978400210729651
Kirov Oblast,2021-05-21 04:20:43,43328,356,40798.0,2174.0,3376.4586148477533,0.8216395864106352
Komi Republic,2021-05-21 04:20:43,43803,943,42466.0,394.0,5209.228979881623,2.152820583065087
Kostroma Oblast,2021-05-21 04:20:43,21166,461,18433.0,2272.0,3290.0995454856347,2.1780213550033074
Krasnodar Krai,2021-05-21 04:20:43,47387,2898,42320.0,2169.0,845.6799597388738,6.115601325257982
Krasnoyarsk Krai,2021-05-21 04:20:43,72454,3667,66754.0,2033.0,2518.827587861208,5.061142241974218
Kurgan Oblast,2021-05-21 04:20:43,21022,406,19750.0,866.0,2486.230643957627,1.931310056131672
Kursk Oblast,2021-05-21 04:20:43,37751,780,35948.0,1023.0,3385.020403734812,2.0661704325713233
Leningrad Oblast,2021-05-21 04:20:43,44247,1338,41458.0,1451.0,2439.442589546018,3.0239338260221027
