Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Krasnoyarsk Krai,2020-09-30 04:23:33,19887,550,15235,4102.0,691.3617500730924,2.7656257856891435
Kurgan Oblast,2020-09-30 04:23:33,3768,31,3179,558.0,445.63395806452,0.8227176220806794
Kursk Oblast,2020-09-30 04:23:33,8056,57,6726,1273.0,722.3576692667119,0.7075471698113207
Leningrad Oblast,2020-09-30 04:23:33,8100,98,5524,2478.0,446.5723094294018,1.2098765432098766
Lipetsk Oblast,2020-09-30 04:23:33,6061,42,5400,619.0,526.9513763246598,0.6929549579277346
Magadan Oblast,2020-09-30 04:23:33,2899,25,2263,611.0,2011.9230208687568,0.8623663332183512
Mari El Republic,2020-09-30 04:23:33,4833,50,4221,562.0,708.3051823669673,1.0345541071798054
Mordovia Republic,2020-09-30 04:23:33,6400,41,5316,1043.0,794.9757532395262,0.640625
Moscow,2020-09-30 04:23:33,290293,5203,247301,37789.0,2321.1429477930938,1.7923270626573842
Moscow Oblast,2020-09-30 04:23:33,73380,1331,56077,15972.0,977.958614678575,1.8138457345325705
Murmansk Oblast,2020-09-30 04:23:33,14902,209,12323,2370.0,1977.5544517534838,1.402496309220239
Nenets Autonomous Okrug,2020-09-30 04:23:33,330,0,129,201.0,750.0511398504442,0.0
Nizhny Novgorod Oblast,2020-09-30 04:23:33,32224,575,28113,3536.0,996.18146924401,1.7843843098311818
North Ossetia - Alania Republic,2020-09-30 04:23:33,5785,70,4696,1019.0,824.3500317057704,1.2100259291270528
Novgorod Oblast,2020-09-30 04:23:33,5203,86,3733,1384.0,857.906990548678,1.6528925619834711
Novosibirsk Oblast,2020-09-30 04:23:33,13070,445,11922,703.0,468.65212135902664,3.404743687834736
Omsk Oblast,2020-09-30 04:23:33,10938,289,9464,1185.0,558.0381627085818,2.642164929603218
Orel Oblast,2020-09-30 04:23:33,8518,128,6908,1482.0,1139.917590836765,1.5027001643578304
Orenburg Oblast,2020-09-30 04:23:33,12747,85,11443,1219.0,644.5300649232448,0.6668235663293324
Penza Oblast,2020-09-30 04:23:33,10788,130,8800,1858.0,810.1197382204849,1.2050426399703371
Perm Krai,2020-09-30 04:23:33,9747,277,6685,2785.0,371.58012475210836,2.841900071816969
Primorsky Krai,2020-09-30 04:23:33,11679,118,10123,1438.0,610.4952491770937,1.0103604760681566
Pskov Oblast,2020-09-30 04:23:33,5412,65,4052,1295.0,850.2134959610146,1.2010347376201034
Rostov Oblast,2020-09-30 04:23:33,21740,486,17125,4129.0,515.1107037824385,2.235510579576817
Ryazan Oblast,2020-09-30 04:23:33,8133,50,6702,1381.0,725.2062910063006,0.6147792942333702
Saint Petersburg,2020-09-30 04:23:33,42745,2924,28936,10885.0,798.6830931242625,6.840566148087496
Sakha (Yakutiya) Republic,2020-09-30 04:23:33,9295,95,6957,2243.0,963.8816587682641,1.0220548682087145
Sakhalin Oblast,2020-09-30 04:23:33,5550,0,3931,1619.0,1132.2348275432953,0.0
Samara Oblast,2020-09-30 04:23:33,11662,188,9002,2472.0,365.1776694888452,1.6120734007888868
Saratov Oblast,2020-09-30 04:23:33,15381,100,10255,5026.0,624.4950161391828,0.6501527859046876
Smolensk Oblast,2020-09-30 04:23:33,6595,138,5703,754.0,694.6873011793358,2.092494313874147
Stavropol Krai,2020-09-30 04:23:33,15927,317,11332,4278.0,568.6845380790481,1.9903308846612668
Sverdlovsk Oblast,2020-09-30 04:23:33,29005,597,21725,6683.0,670.5961450605467,2.0582658162385794
Tambov Oblast,2020-09-30 04:23:33,7683,46,6649,988.0,743.358824713222,0.5987244565924769
Tatarstan Republic,2020-09-30 04:23:33,7205,48,6065,1092.0,185.0147549588063,0.6662040249826511
Tomsk Oblast,2020-09-30 04:23:33,7401,85,6127,1189.0,686.3708869681344,1.1484934468315091
Tula Oblast,2020-09-30 04:23:33,10127,370,9132,625.0,678.819322253168,3.653599289029328
Tver Oblast,2020-09-30 04:23:33,6271,243,4517,1511.0,488.4439504530432,3.874980066974964
Tyumen Oblast,2020-09-30 04:23:33,9428,38,7588,1802.0,255.3352832845846,0.4030547305897327
Tyva Republic,2020-09-30 04:23:33,7710,84,6771,855.0,2396.478947662889,1.0894941634241244
Udmurt Republic,2020-09-30 04:23:33,5131,66,3676,1389.0,339.11769915481636,1.2862989670629508
Ulyanovsk Oblast,2020-09-30 04:23:33,15365,165,13129,2071.0,1232.5347460088017,1.073869183208591
Vladimir Oblast,2020-09-30 04:23:33,7252,213,5893,1146.0,526.1412847511167,2.9371207942636515
Volgograd Oblast,2020-09-30 04:23:33,14993,144,13071,1778.0,594.6592122401514,0.9604482091642766
Vologda Oblast,2020-09-30 04:23:33,4576,47,3724,805.0,388.8878029793769,1.027097902097902
Voronezh Oblast,2020-09-30 04:23:33,17844,181,16072,1591.0,764.6004230069142,1.0143465590674736
Yamalo-Nenets Autonomous Okrug,2020-09-30 04:23:33,15275,99,13418,1758.0,2836.335547315276,0.6481178396072013
Yaroslavl Oblast,2020-09-30 04:23:33,8533,46,8036,451.0,674.1809171957614,0.5390835579514824
Zabaykalsky Krai,2020-09-30 04:23:33,6181,68,4935,1178.0,576.1526315102637,1.1001456075068758
