Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2021-02-19 05:24:16,28611,244,26296,2071.0,2827.017477293747,0.8528188458984307
Kamchatka Krai,2021-02-19 05:24:16,13146,118,11651,1377.0,4165.966845926409,0.8976114407424312
Karachay-Cherkess Republic,2021-02-19 05:24:16,18617,60,16914,1643.0,3992.4512926089146,0.32228608261266584
Karelia Republic,2021-02-19 05:24:16,39381,279,34991,4111.0,6326.427667217148,0.7084634722328026
Kemerovo Oblast,2021-02-19 05:24:16,30965,550,29943,472.0,1149.0320337440262,1.7761989342806397
Khabarovsk Krai,2021-02-19 05:24:16,47997,275,44554,3168.0,3613.410203402541,0.572952476196429
Khakassia Republic,2021-02-19 05:24:16,21094,433,19719,942.0,3924.370201278853,2.052716412249929
Khanty-Mansi Autonomous Okrug,2021-02-19 05:24:16,50220,718,47852,1650.0,3277.5480129457274,1.4297092791716448
Kirov Oblast,2021-02-19 05:24:16,35176,284,29975,4917.0,2741.1906442920176,0.807368660450307
Komi Republic,2021-02-19 05:24:16,38621,735,37332,554.0,4592.964692646809,1.9031097071541392
Kostroma Oblast,2021-02-19 05:24:16,17978,337,14978,2663.0,2794.5483146905767,1.874513294026032
Krasnodar Krai,2021-02-19 05:24:16,36849,1775,30203,4871.0,657.6162415096495,4.816955684007708
Krasnoyarsk Krai,2021-02-19 05:24:16,60868,2670,56125,2073.0,2116.046010129682,4.386541368206611
Kurgan Oblast,2021-02-19 05:24:16,16871,272,14940,1659.0,1995.3000282660605,1.6122340110248354
Kursk Oblast,2021-02-19 05:24:16,29282,424,25970,2888.0,2625.630247203061,1.44798852537395
Leningrad Oblast,2021-02-19 05:24:16,34346,548,30970,2828.0,1893.576856748424,1.5955278635066674
Lipetsk Oblast,2021-02-19 05:24:16,23487,411,19714,3362.0,2041.9909215867488,1.7499042023246902
Magadan Oblast,2021-02-19 05:24:16,8080,94,7735,251.0,5607.567440020544,1.1633663366336633
Mari El Republic,2021-02-19 05:24:16,11424,163,10115,1146.0,1674.2558252348929,1.4268207282913166
Mordovia Republic,2021-02-19 05:24:16,17269,152,15138,1979.0,2145.06816917084,0.8801899357229718
Moscow,2021-02-19 05:24:16,962637,14578,878655,69404.0,7697.1132057428185,1.5143818490251255
Moscow Oblast,2021-02-19 05:24:16,207522,4358,169420,33744.0,2765.7117421003986,2.100018311311572
Murmansk Oblast,2021-02-19 05:24:16,45780,904,43512,1364.0,6075.187411171285,1.9746614242027083
Nenets Autonomous Okrug,2021-02-19 05:24:16,992,3,860,129.0,2254.6991840352757,0.3024193548387097
Nizhny Novgorod Oblast,2021-02-19 05:24:16,92554,2337,84547,5670.0,2861.239439685021,2.525012425178814
North Ossetia - Alania Republic,2021-02-19 05:24:16,15362,147,13882,1333.0,2189.051890590155,0.9569066527795859
Novgorod Oblast,2021-02-19 05:24:16,26290,113,22723,3454.0,4334.878874019747,0.4298212248003043
Novosibirsk Oblast,2021-02-19 05:24:16,34558,1361,32145,1052.0,1239.149197392903,3.938306614966143
Omsk Oblast,2021-02-19 05:24:16,39895,1169,36478,2248.0,2035.375068683386,2.9301917533525503
Orel Oblast,2021-02-19 05:24:16,29324,415,26276,2633.0,3924.2713587341273,1.4152230255081162
Orenburg Oblast,2021-02-19 05:24:16,36621,560,33136,2925.0,1851.6776894605912,1.5291772480270882
Penza Oblast,2021-02-19 05:24:16,36471,421,30468,5582.0,2738.772429796006,1.1543418058183217
Perm Krai,2021-02-19 05:24:16,44635,1631,36800,6204.0,1701.5983244393512,3.654083118628879
Primorsky Krai,2021-02-19 05:24:16,39362,605,32517,6240.0,2057.566058575971,1.5370153955591688
Pskov Oblast,2021-02-19 05:24:16,30993,161,20173,10659.0,4868.933274264546,0.5194721388700674
Rostov Oblast,2021-02-19 05:24:16,70006,2994,60193,6819.0,1658.7322874421982,4.276776276319174
Ryazan Oblast,2021-02-19 05:24:16,23693,272,21731,1690.0,2112.666009198608,1.14801840205968
Saint Petersburg,2021-02-19 05:24:16,357475,10639,278250,68586.0,6679.35989506599,2.9761521784740186
Sakha (Yakutiya) Republic,2021-02-19 05:24:16,32074,511,30056,1507.0,3326.039841133222,1.5931907463989523
Sakhalin Oblast,2021-02-19 05:24:16,21029,32,19727,1270.0,4290.047961875307,0.15217081173617386
Samara Oblast,2021-02-19 05:24:16,45694,900,41954,2840.0,1430.8376290193185,1.9696240206591675
Saratov Oblast,2021-02-19 05:24:16,47420,615,42393,4412.0,1925.33344160458,1.2969211303247574
Smolensk Oblast,2021-02-19 05:24:16,25284,551,22672,2061.0,2663.301550116501,2.179243790539472
Stavropol Krai,2021-02-19 05:24:16,46197,1023,41780,3394.0,1649.4957999395858,2.2144295084096366
Sverdlovsk Oblast,2021-02-19 05:24:16,75705,2268,68564,4873.0,1750.301022644671,2.9958391123439667
Tambov Oblast,2021-02-19 05:24:16,25031,318,22906,1807.0,2421.8423456197656,1.2704246734049778
Tatarstan Republic,2021-02-19 05:24:16,17427,307,13992,3128.0,447.502031182112,1.7616342457106788
Tomsk Oblast,2021-02-19 05:24:16,29680,294,27546,1840.0,2752.5318099195006,0.9905660377358492
Tula Oblast,2021-02-19 05:24:16,31743,1168,29352,1223.0,2127.753702605146,3.6795513971584284
Tver Oblast,2021-02-19 05:24:16,32236,587,29031,2618.0,2510.840246659911,1.8209455267402903
Tyumen Oblast,2021-02-19 05:24:16,30424,268,28603,1553.0,823.9627342649768,0.8808835130160401
Tyva Republic,2021-02-19 05:24:16,15597,193,14479,925.0,4847.974338093136,1.2374174520741168
Udmurt Republic,2021-02-19 05:24:16,27287,578,23986,2723.0,1803.450527545795,2.118224795690256
Ulyanovsk Oblast,2021-02-19 05:24:16,46525,737,43145,2643.0,3732.0975631669044,1.584094572810317
Vladimir Oblast,2021-02-19 05:24:16,26107,801,23142,2164.0,1894.0941148645072,3.0681426437353965
Volgograd Oblast,2021-02-19 05:24:16,47384,713,45299,1372.0,1879.3658449134489,1.5047273341212224
Vologda Oblast,2021-02-19 05:24:16,37348,733,32780,3835.0,3173.9907486175193,1.9626218271393383
Voronezh Oblast,2021-02-19 05:24:16,64756,1824,58478,4454.0,2774.7402483880146,2.816727407498919
Yamalo-Nenets Autonomous Okrug,2021-02-19 05:24:16,36670,394,34293,1983.0,6809.0621617054785,1.074447777474775
Yaroslavl Oblast,2021-02-19 05:24:16,31274,365,29510,1399.0,2470.916911330158,1.1671036643857515
Zabaykalsky Krai,2021-02-19 05:24:16,37480,510,35722,1248.0,3493.641907297312,1.360725720384205
