Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Adygea Republic,2020-06-12 05:09:52,1213,12,674,527,267.54834839073965,0.9892827699917559
Altai Krai,2020-06-12 05:09:52,2593,19,1407,1167,110.3366693899782,0.732741997686078
Altai Republic,2020-06-12 05:09:52,212,0,111,101,97.21961084640677,0.0
Amur Oblast,2020-06-12 05:09:52,873,5,325,543,109.34040058916064,0.572737686139748
Arkhangelsk Oblast,2020-06-12 05:09:52,3362,15,985,2362,291.0751947138944,0.446162998215348
Astrakhan Oblast,2020-06-12 05:09:52,2586,23,1535,1028,254.1488372641556,0.8894044856921887
Bashkortostan Republic,2020-06-12 05:09:52,4273,18,1741,2514,105.16101103218494,0.4212497074654809
Belgorod Oblast,2020-06-12 05:09:52,3137,33,1878,1226,202.4032890373165,1.0519604717883329
Bryansk Oblast,2020-06-12 05:09:52,4732,32,3316,1384,390.7572532044242,0.6762468300929839
Buryatia Republic,2020-06-12 05:09:52,2020,11,1176,833,205.17800207412614,0.5445544554455446
Chechen Republic,2020-06-12 05:09:52,1420,16,1119,285,98.81828639348744,1.1267605633802815
Chelyabinsk Oblast,2020-06-12 05:09:52,4130,37,2099,1994,118.2352543747044,0.8958837772397095
Chukotka Autonomous Okrug,2020-06-12 05:09:52,114,1,70,43,231.012401718408,0.8771929824561403
Chuvashia Republic,2020-06-12 05:09:52,3802,18,1957,1827,308.8252375688095,0.4734350341925303
Dagestan Republic,2020-06-12 05:09:52,6272,309,4662,1301,204.70742211277516,4.926658163265306
Ingushetia Republic,2020-06-12 05:09:52,2474,62,1679,733,506.92254575928763,2.506063055780113
Irkutsk Oblast,2020-06-12 05:09:52,3505,20,948,2537,145.7868434132839,0.5706134094151213
Ivanovo Oblast,2020-06-12 05:09:52,3130,25,1307,1798,308.48197302310365,0.7987220447284346
Jewish Autonomous Okrug,2020-06-12 05:09:52,363,4,263,96,224.05471132124387,1.1019283746556474
Kabardino-Balkarian Republic,2020-06-12 05:09:52,3655,34,1838,1783,422.13927015527327,0.9302325581395348
Kaliningrad Oblast,2020-06-12 05:09:52,1946,30,950,966,195.6567420638871,1.5416238437821173
Kalmykia Republic,2020-06-12 05:09:52,1215,16,751,448,441.15564624763533,1.316872427983539
Kaluga Oblast,2020-06-12 05:09:52,4829,37,2392,2400,477.1475096239734,0.7662041830606751
Kamchatka Krai,2020-06-12 05:09:52,1306,10,402,894,413.87134495511117,0.7656967840735069
Karachay-Cherkess Republic,2020-06-12 05:09:52,1889,9,500,1380,405.09966652727286,0.4764425622022234
Karelia Republic,2020-06-12 05:09:52,685,2,260,423,110.04298905674685,0.291970802919708
Kemerovo Oblast,2020-06-12 05:09:52,868,7,351,510,32.20926224091118,0.8064516129032258
Khabarovsk Krai,2020-06-12 05:09:52,2804,19,1439,1346,211.0965729179057,0.6776034236804565
Khakassia Republic,2020-06-12 05:09:52,1229,10,871,348,228.64563275678918,0.8136696501220505
Khanty-Mansi Autonomous Okrug,2020-06-12 05:09:52,4007,24,1559,2424,261.5120447605243,0.5989518342899925
Kirov Oblast,2020-06-12 05:09:52,2421,23,1424,974,188.66336564222686,0.9500206526228832
Komi Republic,2020-06-12 05:09:52,1804,28,960,816,214.5389375089936,1.5521064301552103
Kostroma Oblast,2020-06-12 05:09:52,1028,12,565,451,159.79506438435376,1.1673151750972763
Krasnodar Krai,2020-06-12 05:09:52,4735,47,3554,1134,84.50196487145351,0.9926082365364308
Krasnoyarsk Krai,2020-06-12 05:09:52,5981,59,2068,3854,207.92651617575126,0.9864571141949506
Kurgan Oblast,2020-06-12 05:09:52,344,0,208,136,40.684204239436006,0.0
Kursk Oblast,2020-06-12 05:09:52,3769,19,2045,1705,337.95507143324687,0.5041124966834705
Leningrad Oblast,2020-06-12 05:09:52,3396,23,2528,845,187.22957565706776,0.6772673733804476
Lipetsk Oblast,2020-06-12 05:09:52,2817,8,1160,1649,244.91371508110316,0.2839900603478878
Magadan Oblast,2020-06-12 05:09:52,397,4,217,176,275.52033090199944,1.0075566750629723
Mari El Republic,2020-06-12 05:09:52,2236,16,1961,259,327.6992318999667,0.7155635062611807
Mordovia Republic,2020-06-12 05:09:52,2418,20,1297,1101,300.3517767708085,0.8271298593879239
Moscow,2020-06-12 05:09:52,201221,3138,115769,82314,1608.9354724291463,1.5594793783948993
Moscow Oblast,2020-06-12 05:09:52,47181,644,14187,32350,628.7962033135711,1.3649562323816788
Murmansk Oblast,2020-06-12 05:09:52,3760,7,2633,1120,498.9668996505905,0.18617021276595744
Nenets Autonomous Okrug,2020-06-12 05:09:52,80,0,26,54,181.8305793576835,0.0
Nizhny Novgorod Oblast,2020-06-12 05:09:52,13341,152,6219,6970,412.42728963456864,1.1393448766958998
North Ossetia - Alania Republic,2020-06-12 05:09:52,3440,58,3165,217,490.19258583713923,1.6860465116279069
Novgorod Oblast,2020-06-12 05:09:52,1867,11,467,1389,307.84400371985043,0.5891805034815212
Novosibirsk Oblast,2020-06-12 05:09:52,3960,48,1791,2121,141.99406278360715,1.2121212121212122
Omsk Oblast,2020-06-12 05:09:52,1977,23,1098,856,100.86317861353687,1.1633788568538188
Orel Oblast,2020-06-12 05:09:52,3283,35,1586,1662,439.3460261466423,1.0660980810234542
Orenburg Oblast,2020-06-12 05:09:52,2580,10,1827,743,130.45324919604394,0.3875968992248062
Penza Oblast,2020-06-12 05:09:52,3432,28,2728,676,257.7244106018451,0.8158508158508159
Perm Krai,2020-06-12 05:09:52,2434,32,1634,768,92.7901942799458,1.3147082990961378
Primorsky Krai,2020-06-12 05:09:52,2609,25,1614,970,136.38000728684287,0.9582215408202376
Pskov Oblast,2020-06-12 05:09:52,1425,12,486,927,223.86441828241792,0.8421052631578947
Rostov Oblast,2020-06-12 05:09:52,6954,59,2702,4193,164.76908160547734,0.8484325568018407
Ryazan Oblast,2020-06-12 05:09:52,4287,11,1875,2401,382.2647694016982,0.2565896897597387
Saint Petersburg,2020-06-12 05:09:52,19769,520,8864,10385,369.3804203526388,2.6303808993879305
Sakha (Yakutiya) Republic,2020-06-12 05:09:52,2822,20,1634,1168,292.63841216181186,0.7087172218284904
Sakhalin Oblast,2020-06-12 05:09:52,264,0,71,193,53.85765666151891,0.0
Samara Oblast,2020-06-12 05:09:52,3470,37,1651,1782,108.65773564794142,1.0662824207492796
Saratov Oblast,2020-06-12 05:09:52,4246,37,1811,2398,172.39489230394446,0.8714083843617523
Smolensk Oblast,2020-06-12 05:09:52,3539,44,1362,2133,372.7821620733388,1.2432890647075443
Stavropol Krai,2020-06-12 05:09:52,3425,66,1739,1620,122.29199114213222,1.927007299270073
Sverdlovsk Oblast,2020-06-12 05:09:52,8506,48,3790,4668,196.65887984433758,0.5643075476134494
Tambov Oblast,2020-06-12 05:09:52,3704,8,1753,1943,358.3757759648281,0.2159827213822894
Tatarstan Republic,2020-06-12 05:09:52,3774,10,3607,157,96.91126789931087,0.2649708532061473
Tomsk Oblast,2020-06-12 05:09:52,1116,11,552,553,103.49816374225618,0.985663082437276
Tula Oblast,2020-06-12 05:09:52,5047,53,2961,2033,338.3036555161192,1.0501287893798297
Tver Oblast,2020-06-12 05:09:52,2397,49,1573,775,186.7007094938518,2.044221944096788
Tyumen Oblast,2020-06-12 05:09:52,2047,12,1176,859,55.43819737839888,0.5862237420615535
Tyva Republic,2020-06-12 05:09:52,2027,2,368,1657,630.0470592623445,0.0986679822397632
Udmurt Republic,2020-06-12 05:09:52,1031,12,516,503,68.14078110088008,1.1639185257032008
Ulyanovsk Oblast,2020-06-12 05:09:52,3538,18,1201,2319,283.8078705746267,0.5087620124364047
Vladimir Oblast,2020-06-12 05:09:52,3324,42,1503,1779,241.16018071052292,1.263537906137184
Volgograd Oblast,2020-06-12 05:09:52,4346,25,1627,2694,172.37303651008457,0.5752416014726185
Vologda Oblast,2020-06-12 05:09:52,1189,13,661,515,101.04624076540189,1.0933557611438185
Voronezh Oblast,2020-06-12 05:09:52,3766,19,1859,1888,161.36993908563318,0.5045140732873075
Yamalo-Nenets Autonomous Okrug,2020-06-12 05:09:52,2964,13,1485,1466,550.3697913088365,0.43859649122807015
Yaroslavl Oblast,2020-06-12 05:09:52,3903,15,1530,2358,308.3708097755838,0.3843197540353574
Zabaykalsky Krai,2020-06-12 05:09:52,1765,38,996,731,164.52182407630085,2.152974504249292
