Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-04-21 04:21:14,14319,170,13761.0,388.0,3158.305688876341,1.1872337453732802
Altai Krai,2021-04-21 04:21:14,48863,2003,43816.0,3044.0,2079.205814270153,4.099216175838569
Altai Republic,2021-04-21 04:21:14,16769,221,16470.0,78.0,7689.9795013367675,1.3179080446061184
Amur Oblast,2021-04-21 04:21:14,22182,273,21289.0,620.0,2778.223099506027,1.2307276169867458
Arkhangelsk Oblast,2021-04-21 04:21:14,61258,910,57316.0,3032.0,5303.594371738174,1.4855202585784717
Astrakhan Oblast,2021-04-21 04:21:14,32161,712,30678.0,771.0,3160.742751451085,2.213861509281428
Bashkortostan Republic,2021-04-21 04:21:14,34397,422,31260.0,2715.0,846.5301419316795,1.2268511788818792
Belgorod Oblast,2021-04-21 04:21:14,35971,609,33874.0,1488.0,2320.8953490472786,1.69303049678908
Bryansk Oblast,2021-04-21 04:21:14,37380,298,36523.0,559.0,3086.7510830053625,0.7972177635098984
Buryatia Republic,2021-04-21 04:21:14,36857,824,35439.0,594.0,3743.6859517059747,2.2356675801069
Chechen Republic,2021-04-21 04:21:14,11887,119,11587.0,181.0,827.220401661539,1.0010936316984942
Chelyabinsk Oblast,2021-04-21 04:21:14,57792,1365,53321.0,3106.0,1654.4919663009484,2.3619186046511627
Chukotka Autonomous Okrug,2021-04-21 04:21:14,743,7,733.0,3.0,1505.6334603226069,0.9421265141318976
Chuvashia Republic,2021-04-21 04:21:14,23676,1323,21569.0,784.0,1923.1315951286515,5.587937151545869
Dagestan Republic,2021-04-21 04:21:14,31904,1434,29522.0,948.0,1041.2923461552898,4.494734202607823
Ingushetia Republic,2021-04-21 04:21:14,15318,185,13569.0,1564.0,3138.6578641636083,1.207729468599034
Irkutsk Oblast,2021-04-21 04:21:14,64797,2168,61738.0,891.0,2695.164077789031,3.34583391206383
Ivanovo Oblast,2021-04-21 04:21:14,33802,1122,32233.0,447.0,3331.4081955677148,3.3193302171469146
Jewish Autonomous Okrug,2021-04-21 04:21:14,4464,125,4274.0,65.0,2755.317441702569,2.800179211469534
Kabardino-Balkarian Republic,2021-04-21 04:21:14,23501,436,22604.0,461.0,2714.280434451184,1.855240202544573
Kaliningrad Oblast,2021-04-21 04:21:14,31213,375,29241.0,1597.0,3138.2496865570947,1.201422484221318
Kalmykia Republic,2021-04-21 04:21:14,20298,333,19580.0,385.0,7370.0224753370385,1.6405557197753473
Kaluga Oblast,2021-04-21 04:21:14,33516,304,31549.0,1663.0,3311.674452797078,0.90702947845805
Kamchatka Krai,2021-04-21 04:21:14,14362,213,13704.0,445.0,4551.317194674813,1.4830803509260548
Karachay-Cherkess Republic,2021-04-21 04:21:14,19936,73,19821.0,42.0,4275.3133678600925,0.3661717495987159
Karelia Republic,2021-04-21 04:21:14,45217,442,43241.0,1534.0,7263.96180464076,0.97750845920782
Kemerovo Oblast,2021-04-21 04:21:14,34425,650,33409.0,366.0,1277.4237933679346,1.888162672476398
Khabarovsk Krai,2021-04-21 04:21:14,51439,370,49201.0,1868.0,3872.538022226873,0.7192985866754797
Khakassia Republic,2021-04-21 04:21:14,22155,519,21389.0,247.0,4121.76077601844,2.3425863236289777
Khanty-Mansi Autonomous Okrug,2021-04-21 04:21:14,55429,789,54102.0,538.0,3617.507144754455,1.4234426022479207
Kirov Oblast,2021-04-21 04:21:14,41369,339,38399.0,2631.0,3223.797923689916,0.8194541806666827
Komi Republic,2021-04-21 04:21:14,42854,869,41655.0,330.0,5096.370082045683,2.0278153731273627
Kostroma Oblast,2021-04-21 04:21:14,20367,422,17595.0,2350.0,3165.9008524476008,2.0719791820101143
Krasnodar Krai,2021-04-21 04:21:14,44472,2556,39068.0,2848.0,793.6581587673243,5.747436589314625
Krasnoyarsk Krai,2021-04-21 04:21:14,69188,3394,63830.0,1964.0,2405.2867081036416,4.905474937850494
Kurgan Oblast,2021-04-21 04:21:14,19999,371,18559.0,1069.0,2365.242443559537,1.855092754637732
Kursk Oblast,2021-04-21 04:21:14,35706,663,33066.0,1977.0,3201.651308197271,1.85683078474206
Leningrad Oblast,2021-04-21 04:21:14,41720,1090,39041.0,1589.0,2300.1230554808208,2.612655800575264
Lipetsk Oblast,2021-04-21 04:21:14,29177,616,26084.0,2477.0,2536.687065999769,2.1112520135723343
Magadan Oblast,2021-04-21 04:21:14,8300,99,8137.0,64.0,5760.248731704271,1.1927710843373494
Mari El Republic,2021-04-21 04:21:14,12903,223,12291.0,389.0,1891.01215975191,1.7282802449042858
Mordovia Republic,2021-04-21 04:21:14,19760,231,17779.0,1750.0,2454.487638127037,1.1690283400809716
Moscow,2021-04-21 04:21:14,1068048,17754,974229.0,76065.0,8539.965080468763,1.6622848411307356
Moscow Oblast,2021-04-21 04:21:14,243793,5687,200759.0,37347.0,3249.106903084408,2.3327166899787937
