Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-03-26 05:26:55,14039,160,12962.0,917.0,3096.546795595709,1.1396823135550964
Altai Krai,2021-03-26 05:26:55,46510,1753,41576.0,3181.0,1979.081563180828,3.769081917867125
Altai Republic,2021-03-26 05:26:55,16602,187,16235.0,180.0,7613.3961286417225,1.1263703168292978
Amur Oblast,2021-03-26 05:26:55,21761,229,20491.0,1041.0,2725.4942236205325,1.0523413446073249
Arkhangelsk Oblast,2021-03-26 05:26:55,59205,810,54660.0,3735.0,5125.8497629494705,1.3681276919179124
Astrakhan Oblast,2021-03-26 05:26:55,30295,650,27715.0,1930.0,2977.354611337043,2.145568575672553
Bashkortostan Republic,2021-03-26 05:26:55,31707,343,26422.0,4942.0,780.3276800368567,1.0817800485697164
Belgorod Oblast,2021-03-26 05:26:55,33760,545,31441.0,1774.0,2178.2387752310506,1.6143364928909951
Bryansk Oblast,2021-03-26 05:26:55,35088,282,34278.0,528.0,2897.48319958513,0.8036935704514364
Buryatia Republic,2021-03-26 05:26:55,35670,770,33935.0,965.0,3623.1184821703364,2.158676759181385
Chechen Republic,2021-03-26 05:26:55,11588,116,11242.0,230.0,806.4128892448822,1.0010355540214015
Chelyabinsk Oblast,2021-03-26 05:26:55,54592,1184,49421.0,3987.0,1562.8811154537198,2.168815943728019
Chukotka Autonomous Okrug,2021-03-26 05:26:55,723,5,686.0,32.0,1465.1049687930615,0.6915629322268326
Chuvashia Republic,2021-03-26 05:26:55,22524,1179,20553.0,792.0,1829.558035507592,5.234416622269579
Dagestan Republic,2021-03-26 05:26:55,30771,1389,28464.0,918.0,1004.3131514400833,4.513990445549381
Ingushetia Republic,2021-03-26 05:26:55,15059,180,13333.0,1546.0,3085.5887698420006,1.1952984925957901
Irkutsk Oblast,2021-03-26 05:26:55,60562,1964,57605.0,993.0,2519.013640740456,3.242957630197153
Ivanovo Oblast,2021-03-26 05:26:55,32161,1023,30504.0,634.0,3169.6769119476153,3.1808712415658715
Jewish Autonomous Okrug,2021-03-26 05:26:55,4412,124,4211.0,77.0,2723.2214499981483,2.8105167724388034
Kabardino-Balkarian Republic,2021-03-26 05:26:55,22500,407,21338.0,755.0,2598.668557727401,1.8088888888888892
Kaliningrad Oblast,2021-03-26 05:26:55,29975,321,27550.0,2104.0,3013.777411801137,1.0708924103419517
Kalmykia Republic,2021-03-26 05:26:55,19811,310,18958.0,543.0,7193.197125771115,1.5647872394124476
Kaluga Oblast,2021-03-26 05:26:55,31969,281,29748.0,1940.0,3158.8172986475056,0.8789765084926022
Kamchatka Krai,2021-03-26 05:26:55,14031,195,13033.0,803.0,4446.4233086257,1.3897797733589907
Karachay-Cherkess Republic,2021-03-26 05:26:55,19569,70,18394.0,1105.0,4196.609515231447,0.3577086207777607
Karelia Republic,2021-03-26 05:26:55,43334,371,40370.0,2593.0,6961.464069759222,0.8561406747588499
Kemerovo Oblast,2021-03-26 05:26:55,32964,603,32090.0,271.0,1223.2098162550647,1.8292682926829267
Khabarovsk Krai,2021-03-26 05:26:55,50334,339,47884.0,2111.0,3789.349108862292,0.6735010132316128
Khakassia Republic,2021-03-26 05:26:55,21751,499,21018.0,234.0,4046.5998031675513,2.294147395522045
Khanty-Mansi Autonomous Okrug,2021-03-26 05:26:55,53720,780,52197.0,743.0,3505.971311338998,1.4519731943410277
Kirov Oblast,2021-03-26 05:26:55,39201,318,35447.0,3436.0,3054.8503083605688,0.8112037958215351
Komi Republic,2021-03-26 05:26:55,41223,793,40054.0,376.0,4902.4050005173185,1.923683380637023
Kostroma Oblast,2021-03-26 05:26:55,19394,383,16700.0,2311.0,3014.655134893149,1.9748375786325667
Krasnodar Krai,2021-03-26 05:26:55,41699,2255,36579.0,2865.0,744.1705244297232,5.407803544449507
Krasnoyarsk Krai,2021-03-26 05:26:55,66038,3095,61120.0,1823.0,2295.7785111543662,4.686695538932129
Kurgan Oblast,2021-03-26 05:26:55,18971,346,17210.0,1415.0,2243.662902983548,1.8238363818459755
Kursk Oblast,2021-03-26 05:26:55,33444,542,30189.0,2713.0,2998.8244651136933,1.6206195431168517
Leningrad Oblast,2021-03-26 05:26:55,39267,887,36771.0,1609.0,2164.883317822756,2.2588942368910283
Lipetsk Oblast,2021-03-26 05:26:55,27084,508,23683.0,2893.0,2354.718870875612,1.8756461379412201
Magadan Oblast,2021-03-26 05:26:55,8243,99,8008.0,136.0,5720.690397040759,1.2010190464636659
Mari El Republic,2021-03-26 05:26:55,12412,200,11533.0,679.0,1819.05316026046,1.6113438607798904
Mordovia Republic,2021-03-26 05:26:55,18831,195,16820.0,1816.0,2339.0919389458622,1.0355265254102275
Moscow,2021-03-26 05:26:55,1017309,16337,937122.0,63850.0,8134.263006949684,1.6059034177422986
Moscow Oblast,2021-03-26 05:26:55,228771,5357,187891.0,35523.0,3048.9039280271504,2.341642952996665
Murmansk Oblast,2021-03-26 05:26:55,48624,1059,46801.0,764.0,6452.59748101338,2.1779368213228034
Nenets Autonomous Okrug,2021-03-26 05:26:55,1075,4,1007.0,64.0,2443.348410118872,0.372093023255814
Nizhny Novgorod Oblast,2021-03-26 05:26:55,105661,2782,99343.0,3536.0,3266.432789901668,2.6329487701233187
North Ossetia - Alania Republic,2021-03-26 05:26:55,16241,157,15196.0,888.0,2314.307496099121,0.9666892432731976
Novgorod Oblast,2021-03-26 05:26:55,28432,118,25376.0,2938.0,4688.066799015954,0.41502532357906585
Novosibirsk Oblast,2021-03-26 05:26:55,38242,1592,35355.0,1295.0,1371.2467042855315,4.1629621881700745
Omsk Oblast,2021-03-26 05:26:55,43262,1293,39933.0,2036.0,2207.1536839548976,2.988766122694281
Orel Oblast,2021-03-26 05:26:55,32061,499,29358.0,2204.0,4290.549175841456,1.55640809706497
Orenburg Oblast,2021-03-26 05:26:55,39518,716,36299.0,2503.0,1998.1594967942885,1.8118325826205781
Penza Oblast,2021-03-26 05:26:55,41402,509,37975.0,2918.0,3109.0635337230738,1.2294092072846723
Perm Krai,2021-03-26 05:26:55,50533,1910,44625.0,3998.0,1926.4449003896884,3.779708309421566
Primorsky Krai,2021-03-26 05:26:55,42033,669,37920.0,3444.0,2197.1869859286567,1.5916065948183569
Pskov Oblast,2021-03-26 05:26:55,33886,223,23046.0,10617.0,5323.417317837203,0.6580888862657145
Rostov Oblast,2021-03-26 05:26:55,79386,3464,71061.0,4861.0,1880.983363867188,4.363489784092914
Ryazan Oblast,2021-03-26 05:26:55,25989,348,24036.0,1605.0,2317.3965691580897,1.3390280503289853
Saint Petersburg,2021-03-26 05:26:55,390268,12066,341141.0,37061.0,7292.091551934021,3.091721586192053
Sakha (Yakutiya) Republic,2021-03-26 05:26:55,33411,542,32277.0,592.0,3464.6853255628253,1.6222202268713897
Sakhalin Oblast,2021-03-26 05:26:55,21928,38,21557.0,333.0,4473.449603309798,0.17329441809558555
Samara Oblast,2021-03-26 05:26:55,54538,1045,51224.0,2269.0,1707.77394431338,1.9160951996772893
Saratov Oblast,2021-03-26 05:26:55,53853,781,48522.0,4550.0,2186.524289977466,1.4502441832395596
