Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kemerovo Oblast,2021-02-02 05:22:49,29443,522,27551,1370.0,1092.5545024874975,1.7729171619739836
Khabarovsk Krai,2021-02-02 05:22:49,44796,255,40496,4045.0,3372.425848940979,0.5692472542191267
Khakassia Republic,2021-02-02 05:22:49,20447,384,18892,1171.0,3804.001019510226,1.87802611630068
Khanty-Mansi Autonomous Okrug,2021-02-02 05:22:49,47838,668,44573,2597.0,3122.0896424392213,1.3963794473013085
Kirov Oblast,2021-02-02 05:22:49,32554,267,27275,5012.0,2536.863777413075,0.8201757080543097
Komi Republic,2021-02-02 05:22:49,36518,692,35239,587.0,4342.867472257998,1.894955912152911
Kostroma Oblast,2021-02-02 05:22:49,17077,290,13819,2968.0,2654.4944693498146,1.698190548691222
Krasnodar Krai,2021-02-02 05:22:49,33861,1488,24907,7466.0,604.2916647333236,4.3944360769026325
Krasnoyarsk Krai,2021-02-02 05:22:49,56740,2369,52300,2071.0,1972.5381253656797,4.175185054635178
Kurgan Oblast,2021-02-02 05:22:49,15330,219,13494,1617.0,1813.048985437657,1.4285714285714286
Kursk Oblast,2021-02-02 05:22:49,26459,372,23213,2874.0,2372.5001950258106,1.4059488264862618
Leningrad Oblast,2021-02-02 05:22:49,30917,432,27987,2498.0,1704.527912423311,1.3972895170941553
Lipetsk Oblast,2021-02-02 05:22:49,21082,373,17067,3642.0,1832.897032779488,1.7692818518167155
Magadan Oblast,2021-02-02 05:22:49,7872,88,7444,340.0,5463.214218792291,1.1178861788617886
Mari El Republic,2021-02-02 05:22:49,10706,156,9348,1202.0,1569.0286121292686,1.4571268447599477
Mordovia Republic,2021-02-02 05:22:49,16117,139,13588,2390.0,2001.9725335877256,0.8624433827635416
Moscow,2021-02-02 05:22:49,932109,13495,819611,99003.0,7453.01551165365,1.4477920500713972
Moscow Oblast,2021-02-02 05:22:49,193810,3796,154097,35917.0,2582.967553977305,1.958619266291729
Murmansk Oblast,2021-02-02 05:22:49,43320,825,40314,2181.0,5748.735662995634,1.9044321329639888
Nenets Autonomous Okrug,2021-02-02 05:22:49,920,0,782,138.0,2091.051662613361,0.0
Nizhny Novgorod Oblast,2021-02-02 05:22:49,84904,2130,77102,5672.0,2624.745266406822,2.5087157259964195
North Ossetia - Alania Republic,2021-02-02 05:22:49,14510,118,12945,1447.0,2067.6437268886307,0.8132322536181944
Novgorod Oblast,2021-02-02 05:22:49,24192,110,20140,3942.0,3988.945976427756,0.4546957671957672
Novosibirsk Oblast,2021-02-02 05:22:49,32385,1233,29747,1405.0,1161.2317482947267,3.8073182028717
Omsk Oblast,2021-02-02 05:22:49,37421,1088,34215,2118.0,1909.155795092141,2.9074583789850617
Orel Oblast,2021-02-02 05:22:49,26884,352,23656,2876.0,3597.739435554777,1.3093289689034369
Orenburg Oblast,2021-02-02 05:22:49,34245,481,30429,3335.0,1731.5393483405132,1.404584610892101
Penza Oblast,2021-02-02 05:22:49,32931,382,26045,6504.0,2472.937810468928,1.1600012146609575
Perm Krai,2021-02-02 05:22:49,40085,1453,33045,5587.0,1528.1408947048596,3.6247973057253335
Primorsky Krai,2021-02-02 05:22:49,36548,531,27894,8123.0,1910.4701059101315,1.4528838787348144
Pskov Oblast,2021-02-02 05:22:49,29493,135,17710,11648.0,4633.286518177792,0.4577357339029601
Rostov Oblast,2021-02-02 05:22:49,64067,2655,53723,7689.0,1518.0127626140518,4.144099146206315
Ryazan Oblast,2021-02-02 05:22:49,22009,227,20052,1730.0,1962.506486998361,1.031396246989868
Saint Petersburg,2021-02-02 05:22:49,335958,9786,231759,94413.0,6277.3183904513035,2.9128641080135016
Sakha (Yakutiya) Republic,2021-02-02 05:22:49,30726,489,27884,2353.0,3186.2536683500457,1.5914860378832258
Sakhalin Oblast,2021-02-02 05:22:49,19766,26,17137,2603.0,4032.388036255995,0.13153900637458266
Samara Oblast,2021-02-02 05:22:49,40603,824,37350,2429.0,1271.4207609548605,2.029406694086644
Saratov Oblast,2021-02-02 05:22:49,43435,542,38062,4831.0,1763.5355975557763,1.2478416023943824
Smolensk Oblast,2021-02-02 05:22:49,22544,463,19555,2526.0,2374.6824136143964,2.0537615330021293
Stavropol Krai,2021-02-02 05:22:49,42711,932,38311,3468.0,1525.0257616559445,2.1821076537660087
Sverdlovsk Oblast,2021-02-02 05:22:49,70820,2048,63442,5330.0,1637.3597308459894,2.8918384637108163
Tambov Oblast,2021-02-02 05:22:49,22702,273,20856,1573.0,2196.5029335727663,1.2025372213901862
Tatarstan Republic,2021-02-02 05:22:49,16132,283,12623,3226.0,414.248164746074,1.7542772129928093
Tomsk Oblast,2021-02-02 05:22:49,28322,267,25501,2554.0,2626.5904959750715,0.9427300331897464
Tula Oblast,2021-02-02 05:22:49,29098,1016,26353,1729.0,1950.4576517154812,3.4916489105780464
Tver Oblast,2021-02-02 05:22:49,29263,516,25334,3413.0,2279.275286574295,1.763318866828418
Tyumen Oblast,2021-02-02 05:22:49,28369,246,26598,1525.0,768.3078756364424,0.8671437132080793
Tyva Republic,2021-02-02 05:22:49,15414,187,14232,995.0,4791.092931164173,1.2131828208122486
Udmurt Republic,2021-02-02 05:22:49,25663,508,22095,3060.0,1696.1172312239432,1.9795035654444144
Ulyanovsk Oblast,2021-02-02 05:22:49,43958,625,40304,3029.0,3526.18043378164,1.4218117293780428
Vladimir Oblast,2021-02-02 05:22:49,23645,689,20775,2181.0,1715.4730664561716,2.9139352928737576
Volgograd Oblast,2021-02-02 05:22:49,43589,614,41596,1379.0,1728.8468220060001,1.4086122645621602
Vologda Oblast,2021-02-02 05:22:49,33124,622,28309,4193.0,2815.0173920211714,1.8777925371331965
Voronezh Oblast,2021-02-02 05:22:49,58592,1566,52579,4447.0,2510.618022014185,2.6727198252321136
Yamalo-Nenets Autonomous Okrug,2021-02-02 05:22:49,35680,379,31868,3433.0,6625.23419497277,1.062219730941704
Yaroslavl Oblast,2021-02-02 05:22:49,28307,319,26592,1396.0,2236.4982096637077,1.1269297346945986
Zabaykalsky Krai,2021-02-02 05:22:49,34432,471,32529,1432.0,3209.52716520974,1.3679135687732342
