Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Jewish Autonomous Okrug,2021-04-17 04:20:40,4460,125,4270.0,65.0,2752.8485192637672,2.802690582959641
Kabardino-Balkarian Republic,2021-04-17 04:20:40,23382,433,22460.0,489.0,2700.536365190315,1.851851851851852
Kaliningrad Oblast,2021-04-17 04:20:40,31007,359,28917.0,1731.0,3117.537821775409,1.1578030767246106
Kalmykia Republic,2021-04-17 04:20:40,20259,329,19491.0,439.0,7355.86192372909,1.6239695937607976
Kaluga Oblast,2021-04-17 04:20:40,33290,300,31218.0,1772.0,3289.343672682144,0.9011715229798738
Kamchatka Krai,2021-04-17 04:20:40,14323,213,13636.0,474.0,4538.9580963185745,1.4871186204007543
Karachay-Cherkess Republic,2021-04-17 04:20:40,19886,73,19796.0,17.0,4264.590772134118,0.3670924268329478
Karelia Republic,2021-04-17 04:20:40,44955,431,42910.0,1614.0,7221.872369410298,0.95873651429207
Kemerovo Oblast,2021-04-17 04:20:40,34155,642,33194.0,319.0,1267.4047832238725,1.8796662274923144
Khabarovsk Krai,2021-04-17 04:20:40,51316,367,49038.0,1911.0,3863.2780798342546,0.7151765531218334
Khakassia Republic,2021-04-17 04:20:40,22082,517,21381.0,184.0,4108.179709141919,2.3412734353772304
Khanty-Mansi Autonomous Okrug,2021-04-17 04:20:40,55198,788,53863.0,547.0,3602.431207060499,1.4275879560853657
Kirov Oblast,2021-04-17 04:20:40,41067,335,37899.0,2833.0,3200.263707901418,0.8157401319794482
Komi Republic,2021-04-17 04:20:40,42630,857,41448.0,325.0,5069.731100891573,2.010321369927281
Kostroma Oblast,2021-04-17 04:20:40,20245,420,17495.0,2330.0,3146.936846752181,2.074586317609286
Krasnodar Krai,2021-04-17 04:20:40,44064,2510,38685.0,2869.0,786.3768912556972,5.696259985475672
Krasnoyarsk Krai,2021-04-17 04:20:40,68717,3345,63432.0,1940.0,2388.912625321702,4.86779108517543
Kurgan Oblast,2021-04-17 04:20:40,19851,365,18298.0,1188.0,2347.738774293733,1.8386983023525263
Kursk Oblast,2021-04-17 04:20:40,35396,643,32543.0,2210.0,3173.8545259886464,1.8165894451350435
Leningrad Oblast,2021-04-17 04:20:40,41356,1066,38719.0,1571.0,2280.0548677484376,2.5776187252152045
Lipetsk Oblast,2021-04-17 04:20:40,28890,595,25620.0,2675.0,2511.734905464349,2.0595361716857044
Magadan Oblast,2021-04-17 04:20:40,8290,99,8104.0,87.0,5753.308672991375,1.1942098914354644
Mari El Republic,2021-04-17 04:20:40,12838,220,12125.0,493.0,1881.4860192897013,1.7136625642623462
Mordovia Republic,2021-04-17 04:20:40,19626,227,17637.0,1762.0,2437.842833293585,1.1566289615815757
Moscow,2021-04-17 04:20:40,1058699,17528,968682.0,72489.0,8465.211760826478,1.6556169411702475
Moscow Oblast,2021-04-17 04:20:40,241462,5630,198691.0,37141.0,3218.040924196213,2.3316298216696625
Murmansk Oblast,2021-04-17 04:20:40,49973,1132,47419.0,1422.0,6631.615126659297,2.2652232205390908
Nenets Autonomous Okrug,2021-04-17 04:20:40,1093,4,1039.0,50.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-17 04:20:40,111322,3003,106314.0,2005.0,3441.438478127535,2.697579993172958
North Ossetia - Alania Republic,2021-04-17 04:20:40,16577,187,15785.0,605.0,2362.1867719250745,1.12806901128069
Novgorod Oblast,2021-04-17 04:20:40,29353,121,26871.0,2361.0,4839.927713545137,0.4122236227983511
Novosibirsk Oblast,2021-04-17 04:20:40,40043,1700,37295.0,1048.0,1435.8253171828235,4.245436156132158
Omsk Oblast,2021-04-17 04:20:40,44848,1353,41988.0,1507.0,2288.0687073646445,3.0168569389939357
Orel Oblast,2021-04-17 04:20:40,33379,530,30933.0,1916.0,4466.929944181777,1.5878246801881422
Orenburg Oblast,2021-04-17 04:20:40,41331,795,37520.0,3016.0,2089.8307141556947,1.92349568120781
Penza Oblast,2021-04-17 04:20:40,43626,584,41034.0,2008.0,3276.073757842685,1.3386512630082978
Perm Krai,2021-04-17 04:20:40,53011,2068,47806.0,3137.0,2020.9124851989345,3.9010771349342592
Primorsky Krai,2021-04-17 04:20:40,43097,702,40444.0,1951.0,2252.8053560908647,1.6288836809986773
Pskov Oblast,2021-04-17 04:20:40,35327,296,24782.0,10249.0,5549.795301517878,0.8378860361762958
Rostov Oblast,2021-04-17 04:20:40,84677,3868,75902.0,4907.0,2006.3490829892155,4.567946431734709
Ryazan Oblast,2021-04-17 04:20:40,27123,413,25371.0,1339.0,2418.5134920649075,1.5226929174501345
Saint Petersburg,2021-04-17 04:20:40,405924,12750,361875.0,31299.0,7584.621263150618,3.1409820557542787
Sakha (Yakutiya) Republic,2021-04-17 04:20:40,34048,583,32865.0,600.0,3530.7415511287627,1.7122885338345866
Sakhalin Oblast,2021-04-17 04:20:40,22277,40,21886.0,351.0,4544.6477933661245,0.17955739103110832
Samara Oblast,2021-04-17 04:20:40,58903,1310,55822.0,1771.0,1844.457234256684,2.223995382238596
Saratov Oblast,2021-04-17 04:20:40,57123,886,51689.0,4548.0,2319.2919060476256,1.5510389860476517
Smolensk Oblast,2021-04-17 04:20:40,28732,815,27369.0,548.0,3026.498186123529,2.8365585409995817
Stavropol Krai,2021-04-17 04:20:40,51853,1293,48903.0,1657.0,1851.4471873556151,2.4935876419879275
Sverdlovsk Oblast,2021-04-17 04:20:40,84588,2909,78112.0,3567.0,1955.6761495735745,3.4390220835106637
Tambov Oblast,2021-04-17 04:20:40,30715,443,28111.0,2161.0,2971.7904856262676,1.4422920397200063
Tatarstan Republic,2021-04-17 04:20:40,19964,442,17088.0,2434.0,512.6487950031379,2.2139851733119613
Tomsk Oblast,2021-04-17 04:20:40,31778,377,30841.0,560.0,2947.1009385317357,1.1863553401724465
Tula Oblast,2021-04-17 04:20:40,37633,1710,35277.0,646.0,2522.564190219559,4.543884356814498
Tver Oblast,2021-04-17 04:20:40,38872,801,36922.0,1149.0,3027.713800352527,2.060609178843384
Tyumen Oblast,2021-04-17 04:20:40,34434,433,32670.0,1331.0,932.5641858953526,1.2574780739966311
Tyva Republic,2021-04-17 04:20:40,15785,200,15194.0,391.0,4906.409881823438,1.2670256572695595
Udmurt Republic,2021-04-17 04:20:40,31869,783,28480.0,2606.0,2106.283756453877,2.4569330697543066
Ulyanovsk Oblast,2021-04-17 04:20:40,52240,1070,49263.0,1907.0,4190.537919394715,2.048238897396631
Vladimir Oblast,2021-04-17 04:20:40,31072,1049,28323.0,1700.0,2254.310810781399,3.376029866117405
Volgograd Oblast,2021-04-17 04:20:40,55401,1030,53009.0,1362.0,2197.339759708973,1.8591722171079943
Vologda Oblast,2021-04-17 04:20:40,43981,952,40988.0,2041.0,3737.6910976477216,2.1645710647779723
Voronezh Oblast,2021-04-17 04:20:40,78220,2523,73098.0,2599.0,3351.661347657522,3.2255177703912037
Yamalo-Nenets Autonomous Okrug,2021-04-17 04:20:40,38303,412,37025.0,866.0,7112.285464407007,1.0756337623684828
Yaroslavl Oblast,2021-04-17 04:20:40,37476,507,35690.0,1279.0,2960.9286362156745,1.3528658341338458
Zabaykalsky Krai,2021-04-17 04:20:40,41818,609,40391.0,818.0,3898.002061882577,1.4563106796116505
