Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kamchatka Krai,2021-03-16 05:25:13,13867,166,12709.0,992.0,4394.451715537922,1.197086608494988
Karachay-Cherkess Republic,2021-03-16 05:25:13,19410,66,17929.0,1415.0,4162.511660822852,0.3400309119010819
Karelia Republic,2021-03-16 05:25:13,42386,345,38771.0,3270.0,6809.170998772659,0.8139480016986741
Kemerovo Oblast,2021-03-16 05:25:13,32491,583,31614.0,294.0,1205.6579947804669,1.7943430488442953
Khabarovsk Krai,2021-03-16 05:25:13,49757,314,47242.0,2201.0,3745.910192109927,0.6310669855497719
Khakassia Republic,2021-03-16 05:25:13,21571,483,20731.0,357.0,4013.112241006264,2.239117333456956
Khanty-Mansi Autonomous Okrug,2021-03-16 05:25:13,52903,774,51166.0,963.0,3452.650787114055,1.4630550252348635
Kirov Oblast,2021-03-16 05:25:13,38222,309,34043.0,3870.0,2978.5589267150763,0.808434932761237
Komi Republic,2021-03-16 05:25:13,40544,773,39418.0,353.0,4821.655588893924,1.9065706393054462
Kostroma Oblast,2021-03-16 05:25:13,18978,365,16255.0,2358.0,2949.990984325161,1.9232795868900832
Krasnodar Krai,2021-03-16 05:25:13,40472,2134,35308.0,3030.0,722.2731831631396,5.272781182051789
Krasnoyarsk Krai,2021-03-16 05:25:13,64747,2984,59942.0,1821.0,2250.897532658647,4.60870773935472
Kurgan Oblast,2021-03-16 05:25:13,18509,340,16678.0,1491.0,2189.0230705457006,1.8369441893133067
Kursk Oblast,2021-03-16 05:25:13,32446,508,29163.0,2775.0,2909.3367598097984,1.5656783578869506
Leningrad Oblast,2021-03-16 05:25:13,38030,784,35555.0,1691.0,2096.684558962982,2.061530370759926
Lipetsk Oblast,2021-03-16 05:25:13,26169,476,22691.0,3002.0,2275.167557670355,1.8189460812411635
Magadan Oblast,2021-03-16 05:25:13,8207,98,7955.0,154.0,5695.706185674331,1.1941025953454367
Mari El Republic,2021-03-16 05:25:13,12173,186,11159.0,828.0,1784.0262745609548,1.5279717407376985
Mordovia Republic,2021-03-16 05:25:13,18456,181,16444.0,1831.0,2292.511328404484,0.980710879930646
Moscow,2021-03-16 05:25:13,1001747,15815,921424.0,64508.0,8009.831392844087,1.5787419378346028
Moscow Oblast,2021-03-16 05:25:13,223095,5099,182485.0,35511.0,2973.258069524621,2.2855734104305343
Murmansk Oblast,2021-03-16 05:25:13,47874,1020,46546.0,308.0,6353.069509008608,2.130592806116055
Nenets Autonomous Okrug,2021-03-16 05:25:13,1060,3,973.0,84.0,2409.255176489306,0.2830188679245283
Nizhny Novgorod Oblast,2021-03-16 05:25:13,102233,2650,95365.0,4218.0,3160.458668856221,2.5921180049494783
North Ossetia - Alania Republic,2021-03-16 05:25:13,16068,157,14815.0,1096.0,2289.6553689625443,0.9770973363206372
Novgorod Oblast,2021-03-16 05:25:13,27995,117,24764.0,3114.0,4616.011185933161,0.4179317735309877
Novosibirsk Oblast,2021-03-16 05:25:13,37298,1536,34174.0,1588.0,1337.3976145714596,4.118183280604859
Omsk Oblast,2021-03-16 05:25:13,42278,1270,39065.0,1943.0,2156.951676997022,3.003926391976915
Orel Oblast,2021-03-16 05:25:13,31442,478,28717.0,2247.0,4207.711774018498,1.5202595254754787
Orenburg Oblast,2021-03-16 05:25:13,38729,673,35749.0,2307.0,1958.2650729122424,1.7377159234682018
Penza Oblast,2021-03-16 05:25:13,40300,474,36512.0,3314.0,3026.3093669156046,1.1761786600496278
Perm Krai,2021-03-16 05:25:13,49237,1831,42518.0,4888.0,1877.0381247993805,3.718748095944107
Primorsky Krai,2021-03-16 05:25:13,41462,655,36658.0,4149.0,2167.339157580329,1.5797597800395542
Pskov Oblast,2021-03-16 05:25:13,33192,202,22236.0,10754.0,5214.391418687729,0.6085803808146542
Rostov Oblast,2021-03-16 05:25:13,76979,3315,68218.0,5446.0,1823.951557795232,4.306369269541044
Ryazan Oblast,2021-03-16 05:25:13,25402,329,23505.0,1568.0,2265.054740457648,1.2951736083772931
Saint Petersburg,2021-03-16 05:25:13,381518,11701,329952.0,39865.0,7128.599282315648,3.066958832872892
Sakha (Yakutiya) Republic,2021-03-16 05:25:13,33121,537,31857.0,727.0,3434.6126326050207,1.62132785845838
Sakhalin Oblast,2021-03-16 05:25:13,21827,35,21179.0,613.0,4452.844969511262,0.16035185779080954
Samara Oblast,2021-03-16 05:25:13,52437,987,48866.0,2584.0,1641.9843470233732,1.8822587104525432
Saratov Oblast,2021-03-16 05:25:13,52205,725,46979.0,4501.0,2119.612659615502,1.3887558662963315
Smolensk Oblast,2021-03-16 05:25:13,27243,680,26061.0,502.0,2869.653699170378,2.4960540322284626
Stavropol Krai,2021-03-16 05:25:13,48807,1159,45322.0,2326.0,1742.6876530435175,2.3746593726309757
Sverdlovsk Oblast,2021-03-16 05:25:13,80153,2541,73298.0,4314.0,1853.1388662312704,3.170187017329358
Tambov Oblast,2021-03-16 05:25:13,27893,375,25576.0,1942.0,2698.751490007276,1.3444233320187862
Tatarstan Republic,2021-03-16 05:25:13,18733,375,15354.0,3004.0,481.0383628928964,2.0018149789142154
Tomsk Oblast,2021-03-16 05:25:13,30859,334,29427.0,1098.0,2861.87261193753,1.0823422664376678
Tula Oblast,2021-03-16 05:25:13,34706,1400,32135.0,1171.0,2326.365497987405,4.033884630899556
Tver Oblast,2021-03-16 05:25:13,35684,689,33435.0,1560.0,2779.4026356189447,1.9308373500728615
Tyumen Oblast,2021-03-16 05:25:13,32506,334,30652.0,1520.0,880.3488246127182,1.0275026149018642
Tyva Republic,2021-03-16 05:25:13,15731,194,14711.0,826.0,4889.625204368989,1.2332337422922892
Udmurt Republic,2021-03-16 05:25:13,29353,702,26075.0,2576.0,1939.9964574724854,2.3915783735904337
Ulyanovsk Oblast,2021-03-16 05:25:13,49216,890,45810.0,2516.0,3947.9616049182673,1.8083550065019507
Vladimir Oblast,2021-03-16 05:25:13,28834,944,26031.0,1859.0,2091.9412306279232,3.2739127419019214
Volgograd Oblast,2021-03-16 05:25:13,51638,869,49396.0,1373.0,2048.0899354136554,1.6828692048491418
Vologda Oblast,2021-03-16 05:25:13,41146,855,38314.0,1977.0,3496.760826352588,2.077966266465756
Voronezh Oblast,2021-03-16 05:25:13,71814,2151,66126.0,3537.0,3077.169624401397,2.995237697384911
Yamalo-Nenets Autonomous Okrug,2021-03-16 05:25:13,37598,404,35963.0,1231.0,6981.377669915532,1.074525240704293
Yaroslavl Oblast,2021-03-16 05:25:13,34574,452,33233.0,889.0,2731.645497612358,1.3073407763058946
Zabaykalsky Krai,2021-03-16 05:25:13,40022,569,38397.0,1056.0,3730.590619366409,1.4217180550697115
