Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tomsk Oblast,2021-03-27 05:25:04,31253,349,30114.0,790.0,2898.4122862336308,1.116692797491441
Tula Oblast,2021-03-27 05:25:04,35793,1499,33208.0,1086.0,2399.2278069919657,4.187969714748694
Tver Oblast,2021-03-27 05:25:04,36892,721,34780.0,1391.0,2873.4929389433387,1.9543532473164915
Tyumen Oblast,2021-03-27 05:25:04,33300,363,31367.0,1570.0,901.8524536886576,1.09009009009009
Tyva Republic,2021-03-27 05:25:04,15755,197,14859.0,699.0,4897.085061015411,1.2503966994604887
Udmurt Republic,2021-03-27 05:25:04,30264,748,26896.0,2620.0,2000.2062068254456,2.471583399418451
Ulyanovsk Oblast,2021-03-27 05:25:04,50321,943,46952.0,2426.0,4036.601428825831,1.8739691182607656
Vladimir Oblast,2021-03-27 05:25:04,29641,990,26717.0,1934.0,2150.4900470639623,3.3399682871697984
Volgograd Oblast,2021-03-27 05:25:04,53040,930,50752.0,1358.0,2103.696699607659,1.7533936651583708
Vologda Oblast,2021-03-27 05:25:04,42249,889,39363.0,1997.0,3590.4984239675905,2.1041918151908923
Voronezh Oblast,2021-03-27 05:25:04,74118,2359,68744.0,3015.0,3175.894090586553,3.1827626217652933
Yamalo-Nenets Autonomous Okrug,2021-03-27 05:25:04,37875,406,36397.0,1072.0,7032.812363637714,1.071947194719472
Yaroslavl Oblast,2021-03-27 05:25:04,35647,475,34060.0,1112.0,2816.4217924853283,1.3325104496872109
Zabaykalsky Krai,2021-03-27 05:25:04,40771,588,39251.0,932.0,3800.407529413519,1.4422015648377524
