Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaliningrad Oblast,2021-04-15 04:20:54,30924,355,28764.0,1805.0,3109.192750042982,1.1479756823179408
Kalmykia Republic,2021-04-15 04:20:54,20225,327,19432.0,466.0,7343.516827455494,1.6168108776266996
Kaluga Oblast,2021-04-15 04:20:54,33170,298,31063.0,1809.0,3277.4866212936827,0.8984021706361169
Kamchatka Krai,2021-04-15 04:20:54,14301,213,13593.0,495.0,4531.986297245822,1.4894063352213132
Karachay-Cherkess Republic,2021-04-15 04:20:54,19861,73,19677.0,111.0,4259.229474271132,0.3675545038014199
Karelia Republic,2021-04-15 04:20:54,44826,426,42726.0,1674.0,7201.148945193772,0.9503413197697764
Kemerovo Oblast,2021-04-15 04:20:54,34025,638,33077.0,310.0,1262.5808153767316,1.8750918442321824
Khabarovsk Krai,2021-04-15 04:20:54,51249,366,48957.0,1926.0,3858.234046173234,0.7141602762980741
Khakassia Republic,2021-04-15 04:20:54,22044,514,21345.0,185.0,4101.1101126856465,2.331700235891853
Khanty-Mansi Autonomous Okrug,2021-04-15 04:20:54,55086,788,53695.0,603.0,3595.121661511914,1.4304905057546382
Kirov Oblast,2021-04-15 04:20:54,40912,333,37654.0,2925.0,3188.1848885397717,0.81394211967149
Komi Republic,2021-04-15 04:20:54,42513,845,41333.0,335.0,5055.816990199473,1.9876273139980711
Kostroma Oblast,2021-04-15 04:20:54,20187,413,17339.0,2435.0,3137.921171913375,2.045871105166692
Krasnodar Krai,2021-04-15 04:20:54,43857,2487,38469.0,2901.0,782.6827187681807,5.67070251043163
Krasnoyarsk Krai,2021-04-15 04:20:54,68478,3319,63247.0,1912.0,2380.6039081563445,4.8468121148398025
Kurgan Oblast,2021-04-15 04:20:54,19774,364,18172.0,1238.0,2338.632135554092,1.8408010518863156
Kursk Oblast,2021-04-15 04:20:54,35238,634,32292.0,2312.0,3159.687133766186,1.7991940518758158
Leningrad Oblast,2021-04-15 04:20:54,41170,1053,38531.0,1586.0,2269.800244346725,2.557687636628613
Lipetsk Oblast,2021-04-15 04:20:54,28740,590,25443.0,2707.0,2498.6937065782417,2.0528879610299238
Magadan Oblast,2021-04-15 04:20:54,8286,99,8088.0,99.0,5750.5326495062145,1.1947863866763215
Mari El Republic,2021-04-15 04:20:54,12804,219,12048.0,537.0,1876.5031150479306,1.7104029990627934
Mordovia Republic,2021-04-15 04:20:54,19557,224,17563.0,1770.0,2429.2720009539707,1.1453699442654803
Moscow,2021-04-15 04:20:54,1053768,17412,964837.0,71519.0,8425.784162243091,1.6523561163368028
Moscow Oblast,2021-04-15 04:20:54,240302,5601,197595.0,37106.0,3202.5812350026013,2.330817055205533
Murmansk Oblast,2021-04-15 04:20:54,49886,1127,47362.0,1397.0,6620.069881906746,2.259150863969851
Nenets Autonomous Okrug,2021-04-15 04:20:54,1093,4,1033.0,56.0,2484.2602904743508,0.36596523330283626
Nizhny Novgorod Oblast,2021-04-15 04:20:54,110892,2974,105777.0,2141.0,3428.145341590329,2.681888684485806
North Ossetia - Alania Republic,2021-04-15 04:20:54,16552,185,15714.0,653.0,2358.624325807072,1.1176897051715804
Novgorod Oblast,2021-04-15 04:20:54,29268,121,26695.0,2452.0,4825.91231969608,0.4134208008746754
Novosibirsk Oblast,2021-04-15 04:20:54,39881,1691,37148.0,1042.0,1430.0164691598575,4.240114340161982
Omsk Oblast,2021-04-15 04:20:54,44712,1348,41791.0,1573.0,2281.130218598109,3.0148505993916617
Orel Oblast,2021-04-15 04:20:54,33265,526,30760.0,1979.0,4451.67394449225,1.5812415451675936
Orenburg Oblast,2021-04-15 04:20:54,41174,784,37416.0,2974.0,2081.892279999191,1.9041142468548116
Penza Oblast,2021-04-15 04:20:54,43432,577,40777.0,2078.0,3261.505419947359,1.3285135384048627
Perm Krai,2021-04-15 04:20:54,52801,2045,47615.0,3141.0,2012.9067576727273,3.8730327077138686
Primorsky Krai,2021-04-15 04:20:54,43018,699,40353.0,1966.0,2248.675796652129,1.6249012041471012
Pskov Oblast,2021-04-15 04:20:54,35206,289,24526.0,10391.0,5530.786463193549,0.8208828040674885
Rostov Oblast,2021-04-15 04:20:54,84195,3824,75494.0,4877.0,1994.9285052880593,4.541837401270858
Ryazan Oblast,2021-04-15 04:20:54,27025,410,25220.0,1395.0,2409.7749925544417,1.5171137835337651
Saint Petersburg,2021-04-15 04:20:54,404501,12693,360000.0,31808.0,7558.032748902968,3.1379403264763255
Sakha (Yakutiya) Republic,2021-04-15 04:20:54,33961,582,32816.0,563.0,3521.719743241421,1.713730455522511
Sakhalin Oblast,2021-04-15 04:20:54,22216,40,21856.0,320.0,4532.203410576909,0.18005041411595246
Samara Oblast,2021-04-15 04:20:54,58513,1280,55380.0,1853.0,1832.2449815469727,2.18754806624169
Saratov Oblast,2021-04-15 04:20:54,56840,881,51443.0,4516.0,2307.8016200085267,1.5499648135116115
Smolensk Oblast,2021-04-15 04:20:54,28643,808,27282.0,553.0,3017.1233309597746,2.820933561428621
Stavropol Krai,2021-04-15 04:20:54,51674,1283,48690.0,1701.0,1845.0558686944642,2.48287339861439
Sverdlovsk Oblast,2021-04-15 04:20:54,84338,2880,77837.0,3621.0,1949.8961448755865,3.4148307998766865
Tambov Oblast,2021-04-15 04:20:54,30569,438,27909.0,2222.0,2957.6644426211737,1.4328241028492918
Tatarstan Republic,2021-04-15 04:20:54,19899,439,17011.0,2449.0,510.9796820160009,2.206141012111161
Tomsk Oblast,2021-04-15 04:20:54,31734,377,30769.0,588.0,2943.0203657677043,1.1880002520955442
Tula Oblast,2021-04-15 04:20:54,37474,1688,35039.0,747.0,2511.9063179732616,4.50445642312003
Tver Oblast,2021-04-15 04:20:54,38698,787,36737.0,1174.0,3014.1610579862654,2.0336968318776165
Tyumen Oblast,2021-04-15 04:20:54,34329,430,32524.0,1375.0,929.7205069873253,1.252585277753503
Tyva Republic,2021-04-15 04:20:54,15781,200,15140.0,441.0,4905.166572382367,1.2673468094544071
Udmurt Republic,2021-04-15 04:20:54,31732,781,28329.0,2622.0,2097.2291618750023,2.4612378671372745
Ulyanovsk Oblast,2021-04-15 04:20:54,52075,1064,49023.0,1988.0,4177.302108584988,2.043206913106097
Vladimir Oblast,2021-04-15 04:20:54,30940,1045,28146.0,1749.0,2244.734052702641,3.3775048480930834
Volgograd Oblast,2021-04-15 04:20:54,55179,1020,52804.0,1355.0,2188.5346943373115,1.848529331811015
Vologda Oblast,2021-04-15 04:20:54,43836,945,40847.0,2044.0,3725.368385359258,2.155762387079113
Voronezh Oblast,2021-04-15 04:20:54,77860,2509,72664.0,2687.0,3336.235649816092,3.222450552273311
Yamalo-Nenets Autonomous Okrug,2021-04-15 04:20:54,38268,411,36977.0,880.0,7105.786495886154,1.0740043900909375
Yaroslavl Oblast,2021-04-15 04:20:54,37307,504,35527.0,1276.0,2947.576172251526,1.350952904280698
Zabaykalsky Krai,2021-04-15 04:20:54,41742,606,40309.0,827.0,3890.91783603,1.4517751904556562
