Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-07-05 04:21:28,15132,253,14493.0,386.0,3337.627046866177,1.6719534760771877
Altai Krai,2021-07-05 04:21:28,55182,2488,47308.0,5386.0,2348.090277777778,4.508716610488928
Altai Republic,2021-07-05 04:21:28,18006,251,17110.0,645.0,8257.246758964153,1.3939797845162722
Amur Oblast,2021-07-05 04:21:28,24456,307,23397.0,752.0,3063.034177329339,1.2553156689564933
Arkhangelsk Oblast,2021-07-05 04:21:28,68023,1051,65004.0,1968.0,5889.294458662474,1.545065639563089
Astrakhan Oblast,2021-07-05 04:21:28,36796,878,34559.0,1359.0,3616.264739354938,2.386128927057289
Bashkortostan Republic,2021-07-05 04:21:28,41990,615,39204.0,2171.0,1033.398280655616,1.4646344367706596
Belgorod Oblast,2021-07-05 04:21:28,41172,766,39151.0,1255.0,2656.470582162702,1.8604877100942387
Bryansk Oblast,2021-07-05 04:21:28,45784,560,42946.0,2278.0,3780.7333222128814,1.2231347195526825
Buryatia Republic,2021-07-05 04:21:28,45566,1315,41683.0,2568.0,4628.2875457968485,2.885923715050696
Chechen Republic,2021-07-05 04:21:28,13016,166,12401.0,449.0,905.7878983786146,1.2753534111862324
Chelyabinsk Oblast,2021-07-05 04:21:28,65748,1817,61653.0,2278.0,1882.2594442198706,2.763582162195048
Chukotka Autonomous Okrug,2021-07-05 04:21:28,855,8,765.0,82.0,1732.5930128880602,0.935672514619883
Chuvashia Republic,2021-07-05 04:21:28,27532,1568,25164.0,800.0,2236.343093304698,5.695191050414064
Dagestan Republic,2021-07-05 04:21:28,36478,1556,33059.0,1863.0,1190.5799336463347,4.265584736005264
Ingushetia Republic,2021-07-05 04:21:28,16294,196,15723.0,375.0,3338.640242765494,1.2028967718178472
Irkutsk Oblast,2021-07-05 04:21:28,75207,2841,69312.0,3054.0,3128.1572418210667,3.777573896046911
Ivanovo Oblast,2021-07-05 04:21:28,38551,1304,36155.0,1092.0,3799.453208311076,3.3825322300329432
Jewish Autonomous Okrug,2021-07-05 04:21:28,4812,152,4392.0,268.0,2970.113693878307,3.1587697423108896
Kabardino-Balkarian Republic,2021-07-05 04:21:28,25084,502,24008.0,574.0,2897.11120453485,2.0012757136022965
Kaliningrad Oblast,2021-07-05 04:21:28,37082,545,35579.0,958.0,3728.336746769301,1.4697157650612156
Kalmykia Republic,2021-07-05 04:21:28,21928,419,20824.0,685.0,7961.860914335923,1.910798978475009
Kaluga Oblast,2021-07-05 04:21:28,37756,383,36001.0,1372.0,3730.6236018560244,1.014408305964615
Kamchatka Krai,2021-07-05 04:21:28,15453,238,14176.0,1039.0,4897.055048691678,1.54015401540154
Karachay-Cherkess Republic,2021-07-05 04:21:28,20998,188,20387.0,423.0,4503.061301079765,0.8953233641299171
Karelia Republic,2021-07-05 04:21:28,50781,641,47887.0,2253.0,8157.800039840381,1.2622831373939072
Kemerovo Oblast,2021-07-05 04:21:28,40620,838,38378.0,1404.0,1507.3044150066958,2.0630231413097
Khabarovsk Krai,2021-07-05 04:21:28,56707,497,52973.0,3237.0,4269.134579335121,0.8764350080237008
Khakassia Republic,2021-07-05 04:21:28,25620,603,23722.0,1295.0,4766.39634762322,2.3536299765807964
Khanty-Mansi Autonomous Okrug,2021-07-05 04:21:28,60433,815,58173.0,1445.0,3944.0871976572907,1.3486009299554882
Kirov Oblast,2021-07-05 04:21:28,47220,395,44601.0,2224.0,3679.753872625343,0.8365099534095722
Komi Republic,2021-07-05 04:21:28,47610,1035,44827.0,1748.0,5661.972735478485,2.1739130434782608
Kostroma Oblast,2021-07-05 04:21:28,23645,528,20122.0,2995.0,3675.441923509771,2.2330302389511525
Krasnodar Krai,2021-07-05 04:21:28,52689,3504,45605.0,3580.0,940.3007449022203,6.650344474178671
Krasnoyarsk Krai,2021-07-05 04:21:28,78770,3993,70723.0,4054.0,2738.400213871247,5.069188777453345
Kurgan Oblast,2021-07-05 04:21:28,22681,451,21569.0,661.0,2682.4373149844423,1.9884484811075347
Kursk Oblast,2021-07-05 04:21:28,41327,950,39541.0,836.0,3705.6697365672053,2.2987393229607758
Leningrad Oblast,2021-07-05 04:21:28,49551,1793,45132.0,2626.0,2731.864753646456,3.618494076809752
Lipetsk Oblast,2021-07-05 04:21:28,33938,923,30499.0,2516.0,2950.6147186448284,2.719665271966527
Magadan Oblast,2021-07-05 04:21:28,8777,117,8435.0,225.0,6091.289532309444,1.3330295089438304
Mari El Republic,2021-07-05 04:21:28,14513,301,13848.0,364.0,2126.9673312004547,2.0740026183421763
Mordovia Republic,2021-07-05 04:21:28,22190,340,19876.0,1974.0,2756.3299944351697,1.5322217214961695
Moscow,2021-07-05 04:21:28,1387775,22895,1182540.0,182340.0,11096.458248643821,1.6497631100142314
Moscow Oblast,2021-07-05 04:21:28,324604,6590,262338.0,55676.0,4326.100819829983,2.0301659868639943
Murmansk Oblast,2021-07-05 04:21:28,54894,1342,49476.0,4076.0,7284.651326973275,2.4447116260429187
Nenets Autonomous Okrug,2021-07-05 04:21:28,1241,10,1154.0,77.0,2820.6468622860652,0.8058017727639001
Nizhny Novgorod Oblast,2021-07-05 04:21:28,126446,4319,117071.0,5056.0,3908.985912984983,3.415687328978378
North Ossetia - Alania Republic,2021-07-05 04:21:28,17420,231,16643.0,546.0,2482.3124550241173,1.3260619977037889
Novgorod Oblast,2021-07-05 04:21:28,32530,187,31574.0,769.0,5363.773669526906,0.5748539809406702
Novosibirsk Oblast,2021-07-05 04:21:28,47518,2095,42016.0,3407.0,1703.8570392301624,4.408855591565302
Omsk Oblast,2021-07-05 04:21:28,51876,1514,49043.0,1319.0,2646.625318035326,2.918497956665896
Orel Oblast,2021-07-05 04:21:28,37786,755,35807.0,1224.0,5056.694774284808,1.998094532366485
Orenburg Oblast,2021-07-05 04:21:28,48375,1125,43242.0,4008.0,2445.998422425824,2.3255813953488373
Penza Oblast,2021-07-05 04:21:28,50369,1107,45587.0,3675.0,3782.436141493105,2.197780380789772
Perm Krai,2021-07-05 04:21:28,62429,2745,55799.0,3885.0,2379.9503034933177,4.396994986304442
Primorsky Krai,2021-07-05 04:21:28,47675,806,42986.0,3883.0,2492.110711920365,1.6906135291033035
Pskov Oblast,2021-07-05 04:21:28,40132,481,33594.0,6057.0,6304.650410182452,1.1985448021528955
Rostov Oblast,2021-07-05 04:21:28,100318,4702,90494.0,5122.0,2376.9491988061936,4.68709503777986
Ryazan Oblast,2021-07-05 04:21:28,31484,631,29800.0,1053.0,2807.376720280631,2.0041926057680093
Saint Petersburg,2021-07-05 04:21:28,476452,16776,454452.0,5224.0,8902.425010767134,3.521026252382192
Sakha (Yakutiya) Republic,2021-07-05 04:21:28,41706,789,38016.0,2901.0,4324.86804309728,1.8918141274636744
Sakhalin Oblast,2021-07-05 04:21:28,24860,70,23712.0,1078.0,5071.596002293029,0.2815768302493966
Samara Oblast,2021-07-05 04:21:28,68364,2326,65152.0,886.0,2140.7139596068782,3.4023755192791527
Saratov Oblast,2021-07-05 04:21:28,66913,1375,63433.0,2105.0,2716.782719909052,2.054907118198257
Smolensk Oblast,2021-07-05 04:21:28,35583,1140,31931.0,2512.0,3748.151362830069,3.2037770845628533
Stavropol Krai,2021-07-05 04:21:28,57833,1699,54205.0,1929.0,2064.9672186052358,2.9377690937699934
Sverdlovsk Oblast,2021-07-05 04:21:28,95152,3903,88646.0,2603.0,2199.916028091748,4.101858079704051
Tambov Oblast,2021-07-05 04:21:28,35110,616,33552.0,942.0,3397.0230815672553,1.7544859014525775
Tatarstan Republic,2021-07-05 04:21:28,22598,547,20305.0,1746.0,580.2863889741991,2.4205681918753874
Tomsk Oblast,2021-07-05 04:21:28,34442,476,32725.0,1241.0,3194.1610713358314,1.3820335636722607
Tula Oblast,2021-07-05 04:21:28,43387,2241,39537.0,1609.0,2908.2585103780193,5.1651416322861685
Tver Oblast,2021-07-05 04:21:28,46718,1199,41292.0,4227.0,3638.8334360174254,2.566462605419753
Tyumen Oblast,2021-07-05 04:21:28,39802,694,38062.0,1046.0,1077.9438847362148,1.7436309733179238
Tyva Republic,2021-07-05 04:21:28,16942,225,16325.0,392.0,5266.037137653005,1.3280604415063155
Udmurt Republic,2021-07-05 04:21:28,36068,1070,32382.0,2616.0,2383.8037756998474,2.9666186092935565
Ulyanovsk Oblast,2021-07-05 04:21:28,59368,1715,56662.0,991.0,4762.3249463749125,2.8887616224228543
Vladimir Oblast,2021-07-05 04:21:28,37091,1291,34484.0,1316.0,2690.9964689332146,3.4806287239492057
Volgograd Oblast,2021-07-05 04:21:28,63544,1545,59565.0,2434.0,2520.3111440397643,2.4313861261488103
Vologda Oblast,2021-07-05 04:21:28,48719,1174,44408.0,3137.0,4140.346344701106,2.4097374740860853
Voronezh Oblast,2021-07-05 04:21:28,91888,3226,87035.0,1627.0,3937.32367570384,3.5107957513494688
Yamalo-Nenets Autonomous Okrug,2021-07-05 04:21:28,40436,433,38872.0,1131.0,7508.351174549297,1.0708279750717182
Yaroslavl Oblast,2021-07-05 04:21:28,44436,725,41221.0,2490.0,3510.828927283588,1.631559996399316
Zabaykalsky Krai,2021-07-05 04:21:28,47952,756,44390.0,2806.0,4469.7736589840115,1.576576576576577
