Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kirov Oblast,2021-06-26 04:21:43,46187,386,43658.0,2143.0,3599.2543861699846,0.8357329984627709
Komi Republic,2021-06-26 04:21:43,45660,996,43995.0,669.0,5430.070890610116,2.1813403416557158
Kostroma Oblast,2021-06-26 04:21:43,22722,505,19638.0,2579.0,3531.968339437049,2.2225156236246812
Krasnodar Krai,2021-06-26 04:21:43,51056,3332,45120.0,2604.0,911.157828611812,6.526167345659668
Krasnoyarsk Krai,2021-06-26 04:21:43,76552,3914,69790.0,2848.0,2661.2925374161696,5.112864458146096
Kurgan Oblast,2021-06-26 04:21:43,22160,442,21153.0,565.0,2620.8196684473887,1.9945848375451265
Kursk Oblast,2021-06-26 04:21:43,40179,911,38490.0,778.0,3602.7319753559113,2.267353592672789
Leningrad Oblast,2021-06-26 04:21:43,47902,1694,44474.0,1734.0,2640.9514526280504,3.5363867896956287
Lipetsk Oblast,2021-06-26 04:21:43,33115,865,30032.0,2218.0,2879.0620074230505,2.6121093160199305
Magadan Oblast,2021-06-26 04:21:43,8634,116,8379.0,139.0,5992.046692715021,1.3435255964790365
Mari El Republic,2021-06-26 04:21:43,14127,281,13585.0,261.0,2070.3967124556484,1.9890988886529344
Mordovia Republic,2021-06-26 04:21:43,21757,319,19501.0,1937.0,2702.544916130058,1.466194787884359
Moscow,2021-06-26 04:21:43,1323757,21876,1135580.0,166301.0,10584.579115382536,1.6525691648844916
Moscow Oblast,2021-06-26 04:21:43,301291,6419,246121.0,48751.0,4015.4010489932207,2.1304984217915566
Murmansk Oblast,2021-06-26 04:21:43,53197,1285,49025.0,2887.0,7059.452702317143,2.415549749045999
Nenets Autonomous Okrug,2021-06-26 04:21:43,1180,5,1123.0,52.0,2682.001045525831,0.42372881355932196
Nizhny Novgorod Oblast,2021-06-26 04:21:43,123156,4091,115568.0,3497.0,3807.2779613398493,3.3218032414173893
North Ossetia - Alania Republic,2021-06-26 04:21:43,17233,229,16541.0,463.0,2455.6653580614593,1.328845819068067
Novgorod Oblast,2021-06-26 04:21:43,31921,183,31043.0,695.0,5263.357494773082,0.5732903104539332
Novosibirsk Oblast,2021-06-26 04:21:43,46010,2023,41169.0,2818.0,1649.7845526953952,4.396870245598784
Omsk Oblast,2021-06-26 04:21:43,49745,1485,47199.0,1061.0,2537.9053212596828,2.9852246456930347
Orel Oblast,2021-06-26 04:21:43,36948,731,35069.0,1148.0,4944.549794110916,1.9784562087257769
Orenburg Oblast,2021-06-26 04:21:43,46400,1082,42471.0,2847.0,2346.135954533503,2.3318965517241383
Penza Oblast,2021-06-26 04:21:43,49201,977,45409.0,2815.0,3694.725736020216,1.985731997317128
Perm Krai,2021-06-26 04:21:43,60251,2654,54412.0,3185.0,2296.9194722929396,4.404906142636636
Primorsky Krai,2021-06-26 04:21:43,46170,763,42330.0,3077.0,2413.439990967242,1.6525882607753952
Pskov Oblast,2021-06-26 04:21:43,39075,455,33205.0,5415.0,6138.597996059986,1.164427383237364
Rostov Oblast,2021-06-26 04:21:43,98244,4644,89840.0,3760.0,2327.807542888771,4.727006229388055
Ryazan Oblast,2021-06-26 04:21:43,30643,589,29063.0,991.0,2732.386127542859,1.9221355611395752
Saint Petersburg,2021-06-26 04:21:43,462895,15793,436708.0,10394.0,8649.114759428132,3.4117888506032688
Sakha (Yakutiya) Republic,2021-06-26 04:21:43,40882,758,37334.0,2790.0,4239.42011552062,1.854116726187564
Sakhalin Oblast,2021-06-26 04:21:43,24188,61,23264.0,863.0,4934.5037853364365,0.25219116917479745
Samara Oblast,2021-06-26 04:21:43,66650,2224,63580.0,846.0,2087.042674621123,3.3368342085521383
Saratov Oblast,2021-06-26 04:21:43,65576,1275,62404.0,1897.0,2662.498223674861,1.9443088934976207
Smolensk Oblast,2021-06-26 04:21:43,33441,1095,31074.0,1272.0,3522.522826192292,3.2744236117340986
Stavropol Krai,2021-06-26 04:21:43,56535,1641,53572.0,1322.0,2018.621231889181,2.902626691430088
Sverdlovsk Oblast,2021-06-26 04:21:43,92702,3760,86424.0,2518.0,2143.271982051467,4.056007421630602
Tambov Oblast,2021-06-26 04:21:43,34418,593,32906.0,919.0,3330.069507871883,1.7229356731942589
Tatarstan Republic,2021-06-26 04:21:43,22250,532,20011.0,1707.0,571.3502148276807,2.391011235955056
Tomsk Oblast,2021-06-26 04:21:43,33851,464,32159.0,1228.0,3139.3515598916792,1.3707128297539215
Tula Oblast,2021-06-26 04:21:43,42018,2184,39004.0,830.0,2816.493560030968,5.197772383264316
Tver Oblast,2021-06-26 04:21:43,44869,1167,41003.0,2699.0,3494.816076044905,2.600904856359625
Tyumen Oblast,2021-06-26 04:21:43,38434,649,36814.0,971.0,1040.8948109630592,1.688609044075558
Tyva Republic,2021-06-26 04:21:43,16243,208,15892.0,143.0,5048.768812825981,1.2805516222372717
Udmurt Republic,2021-06-26 04:21:43,35215,1034,32020.0,2161.0,2327.4273583583813,2.9362487576316916
Ulyanovsk Oblast,2021-06-26 04:21:43,58230,1642,55653.0,935.0,4671.0379603054025,2.8198523098059423
Vladimir Oblast,2021-06-26 04:21:43,35207,1263,32707.0,1237.0,2554.310012718225,3.587354787400233
Volgograd Oblast,2021-06-26 04:21:43,62115,1484,58905.0,1726.0,2463.6334935167747,2.389116960476536
Vologda Oblast,2021-06-26 04:21:43,47463,1149,44027.0,2287.0,4033.606161016208,2.4208330699702927
Voronezh Oblast,2021-06-26 04:21:43,89202,3163,84450.0,1589.0,3822.2308301424987,3.5458846214210444
Yamalo-Nenets Autonomous Okrug,2021-06-26 04:21:43,39792,428,38586.0,778.0,7388.770153765595,1.0755930840369925
Yaroslavl Oblast,2021-06-26 04:21:43,43231,686,40683.0,1862.0,3415.6234889593293,1.5868242696213366
Zabaykalsky Krai,2021-06-26 04:21:43,45473,714,42874.0,1885.0,4238.697397292707,1.570162514019308
