Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tatarstan Republic,2021-02-08 05:22:39,16638,290,13158,3190.0,427.2415673844024,1.7429979564851543
Tomsk Oblast,2021-02-08 05:22:39,28862,277,26141,2444.0,2676.6702526245504,0.9597394497955791
Tula Oblast,2021-02-08 05:22:39,30091,1076,27471,1544.0,2017.0190802725465,3.5758200126283617
Tver Oblast,2021-02-08 05:22:39,30386,537,26671,3178.0,2366.744997363446,1.7672612387283615
Tyumen Oblast,2021-02-08 05:22:39,29173,258,27413,1502.0,790.0823312750516,0.8843793919034724
Tyva Republic,2021-02-08 05:22:39,15488,190,14338,960.0,4814.094155823972,1.2267561983471074
Udmurt Republic,2021-02-08 05:22:39,26226,533,22877,2816.0,1733.3269885079349,2.0323343247159307
Ulyanovsk Oblast,2021-02-08 05:22:39,44995,669,41526,2800.0,3609.365499294892,1.4868318702078012
Vladimir Oblast,2021-02-08 05:22:39,24540,719,21696,2125.0,1780.406388278048,2.929910350448248
Volgograd Oblast,2021-02-08 05:22:39,44986,649,42966,1371.0,1784.255273916858,1.4426710532165563
Vologda Oblast,2021-02-08 05:22:39,34777,666,29982,4129.0,2955.496312109657,1.9150588032320213
Voronezh Oblast,2021-02-08 05:22:39,60810,1649,54707,4454.0,2605.657460381666,2.7117250452228254
Yamalo-Nenets Autonomous Okrug,2021-02-08 05:22:39,36046,387,33002,2657.0,6693.1948372194065,1.0736281418187872
Yaroslavl Oblast,2021-02-08 05:22:39,29394,330,27644,1420.0,2322.380625811814,1.1226780975709327
Zabaykalsky Krai,2021-02-08 05:22:39,35645,489,33776,1380.0,3322.5951383567963,1.3718614111376068
