Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Adygea Republic,2021-06-13 04:22:44,14773,214,14257.0,302.0,3258.443322981367,1.4485886414404656
Altai Krai,2021-06-13 04:22:44,52346,2360,47070.0,2916.0,2227.413534858388,4.5084629198028505
Altai Republic,2021-06-13 04:22:44,17297,247,16798.0,252.0,7932.111362312726,1.4279932936347344
Amur Oblast,2021-06-13 04:22:44,23004,296,22353.0,355.0,2881.1759165556145,1.286732742131803
Arkhangelsk Oblast,2021-06-13 04:22:44,64633,1004,62006.0,1623.0,5595.795080292425,1.553386041186391
Astrakhan Oblast,2021-06-13 04:22:44,34764,803,33487.0,474.0,3416.5623273979522,2.3098607755149003
Bashkortostan Republic,2021-06-13 04:22:44,39285,538,37341.0,1406.0,966.8266600513426,1.3694794450808196
Belgorod Oblast,2021-06-13 04:22:44,39515,715,37375.0,1425.0,2549.5588034139505,1.8094394533721367
Bryansk Oblast,2021-06-13 04:22:44,41265,376,40277.0,612.0,3407.5651000592907,0.9111838119471708
Buryatia Republic,2021-06-13 04:22:44,39754,944,38316.0,494.0,4037.9437101261437,2.3746038134527345
Chechen Republic,2021-06-13 04:22:44,12418,140,12150.0,128.0,864.1728735453007,1.1273957158962795
Chelyabinsk Oblast,2021-06-13 04:22:44,62857,1712,58886.0,2259.0,1799.4947661575775,2.7236425537330766
Chukotka Autonomous Okrug,2021-06-13 04:22:44,776,8,743.0,25.0,1572.5054713463564,1.0309278350515465
Chuvashia Republic,2021-06-13 04:22:44,26338,1468,24115.0,755.0,2139.357997655788,5.573695800744172
Dagestan Republic,2021-06-13 04:22:44,34210,1503,31646.0,1061.0,1116.556267614483,4.39345220695703
Ingushetia Republic,2021-06-13 04:22:44,15911,190,15561.0,160.0,3260.1635511625,1.1941424171956507
Irkutsk Oblast,2021-06-13 04:22:44,71214,2535,68136.0,543.0,2962.0725440324104,3.5596933187294635
Ivanovo Oblast,2021-06-13 04:22:44,36976,1241,34999.0,736.0,3644.2266563905046,3.3562310688013848
Jewish Autonomous Okrug,2021-06-13 04:22:44,4546,144,4332.0,70.0,2805.9303516980012,3.1676198856137265
Kabardino-Balkarian Republic,2021-06-13 04:22:44,24487,478,23758.0,251.0,2828.1598654698164,1.9520561930820437
Kaliningrad Oblast,2021-06-13 04:22:44,34295,516,33144.0,635.0,3448.1233140190166,1.5045925061962384
Kalmykia Republic,2021-06-13 04:22:44,21028,389,20358.0,281.0,7635.078954152492,1.8499143998478218
Kaluga Oblast,2021-06-13 04:22:44,36269,349,34674.0,1246.0,3583.694973400681,0.9622542667291628
Kamchatka Krai,2021-06-13 04:22:44,14812,238,14086.0,488.0,4693.922175708351,1.6068052930056709
Karachay-Cherkess Republic,2021-06-13 04:22:44,20593,158,20248.0,187.0,4416.208275699381,0.7672510076239499
Karelia Republic,2021-06-13 04:22:44,47975,579,46269.0,1127.0,7707.0254014561015,1.2068785825951016
Kemerovo Oblast,2021-06-13 04:22:44,37710,747,36424.0,539.0,1399.321750120692,1.9809069212410504
Khabarovsk Krai,2021-06-13 04:22:44,53228,433,51087.0,1708.0,4007.221249384553,0.8134816262117682
Khakassia Republic,2021-06-13 04:22:44,23544,563,22509.0,472.0,4380.173130696374,2.391267414203194
Khanty-Mansi Autonomous Okrug,2021-06-13 04:22:44,58200,801,56766.0,633.0,3798.353133282384,1.3762886597938144
Kirov Oblast,2021-06-13 04:22:44,44709,375,42225.0,2109.0,3484.0769989666765,0.8387572971884856
Komi Republic,2021-06-13 04:22:44,44585,968,43494.0,123.0,5302.2275658749895,2.171133789391051
Kostroma Oblast,2021-06-13 04:22:44,21935,498,19223.0,2214.0,3409.634958434631,2.2703441987690907
Krasnodar Krai,2021-06-13 04:22:44,49597,3163,44395.0,2039.0,885.1201587601857,6.377401858983406
Krasnoyarsk Krai,2021-06-13 04:22:44,74694,3819,68626.0,2249.0,2596.700083469581,5.112860470720539
Kurgan Oblast,2021-06-13 04:22:44,21740,431,20773.0,536.0,2571.1470935038915,1.9825206991720328
Kursk Oblast,2021-06-13 04:22:44,39190,862,37572.0,756.0,3514.05127340646,2.1995406991579483
Leningrad Oblast,2021-06-13 04:22:44,46354,1573,43425.0,1356.0,2555.606522381542,3.3934504034171806
Lipetsk Oblast,2021-06-13 04:22:44,32333,810,29374.0,2149.0,2811.0738905634753,2.5051804657779977
Magadan Oblast,2021-06-13 04:22:44,8522,112,8313.0,97.0,5914.318035130577,1.314245482281155
Mari El Republic,2021-06-13 04:22:44,13782,262,13283.0,237.0,2019.8348900023886,1.9010303294151791
Mordovia Republic,2021-06-13 04:22:44,21307,297,18976.0,2034.0,2646.648183480404,1.393908105317501
Moscow,2021-06-13 04:22:44,1227013,20838,1090700.0,115475.0,9811.027381991462,1.6982705154713111
Moscow Oblast,2021-06-13 04:22:44,280668,6258,231655.0,42755.0,3740.551764303711,2.2296806190944456
Murmansk Oblast,2021-06-13 04:22:44,51969,1240,48577.0,2152.0,6896.492236154664,2.3860378302449536
Nenets Autonomous Okrug,2021-06-13 04:22:44,1121,4,1106.0,11.0,2547.9009932495396,0.3568242640499554
Nizhny Novgorod Oblast,2021-06-13 04:22:44,120058,3818,113932.0,2308.0,3711.5055497299327,3.1801296040247213
North Ossetia - Alania Republic,2021-06-13 04:22:44,17105,222,16436.0,447.0,2437.425633937287,1.2978661210172464
Novgorod Oblast,2021-06-13 04:22:44,31394,182,30576.0,636.0,5176.462052908936,0.5797286105625279
Novosibirsk Oblast,2021-06-13 04:22:44,44382,1938,40127.0,2317.0,1591.4092157732455,4.3666351223468975
Omsk Oblast,2021-06-13 04:22:44,48324,1452,45929.0,943.0,2465.408317309336,3.0047181524708217
Orel Oblast,2021-06-13 04:22:44,36204,692,34397.0,1115.0,4844.9843224529495,1.9113910065186168
Orenburg Oblast,2021-06-13 04:22:44,45069,1031,41635.0,2403.0,2278.8362356653115,2.287603452483969
Penza Oblast,2021-06-13 04:22:44,48150,874,45161.0,2115.0,3615.8013899996613,1.8151609553478711
Perm Krai,2021-06-13 04:22:44,58619,2532,53030.0,3057.0,2234.7035326607,4.319418618536652
