Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kaluga Oblast,2021-01-10 05:22:12,22531,189,20665,1677.0,2226.2602069450704,0.8388442590209045
Kamchatka Krai,2021-01-10 05:22:12,10776,82,9421,1273.0,3414.9139458164445,0.7609502598366741
Karachay-Cherkess Republic,2021-01-10 05:22:12,15894,43,14303,1548.0,3408.4987293724066,0.2705423430225242
Karelia Republic,2021-01-10 05:22:12,30192,181,24381,5630.0,4850.2451468632125,0.5994965553789083
Kemerovo Oblast,2021-01-10 05:22:12,26916,487,24116,2313.0,998.7839890280707,1.8093327388913656
Khabarovsk Krai,2021-01-10 05:22:12,37983,204,33232,4547.0,2859.515381291303,0.537082378959008
Khakassia Republic,2021-01-10 05:22:12,18412,302,15460,2650.0,3425.4055250756733,1.640234629589398
Khanty-Mansi Autonomous Okrug,2021-01-10 05:22:12,43156,576,39478,3102.0,2816.524532988566,1.334692742608212
Kirov Oblast,2021-01-10 05:22:12,27720,240,21359,6121.0,2160.1604690634163,0.8658008658008658
Komi Republic,2021-01-10 05:22:12,32500,609,30531,1360.0,3865.030747806149,1.873846153846154
Kostroma Oblast,2021-01-10 05:22:12,15712,246,11849,3617.0,2442.3152252986056,1.5656822810590632
Krasnodar Krai,2021-01-10 05:22:12,29407,1066,19858,8483.0,524.8044943980641,3.624987247934165
Krasnoyarsk Krai,2021-01-10 05:22:12,49385,1842,44500,3043.0,1716.845176615863,3.729877493165941
Kurgan Oblast,2021-01-10 05:22:12,12953,200,11356,1397.0,1531.925864864577,1.544043850845364
Kursk Oblast,2021-01-10 05:22:12,22363,319,19804,2240.0,2005.2240017144336,1.426463354648303
Leningrad Oblast,2021-01-10 05:22:12,25796,296,22996,2504.0,1422.1949745729446,1.1474647232129012
Lipetsk Oblast,2021-01-10 05:22:12,17522,290,12980,4252.0,1523.385912549198,1.655062207510558
Magadan Oblast,2021-01-10 05:22:12,7304,66,6832,406.0,5069.018883899757,0.9036144578313252
Mari El Republic,2021-01-10 05:22:12,9637,128,8427,1082.0,1412.3602405277188,1.3282141745356442
Mordovia Republic,2021-01-10 05:22:12,14265,101,11817,2347.0,1771.9264249940375,0.7080266386260077
Moscow,2021-01-10 05:22:12,853352,11873,688061,153418.0,6823.285359223723,1.3913367520085498
Moscow Oblast,2021-01-10 05:22:12,167117,3073,125230,38814.0,2227.2214473867457,1.838831477348205
Murmansk Oblast,2021-01-10 05:22:12,38319,685,34178,3456.0,5085.083145667813,1.787624938020303
Nenets Autonomous Okrug,2021-01-10 05:22:12,815,0,715,100.0,1852.3990272064004,0.0
Nizhny Novgorod Oblast,2021-01-10 05:22:12,73967,1787,66341,5839.0,2286.63588429654,2.415942244514446
North Ossetia - Alania Republic,2021-01-10 05:22:12,12766,101,11340,1325.0,1819.1274856967789,0.7911640294532352
Novgorod Oblast,2021-01-10 05:22:12,20093,99,14521,5473.0,3313.074218930345,0.4927089035982681
Novosibirsk Oblast,2021-01-10 05:22:12,29198,1040,25623,2535.0,1046.9552134231724,3.5618878005342838
Omsk Oblast,2021-01-10 05:22:12,32397,938,29244,2215.0,1652.8398571283533,2.895329814488996
Orel Oblast,2021-01-10 05:22:12,22926,288,20354,2284.0,3068.061832299093,1.2562156503533106
Orenburg Oblast,2021-01-10 05:22:12,30335,379,26723,3233.0,1533.83694355116,1.2493819020932917
Penza Oblast,2021-01-10 05:22:12,27857,335,22333,5189.0,2091.9081894334495,1.202570269591126
Perm Krai,2021-01-10 05:22:12,33374,1224,26514,5636.0,1272.3007164744909,3.6675256187451315
Primorsky Krai,2021-01-10 05:22:12,31384,414,22757,8213.0,1640.5328281679865,1.3191435126178943
Pskov Oblast,2021-01-10 05:22:12,25366,105,13342,11919.0,3984.9437432644304,0.4139399195773871
Rostov Oblast,2021-01-10 05:22:12,55176,2199,45342,7635.0,1307.3481229024758,3.985428447150935
Ryazan Oblast,2021-01-10 05:22:12,19357,184,17617,1556.0,1726.0319900416773,0.9505605207418504
Saint Petersburg,2021-01-10 05:22:12,273025,8328,163732,100965.0,5101.4259328635335,3.05027012178372
Sakha (Yakutiya) Republic,2021-01-10 05:22:12,27589,405,25067,2117.0,2860.9500896995837,1.4679763673928017
Sakhalin Oblast,2021-01-10 05:22:12,17015,17,14237,2761.0,3471.1667730899408,0.0999118424919189
Samara Oblast,2021-01-10 05:22:12,34043,690,31279,2074.0,1066.0044076838244,2.0268483976147813
Saratov Oblast,2021-01-10 05:22:12,37685,440,32264,4981.0,1530.0757222030493,1.167573305028526
Smolensk Oblast,2021-01-10 05:22:12,18474,355,14236,3883.0,1945.967126912365,1.9216195734545851
Stavropol Krai,2021-01-10 05:22:12,37266,791,33391,3084.0,1330.6082750080873,2.1225782214350883
Sverdlovsk Oblast,2021-01-10 05:22:12,62129,1665,54514,5950.0,1436.4236475251407,2.679907933493216
Tambov Oblast,2021-01-10 05:22:12,19094,207,16719,2168.0,1847.4155146523835,1.0841101916832512
Tatarstan Republic,2021-01-10 05:22:12,14092,211,11003,2878.0,361.86369561131136,1.4973034345728071
Tomsk Oblast,2021-01-10 05:22:12,25736,226,21889,3621.0,2386.7641057981227,0.8781473422443271
Tula Oblast,2021-01-10 05:22:12,24673,842,21771,2060.0,1653.8470561817335,3.4126372958294486
Tver Oblast,2021-01-10 05:22:12,24326,469,19376,4481.0,1894.7356942625945,1.9279782948285784
Tyumen Oblast,2021-01-10 05:22:12,24774,209,23296,1269.0,670.9457263568411,0.8436263824977799
Tyva Republic,2021-01-10 05:22:12,14943,157,13773,1013.0,4644.693244478151,1.0506591715184368
Udmurt Republic,2021-01-10 05:22:12,21542,416,17861,3265.0,1423.7523826141214,1.9311113174264227
Ulyanovsk Oblast,2021-01-10 05:22:12,38634,474,35210,2950.0,3099.104938321121,1.226898586737071
Vladimir Oblast,2021-01-10 05:22:12,20090,544,17671,1875.0,1457.5535591078235,2.707814833250373
Volgograd Oblast,2021-01-10 05:22:12,37777,502,35873,1402.0,1498.3286240776495,1.3288508881065195
Vologda Oblast,2021-01-10 05:22:12,26245,469,21603,4173.0,2230.41092421192,1.7870070489617067
Voronezh Oblast,2021-01-10 05:22:12,49715,1254,44882,3579.0,2130.2460227409065,2.5223775520466662
Yamalo-Nenets Autonomous Okrug,2021-01-10 05:22:12,33474,353,26846,6275.0,6215.613493344128,1.0545497998446556
Yaroslavl Oblast,2021-01-10 05:22:12,23994,230,22539,1225.0,1895.7338482591226,0.9585729765774778
Zabaykalsky Krai,2021-01-10 05:22:12,29376,407,27619,1350.0,2738.2397190172314,1.3854847494553375
