Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Karachay-Cherkess Republic,2021-02-03 05:22:52,17702,54,15955,1693.0,3796.2277908236015,0.3050502768048808
Karelia Republic,2021-02-03 05:22:52,36371,233,31331,4807.0,5842.881102164875,0.6406202743944351
Kemerovo Oblast,2021-02-03 05:22:52,29542,524,27698,1320.0,1096.2281395403204,1.7737458533613162
Khabarovsk Krai,2021-02-03 05:22:52,45064,257,40691,4116.0,3392.6019835850584,0.5703000177525297
Khakassia Republic,2021-02-03 05:22:52,20499,389,19002,1108.0,3813.6752041345976,1.8976535440753208
Khanty-Mansi Autonomous Okrug,2021-02-03 05:22:52,48009,672,44829,2508.0,3133.2497521607206,1.3997375492095232
Kirov Oblast,2021-02-03 05:22:52,32726,268,27448,5010.0,2550.26737051116,0.8189207358063925
Komi Republic,2021-02-03 05:22:52,36655,695,35382,578.0,4359.160063410289,1.896057836584368
Kostroma Oblast,2021-02-03 05:22:52,17130,298,13943,2889.0,2662.7329308404474,1.7396380618797431
Krasnodar Krai,2021-02-03 05:22:52,34044,1506,25180,7358.0,607.557527367215,4.423686993302785
Krasnoyarsk Krai,2021-02-03 05:22:52,57047,2390,52589,2068.0,1983.2108290048623,4.189527933107788
Kurgan Oblast,2021-02-03 05:22:52,15423,219,13568,1636.0,1824.0479127465744,1.4199572067691109
Kursk Oblast,2021-02-03 05:22:52,26632,376,23329,2927.0,2388.0125928390107,1.4118353860018025
Leningrad Oblast,2021-02-03 05:22:52,31136,438,28205,2493.0,1716.6019044930688,1.406731757451182
Lipetsk Oblast,2021-02-03 05:22:52,21229,376,17232,3621.0,1845.6774076878733,1.771162089594423
Magadan Oblast,2021-02-03 05:22:52,7889,90,7456,343.0,5475.012318604216,1.1408290024084171
Mari El Republic,2021-02-03 05:22:52,10750,156,9399,1195.0,1575.4770764421478,1.4511627906976745
Mordovia Republic,2021-02-03 05:22:52,16190,139,13677,2374.0,2011.0402257731141,0.8585546633724521
Moscow,2021-02-03 05:22:52,933810,13569,824623,95618.0,7466.616473971708,1.4530793202043242
Moscow Oblast,2021-02-03 05:22:52,194863,3834,155117,35912.0,2597.0012201159875,1.96753616643488
Murmansk Oblast,2021-02-03 05:22:52,43478,828,40613,2037.0,5769.702889097971,1.9044114264685588
Nenets Autonomous Okrug,2021-02-03 05:22:52,926,0,787,139.0,2104.6889560651857,0.0
Nizhny Novgorod Oblast,2021-02-03 05:22:52,85363,2144,77591,5628.0,2638.9349168035137,2.5116268172393186
North Ossetia - Alania Republic,2021-02-03 05:22:52,14571,118,13006,1447.0,2076.336095416557,0.8098277400315695
Novgorod Oblast,2021-02-03 05:22:52,24337,110,20323,3904.0,4012.854589464381,0.4519866869375848
Novosibirsk Oblast,2021-02-03 05:22:52,32517,1243,29949,1325.0,1165.964883720847,3.8226158624719377
Omsk Oblast,2021-02-03 05:22:52,37590,1092,34380,2118.0,1917.7778877505573,2.9050279329608935
Orel Oblast,2021-02-03 05:22:52,27046,356,23823,2867.0,3619.419014060946,1.3162759742660652
Orenburg Oblast,2021-02-03 05:22:52,34401,487,30596,3318.0,1739.4272192221347,1.4156565216127441
Penza Oblast,2021-02-03 05:22:52,33149,385,26238,6526.0,2489.3084169698614,1.161422667350448
Perm Krai,2021-02-03 05:22:52,40366,1465,33299,5602.0,1538.8533205851654,3.629291978397661
Primorsky Krai,2021-02-03 05:22:52,36760,536,28142,8082.0,1921.5519616191427,1.4581066376496192
Pskov Oblast,2021-02-03 05:22:52,29608,137,17943,11528.0,4651.352769477775,0.4627127803296406
Rostov Oblast,2021-02-03 05:22:52,64437,2677,54152,7608.0,1526.7795961190884,4.154445427316603
Ryazan Oblast,2021-02-03 05:22:52,22118,232,20162,1724.0,1972.2258384946954,1.0489194321367212
Saint Petersburg,2021-02-03 05:22:52,337442,9851,233683,93908.0,6305.046679378579,2.9193165047623
Sakha (Yakutiya) Republic,2021-02-03 05:22:52,30834,491,27988,2355.0,3197.4531540032976,1.5923980022053577
Sakhalin Oblast,2021-02-03 05:22:52,19847,26,17297,2524.0,4048.912544549871,0.13100216657429334
Samara Oblast,2021-02-03 05:22:52,40903,830,37599,2474.0,1280.8148015007919,2.0291910128841404
Saratov Oblast,2021-02-03 05:22:52,43675,547,38315,4813.0,1773.2800097444122,1.2524327418431598
Smolensk Oblast,2021-02-03 05:22:52,22723,467,19669,2587.0,2393.537459393184,2.0551863750385078
Stavropol Krai,2021-02-03 05:22:52,42936,938,38510,3488.0,1533.059542095938,2.1846469163406
Sverdlovsk Oblast,2021-02-03 05:22:52,71145,2063,63789,5293.0,1644.8737369533735,2.8997118560685924
Tambov Oblast,2021-02-03 05:22:52,22848,275,20892,1681.0,2210.62897657786,1.2036064425770308
Tatarstan Republic,2021-02-03 05:22:52,16217,283,12720,3214.0,416.43085096002227,1.7450823210211506
Tomsk Oblast,2021-02-03 05:22:52,28421,267,25598,2556.0,2635.7717846941423,0.9394461841596004
Tula Oblast,2021-02-03 05:22:52,29267,1026,26542,1699.0,1961.785830392364,3.5056548330884616
Tver Oblast,2021-02-03 05:22:52,29454,519,25533,3402.0,2294.152147447606,1.762069667956814
Tyumen Oblast,2021-02-03 05:22:52,28507,248,26707,1552.0,772.0452822012783,0.8699617637773178
Tyva Republic,2021-02-03 05:22:52,15426,188,14247,991.0,4794.822859487384,1.2187216387916504
Udmurt Republic,2021-02-03 05:22:52,25753,514,22254,2985.0,1702.065505034883,1.9958839746825607
Ulyanovsk Oblast,2021-02-03 05:22:52,44134,630,40482,3022.0,3540.298631978681,1.4274708841256174
Vladimir Oblast,2021-02-03 05:22:52,23792,694,20931,2167.0,1726.1380924984244,2.9169468728984533
Volgograd Oblast,2021-02-03 05:22:52,43821,619,41825,1377.0,1738.0485119439522,1.4125647520595148
Vologda Oblast,2021-02-03 05:22:52,33405,632,28552,4221.0,2838.897958593987,1.891932345457267
Voronezh Oblast,2021-02-03 05:22:52,58963,1579,52898,4486.0,2526.5150606229927,2.677950579176772
Yamalo-Nenets Autonomous Okrug,2021-02-03 05:22:52,35741,381,32065,3295.0,6636.560968680542,1.0660026300327354
Yaroslavl Oblast,2021-02-03 05:22:52,28490,319,26775,1396.0,2250.9567949029934,1.1196911196911197
Zabaykalsky Krai,2021-02-03 05:22:52,34642,474,32766,1402.0,3229.1019998023876,1.3682812770625252
