Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnodar Krai,2020-12-10 05:26:19,23636,668,15994,6974.0,421.8138208451267,2.8261973261127094
Krasnoyarsk Krai,2020-12-10 05:26:19,39237,1294,31782,6161.0,1364.0549599043559,3.2979075872263426
Kurgan Oblast,2020-12-10 05:26:19,9645,119,8424,1102.0,1140.695203166745,1.2337998963193364
Kursk Oblast,2020-12-10 05:26:19,16798,227,14933,1638.0,1506.2269275499289,1.351351351351351
Leningrad Oblast,2020-12-10 05:26:19,18865,164,14849,3852.0,1040.072421899465,0.8693347468857673
Lipetsk Oblast,2020-12-10 05:26:19,12536,152,9843,2541.0,1089.896461574977,1.2125079770261646
Magadan Oblast,2020-12-10 05:26:19,6088,56,5572,460.0,4225.107744411518,0.9198423127463864
Mari El Republic,2020-12-10 05:26:19,8033,101,7137,795.0,1177.2844051218394,1.2573135814764098
Mordovia Republic,2020-12-10 05:26:19,11551,69,9375,2107.0,1434.8070196359008,0.5973508787117998
Moscow,2020-12-10 05:26:19,665218,9571,507149,148498.0,5318.9917409135805,1.438776461250297
Moscow Oblast,2020-12-10 05:26:19,122263,2346,86660,33257.0,1629.437913688289,1.9188143592092457
Murmansk Oblast,2020-12-10 05:26:19,30002,523,26953,2526.0,3981.384288116227,1.7432171188587426
Nenets Autonomous Okrug,2020-12-10 05:26:19,694,0,673,21.0,1577.3802759279044,0.0
Nizhny Novgorod Oblast,2020-12-10 05:26:19,58837,1304,52555,4978.0,1818.902963812991,2.216292469024593
North Ossetia - Alania Republic,2020-12-10 05:26:19,10094,80,8432,1582.0,1438.3732446046756,0.7925500297206262
Novgorod Oblast,2020-12-10 05:26:19,13703,92,9680,3931.0,2259.4463754542635,0.6713858279208932
Novosibirsk Oblast,2020-12-10 05:26:19,24287,806,19891,3590.0,870.8610613195623,3.31864783629102
Omsk Oblast,2020-12-10 05:26:19,24759,704,22354,1701.0,1263.1620836077693,2.843410476998263
Orel Oblast,2020-12-10 05:26:19,17469,217,15319,1933.0,2337.7812155819956,1.2422004694029425
Orenburg Oblast,2020-12-10 05:26:19,24805,246,21511,3048.0,1254.2220334526626,0.9917355371900828
Penza Oblast,2020-12-10 05:26:19,21798,264,18347,3187.0,1636.9104610428376,1.211120286264795
Perm Krai,2020-12-10 05:26:19,23444,772,17430,5242.0,893.7441720209737,3.2929534209179323
Primorsky Krai,2020-12-10 05:26:19,24029,271,16801,6957.0,1256.0656171312946,1.1278039036164635
Pskov Oblast,2020-12-10 05:26:19,15047,79,7557,7411.0,2363.851159224942,0.5250215989898318
Rostov Oblast,2020-12-10 05:26:19,43157,1547,34981,6629.0,1022.568198856426,3.584586509720324
Ryazan Oblast,2020-12-10 05:26:19,15163,102,13606,1455.0,1352.0598783386865,0.6726901009035151
Saint Petersburg,2020-12-10 05:26:19,159389,6030,89890,63469.0,2978.1564985374453,3.7831970838640063
Sakha (Yakutiya) Republic,2020-12-10 05:26:19,21959,314,18958,2687.0,2277.125050553234,1.4299376110023223
Sakhalin Oblast,2020-12-10 05:26:19,12543,9,9484,3050.0,2558.850710247847,0.07175316909830184
Samara Oblast,2020-12-10 05:26:19,24772,471,22531,1770.0,775.6972413460533,1.90134022283223
Saratov Oblast,2020-12-10 05:26:19,29458,289,25038,4131.0,1196.045392720112,0.9810577771742819
Smolensk Oblast,2020-12-10 05:26:19,13628,289,9866,3473.0,1435.5115300184964,2.1206339888464925
Stavropol Krai,2020-12-10 05:26:19,29790,602,26389,2799.0,1063.6725302552172,2.0208123531386373
Sverdlovsk Oblast,2020-12-10 05:26:19,49776,1148,42030,6598.0,1150.8220553881665,2.3063323690131794
Tambov Oblast,2020-12-10 05:26:19,14387,130,13103,1154.0,1391.9957583169494,0.9035935219295196
Tatarstan Republic,2020-12-10 05:26:19,11137,155,9737,1245.0,285.98325134992723,1.3917572057106942
Tomsk Oblast,2020-12-10 05:26:19,20254,185,15478,4591.0,1878.3618355158205,0.913399822257332
Tula Oblast,2020-12-10 05:26:19,18286,530,16113,1643.0,1225.7223389672588,2.898392212621678
Tver Oblast,2020-12-10 05:26:19,17108,404,11732,4972.0,1332.53055403455,2.3614683189151275
Tyumen Oblast,2020-12-10 05:26:19,19727,151,17828,1748.0,534.2595601776623,0.7654483702539666
Tyva Republic,2020-12-10 05:26:19,13257,139,12133,985.0,4120.638315067045,1.0485026778305802
Udmurt Republic,2020-12-10 05:26:19,15025,312,12004,2709.0,993.0312667708276,2.076539101497504
Ulyanovsk Oblast,2020-12-10 05:26:19,30017,395,26702,2920.0,2407.8747459125407,1.315920978112403
Vladimir Oblast,2020-12-10 05:26:19,14560,359,12924,1277.0,1056.3454365659486,2.465659340659341
Volgograd Oblast,2020-12-10 05:26:19,29417,348,27992,1077.0,1166.7504866583427,1.1829894278818371
Vologda Oblast,2020-12-10 05:26:19,15412,256,11498,3658.0,1309.776839929667,1.6610433428497275
Voronezh Oblast,2020-12-10 05:26:19,37711,745,35806,1160.0,1615.8846980505343,1.9755509002678264
Yamalo-Nenets Autonomous Okrug,2020-12-10 05:26:19,28083,278,19809,7996.0,5214.586656317833,0.9899227290531638
Yaroslavl Oblast,2020-12-10 05:26:19,18117,104,17040,973.0,1431.3999386892779,0.5740464756858199
Zabaykalsky Krai,2020-12-10 05:26:19,21621,339,19460,1822.0,2015.369041560171,1.5679200777022342
