Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kaliningrad Oblast,2020-06-10 04:07:00,1858,25,847,986,186.80895516685615,1.3455328310010763
Kalmykia Republic,2020-06-10 04:07:00,1180,16,697,467,428.4474589071685,1.3559322033898304
Kaluga Oblast,2020-06-10 04:07:00,4691,36,2240,2415,463.5119005272435,0.7674269878490727
Kamchatka Krai,2020-06-10 04:07:00,1214,10,314,890,384.71654883269895,0.8237232289950577
Karachay-Cherkess Republic,2020-06-10 04:07:00,1729,9,472,1248,370.78736020415823,0.5205320994794679
Karelia Republic,2020-06-10 04:07:00,656,2,238,416,105.3842347755123,0.3048780487804878
Kemerovo Oblast,2020-06-10 04:07:00,786,7,332,447,29.1664517527145,0.8905852417302799
Khabarovsk Krai,2020-06-10 04:07:00,2661,18,1382,1261,200.3309488354305,0.6764374295377678
Khakassia Republic,2020-06-10 04:07:00,1165,10,822,333,216.73894398833144,0.8583690987124464
Khanty-Mansi Autonomous Okrug,2020-06-10 04:07:00,3624,21,1204,2399,236.5160095363464,0.5794701986754967
Kirov Oblast,2020-06-10 04:07:00,2300,20,1218,1062,179.234093753458,0.8695652173913043
Komi Republic,2020-06-10 04:07:00,1626,27,911,688,193.3704614133169,1.6605166051660516
Kostroma Oblast,2020-06-10 04:07:00,953,12,506,435,148.13686416175986,1.2591815320041972
Krasnodar Krai,2020-06-10 04:07:00,4574,46,3383,1145,81.62871960338508,1.0056843025797988
Krasnoyarsk Krai,2020-06-10 04:07:00,5617,50,1811,3756,195.27223563939052,0.8901548869503294
Kurgan Oblast,2020-06-10 04:07:00,314,0,200,114,37.136163172043325,0.0
Kursk Oblast,2020-06-10 04:07:00,3619,17,1858,1744,324.5050155258478,0.4697430229345123
Leningrad Oblast,2020-06-10 04:07:00,3287,19,2321,947,181.22014581412893,0.5780346820809249
Lipetsk Oblast,2020-06-10 04:07:00,2697,8,1026,1663,234.48075597221703,0.29662588060808304
Magadan Oblast,2020-06-10 04:07:00,348,4,213,131,241.5140432088056,1.1494252873563218
Mari El Republic,2020-06-10 04:07:00,2151,16,1821,314,315.24197129554045,0.7438400743840075
Mordovia Republic,2020-06-10 04:07:00,2296,18,1191,1087,285.19755147468004,0.7839721254355401
Moscow,2020-06-10 04:07:00,198590,3029,109737,85824,1587.8983578737018,1.5252530338889168
Moscow Oblast,2020-06-10 04:07:00,45722,590,12672,32460,609.3516459571248,1.2904072437776126
Murmansk Oblast,2020-06-10 04:07:00,3674,7,2535,1132,487.55435886071,0.19052803483941208
Nenets Autonomous Okrug,2020-06-10 04:07:00,80,0,17,63,181.8305793576835,0.0
Nizhny Novgorod Oblast,2020-06-10 04:07:00,12734,145,5696,6893,393.66232712739645,1.138683838542485
North Ossetia - Alania Republic,2020-06-10 04:07:00,3364,57,3121,186,479.3627496384117,1.6944114149821643
Novgorod Oblast,2020-06-10 04:07:00,1779,11,446,1322,293.33394891141614,0.6183249016301293
Novosibirsk Oblast,2020-06-10 04:07:00,3752,44,1455,2253,134.53578877881162,1.1727078891257996
Omsk Oblast,2020-06-10 04:07:00,1851,18,758,1075,94.43487284454059,0.9724473257698542
Orel Oblast,2020-06-10 04:07:00,3092,32,1543,1517,413.7855354387505,1.034928848641656
Orenburg Oblast,2020-06-10 04:07:00,2461,8,1704,749,124.43621948506359,0.3250711093051605
Penza Oblast,2020-06-10 04:07:00,3191,28,2531,632,239.6266300205384,0.8774678784080225
Perm Krai,2020-06-10 04:07:00,2267,28,1474,765,86.4237347710095,1.235112483458315
Primorsky Krai,2020-06-10 04:07:00,2500,24,1529,947,130.6822607194738,0.96
Pskov Oblast,2020-06-10 04:07:00,1306,12,454,840,205.1697756328686,0.9188361408882084
Rostov Oblast,2020-06-10 04:07:00,6542,51,2469,4022,155.0070940268957,0.7795781106695201
Ryazan Oblast,2020-06-10 04:07:00,4164,10,1611,2543,371.2970608324402,0.24015369836695485
Saint Petersburg,2020-06-10 04:07:00,19153,433,8101,10619,357.87056457150544,2.260742442437216
Sakha (Yakutiya) Republic,2020-06-10 04:07:00,2686,15,1428,1243,278.53535615401364,0.5584512285927029
Sakhalin Oblast,2020-06-10 04:07:00,216,0,71,145,44.065355450333655,0.0
Samara Oblast,2020-06-10 04:07:00,3246,32,1485,1729,101.6435187069792,0.9858287122612446
Saratov Oblast,2020-06-10 04:07:00,4015,37,1596,2382,163.01589557238268,0.921544209215442
Smolensk Oblast,2020-06-10 04:07:00,3300,44,1240,2016,347.60698921786314,1.3333333333333333
Stavropol Krai,2020-06-10 04:07:00,3253,63,1538,1652,116.15061231689228,1.936673839532739
Sverdlovsk Oblast,2020-06-10 04:07:00,7910,46,3495,4369,182.87934864433456,0.5815423514538559
Tambov Oblast,2020-06-10 04:07:00,3569,8,1611,1950,345.31402387107767,0.2241524236480807
Tatarstan Republic,2020-06-10 04:07:00,3665,10,3563,92,94.11229381318876,0.2728512960436562
Tomsk Oblast,2020-06-10 04:07:00,1018,11,499,508,94.40961531327672,1.080550098231827
Tula Oblast,2020-06-10 04:07:00,4843,51,2623,2169,324.6294043321905,1.0530662812306422
Tver Oblast,2020-06-10 04:07:00,2231,44,1478,709,173.771081719142,1.9722097714029585
Tyumen Oblast,2020-06-10 04:07:00,1981,12,1084,885,53.650742064781724,0.6057546693589096
Tyva Republic,2020-06-10 04:07:00,1835,2,337,1496,570.368206090973,0.10899182561307902
Udmurt Republic,2020-06-10 04:07:00,987,12,478,497,65.23273612664272,1.2158054711246202
Ulyanovsk Oblast,2020-06-10 04:07:00,3359,16,1013,2330,269.44902127195337,0.4763322417386127
Vladimir Oblast,2020-06-10 04:07:00,3205,34,1356,1815,232.5265882001281,1.060842433697348
Volgograd Oblast,2020-06-10 04:07:00,4122,24,1498,2600,163.48864622516535,0.5822416302765647
Vologda Oblast,2020-06-10 04:07:00,1137,11,567,559,96.6270611860908,0.9674582233948988
Voronezh Oblast,2020-06-10 04:07:00,3285,16,1739,1530,140.75949280305497,0.48706240487062397
Yamalo-Nenets Autonomous Okrug,2020-06-10 04:07:00,2833,13,1475,1345,526.045080559357,0.458877515001765
Yaroslavl Oblast,2020-06-10 04:07:00,3781,15,1310,2456,298.7317529493933,0.3967204443268976
Zabaykalsky Krai,2020-06-10 04:07:00,1634,31,942,661,152.3108558304111,1.89718482252142
